# T0 = 13066.787259247592 K
# gamma = 1.0642381670639611
# gamma_err = 0.0438303287846669
# T0_err = 3468.8868921755943 K
# n_bins_fit = 28
# n_pixels = 159333943
log_density,log_temperature
-3.249552e-01,3.694658e+00
3.254009e-01,4.059398e+00
5.405682e-01,4.167701e+00
-5.324543e-01,3.578286e+00
-6.488571e-02,3.839289e+00
1.094468e+00,4.953143e+00
4.015720e-01,4.098220e+00
-2.369643e-01,3.745011e+00
4.351108e-02,4.274077e+00
1.648050e-01,3.975419e+00
-3.887418e-01,3.664487e+00
-1.240562e-01,3.864267e+00
-5.078043e-01,3.594382e+00
1.028569e+00,4.507158e+00
-9.165543e-02,3.824053e+00
-7.736073e-02,3.858322e+00
-3.688970e-01,3.668624e+00
-1.030429e-01,3.818611e+00
9.434048e-01,4.789982e+00
-1.502144e-01,3.792761e+00
-2.744188e-01,3.737386e+00
-5.819390e-01,3.552718e+00
-2.607431e-01,4.026763e+00
2.818832e-01,4.031850e+00
-4.814763e-02,3.854183e+00
8.891531e-01,4.349868e+00
2.444406e-01,4.027431e+00
2.568460e-01,4.025072e+00
6.316251e-01,4.269485e+00
2.144079e-01,4.000432e+00
-2.992538e-02,3.918575e+00
-4.247977e-01,3.637942e+00
3.798236e-01,4.104934e+00
-1.799508e-01,3.775311e+00
-2.365687e-01,3.750437e+00
-1.671365e-01,3.787904e+00
9.452837e-02,3.931548e+00
1.250603e-01,3.947965e+00
-1.860797e-01,3.770971e+00
4.259890e-02,3.899984e+00
-4.306833e-01,3.633287e+00
2.532271e-01,4.296146e+00
8.124797e-01,4.318645e+00
9.292127e-01,4.983510e+00
1.891712e-01,4.481202e+00
4.058874e-01,4.113700e+00
-3.938441e-02,3.857753e+00
5.002592e-01,4.148939e+00
2.678535e-02,3.898436e+00
5.203296e-02,3.932739e+00
5.127898e-01,4.226898e+00
-1.943620e-01,3.797589e+00
5.996323e-02,3.912663e+00
-3.083192e-01,3.744864e+00
-6.317685e-01,3.523830e+00
-1.436743e-01,4.170671e+00
-2.852395e-01,3.719193e+00
6.811945e-01,4.860507e+00
3.483879e-02,3.900215e+00
-2.459378e-01,3.738468e+00
6.172137e-01,4.241293e+00
-1.603100e-01,3.784950e+00
1.693955e+00,5.723333e+00
1.138193e+00,4.592991e+00
3.824153e-01,4.087375e+00
5.582393e-01,5.136983e+00
-1.082953e-01,3.848186e+00
3.032714e-01,4.040826e+00
-4.691242e-01,3.613999e+00
6.114113e-03,3.893500e+00
1.151534e+00,4.494074e+00
1.167611e-01,3.963856e+00
3.112860e-04,3.877294e+00
1.349591e-01,3.950778e+00
2.402674e-01,4.011967e+00
-1.594590e-01,4.220396e+00
-5.297820e-02,3.849656e+00
7.890332e-01,4.297040e+00
-3.907715e-01,3.658602e+00
-2.210748e-02,3.864701e+00
-5.636464e-01,3.561257e+00
1.151762e-01,3.990235e+00
-3.795198e-01,3.666981e+00
3.275034e-01,4.585925e+00
-1.415290e-01,3.807442e+00
8.717900e-01,4.373115e+00
-2.242511e-01,3.771771e+00
3.678402e-01,4.126417e+00
-1.615216e-01,3.783732e+00
-3.082129e-01,3.705250e+00
6.642666e-02,3.989548e+00
5.252872e-01,4.172327e+00
-1.072532e-01,4.402218e+00
1.965250e-01,4.016234e+00
-2.314098e-01,3.748156e+00
-1.780014e-01,3.778685e+00
3.233604e-01,4.058654e+00
-5.561718e-03,3.891672e+00
-2.891738e-01,3.744052e+00
6.496720e-01,6.132408e+00
-5.261194e-02,3.845661e+00
1.201193e-02,3.894046e+00
1.008689e+00,4.417235e+00
-1.717108e-01,4.420762e+00
-2.350822e-01,3.738605e+00
-3.387612e-01,4.661397e+00
-4.712055e-02,3.854528e+00
-1.420580e-01,3.797189e+00
-1.906513e-01,3.773441e+00
3.242288e-01,4.061024e+00
-2.691651e-01,3.760552e+00
-4.817461e-02,3.849199e+00
-3.976793e-01,3.653676e+00
-3.109869e-01,3.704975e+00
-2.470844e-02,3.864826e+00
-4.380548e-02,3.862317e+00
1.793357e-01,4.000811e+00
-9.885631e-02,3.820563e+00
1.263832e-01,3.952803e+00
8.469059e-01,4.723124e+00
9.225806e-01,4.822221e+00
-2.218648e-01,4.176360e+00
1.540869e-01,3.969312e+00
-4.813589e-01,3.733546e+00
8.022131e-02,3.919890e+00
-1.660401e-02,3.868094e+00
-2.041067e-01,3.764915e+00
-1.064942e-01,3.823911e+00
1.350266e-01,3.946909e+00
1.495913e+00,5.377727e+00
-8.525906e-03,3.873191e+00
1.810318e-01,3.986969e+00
2.005283e-01,4.004386e+00
8.922198e-01,4.384547e+00
9.547171e-02,3.935067e+00
-1.974162e-02,3.863172e+00
2.307787e-01,4.017864e+00
4.685397e-02,3.911981e+00
-1.976164e-01,3.765307e+00
4.012275e-01,4.122578e+00
2.252092e-01,4.012560e+00
-4.411639e-01,3.629282e+00
9.442076e-01,5.739008e+00
7.467111e-01,4.369717e+00
5.885228e-01,4.243448e+00
-2.401138e-01,3.742464e+00
2.211253e-01,3.999005e+00
-3.402755e-01,3.686020e+00
5.890968e-01,4.194806e+00
-4.877879e-01,4.364467e+00
-3.527060e-01,3.679534e+00
1.166224e-01,3.965745e+00
6.030201e-02,3.911128e+00
-1.633558e-01,3.786184e+00
-3.801273e-01,3.662984e+00
-4.350605e-02,3.853659e+00
-7.001325e-02,3.837326e+00
7.425038e-04,3.885882e+00
