k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.487256e-01,3.367099e-02,3.658555e-02,3.658555e-04,1.441840e-02,1.576416e-02,1.576416e-04
1.511244e-01,3.054566e-02,3.306182e-02,3.306182e-04,1.296651e-02,1.431278e-02,1.431278e-04
1.535232e-01,2.830070e-02,3.087578e-02,3.087578e-04,1.170788e-02,1.297449e-02,1.297449e-04
1.559220e-01,2.589581e-02,2.798060e-02,2.798060e-04,1.049324e-02,1.130966e-02,1.130966e-04
1.583209e-01,2.454556e-02,2.658541e-02,2.658541e-04,9.923471e-03,1.098502e-02,1.098502e-04
1.607197e-01,2.235081e-02,2.438339e-02,2.438339e-04,8.809973e-03,9.757268e-03,9.757268e-05
1.631185e-01,2.053051e-02,2.203518e-02,2.203518e-04,8.054518e-03,9.025663e-03,9.025663e-05
1.655173e-01,1.909349e-02,2.071384e-02,2.071384e-04,7.374314e-03,8.277634e-03,8.277634e-05
1.679161e-01,1.775433e-02,1.962449e-02,1.962449e-04,6.720637e-03,7.587733e-03,7.587733e-05
1.703149e-01,1.629506e-02,1.794008e-02,1.794008e-04,6.063337e-03,6.898419e-03,6.898419e-05
1.727137e-01,1.532971e-02,1.679036e-02,1.679036e-04,5.652993e-03,6.540796e-03,6.540796e-05
1.751125e-01,1.430061e-02,1.562024e-02,1.562024e-04,5.159002e-03,5.973092e-03,5.973092e-05
1.775113e-01,1.313530e-02,1.426434e-02,1.426434e-04,4.711944e-03,5.513431e-03,5.513431e-05
1.799101e-01,1.219431e-02,1.331612e-02,1.331612e-04,4.302975e-03,5.068768e-03,5.068768e-05
1.823089e-01,1.140950e-02,1.264771e-02,1.264771e-04,3.949701e-03,4.712567e-03,4.712567e-05
1.847077e-01,1.075566e-02,1.175259e-02,1.175259e-04,3.602840e-03,4.291196e-03,4.291196e-05
1.871065e-01,9.694042e-03,1.026895e-02,1.026895e-04,3.262754e-03,3.937357e-03,3.937357e-05
1.895053e-01,9.026317e-03,9.998028e-03,9.998028e-05,3.000718e-03,3.562047e-03,3.562047e-05
1.919041e-01,8.627892e-03,9.504285e-03,9.504285e-05,2.793075e-03,3.404447e-03,3.404447e-05
1.943029e-01,7.788281e-03,8.590608e-03,8.590608e-05,2.519277e-03,3.084282e-03,3.084282e-05
1.967017e-01,7.179715e-03,7.814842e-03,7.814842e-05,2.337670e-03,2.888843e-03,2.888843e-05
1.991005e-01,6.831229e-03,7.488058e-03,7.488058e-05,2.119564e-03,2.614563e-03,2.614563e-05
2.014993e-01,6.419850e-03,6.983419e-03,6.983419e-05,2.016536e-03,2.461027e-03,2.461027e-05
2.038981e-01,5.854278e-03,6.379920e-03,6.379920e-05,1.801239e-03,2.172000e-03,2.172000e-05
2.062969e-01,5.480149e-03,6.078127e-03,6.078127e-05,1.658525e-03,2.029179e-03,2.029179e-05
2.086957e-01,5.100258e-03,5.650649e-03,5.650649e-05,1.527234e-03,1.894841e-03,1.894841e-05
2.110945e-01,4.725996e-03,5.240134e-03,5.240134e-05,1.419651e-03,1.765726e-03,1.765726e-05
2.134933e-01,4.364790e-03,4.832813e-03,4.832813e-05,1.314850e-03,1.683530e-03,1.683530e-05
2.158921e-01,4.010561e-03,4.497787e-03,4.497787e-05,1.190516e-03,1.489846e-03,1.489846e-05
2.182909e-01,3.719602e-03,4.129291e-03,4.129291e-05,1.096542e-03,1.397112e-03,1.397112e-05
2.206897e-01,3.454821e-03,3.753113e-03,3.753113e-05,1.013858e-03,1.279761e-03,1.279761e-05
2.230885e-01,3.244933e-03,3.541539e-03,3.541539e-05,9.425157e-04,1.239068e-03,1.239068e-05
2.254873e-01,2.952698e-03,3.261822e-03,3.261822e-05,8.686281e-04,1.139833e-03,1.139833e-05
2.278861e-01,2.761709e-03,3.029043e-03,3.029043e-05,7.940514e-04,1.050329e-03,1.050329e-05
2.302849e-01,2.544167e-03,2.840834e-03,2.840834e-05,7.374647e-04,1.015537e-03,1.015537e-05
2.326837e-01,2.313339e-03,2.545873e-03,2.545873e-05,6.663601e-04,9.070742e-04,9.070742e-06
2.350825e-01,2.107278e-03,2.362646e-03,2.362646e-05,6.050524e-04,8.629443e-04,8.629443e-06
2.374813e-01,1.975641e-03,2.205083e-03,2.205083e-05,5.670382e-04,8.102707e-04,8.102707e-06
2.398801e-01,1.830500e-03,2.073065e-03,2.073065e-05,5.270043e-04,7.301810e-04,7.301810e-06
2.422789e-01,1.691775e-03,1.862357e-03,1.862357e-05,4.747095e-04,6.768551e-04,6.768551e-06
2.446777e-01,1.553707e-03,1.753618e-03,1.753618e-05,4.445001e-04,6.336569e-04,6.336569e-06
2.470765e-01,1.410557e-03,1.564771e-03,1.564771e-05,4.010546e-04,5.834583e-04,5.834583e-06
2.494753e-01,1.305090e-03,1.492032e-03,1.492032e-05,3.807198e-04,5.793071e-04,5.793071e-06
2.518741e-01,1.204080e-03,1.349975e-03,1.349975e-05,3.411296e-04,5.222872e-04,5.222872e-06
2.542729e-01,1.087059e-03,1.213163e-03,1.213163e-05,3.190852e-04,4.972403e-04,4.972403e-06
2.566717e-01,9.973444e-04,1.135158e-03,1.135158e-05,2.834446e-04,4.429490e-04,4.429490e-06
2.590705e-01,9.300717e-04,1.048857e-03,1.048857e-05,2.691286e-04,4.235409e-04,4.235409e-06
2.614693e-01,8.603227e-04,9.737118e-04,9.737118e-06,2.503398e-04,4.088589e-04,4.088589e-06
2.638681e-01,8.043357e-04,9.209197e-04,9.209197e-06,2.269980e-04,3.695797e-04,3.695797e-06
2.662669e-01,7.308654e-04,8.592345e-04,8.592345e-06,2.091511e-04,3.448852e-04,3.448852e-06
2.686657e-01,6.685905e-04,7.827927e-04,7.827927e-06,1.922468e-04,3.254411e-04,3.254411e-06
2.710645e-01,6.090314e-04,7.080303e-04,7.080303e-06,1.801002e-04,3.089558e-04,3.089558e-06
2.734633e-01,5.581761e-04,6.450720e-04,6.450720e-06,1.616310e-04,2.840999e-04,2.840999e-06
2.758621e-01,5.245820e-04,6.145199e-04,6.145199e-06,1.525464e-04,2.796360e-04,2.796360e-06
2.782609e-01,4.774050e-04,5.682292e-04,5.682292e-06,1.400749e-04,2.621109e-04,2.621109e-06
2.806597e-01,4.400027e-04,5.138832e-04,5.138832e-06,1.295283e-04,2.450419e-04,2.450419e-06
2.830585e-01,4.023355e-04,4.795040e-04,4.795040e-06,1.205164e-04,2.371111e-04,2.371111e-06
2.854573e-01,3.791723e-04,4.746984e-04,4.746984e-06,1.131725e-04,2.333368e-04,2.333368e-06
2.878561e-01,3.290019e-04,3.948514e-04,3.948514e-06,1.054253e-04,2.128000e-04,2.128000e-06
2.902549e-01,3.169303e-04,3.893878e-04,3.893878e-06,9.527858e-05,1.966604e-04,1.966604e-06
2.926537e-01,2.883183e-04,3.472553e-04,3.472553e-06,8.991930e-05,1.816924e-04,1.816924e-06
2.950525e-01,2.660996e-04,3.351559e-04,3.351559e-06,8.266961e-05,1.798658e-04,1.798658e-06
2.974513e-01,2.464951e-04,3.170856e-04,3.170856e-06,7.796120e-05,1.849220e-04,1.849220e-06
2.998501e-01,2.288361e-04,2.958635e-04,2.958635e-06,7.122757e-05,1.687078e-04,1.687078e-06
3.022489e-01,2.080705e-04,2.802316e-04,2.802316e-06,6.692260e-05,1.541277e-04,1.541277e-06
3.046477e-01,1.932698e-04,2.536882e-04,2.536882e-06,6.173144e-05,1.517186e-04,1.517186e-06
3.070465e-01,1.760177e-04,2.300968e-04,2.300968e-06,5.845090e-05,1.446591e-04,1.446591e-06
3.094453e-01,1.641120e-04,2.183594e-04,2.183594e-06,5.372203e-05,1.342910e-04,1.342910e-06
3.118441e-01,1.505479e-04,1.995977e-04,1.995977e-06,5.006886e-05,1.268497e-04,1.268497e-06
3.142429e-01,1.388130e-04,1.858066e-04,1.858066e-06,4.689368e-05,1.204777e-04,1.204777e-06
3.166417e-01,1.310390e-04,1.788944e-04,1.788944e-06,4.359599e-05,1.179298e-04,1.179298e-06
3.190405e-01,1.201625e-04,1.664873e-04,1.664873e-06,4.082458e-05,1.128518e-04,1.128518e-06
3.214393e-01,1.121541e-04,1.597143e-04,1.597143e-06,3.821057e-05,1.052232e-04,1.052232e-06
3.238381e-01,1.030111e-04,1.485102e-04,1.485102e-06,3.557939e-05,9.814291e-05,9.814291e-07
3.262369e-01,9.517288e-05,1.346782e-04,1.346782e-06,3.306053e-05,9.304492e-05,9.304492e-07
3.286357e-01,8.989391e-05,1.302376e-04,1.302376e-06,3.111268e-05,8.991076e-05,8.991076e-07
3.310345e-01,8.330488e-05,1.287619e-04,1.287619e-06,2.930414e-05,8.614223e-05,8.614223e-07
3.334333e-01,7.741026e-05,1.178613e-04,1.178613e-06,2.742860e-05,8.186873e-05,8.186873e-07
3.358321e-01,7.216429e-05,1.137199e-04,1.137199e-06,2.589366e-05,7.932401e-05,7.932401e-07
3.382309e-01,6.634439e-05,1.143756e-04,1.143756e-06,2.458330e-05,7.642551e-05,7.642551e-07
3.406297e-01,6.156088e-05,1.055755e-04,1.055755e-06,2.320271e-05,7.493089e-05,7.493089e-07
3.430285e-01,5.805023e-05,9.842937e-05,9.842937e-07,2.171558e-05,6.942551e-05,6.942551e-07
3.454273e-01,5.270548e-05,9.140451e-05,9.140451e-07,2.071116e-05,6.911436e-05,6.911436e-07
3.478261e-01,4.960617e-05,8.475544e-05,8.475544e-07,1.940338e-05,6.769105e-05,6.769105e-07
3.502249e-01,4.503764e-05,7.550089e-05,7.550089e-07,1.853042e-05,6.625971e-05,6.625971e-07
3.526237e-01,4.180234e-05,6.952590e-05,6.952590e-07,1.772654e-05,6.517442e-05,6.517442e-07
3.550225e-01,3.923625e-05,6.913045e-05,6.913045e-07,1.675048e-05,6.184486e-05,6.184486e-07
3.574213e-01,3.574983e-05,6.487610e-05,6.487610e-07,1.560638e-05,5.706667e-05,5.706667e-07
3.598201e-01,3.381662e-05,6.186266e-05,6.186266e-07,1.477752e-05,5.596985e-05,5.596985e-07
3.622189e-01,3.129641e-05,5.711390e-05,5.711390e-07,1.376086e-05,5.218533e-05,5.218533e-07
3.646177e-01,2.919889e-05,5.570311e-05,5.570311e-07,1.292900e-05,4.763318e-05,4.763318e-07
3.670165e-01,2.783574e-05,5.484025e-05,5.484025e-07,1.197740e-05,4.512470e-05,4.512470e-07
3.694153e-01,2.572755e-05,5.306976e-05,5.306976e-07,1.135190e-05,4.355974e-05,4.355974e-07
3.718141e-01,2.384582e-05,4.966004e-05,4.966004e-07,1.065459e-05,4.057430e-05,4.057430e-07
3.742129e-01,2.203167e-05,4.859709e-05,4.859709e-07,1.028363e-05,4.071414e-05,4.071414e-07
3.766117e-01,2.064483e-05,4.561045e-05,4.561045e-07,9.675678e-06,3.931750e-05,3.931750e-07
3.790105e-01,1.937012e-05,4.681699e-05,4.681699e-07,9.174302e-06,3.744096e-05,3.744096e-07
3.814093e-01,1.824520e-05,4.274724e-05,4.274724e-07,8.689146e-06,3.695534e-05,3.695534e-07
3.838081e-01,1.697150e-05,4.022627e-05,4.022627e-07,8.335221e-06,3.606413e-05,3.606413e-07
3.862069e-01,1.560769e-05,3.688237e-05,3.688237e-07,7.873015e-06,3.405902e-05,3.405902e-07
3.886057e-01,1.453759e-05,3.747388e-05,3.747388e-07,7.587126e-06,3.380266e-05,3.380266e-07
3.910045e-01,1.361047e-05,3.233677e-05,3.233677e-07,7.275996e-06,3.320763e-05,3.320763e-07
3.934033e-01,1.299394e-05,3.422283e-05,3.422283e-07,6.797451e-06,3.116141e-05,3.116141e-07
3.958021e-01,1.195906e-05,3.210688e-05,3.210688e-07,6.647738e-06,3.156157e-05,3.156157e-07
3.982009e-01,1.095838e-05,2.869300e-05,2.869300e-07,6.299163e-06,3.043536e-05,3.043536e-07
4.005997e-01,1.057979e-05,2.825149e-05,2.825149e-07,5.976768e-06,2.852028e-05,2.852028e-07
4.029985e-01,9.866425e-06,2.787569e-05,2.787569e-07,5.533259e-06,2.633245e-05,2.633245e-07
4.053973e-01,9.099890e-06,2.544750e-05,2.544750e-07,5.319197e-06,2.589133e-05,2.589133e-07
4.077961e-01,8.495241e-06,2.448607e-05,2.448607e-07,5.000234e-06,2.452353e-05,2.452353e-07
4.101949e-01,8.006285e-06,2.468558e-05,2.468558e-07,4.748993e-06,2.306404e-05,2.306404e-07
4.125937e-01,7.394293e-06,2.350241e-05,2.350241e-07,4.587190e-06,2.271061e-05,2.271061e-07
4.149925e-01,6.945592e-06,2.352517e-05,2.352517e-07,4.315612e-06,2.135326e-05,2.135326e-07
4.173913e-01,6.678805e-06,2.261751e-05,2.261751e-07,4.111620e-06,2.048661e-05,2.048661e-07
4.197901e-01,6.296567e-06,2.225786e-05,2.225786e-07,3.915611e-06,1.993268e-05,1.993268e-07
4.221889e-01,5.804401e-06,2.014702e-05,2.014702e-07,3.690359e-06,1.861544e-05,1.861544e-07
4.245877e-01,5.433825e-06,1.976986e-05,1.976986e-07,3.581298e-06,1.848593e-05,1.848593e-07
4.269865e-01,5.153336e-06,1.822915e-05,1.822915e-07,3.459828e-06,1.821501e-05,1.821501e-07
4.293853e-01,4.793372e-06,1.863431e-05,1.863431e-07,3.246873e-06,1.761369e-05,1.761369e-07
4.317841e-01,4.521841e-06,1.706926e-05,1.706926e-07,3.163164e-06,1.779507e-05,1.779507e-07
4.341829e-01,4.286666e-06,1.618454e-05,1.618454e-07,3.041666e-06,1.749140e-05,1.749140e-07
4.365817e-01,3.974800e-06,1.543329e-05,1.543329e-07,2.979855e-06,1.712588e-05,1.712588e-07
4.389805e-01,3.804449e-06,1.571411e-05,1.571411e-07,2.869791e-06,1.680507e-05,1.680507e-07
4.413793e-01,3.542971e-06,1.462821e-05,1.462821e-07,2.723821e-06,1.564036e-05,1.564036e-07
4.437781e-01,3.329202e-06,1.336418e-05,1.336418e-07,2.637771e-06,1.487492e-05,1.487492e-07
4.461769e-01,3.081511e-06,1.240291e-05,1.240291e-07,2.535201e-06,1.444537e-05,1.444537e-07
4.485757e-01,2.950746e-06,1.228590e-05,1.228590e-07,2.351350e-06,1.341412e-05,1.341412e-07
4.509745e-01,2.832421e-06,1.269472e-05,1.269472e-07,2.238171e-06,1.272745e-05,1.272745e-07
4.533733e-01,2.701014e-06,1.223246e-05,1.223246e-07,2.087377e-06,1.207087e-05,1.207087e-07
4.557721e-01,2.588463e-06,1.209852e-05,1.209852e-07,1.980615e-06,1.142250e-05,1.142250e-07
4.581709e-01,2.449109e-06,1.192208e-05,1.192208e-07,1.885786e-06,1.085838e-05,1.085838e-07
4.605697e-01,2.378259e-06,1.187430e-05,1.187430e-07,1.805893e-06,1.062879e-05,1.062879e-07
4.629685e-01,2.246186e-06,1.147702e-05,1.147702e-07,1.723890e-06,1.013103e-05,1.013103e-07
4.653673e-01,2.126510e-06,1.104821e-05,1.104821e-07,1.651198e-06,9.761572e-06,9.761572e-08
4.677661e-01,1.959107e-06,1.005746e-05,1.005746e-07,1.622944e-06,9.892824e-06,9.892824e-08
4.701649e-01,1.840338e-06,9.300216e-06,9.300216e-08,1.562771e-06,9.595693e-06,9.595693e-08
4.725638e-01,1.726119e-06,8.971617e-06,8.971617e-08,1.536282e-06,9.648887e-06,9.648887e-08
4.749626e-01,1.640646e-06,8.315513e-06,8.315513e-08,1.479825e-06,9.641635e-06,9.641635e-08
4.773614e-01,1.521354e-06,7.838389e-06,7.838389e-08,1.447654e-06,9.445209e-06,9.445209e-08
4.797602e-01,1.451351e-06,7.623295e-06,7.623295e-08,1.413618e-06,9.223861e-06,9.223861e-08
4.821590e-01,1.370936e-06,7.315690e-06,7.315690e-08,1.362472e-06,9.042884e-06,9.042884e-08
4.845578e-01,1.298822e-06,6.859844e-06,6.859844e-08,1.276723e-06,8.404936e-06,8.404936e-08
4.869566e-01,1.247389e-06,7.102972e-06,7.102972e-08,1.235700e-06,8.134323e-06,8.134323e-08
4.893554e-01,1.198409e-06,6.716897e-06,6.716897e-08,1.181230e-06,7.831371e-06,7.831371e-08
4.917542e-01,1.148694e-06,6.891309e-06,6.891309e-08,1.126178e-06,7.447465e-06,7.447465e-08
4.941530e-01,1.117775e-06,6.693556e-06,6.693556e-08,1.066145e-06,7.019179e-06,7.019179e-08
4.965518e-01,1.087761e-06,6.737369e-06,6.737369e-08,1.019161e-06,6.708682e-06,6.708682e-08
4.989506e-01,1.033306e-06,6.435053e-06,6.435053e-08,9.835851e-07,6.421517e-06,6.421517e-08
5.013494e-01,9.980215e-07,6.532573e-06,6.532573e-08,9.296961e-07,6.030495e-06,6.030495e-08
5.037482e-01,9.534802e-07,6.169320e-06,6.169320e-08,8.981179e-07,5.953723e-06,5.953723e-08
5.061470e-01,9.181753e-07,5.882945e-06,5.882945e-08,8.583257e-07,5.730630e-06,5.730630e-08
5.085458e-01,8.640149e-07,5.632259e-06,5.632259e-08,8.269194e-07,5.560491e-06,5.560491e-08
5.109446e-01,8.329029e-07,5.374105e-06,5.374105e-08,7.954085e-07,5.426311e-06,5.426311e-08
5.133434e-01,7.774675e-07,5.031082e-06,5.031082e-08,7.667376e-07,5.295986e-06,5.295986e-08
5.157422e-01,7.354738e-07,4.862039e-06,4.862039e-08,7.472174e-07,5.216848e-06,5.216848e-08
5.181410e-01,7.048518e-07,4.600302e-06,4.600302e-08,7.245484e-07,5.153204e-06,5.153204e-08
5.205398e-01,6.488876e-07,4.172078e-06,4.172078e-08,7.047935e-07,4.997952e-06,4.997952e-08
5.229386e-01,6.283033e-07,4.135566e-06,4.135566e-08,6.772980e-07,4.810933e-06,4.810933e-08
5.253374e-01,6.016476e-07,3.931227e-06,3.931227e-08,6.599687e-07,4.793093e-06,4.793093e-08
5.277362e-01,5.709583e-07,3.767017e-06,3.767017e-08,6.304795e-07,4.592303e-06,4.592303e-08
5.301350e-01,5.475000e-07,3.701592e-06,3.701592e-08,6.120985e-07,4.492893e-06,4.492893e-08
5.325338e-01,5.312649e-07,3.715926e-06,3.715926e-08,5.911141e-07,4.394589e-06,4.394589e-08
5.349326e-01,5.088017e-07,3.616478e-06,3.616478e-08,5.728223e-07,4.257705e-06,4.257705e-08
5.373314e-01,4.949857e-07,3.617514e-06,3.617514e-08,5.384420e-07,3.991120e-06,3.991120e-08
5.397302e-01,4.829762e-07,3.585480e-06,3.585480e-08,5.316075e-07,3.919916e-06,3.919916e-08
5.421290e-01,4.633903e-07,3.471348e-06,3.471348e-08,5.049952e-07,3.760782e-06,3.760782e-08
5.445278e-01,4.387264e-07,3.344385e-06,3.344385e-08,4.821228e-07,3.601799e-06,3.601799e-08
5.469266e-01,4.261088e-07,3.201976e-06,3.201976e-08,4.684993e-07,3.545454e-06,3.545454e-08
5.493254e-01,4.064051e-07,3.077604e-06,3.077604e-08,4.445573e-07,3.346758e-06,3.346758e-08
5.517242e-01,3.912370e-07,3.041549e-06,3.041549e-08,4.386580e-07,3.306543e-06,3.306543e-08
5.541230e-01,3.743109e-07,2.874650e-06,2.874650e-08,4.226968e-07,3.195601e-06,3.195601e-08
5.565218e-01,3.575729e-07,2.729783e-06,2.729783e-08,4.003196e-07,3.015342e-06,3.015342e-08
5.589206e-01,3.459394e-07,2.684610e-06,2.684610e-08,3.902793e-07,2.919915e-06,2.919915e-08
5.613194e-01,3.337571e-07,2.577375e-06,2.577375e-08,3.731854e-07,2.811114e-06,2.811114e-08
5.637182e-01,3.151618e-07,2.452562e-06,2.452562e-08,3.535012e-07,2.651369e-06,2.651369e-08
5.661170e-01,3.046484e-07,2.413035e-06,2.413035e-08,3.467370e-07,2.577052e-06,2.577052e-08
5.685158e-01,2.960932e-07,2.317401e-06,2.317401e-08,3.327716e-07,2.535976e-06,2.535976e-08
5.709146e-01,2.824072e-07,2.223143e-06,2.223143e-08,3.198886e-07,2.440418e-06,2.440418e-08
5.733134e-01,2.706347e-07,2.158467e-06,2.158467e-08,3.118158e-07,2.423416e-06,2.423416e-08
5.757122e-01,2.602856e-07,2.057396e-06,2.057396e-08,3.025321e-07,2.361236e-06,2.361236e-08
5.781110e-01,2.500784e-07,1.998707e-06,1.998707e-08,2.906069e-07,2.327851e-06,2.327851e-08
5.805098e-01,2.394513e-07,1.972726e-06,1.972726e-08,2.826219e-07,2.308191e-06,2.308191e-08
5.829086e-01,2.307119e-07,1.882407e-06,1.882407e-08,2.746132e-07,2.289398e-06,2.289398e-08
5.853074e-01,2.178235e-07,1.811986e-06,1.811986e-08,2.685472e-07,2.278451e-06,2.278451e-08
5.877062e-01,2.087554e-07,1.773379e-06,1.773379e-08,2.646296e-07,2.254142e-06,2.254142e-08
5.901050e-01,2.013105e-07,1.690088e-06,1.690088e-08,2.527075e-07,2.171170e-06,2.171170e-08
