N_HI,b_param_km_s
4.863182e+13,3.471247e+01
3.568530e+13,3.897646e+01
4.189622e+14,8.000000e+01
4.189622e+14,8.000000e+01
4.189622e+14,8.000000e+01
4.189622e+14,8.000000e+01
4.189622e+14,8.000000e+01
1.254217e+15,8.000000e+01
1.254217e+15,8.000000e+01
1.254217e+15,8.000000e+01
1.254217e+15,8.000000e+01
1.254217e+15,8.000000e+01
2.307589e+13,7.899849e+01
7.476796e+14,8.000000e+01
7.476796e+14,8.000000e+01
7.476796e+14,8.000000e+01
7.476796e+14,8.000000e+01
3.073227e+13,7.899486e+01
8.343820e+14,8.000000e+01
8.343820e+14,8.000000e+01
8.343820e+14,8.000000e+01
1.336902e+15,8.000000e+01
1.336902e+15,8.000000e+01
3.168260e+13,7.899761e+01
1.013871e+14,5.477124e+01
1.590960e+14,4.660360e+01
1.087554e+14,7.074618e+01
1.087554e+14,7.074618e+01
5.734544e+14,7.549062e+01
2.047124e+14,8.000000e+01
2.047124e+14,8.000000e+01
3.505031e+13,2.792612e+01
1.522220e+13,7.899728e+01
3.201441e+14,7.633141e+01
1.105558e+14,4.750444e+01
2.449215e+13,3.014820e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
2.703191e+20,8.000000e+01
1.654433e+14,6.606180e+01
6.685496e+13,3.621388e+01
1.132723e+14,5.849472e+01
2.875463e+13,2.654483e+01
1.537408e+13,7.899768e+01
2.940199e+13,2.558393e+01
6.764475e+14,6.684253e+01
1.175986e+14,4.924607e+01
5.119914e+13,4.792483e+01
1.987715e+13,7.898775e+01
3.906056e+14,8.000000e+01
3.906056e+14,8.000000e+01
2.087811e+13,7.899143e+01
3.940579e+14,8.000000e+01
3.940579e+14,8.000000e+01
1.962594e+13,7.899844e+01
2.062751e+14,8.000000e+01
2.062751e+14,8.000000e+01
2.062751e+14,8.000000e+01
4.929819e+13,5.375028e+01
1.286370e+14,5.621259e+01
2.920952e+13,7.898836e+01
8.558611e+13,8.000000e+01
