# T0 = 15767.212255095465 K
# gamma = 1.0571401850052584
# gamma_err = 0.05134270787405096
# T0_err = 4503.01809581651 K
# n_bins_fit = 27
# n_pixels = 99561295
log_density,log_temperature
7.092349e-01,4.212628e+00
5.765464e-03,3.889255e+00
-4.267108e-01,3.776952e+00
-2.678623e-01,3.800288e+00
-2.070209e-01,3.822731e+00
-9.943680e-02,3.858179e+00
3.737885e-01,4.077334e+00
1.435555e-01,3.973250e+00
-3.557798e-03,3.896193e+00
6.326459e-01,6.149190e+00
5.883326e-01,4.162896e+00
-9.993178e-02,3.857304e+00
1.534609e-01,3.971373e+00
-1.719246e-02,3.886967e+00
-4.707576e-03,3.891769e+00
-2.642284e-01,3.803272e+00
-1.914773e-01,3.825090e+00
-3.299980e-01,3.790098e+00
5.997334e-02,3.909848e+00
-1.594200e-01,3.843358e+00
1.335863e-01,3.947320e+00
1.169215e-01,3.942729e+00
-1.225150e-02,3.891869e+00
-2.795397e-02,3.888906e+00
5.352634e-01,4.167828e+00
-3.766697e-01,3.767140e+00
-2.125052e-01,3.821532e+00
4.375797e-01,4.055068e+00
1.034976e+00,4.374976e+00
3.220871e-01,4.016800e+00
3.917818e-01,4.054313e+00
3.280423e-02,3.899461e+00
-7.036561e-02,3.902697e+00
-1.923861e-01,3.827255e+00
1.107113e-01,3.940814e+00
6.499906e-01,4.175469e+00
2.609965e-01,3.984145e+00
-3.103290e-01,3.792063e+00
5.206460e-01,4.129927e+00
-1.625632e-01,3.859369e+00
4.766840e-02,3.902392e+00
-8.644597e-02,3.861476e+00
8.449397e-01,4.494317e+00
-2.584320e-02,3.884561e+00
-5.340433e-01,3.741255e+00
6.808606e-01,4.228791e+00
-9.774649e-02,3.851775e+00
-3.545870e-01,3.839755e+00
-1.342404e-02,3.899339e+00
2.763471e-01,4.313042e+00
4.496537e-01,4.167290e+00
-1.599847e-01,3.838719e+00
-5.892177e-02,3.890092e+00
-1.845872e-01,3.836244e+00
-4.622111e-01,3.748982e+00
5.795874e-02,3.939807e+00
-2.321372e-01,3.816401e+00
-4.476328e-02,3.879201e+00
-3.287599e-02,3.876116e+00
-1.241837e-01,3.848755e+00
-3.024398e-01,3.793156e+00
-5.845474e-02,3.875173e+00
-2.941339e-01,3.823413e+00
-4.775140e-02,3.888984e+00
1.769230e-01,3.979082e+00
-3.439437e-01,3.770771e+00
-1.923699e-01,3.826854e+00
-1.554695e-01,3.843484e+00
3.087047e-01,6.187292e+00
-4.937050e-02,3.869724e+00
-6.929300e-01,3.983956e+00
5.545658e-01,4.143062e+00
-5.177157e-02,3.874104e+00
-1.901376e-02,3.910363e+00
-3.270953e-01,3.788908e+00
6.708733e-01,4.204391e+00
6.911884e-01,6.065057e+00
2.000059e-01,3.984874e+00
3.222398e-01,4.037058e+00
-3.608458e-01,3.779770e+00
-8.039841e-02,3.963645e+00
7.779468e-01,5.210674e+00
-7.137928e-03,3.890213e+00
-2.456602e-02,4.553860e+00
1.038399e+00,4.974012e+00
1.686019e-01,3.970858e+00
-4.387845e-02,3.907959e+00
-2.885410e-01,3.800685e+00
1.045535e-01,3.936040e+00
-1.498158e-01,3.853776e+00
1.556917e-01,3.943370e+00
3.646523e-02,3.896101e+00
1.702119e-01,3.946864e+00
1.091798e+00,4.713862e+00
-2.205772e-01,3.821149e+00
-8.252375e-02,3.862840e+00
-2.941304e-01,3.801758e+00
2.726384e-01,4.007233e+00
2.034981e-01,4.005389e+00
2.387756e-01,4.149955e+00
-1.546829e-01,3.871979e+00
-6.853282e-02,3.873275e+00
5.360721e-01,4.127006e+00
3.372399e-01,4.030885e+00
-3.708203e-01,3.762305e+00
-4.385513e-01,3.895328e+00
-5.485434e-01,3.734050e+00
9.004178e-01,5.071878e+00
6.519693e-01,4.217627e+00
1.516138e+00,4.736663e+00
-1.821581e-01,3.817099e+00
-1.394758e-01,3.857939e+00
2.745768e-01,4.025870e+00
-1.847139e-01,3.821566e+00
6.930514e-02,3.928404e+00
3.419949e-01,4.044258e+00
2.501568e-01,4.146622e+00
-7.363253e-02,3.872579e+00
1.313466e+00,4.502198e+00
-1.258923e-01,3.862731e+00
5.135215e-01,4.117708e+00
-2.878499e-01,3.800982e+00
3.216286e-01,4.198958e+00
1.000901e-01,4.813521e+00
-4.484701e-03,3.905792e+00
-1.101906e-01,3.849675e+00
-2.883367e-01,3.803566e+00
8.261011e-01,4.291135e+00
-3.279397e-01,3.783811e+00
-5.531279e-02,3.888054e+00
-5.052184e-01,3.727473e+00
6.884016e-01,4.906161e+00
6.901188e-01,4.997892e+00
1.816967e+00,4.770307e+00
2.475380e-01,4.037926e+00
-2.070863e-01,3.835310e+00
6.353311e-01,4.305353e+00
1.083161e+00,4.814484e+00
-1.068110e-01,3.854530e+00
9.611920e-01,4.448937e+00
-1.327770e-01,3.867506e+00
1.623301e+00,4.547263e+00
9.064193e-01,4.307174e+00
-3.838782e-02,3.874311e+00
1.221309e+00,4.751706e+00
5.752326e-02,3.926651e+00
-4.011554e-01,3.764320e+00
-1.588809e-01,3.842790e+00
-4.845815e-01,3.742517e+00
1.429044e+00,4.688783e+00
-3.326655e-01,3.784494e+00
-9.636960e-04,3.893007e+00
-8.223473e-02,3.876656e+00
1.635399e-02,5.340992e+00
-1.502773e-01,3.830638e+00
-3.851954e-01,3.772343e+00
-3.017286e-02,3.882349e+00
-3.897801e-01,3.760187e+00
1.744188e-01,3.961586e+00
-4.879875e-01,3.736202e+00
6.248997e-01,5.043208e+00
8.729643e-01,4.296006e+00
-8.015285e-02,3.870058e+00
-3.007166e-01,3.798912e+00
-1.921844e-01,3.825070e+00
-1.082774e-01,3.848656e+00
-5.304315e-01,3.897536e+00
-3.779120e-01,3.759801e+00
1.006902e+00,4.433960e+00
-3.309946e-01,3.787008e+00
-4.011787e-01,3.750086e+00
-1.282136e-01,4.933938e+00
-7.480257e-02,3.872548e+00
2.108268e-02,3.915174e+00
-4.595454e-01,3.762482e+00
-1.673627e-01,3.861712e+00
3.870095e-02,3.914740e+00
