# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.098640e+00,6.514307e-04,10378612
3.000000e-02,2.000000e-02,4.000000e-02,3.740979e-01,2.750375e-04,1850064
5.000000e-02,4.000000e-02,6.000000e-02,2.874645e-01,2.410968e-04,1421627
7.000000e-02,6.000000e-02,8.000000e-02,2.525840e-01,2.259968e-04,1249129
9.000000e-02,8.000000e-02,1.000000e-01,2.313981e-01,2.163113e-04,1144356
1.100000e-01,1.000000e-01,1.200000e-01,2.172522e-01,2.095952e-04,1074399
1.300000e-01,1.200000e-01,1.400000e-01,2.087330e-01,2.054446e-04,1032268
1.500000e-01,1.400000e-01,1.600000e-01,2.035026e-01,2.028543e-04,1006402
1.700000e-01,1.600000e-01,1.800000e-01,2.002815e-01,2.012425e-04,990472
1.900000e-01,1.800000e-01,2.000000e-01,1.966243e-01,1.993967e-04,972386
2.100000e-01,2.000000e-01,2.200000e-01,1.969841e-01,1.995790e-04,974165
2.300000e-01,2.200000e-01,2.400000e-01,1.983530e-01,2.002713e-04,980935
2.500000e-01,2.400000e-01,2.600000e-01,1.997962e-01,2.009985e-04,988072
2.700000e-01,2.600000e-01,2.800000e-01,2.000799e-01,2.011412e-04,989475
2.900000e-01,2.800000e-01,3.000000e-01,2.036490e-01,2.029273e-04,1007126
3.100000e-01,3.000000e-01,3.200000e-01,2.047883e-01,2.034941e-04,1012760
3.300000e-01,3.200000e-01,3.400000e-01,2.095810e-01,2.058616e-04,1036462
3.500000e-01,3.400000e-01,3.600000e-01,2.134398e-01,2.077480e-04,1055545
3.700000e-01,3.600000e-01,3.800000e-01,2.183033e-01,2.101016e-04,1079597
3.900000e-01,3.800000e-01,4.000000e-01,2.231265e-01,2.124100e-04,1103450
4.100000e-01,4.000000e-01,4.200000e-01,2.287465e-01,2.150684e-04,1131243
4.300000e-01,4.200000e-01,4.400000e-01,2.337979e-01,2.174300e-04,1156224
4.500000e-01,4.400000e-01,4.600000e-01,2.398235e-01,2.202141e-04,1186023
4.700000e-01,4.600000e-01,4.800000e-01,2.481912e-01,2.240230e-04,1227405
4.900000e-01,4.800000e-01,5.000000e-01,2.559150e-01,2.274821e-04,1265602
5.100000e-01,5.000000e-01,5.200000e-01,2.649157e-01,2.314478e-04,1310114
5.300000e-01,5.200000e-01,5.400000e-01,2.735989e-01,2.352104e-04,1353056
5.500000e-01,5.400000e-01,5.600000e-01,2.871828e-01,2.409786e-04,1420234
5.700000e-01,5.600000e-01,5.800000e-01,3.005767e-01,2.465341e-04,1486472
5.900000e-01,5.800000e-01,6.000000e-01,3.148194e-01,2.523074e-04,1556908
6.100000e-01,6.000000e-01,6.200000e-01,3.328608e-01,2.594362e-04,1646130
6.300000e-01,6.200000e-01,6.400000e-01,3.500847e-01,2.660638e-04,1731309
6.500000e-01,6.400000e-01,6.600000e-01,3.756204e-01,2.755966e-04,1857593
6.700000e-01,6.600000e-01,6.800000e-01,4.010537e-01,2.847741e-04,1983371
6.900000e-01,6.800000e-01,7.000000e-01,4.311380e-01,2.952619e-04,2132150
7.100000e-01,7.000000e-01,7.200000e-01,4.635310e-01,3.061531e-04,2292346
7.300000e-01,7.200000e-01,7.400000e-01,5.026012e-01,3.187947e-04,2485564
7.500000e-01,7.400000e-01,7.600000e-01,5.577654e-01,3.358343e-04,2758373
7.700000e-01,7.600000e-01,7.800000e-01,6.180345e-01,3.535132e-04,3056428
7.900000e-01,7.800000e-01,8.000000e-01,6.992975e-01,3.760367e-04,3458306
8.100000e-01,8.000000e-01,8.200000e-01,7.979316e-01,4.016818e-04,3946091
8.300000e-01,8.200000e-01,8.400000e-01,9.324766e-01,4.342284e-04,4611470
8.500000e-01,8.400000e-01,8.600000e-01,1.110477e+00,4.738643e-04,5491751
8.700000e-01,8.600000e-01,8.800000e-01,1.359761e+00,5.243612e-04,6724562
8.900000e-01,8.800000e-01,9.000000e-01,1.723642e+00,5.903680e-04,8524100
9.100000e-01,9.000000e-01,9.200000e-01,2.295059e+00,6.812338e-04,11349983
9.300000e-01,9.200000e-01,9.400000e-01,3.252716e+00,8.110029e-04,16085984
9.500000e-01,9.400000e-01,9.600000e-01,5.140330e+00,1.019518e-03,25420988
9.700000e-01,9.600000e-01,9.800000e-01,9.188334e+00,1.363068e-03,45439985
9.900000e-01,9.800000e-01,1.000000e+00,1.048104e+01,1.455799e-03,51832933
