N_HI,b_param_km_s
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
1.305222e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
2.821371e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
3.234481e+16,8.000000e+01
