# n_pixels = 249990000
# n_pixels_in_grid = 155889423
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 1.748070e-05
# frac_tau_underflow = 3.760273e-01
# frac_tau_overflow = 3.726069e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.166667e-02,-8.333333e-02,0.000000e+00,3.715026e-02,5.347653e-05,482611
4.166667e-02,0.000000e+00,8.333333e-02,3.091322e-02,4.878142e-05,401587
1.250000e-01,8.333333e-02,1.666667e-01,2.578943e-02,4.455569e-05,335025
2.083333e-01,1.666667e-01,2.500000e-01,2.092768e-02,4.013681e-05,271867
2.916667e-01,2.500000e-01,3.333333e-01,1.675672e-02,3.591508e-05,217683
3.750000e-01,3.333333e-01,4.166667e-01,1.319327e-02,3.186828e-05,171391
4.583333e-01,4.166667e-01,5.000000e-01,1.073522e-02,2.874669e-05,139459
5.416667e-01,5.000000e-01,5.833333e-01,8.046627e-03,2.488796e-05,104532
6.250000e-01,5.833333e-01,6.666667e-01,6.274524e-03,2.197722e-05,81511
7.083333e-01,6.666667e-01,7.500000e-01,4.884847e-03,1.939134e-05,63458
7.916667e-01,7.500000e-01,8.333333e-01,3.643275e-03,1.674666e-05,47329
8.750000e-01,8.333333e-01,9.166667e-01,2.898901e-03,1.493822e-05,37659
9.583333e-01,9.166667e-01,1.000000e+00,2.086710e-03,1.267399e-05,27108
1.041667e+00,1.000000e+00,1.083333e+00,1.886568e-03,1.205087e-05,24508
1.125000e+00,1.083333e+00,1.166667e+00,1.572345e-03,1.100161e-05,20426
1.208333e+00,1.166667e+00,1.250000e+00,1.265051e-03,9.868161e-06,16434
1.291667e+00,1.250000e+00,1.333333e+00,1.179759e-03,9.529695e-06,15326
1.375000e+00,1.333333e+00,1.416667e+00,1.126183e-03,9.310795e-06,14630
1.458333e+00,1.416667e+00,1.500000e+00,1.047589e-03,8.980028e-06,13609
1.541667e+00,1.500000e+00,1.583333e+00,8.756207e-04,8.209946e-06,11375
1.625000e+00,1.583333e+00,1.666667e+00,7.379077e-04,7.536736e-06,9586
1.708333e+00,1.666667e+00,1.750000e+00,6.249045e-04,6.935681e-06,8118
1.791667e+00,1.750000e+00,1.833333e+00,6.328332e-04,6.979542e-06,8221
1.875000e+00,1.833333e+00,1.916667e+00,6.174377e-04,6.894120e-06,8021
1.958333e+00,1.916667e+00,2.000000e+00,5.552397e-04,6.537663e-06,7213
