k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.030442e-01,1.104119e-02,1.667460e-02,1.667460e-04
1.055575e-01,1.000469e-02,1.591259e-02,1.591259e-04
1.080708e-01,9.035930e-03,1.319103e-02,1.319103e-04
1.105841e-01,8.081750e-03,1.181679e-02,1.181679e-04
1.130973e-01,7.239687e-03,1.076547e-02,1.076547e-04
1.156106e-01,6.439550e-03,9.472414e-03,9.472414e-05
1.181239e-01,5.814252e-03,8.726862e-03,8.726862e-05
1.206372e-01,5.174581e-03,7.792419e-03,7.792419e-05
1.231504e-01,4.770147e-03,7.220684e-03,7.220684e-05
1.256637e-01,4.236181e-03,6.529836e-03,6.529836e-05
1.281770e-01,3.718515e-03,5.524776e-03,5.524776e-05
1.306903e-01,3.373422e-03,4.980909e-03,4.980909e-05
1.332035e-01,3.067861e-03,4.656381e-03,4.656381e-05
1.357168e-01,2.758763e-03,4.140256e-03,4.140256e-05
1.382301e-01,2.543691e-03,3.943084e-03,3.943084e-05
1.407434e-01,2.226109e-03,3.455532e-03,3.455532e-05
1.432566e-01,1.990209e-03,2.997980e-03,2.997980e-05
1.457699e-01,1.797143e-03,2.704410e-03,2.704410e-05
1.482832e-01,1.634155e-03,2.554443e-03,2.554443e-05
1.507964e-01,1.458425e-03,2.274365e-03,2.274365e-05
1.533097e-01,1.329059e-03,2.078386e-03,2.078386e-05
1.558230e-01,1.191261e-03,1.884237e-03,1.884237e-05
1.583363e-01,1.078372e-03,1.743986e-03,1.743986e-05
1.608495e-01,9.768114e-04,1.588436e-03,1.588436e-05
1.633628e-01,8.873810e-04,1.442072e-03,1.442072e-05
1.658761e-01,8.015867e-04,1.291029e-03,1.291029e-05
1.683894e-01,7.138579e-04,1.199101e-03,1.199101e-05
1.709026e-01,6.494012e-04,1.106317e-03,1.106317e-05
1.734159e-01,5.897739e-04,9.805889e-04,9.805889e-06
1.759292e-01,5.277842e-04,8.929734e-04,8.929734e-06
1.784425e-01,4.802245e-04,8.429617e-04,8.429617e-06
1.809557e-01,4.201244e-04,7.615924e-04,7.615924e-06
1.834690e-01,3.877385e-04,7.084971e-04,7.084971e-06
1.859823e-01,3.562947e-04,6.456470e-04,6.456470e-06
1.884956e-01,3.214236e-04,5.973057e-04,5.973057e-06
1.910088e-01,2.933092e-04,5.647046e-04,5.647046e-06
1.935221e-01,2.696043e-04,5.285119e-04,5.285119e-06
1.960354e-01,2.383745e-04,4.683836e-04,4.683836e-06
1.985487e-01,2.172519e-04,4.463094e-04,4.463094e-06
2.010619e-01,2.014933e-04,4.292629e-04,4.292629e-06
2.035752e-01,1.836702e-04,3.932935e-04,3.932935e-06
2.060885e-01,1.659280e-04,3.580700e-04,3.580700e-06
2.086018e-01,1.526481e-04,3.401703e-04,3.401703e-06
2.111150e-01,1.397337e-04,3.185284e-04,3.185284e-06
2.136283e-01,1.266505e-04,2.972029e-04,2.972029e-06
2.161416e-01,1.149604e-04,2.821744e-04,2.821744e-06
2.186548e-01,1.014338e-04,2.479607e-04,2.479607e-06
2.211681e-01,9.555521e-05,2.382811e-04,2.382811e-06
2.236814e-01,8.809288e-05,2.240013e-04,2.240013e-06
2.261947e-01,8.026290e-05,2.041833e-04,2.041833e-06
2.287079e-01,7.295181e-05,2.010657e-04,2.010657e-06
2.312212e-01,6.580784e-05,1.782424e-04,1.782424e-06
2.337345e-01,6.153662e-05,1.751960e-04,1.751960e-06
2.362478e-01,5.504731e-05,1.660271e-04,1.660271e-06
2.387610e-01,5.044687e-05,1.556638e-04,1.556638e-06
2.412743e-01,4.637066e-05,1.452589e-04,1.452589e-06
2.437876e-01,4.293405e-05,1.371880e-04,1.371880e-06
2.463009e-01,3.792779e-05,1.254108e-04,1.254108e-06
2.488141e-01,3.605137e-05,1.191126e-04,1.191126e-06
2.513274e-01,3.218955e-05,1.111105e-04,1.111105e-06
2.538407e-01,3.018967e-05,1.060065e-04,1.060065e-06
2.563540e-01,2.809745e-05,9.916441e-05,9.916441e-07
2.588672e-01,2.591096e-05,9.665788e-05,9.665788e-07
2.613805e-01,2.369857e-05,9.245274e-05,9.245274e-07
2.638938e-01,2.231776e-05,9.082694e-05,9.082694e-07
2.664071e-01,2.068932e-05,8.622370e-05,8.622370e-07
2.689203e-01,1.927682e-05,8.356605e-05,8.356605e-07
2.714336e-01,1.757021e-05,8.016381e-05,8.016381e-07
2.739469e-01,1.669901e-05,7.536243e-05,7.536243e-07
2.764602e-01,1.535104e-05,6.668866e-05,6.668866e-07
2.789734e-01,1.438687e-05,6.514607e-05,6.514607e-07
2.814867e-01,1.314463e-05,6.045805e-05,6.045805e-07
2.840000e-01,1.209170e-05,5.648618e-05,5.648618e-07
2.865133e-01,1.139147e-05,5.485737e-05,5.485737e-07
2.890265e-01,1.087616e-05,5.670861e-05,5.670861e-07
2.915398e-01,9.943513e-06,5.231398e-05,5.231398e-07
2.940531e-01,9.128952e-06,4.901547e-05,4.901547e-07
2.965663e-01,8.679372e-06,4.812101e-05,4.812101e-07
2.990796e-01,8.041184e-06,4.706771e-05,4.706771e-07
3.015929e-01,7.614907e-06,4.573585e-05,4.573585e-07
3.041062e-01,6.911715e-06,4.345792e-05,4.345792e-07
3.066194e-01,6.406786e-06,4.149462e-05,4.149462e-07
3.091327e-01,5.962423e-06,3.979160e-05,3.979160e-07
3.116460e-01,5.515372e-06,3.734155e-05,3.734155e-07
3.141593e-01,5.177457e-06,3.482358e-05,3.482358e-07
3.166725e-01,4.821645e-06,3.360832e-05,3.360832e-07
3.191858e-01,4.520698e-06,3.135604e-05,3.135604e-07
3.216991e-01,4.192765e-06,2.955816e-05,2.955816e-07
3.242124e-01,3.949779e-06,2.848705e-05,2.848705e-07
3.267256e-01,3.689138e-06,2.635923e-05,2.635923e-07
3.292389e-01,3.510332e-06,2.555900e-05,2.555900e-07
3.317522e-01,3.351862e-06,2.505155e-05,2.505155e-07
3.342655e-01,3.192478e-06,2.501881e-05,2.501881e-07
3.367787e-01,3.040645e-06,2.445930e-05,2.445930e-07
3.392920e-01,2.868179e-06,2.337597e-05,2.337597e-07
3.418053e-01,2.697778e-06,2.235922e-05,2.235922e-07
3.443186e-01,2.583088e-06,2.138037e-05,2.138037e-07
3.468318e-01,2.408792e-06,1.971039e-05,1.971039e-07
3.493451e-01,2.312393e-06,1.943924e-05,1.943924e-07
3.518584e-01,2.138854e-06,1.790671e-05,1.790671e-07
3.543717e-01,2.014444e-06,1.707214e-05,1.707214e-07
3.568849e-01,1.883157e-06,1.635163e-05,1.635163e-07
3.593982e-01,1.784256e-06,1.600284e-05,1.600284e-07
3.619115e-01,1.751503e-06,1.611962e-05,1.611962e-07
3.644247e-01,1.607554e-06,1.478226e-05,1.478226e-07
3.669380e-01,1.562967e-06,1.460855e-05,1.460855e-07
3.694513e-01,1.469014e-06,1.372141e-05,1.372141e-07
3.719646e-01,1.409108e-06,1.328983e-05,1.328983e-07
3.744778e-01,1.332782e-06,1.297933e-05,1.297933e-07
3.769911e-01,1.297053e-06,1.287771e-05,1.287771e-07
3.795044e-01,1.214821e-06,1.219432e-05,1.219432e-07
3.820177e-01,1.151170e-06,1.137472e-05,1.137472e-07
3.845309e-01,1.092893e-06,1.092673e-05,1.092673e-07
3.870442e-01,1.027281e-06,1.031851e-05,1.031851e-07
3.895575e-01,9.765395e-07,9.972393e-06,9.972393e-08
3.920708e-01,9.223317e-07,9.591079e-06,9.591079e-08
3.945840e-01,8.761484e-07,9.271483e-06,9.271483e-08
3.970973e-01,8.286229e-07,8.819120e-06,8.819120e-08
3.996106e-01,8.025817e-07,8.589458e-06,8.589458e-08
4.021239e-01,7.764286e-07,8.340779e-06,8.340779e-08
4.046371e-01,7.437712e-07,8.062574e-06,8.062574e-08
4.071504e-01,7.167539e-07,7.932357e-06,7.932357e-08
4.096637e-01,6.966794e-07,7.857983e-06,7.857983e-08
4.121770e-01,6.693149e-07,7.588282e-06,7.588282e-08
4.146902e-01,6.476058e-07,7.342690e-06,7.342690e-08
4.172035e-01,6.117593e-07,7.144342e-06,7.144342e-08
4.197168e-01,5.836773e-07,6.803098e-06,6.803098e-08
4.222301e-01,5.580539e-07,6.507913e-06,6.507913e-08
4.247433e-01,5.236744e-07,6.114442e-06,6.114442e-08
4.272566e-01,4.939777e-07,5.702609e-06,5.702609e-08
4.297699e-01,4.678461e-07,5.508319e-06,5.508319e-08
4.322831e-01,4.485717e-07,5.331129e-06,5.331129e-08
4.347964e-01,4.238465e-07,5.093418e-06,5.093418e-08
4.373097e-01,4.038581e-07,4.847170e-06,4.847170e-08
4.398230e-01,3.845194e-07,4.708045e-06,4.708045e-08
4.423362e-01,3.740117e-07,4.498647e-06,4.498647e-08
4.448495e-01,3.592118e-07,4.379654e-06,4.379654e-08
4.473628e-01,3.472199e-07,4.329560e-06,4.329560e-08
4.498761e-01,3.367025e-07,4.270529e-06,4.270529e-08
4.523893e-01,3.232446e-07,4.135051e-06,4.135051e-08
4.549026e-01,3.140258e-07,4.079086e-06,4.079086e-08
4.574159e-01,3.014517e-07,3.947436e-06,3.947436e-08
4.599292e-01,2.897381e-07,3.744160e-06,3.744160e-08
4.624424e-01,2.765982e-07,3.660594e-06,3.660594e-08
4.649557e-01,2.642721e-07,3.480543e-06,3.480543e-08
4.674690e-01,2.520389e-07,3.348485e-06,3.348485e-08
4.699823e-01,2.375070e-07,3.180157e-06,3.180157e-08
4.724955e-01,2.255087e-07,3.018763e-06,3.018763e-08
4.750088e-01,2.169464e-07,2.908868e-06,2.908868e-08
4.775221e-01,2.067103e-07,2.826848e-06,2.826848e-08
4.800354e-01,1.982922e-07,2.699289e-06,2.699289e-08
4.825486e-01,1.928761e-07,2.662887e-06,2.662887e-08
4.850619e-01,1.855642e-07,2.596511e-06,2.596511e-08
4.875752e-01,1.787375e-07,2.505179e-06,2.505179e-08
4.900885e-01,1.730231e-07,2.411416e-06,2.411416e-08
4.926017e-01,1.636802e-07,2.303809e-06,2.303809e-08
4.951150e-01,1.584756e-07,2.225387e-06,2.225387e-08
4.976283e-01,1.517883e-07,2.146519e-06,2.146519e-08
5.001416e-01,1.466389e-07,2.080640e-06,2.080640e-08
5.026548e-01,1.399904e-07,2.002242e-06,2.002242e-08
5.051681e-01,1.348468e-07,1.922332e-06,1.922332e-08
5.076814e-01,1.293864e-07,1.886408e-06,1.886408e-08
5.101946e-01,1.226961e-07,1.775769e-06,1.775769e-08
5.127079e-01,1.184980e-07,1.762419e-06,1.762419e-08
5.152212e-01,1.144284e-07,1.697133e-06,1.697133e-08
5.177345e-01,1.115067e-07,1.674260e-06,1.674260e-08
5.202477e-01,1.077264e-07,1.638401e-06,1.638401e-08
5.227610e-01,1.030452e-07,1.564054e-06,1.564054e-08
5.252743e-01,1.011935e-07,1.554896e-06,1.554896e-08
5.277876e-01,9.645021e-08,1.491281e-06,1.491281e-08
5.303008e-01,9.257805e-08,1.445313e-06,1.445313e-08
5.328141e-01,8.846733e-08,1.383644e-06,1.383644e-08
5.353274e-01,8.523895e-08,1.338404e-06,1.338404e-08
5.378407e-01,8.220069e-08,1.296639e-06,1.296639e-08
5.403539e-01,7.789073e-08,1.227404e-06,1.227404e-08
5.428672e-01,7.467045e-08,1.197490e-06,1.197490e-08
5.453805e-01,7.108798e-08,1.128485e-06,1.128485e-08
5.478938e-01,6.861972e-08,1.100946e-06,1.100946e-08
5.504070e-01,6.559932e-08,1.050874e-06,1.050874e-08
5.529203e-01,6.390938e-08,1.022117e-06,1.022117e-08
5.554336e-01,6.122876e-08,9.765516e-07,9.765516e-09
5.579469e-01,5.899602e-08,9.489969e-07,9.489969e-09
5.604601e-01,5.786970e-08,9.288905e-07,9.288905e-09
5.629734e-01,5.606601e-08,9.147334e-07,9.147334e-09
5.654867e-01,5.363334e-08,8.731357e-07,8.731357e-09
5.680000e-01,5.271992e-08,8.653161e-07,8.653161e-09
5.705132e-01,5.077982e-08,8.259945e-07,8.259945e-09
5.730265e-01,4.912387e-08,8.045191e-07,8.045191e-09
5.755398e-01,4.738113e-08,7.804407e-07,7.804407e-09
5.780530e-01,4.508542e-08,7.438790e-07,7.438790e-09
5.805663e-01,4.316518e-08,7.120099e-07,7.120099e-09
5.830796e-01,4.175908e-08,6.968302e-07,6.968302e-09
5.855929e-01,3.986706e-08,6.734538e-07,6.734538e-09
5.881061e-01,3.859877e-08,6.588913e-07,6.588913e-09
5.906194e-01,3.663337e-08,6.294808e-07,6.294808e-09
5.931327e-01,3.522485e-08,6.102849e-07,6.102849e-09
5.956460e-01,3.392990e-08,5.934041e-07,5.934041e-09
5.981592e-01,3.261428e-08,5.728932e-07,5.728932e-09
6.006725e-01,3.186192e-08,5.643452e-07,5.643452e-09
6.031858e-01,3.049214e-08,5.402655e-07,5.402655e-09
6.056991e-01,2.976726e-08,5.303241e-07,5.303241e-09
6.082123e-01,2.874773e-08,5.113784e-07,5.113784e-09
6.107256e-01,2.786449e-08,4.974135e-07,4.974135e-09
6.132389e-01,2.710664e-08,4.778960e-07,4.778960e-09
6.157522e-01,2.599053e-08,4.607865e-07,4.607865e-09
6.182654e-01,2.547311e-08,4.531267e-07,4.531267e-09
6.207787e-01,2.458181e-08,4.383149e-07,4.383149e-09
6.232920e-01,2.362154e-08,4.207498e-07,4.207498e-09
6.258053e-01,2.290854e-08,4.132507e-07,4.132507e-09
6.283185e-01,2.210561e-08,3.978976e-07,3.978976e-09
6.308318e-01,2.139197e-08,3.839638e-07,3.839638e-09
6.333451e-01,2.056471e-08,3.718933e-07,3.718933e-09
6.358584e-01,1.979205e-08,3.609218e-07,3.609218e-09
6.383716e-01,1.907775e-08,3.491266e-07,3.491266e-09
6.408849e-01,1.823460e-08,3.370804e-07,3.370804e-09
6.433982e-01,1.750736e-08,3.251609e-07,3.251609e-09
6.459114e-01,1.701452e-08,3.216573e-07,3.216573e-09
6.484247e-01,1.627206e-08,3.061831e-07,3.061831e-09
6.509380e-01,1.559707e-08,2.958225e-07,2.958225e-09
6.534513e-01,1.531315e-08,2.914715e-07,2.914715e-09
6.559645e-01,1.476592e-08,2.818198e-07,2.818198e-09
6.584778e-01,1.435033e-08,2.732278e-07,2.732278e-09
6.609911e-01,1.394095e-08,2.652885e-07,2.652885e-09
6.635044e-01,1.355239e-08,2.593520e-07,2.593520e-09
6.660176e-01,1.319655e-08,2.528976e-07,2.528976e-09
6.685309e-01,1.278256e-08,2.437292e-07,2.437292e-09
6.710442e-01,1.242688e-08,2.377915e-07,2.377915e-09
6.735575e-01,1.210296e-08,2.326665e-07,2.326665e-09
6.760707e-01,1.163561e-08,2.247045e-07,2.247045e-09
6.785840e-01,1.119514e-08,2.171647e-07,2.171647e-09
6.810973e-01,1.080750e-08,2.116474e-07,2.116474e-09
6.836106e-01,1.037435e-08,2.047534e-07,2.047534e-09
6.861238e-01,9.924712e-09,1.961903e-07,1.961903e-09
6.886371e-01,9.437665e-09,1.896037e-07,1.896037e-09
6.911504e-01,9.052318e-09,1.819897e-07,1.819897e-09
6.936637e-01,8.752142e-09,1.766083e-07,1.766083e-09
6.961769e-01,8.407898e-09,1.696464e-07,1.696464e-09
6.986902e-01,8.129056e-09,1.659386e-07,1.659386e-09
7.012035e-01,7.925191e-09,1.611084e-07,1.611084e-09
7.037168e-01,7.727826e-09,1.568462e-07,1.568462e-09
7.062300e-01,7.524582e-09,1.528942e-07,1.528942e-09
7.087433e-01,7.343286e-09,1.494613e-07,1.494613e-09
7.112566e-01,7.154679e-09,1.445462e-07,1.445462e-09
7.137699e-01,7.017505e-09,1.412077e-07,1.412077e-09
7.162831e-01,6.838572e-09,1.391997e-07,1.391997e-09
7.187964e-01,6.574954e-09,1.338356e-07,1.338356e-09
7.213097e-01,6.422481e-09,1.313272e-07,1.313272e-09
7.238229e-01,6.139000e-09,1.264681e-07,1.264681e-09
7.263362e-01,5.979191e-09,1.235097e-07,1.235097e-09
7.288495e-01,5.748415e-09,1.195098e-07,1.195098e-09
7.313628e-01,5.500833e-09,1.157382e-07,1.157382e-09
7.338760e-01,5.347664e-09,1.127875e-07,1.127875e-09
7.363893e-01,5.108689e-09,1.079309e-07,1.079309e-09
7.389026e-01,4.906589e-09,1.036646e-07,1.036646e-09
7.414159e-01,4.751954e-09,1.020443e-07,1.020443e-09
7.439291e-01,4.577020e-09,9.811351e-08,9.811351e-10
7.464424e-01,4.487763e-09,9.670131e-08,9.670131e-10
7.489557e-01,4.344003e-09,9.398206e-08,9.398206e-10
7.514690e-01,4.199118e-09,9.098828e-08,9.098828e-10
7.539822e-01,4.111462e-09,8.940900e-08,8.940900e-10
7.564955e-01,3.965268e-09,8.603683e-08,8.603683e-10
7.590088e-01,3.875351e-09,8.419393e-08,8.419393e-10
7.615221e-01,3.743412e-09,8.171983e-08,8.171983e-10
7.640353e-01,3.647677e-09,7.977617e-08,7.977617e-10
7.665486e-01,3.516591e-09,7.644372e-08,7.644372e-10
7.690619e-01,3.411331e-09,7.533541e-08,7.533541e-10
7.715752e-01,3.305322e-09,7.335874e-08,7.335874e-10
7.740884e-01,3.206596e-09,7.088897e-08,7.088897e-10
7.766017e-01,3.117796e-09,6.901887e-08,6.901887e-10
7.791150e-01,3.021609e-09,6.727604e-08,6.727604e-10
7.816283e-01,2.917496e-09,6.511823e-08,6.511823e-10
7.841415e-01,2.820106e-09,6.270659e-08,6.270659e-10
7.866548e-01,2.748311e-09,6.150553e-08,6.150553e-10
7.891681e-01,2.666281e-09,5.928615e-08,5.928615e-10
7.916813e-01,2.580703e-09,5.734607e-08,5.734607e-10
7.941946e-01,2.518950e-09,5.669500e-08,5.669500e-10
7.967079e-01,2.443214e-09,5.440907e-08,5.440907e-10
7.992212e-01,2.371628e-09,5.356755e-08,5.356755e-10
8.017344e-01,2.297897e-09,5.193474e-08,5.193474e-10
8.042477e-01,2.255921e-09,5.037086e-08,5.037086e-10
8.067610e-01,2.168683e-09,4.958678e-08,4.958678e-10
8.092743e-01,2.115953e-09,4.775497e-08,4.775497e-10
8.117875e-01,2.059549e-09,4.693303e-08,4.693303e-10
8.143008e-01,1.996744e-09,4.582545e-08,4.582545e-10
8.168141e-01,1.931826e-09,4.375460e-08,4.375460e-10
8.193274e-01,1.905117e-09,4.330335e-08,4.330335e-10
8.218406e-01,1.845149e-09,4.209801e-08,4.209801e-10
8.243539e-01,1.787873e-09,4.084215e-08,4.084215e-10
8.268672e-01,1.756632e-09,3.979056e-08,3.979056e-10
8.293805e-01,1.695155e-09,3.874831e-08,3.874831e-10
8.318937e-01,1.653519e-09,3.762328e-08,3.762328e-10
8.344070e-01,1.599692e-09,3.595907e-08,3.595907e-10
8.369203e-01,1.560394e-09,3.558623e-08,3.558623e-10
8.394336e-01,1.506303e-09,3.435196e-08,3.435196e-10
8.419468e-01,1.459736e-09,3.316621e-08,3.316621e-10
8.444601e-01,1.425277e-09,3.266504e-08,3.266504e-10
8.469734e-01,1.371256e-09,3.123720e-08,3.123720e-10
8.494867e-01,1.354995e-09,3.118380e-08,3.118380e-10
8.519999e-01,1.319518e-09,2.996593e-08,2.996593e-10
8.545132e-01,1.286627e-09,2.931518e-08,2.931518e-10
8.570265e-01,1.256355e-09,2.885679e-08,2.885679e-10
8.595398e-01,1.245455e-09,2.808701e-08,2.808701e-10
8.620530e-01,1.221042e-09,2.717821e-08,2.717821e-10
8.645663e-01,1.177949e-09,2.623698e-08,2.623698e-10
8.670796e-01,1.182616e-09,2.651260e-08,2.651260e-10
8.695928e-01,1.139629e-09,2.495708e-08,2.495708e-10
8.721061e-01,1.129850e-09,2.476616e-08,2.476616e-10
8.746194e-01,1.104965e-09,2.421632e-08,2.421632e-10
8.771327e-01,1.068012e-09,2.307132e-08,2.307132e-10
8.796459e-01,1.047116e-09,2.280156e-08,2.280156e-10
8.821592e-01,1.020827e-09,2.230952e-08,2.230952e-10
8.846725e-01,9.904244e-10,2.148116e-08,2.148116e-10
8.871858e-01,9.624103e-10,2.115667e-08,2.115667e-10
8.896990e-01,9.350108e-10,2.030685e-08,2.030685e-10
8.922123e-01,9.199211e-10,2.007523e-08,2.007523e-10
8.947256e-01,8.891147e-10,1.922342e-08,1.922342e-10
8.972389e-01,8.688368e-10,1.867377e-08,1.867377e-10
8.997521e-01,8.528772e-10,1.850231e-08,1.850231e-10
9.022654e-01,8.344109e-10,1.794574e-08,1.794574e-10
9.047787e-01,8.140362e-10,1.728137e-08,1.728137e-10
9.072920e-01,8.063407e-10,1.729190e-08,1.729190e-10
9.098052e-01,7.809918e-10,1.642949e-08,1.642949e-10
9.123185e-01,7.726859e-10,1.634719e-08,1.634719e-10
9.148318e-01,7.562392e-10,1.597736e-08,1.597736e-10
9.173451e-01,7.381092e-10,1.537217e-08,1.537217e-10
9.198583e-01,7.321064e-10,1.541848e-08,1.541848e-10
9.223716e-01,6.995852e-10,1.424041e-08,1.424041e-10
9.248849e-01,6.982684e-10,1.447249e-08,1.447249e-10
9.273982e-01,6.703212e-10,1.394512e-08,1.394512e-10
9.299114e-01,6.616814e-10,1.351409e-08,1.351409e-10
9.324247e-01,6.454792e-10,1.309758e-08,1.309758e-10
9.349380e-01,6.219551e-10,1.269253e-08,1.269253e-10
9.374512e-01,6.222379e-10,1.270659e-08,1.270659e-10
9.399645e-01,5.918448e-10,1.195273e-08,1.195273e-10
9.424778e-01,5.924348e-10,1.192390e-08,1.192390e-10
9.449911e-01,5.755757e-10,1.164541e-08,1.164541e-10
9.475043e-01,5.715217e-10,1.137622e-08,1.137622e-10
9.500176e-01,5.535956e-10,1.099070e-08,1.099070e-10
9.525309e-01,5.486890e-10,1.083996e-08,1.083996e-10
9.550442e-01,5.427282e-10,1.069484e-08,1.069484e-10
9.575574e-01,5.345725e-10,1.019379e-08,1.019379e-10
9.600707e-01,5.176619e-10,1.015936e-08,1.015936e-10
9.625840e-01,5.074119e-10,9.764449e-09,9.764449e-11
9.650973e-01,4.993470e-10,9.624495e-09,9.624495e-11
9.676105e-01,4.770934e-10,9.310622e-09,9.310622e-11
9.701238e-01,4.759346e-10,9.054265e-09,9.054265e-11
9.726371e-01,4.622016e-10,8.864333e-09,8.864333e-11
9.751504e-01,4.554146e-10,8.701668e-09,8.701668e-11
9.776636e-01,4.436427e-10,8.404401e-09,8.404401e-11
9.801769e-01,4.320937e-10,8.156219e-09,8.156219e-11
9.826902e-01,4.221435e-10,8.039415e-09,8.039415e-11
9.852035e-01,4.148757e-10,7.798637e-09,7.798637e-11
9.877167e-01,4.035936e-10,7.671997e-09,7.671997e-11
9.902300e-01,3.897861e-10,7.394150e-09,7.394150e-11
9.927433e-01,3.873812e-10,7.204528e-09,7.204528e-11
9.952566e-01,3.848167e-10,7.207983e-09,7.207983e-11
9.977698e-01,3.701899e-10,6.828895e-09,6.828895e-11
1.000283e+00,3.681794e-10,6.841089e-09,6.841089e-11
1.002796e+00,3.573968e-10,6.637853e-09,6.637853e-11
1.005310e+00,3.510454e-10,6.386890e-09,6.386890e-11
1.007823e+00,3.440745e-10,6.408737e-09,6.408737e-11
1.010336e+00,3.373186e-10,6.065917e-09,6.065917e-11
1.012849e+00,3.324836e-10,6.117993e-09,6.117993e-11
1.015363e+00,3.222602e-10,5.875492e-09,5.875492e-11
1.017876e+00,3.198799e-10,5.756790e-09,5.756790e-11
1.020389e+00,3.056320e-10,5.651526e-09,5.651526e-11
1.022903e+00,3.028754e-10,5.499279e-09,5.499279e-11
1.025416e+00,2.928963e-10,5.290669e-09,5.290669e-11
1.027929e+00,2.902575e-10,5.226421e-09,5.226421e-11
1.030442e+00,2.836500e-10,5.187399e-09,5.187399e-11
1.032956e+00,2.749422e-10,5.078370e-09,5.078370e-11
1.035469e+00,2.690862e-10,4.929974e-09,4.929974e-11
1.037982e+00,2.682942e-10,4.825615e-09,4.825615e-11
1.040495e+00,2.608774e-10,4.762261e-09,4.762261e-11
1.043009e+00,2.577856e-10,4.726187e-09,4.726187e-11
1.045522e+00,2.550784e-10,4.572091e-09,4.572091e-11
1.048035e+00,2.507667e-10,4.658162e-09,4.658162e-11
1.050549e+00,2.486838e-10,4.582146e-09,4.582146e-11
1.053062e+00,2.445808e-10,4.503041e-09,4.503041e-11
1.055575e+00,2.390313e-10,4.481023e-09,4.481023e-11
1.058088e+00,2.371938e-10,4.426367e-09,4.426367e-11
1.060602e+00,2.352111e-10,4.481293e-09,4.481293e-11
1.063115e+00,2.296701e-10,4.447699e-09,4.447699e-11
1.065628e+00,2.265452e-10,4.425427e-09,4.425427e-11
1.068142e+00,2.230759e-10,4.422712e-09,4.422712e-11
1.070655e+00,2.176570e-10,4.384474e-09,4.384474e-11
1.073168e+00,2.144537e-10,4.376178e-09,4.376178e-11
1.075681e+00,2.091407e-10,4.346551e-09,4.346551e-11
1.078195e+00,2.048828e-10,4.364325e-09,4.364325e-11
1.080708e+00,2.025431e-10,4.343740e-09,4.343740e-11
1.083221e+00,1.980087e-10,4.347043e-09,4.347043e-11
1.085734e+00,1.903994e-10,4.321984e-09,4.321984e-11
1.088248e+00,1.886374e-10,4.263715e-09,4.263715e-11
1.090761e+00,1.848989e-10,4.277907e-09,4.277907e-11
