# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,7.379186e-01,4.086320e-04,3261010
3.000000e-02,2.000000e-02,4.000000e-02,1.480567e-01,1.830384e-04,654292
5.000000e-02,4.000000e-02,6.000000e-02,1.183067e-01,1.636187e-04,522821
7.000000e-02,6.000000e-02,8.000000e-02,1.075758e-01,1.560219e-04,475399
9.000000e-02,8.000000e-02,1.000000e-01,1.004530e-01,1.507682e-04,443922
1.100000e-01,1.000000e-01,1.200000e-01,9.544080e-02,1.469587e-04,421772
1.300000e-01,1.200000e-01,1.400000e-01,9.240677e-02,1.446039e-04,408364
1.500000e-01,1.400000e-01,1.600000e-01,9.093003e-02,1.434438e-04,401838
1.700000e-01,1.600000e-01,1.800000e-01,9.055463e-02,1.431474e-04,400179
1.900000e-01,1.800000e-01,2.000000e-01,9.121357e-02,1.436673e-04,403091
2.100000e-01,2.000000e-01,2.200000e-01,9.315012e-02,1.451844e-04,411649
2.300000e-01,2.200000e-01,2.400000e-01,9.435712e-02,1.461220e-04,416983
2.500000e-01,2.400000e-01,2.600000e-01,9.706010e-02,1.482001e-04,428928
2.700000e-01,2.600000e-01,2.800000e-01,1.014740e-01,1.515324e-04,448434
2.900000e-01,2.800000e-01,3.000000e-01,1.034382e-01,1.529920e-04,457114
3.100000e-01,3.000000e-01,3.200000e-01,1.058239e-01,1.547462e-04,467657
3.300000e-01,3.200000e-01,3.400000e-01,1.085468e-01,1.567244e-04,479690
3.500000e-01,3.400000e-01,3.600000e-01,1.116001e-01,1.589134e-04,493183
3.700000e-01,3.600000e-01,3.800000e-01,1.149900e-01,1.613089e-04,508164
3.900000e-01,3.800000e-01,4.000000e-01,1.175864e-01,1.631198e-04,519638
4.100000e-01,4.000000e-01,4.200000e-01,1.227102e-01,1.666359e-04,542281
4.300000e-01,4.200000e-01,4.400000e-01,1.271359e-01,1.696142e-04,561839
4.500000e-01,4.400000e-01,4.600000e-01,1.338020e-01,1.740041e-04,591298
4.700000e-01,4.600000e-01,4.800000e-01,1.388129e-01,1.772324e-04,613442
4.900000e-01,4.800000e-01,5.000000e-01,1.452387e-01,1.812881e-04,641839
5.100000e-01,5.000000e-01,5.200000e-01,1.523807e-01,1.856920e-04,673401
5.300000e-01,5.200000e-01,5.400000e-01,1.609074e-01,1.908166e-04,711082
5.500000e-01,5.400000e-01,5.600000e-01,1.690000e-01,1.955562e-04,746845
5.700000e-01,5.600000e-01,5.800000e-01,1.785513e-01,2.010063e-04,789054
5.900000e-01,5.800000e-01,6.000000e-01,1.894748e-01,2.070637e-04,837327
6.100000e-01,6.000000e-01,6.200000e-01,2.014485e-01,2.135060e-04,890241
6.300000e-01,6.200000e-01,6.400000e-01,2.142195e-01,2.201698e-04,946679
6.500000e-01,6.400000e-01,6.600000e-01,2.309606e-01,2.286110e-04,1020661
6.700000e-01,6.600000e-01,6.800000e-01,2.475627e-01,2.366850e-04,1094029
6.900000e-01,6.800000e-01,7.000000e-01,2.673520e-01,2.459631e-04,1181482
7.100000e-01,7.000000e-01,7.200000e-01,2.885199e-01,2.555148e-04,1275027
7.300000e-01,7.200000e-01,7.400000e-01,3.161391e-01,2.674652e-04,1397082
7.500000e-01,7.400000e-01,7.600000e-01,3.455397e-01,2.796257e-04,1527009
7.700000e-01,7.600000e-01,7.800000e-01,3.803073e-01,2.933564e-04,1680654
7.900000e-01,7.800000e-01,8.000000e-01,4.230990e-01,3.094206e-04,1869759
8.100000e-01,8.000000e-01,8.200000e-01,4.787853e-01,3.291536e-04,2115848
8.300000e-01,8.200000e-01,8.400000e-01,5.413007e-01,3.499834e-04,2392116
8.500000e-01,8.400000e-01,8.600000e-01,6.303614e-01,3.776791e-04,2785693
8.700000e-01,8.600000e-01,8.800000e-01,7.483366e-01,4.115065e-04,3307049
8.900000e-01,8.800000e-01,9.000000e-01,9.166030e-01,4.554270e-04,4050652
9.100000e-01,9.000000e-01,9.200000e-01,1.176574e+00,5.159860e-04,5199518
9.300000e-01,9.200000e-01,9.400000e-01,1.615267e+00,6.045752e-04,7138187
9.500000e-01,9.400000e-01,9.600000e-01,2.515449e+00,7.544595e-04,11116272
9.700000e-01,9.600000e-01,9.800000e-01,5.200226e+00,1.084774e-03,22980838
9.900000e-01,9.800000e-01,1.000000e+00,2.902305e+01,2.562711e-03,128258668
