# T0 = 19255.097049717664 K
# gamma = 1.0810200596843624
# gamma_err = 0.06745167978194269
# T0_err = 7989.388536614585 K
# n_bins_fit = 29
# n_pixels = 47392865
log_density,log_temperature
4.132840e-02,5.232097e+00
7.229177e-02,3.885421e+00
3.073393e-01,4.759399e+00
-7.346271e-01,3.622884e+00
1.420668e-01,3.842624e+00
6.881208e-01,4.124906e+00
6.650089e-01,4.345605e+00
1.430871e+00,5.083799e+00
-6.317893e-01,4.027758e+00
3.125052e-01,5.178835e+00
1.133624e-02,3.842069e+00
-2.347505e-01,3.751548e+00
1.336385e+00,4.914003e+00
-2.448264e-01,3.725363e+00
-3.380429e-01,3.705921e+00
1.324340e-01,3.892156e+00
3.211474e-01,4.104796e+00
-5.602378e-01,3.642824e+00
-2.792675e-01,3.710179e+00
-2.519971e-02,3.797560e+00
-4.835381e-01,3.673028e+00
9.835160e-02,3.857399e+00
-3.093312e-01,3.704427e+00
-3.111435e-01,3.701517e+00
-4.376042e-01,3.675610e+00
-2.669539e-01,3.725498e+00
-1.365827e-01,3.759648e+00
-6.582968e-01,3.641296e+00
1.117207e+00,4.929176e+00
-6.954540e-01,3.679848e+00
-7.660374e-01,3.619169e+00
-6.831597e-02,3.789033e+00
5.273675e-02,3.845782e+00
-6.100882e-01,3.631747e+00
2.058649e-01,3.897987e+00
1.311387e+00,4.520348e+00
-2.380610e-01,4.080250e+00
3.210771e-01,4.129210e+00
1.351223e+00,5.593099e+00
7.932185e-02,4.245218e+00
-7.695128e-01,3.598676e+00
8.219594e-01,4.243621e+00
2.010554e-01,3.891490e+00
-2.260478e-01,3.742084e+00
8.746343e-01,5.306993e+00
2.154353e-01,4.123383e+00
8.510889e-02,4.121167e+00
4.879738e-03,4.676674e+00
-6.536651e-01,3.662937e+00
7.932887e-02,3.889215e+00
-5.256385e-01,3.648471e+00
5.706627e-01,4.100658e+00
-6.933806e-01,3.612025e+00
-5.890239e-01,3.658891e+00
-2.165300e-01,3.806116e+00
5.690025e-01,4.083007e+00
-5.991785e-02,3.801557e+00
-5.179417e-01,3.651414e+00
-7.660523e-01,3.620726e+00
6.931219e-01,4.327379e+00
-2.202602e-01,3.732914e+00
6.720620e-01,4.580289e+00
-1.708960e-01,3.730215e+00
5.967291e-01,4.075239e+00
2.243601e-01,3.901906e+00
-2.760198e-01,3.722833e+00
2.480629e-01,4.341421e+00
-7.092525e-01,3.905375e+00
-8.765380e-01,3.569744e+00
3.993783e-01,4.945442e+00
-3.834257e-01,3.679397e+00
8.251421e-01,4.352151e+00
-1.496966e-01,3.780629e+00
1.475836e+00,5.696380e+00
5.700697e-02,6.074428e+00
3.516346e-02,3.889420e+00
1.085044e-01,4.267193e+00
-5.614259e-01,3.665704e+00
2.539170e-01,4.098250e+00
-4.377105e-01,3.687762e+00
-1.594676e-01,3.762568e+00
3.670204e-02,3.840074e+00
-7.082316e-01,3.614853e+00
1.173048e+00,5.014662e+00
9.459979e-01,4.306891e+00
1.788267e-01,4.726363e+00
-1.474283e-02,3.797523e+00
-3.967078e-01,3.721999e+00
-4.467877e-01,3.697807e+00
-3.547564e-01,3.695099e+00
7.779840e-01,5.006567e+00
-1.689357e-01,3.744266e+00
-5.190707e-01,4.260409e+00
-3.318113e-01,3.742369e+00
1.241890e+00,4.766202e+00
-1.654076e-01,3.803694e+00
2.843199e-01,3.918663e+00
4.853566e-01,4.074559e+00
