k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
6.682145e-01,2.415458e-08,3.309141e-07,3.309141e-09
6.710580e-01,2.358368e-08,3.266177e-07,3.266177e-09
6.739014e-01,2.296463e-08,3.213961e-07,3.213961e-09
6.767449e-01,2.237956e-08,3.145782e-07,3.145782e-09
6.795884e-01,2.179807e-08,3.059309e-07,3.059309e-09
6.824318e-01,2.090217e-08,2.940989e-07,2.940989e-09
6.852753e-01,2.036296e-08,2.820647e-07,2.820647e-09
6.881188e-01,1.939038e-08,2.679656e-07,2.679656e-09
6.909622e-01,1.856690e-08,2.548309e-07,2.548309e-09
6.938057e-01,1.765978e-08,2.425229e-07,2.425229e-09
6.966492e-01,1.668190e-08,2.312908e-07,2.312908e-09
6.994926e-01,1.596554e-08,2.219971e-07,2.219971e-09
7.023361e-01,1.516414e-08,2.136790e-07,2.136790e-09
7.051796e-01,1.452864e-08,2.070471e-07,2.070471e-09
7.080230e-01,1.401154e-08,2.019169e-07,2.019169e-09
7.108665e-01,1.348159e-08,1.977873e-07,1.977873e-09
7.137100e-01,1.309167e-08,1.943570e-07,1.943570e-09
7.165534e-01,1.259149e-08,1.903103e-07,1.903103e-09
7.193969e-01,1.217067e-08,1.855272e-07,1.855272e-09
7.222404e-01,1.175464e-08,1.794808e-07,1.794808e-09
7.250838e-01,1.131911e-08,1.721618e-07,1.721618e-09
7.279273e-01,1.088072e-08,1.641381e-07,1.641381e-09
7.307707e-01,1.045372e-08,1.561847e-07,1.561847e-09
7.336142e-01,9.972483e-09,1.485855e-07,1.485855e-09
7.364577e-01,9.691760e-09,1.425592e-07,1.425592e-09
7.393011e-01,9.276852e-09,1.371238e-07,1.371238e-09
7.421446e-01,9.027762e-09,1.331197e-07,1.331197e-09
7.449881e-01,8.728488e-09,1.298069e-07,1.298069e-09
7.478315e-01,8.443463e-09,1.271658e-07,1.271658e-09
7.506750e-01,8.222830e-09,1.249631e-07,1.249631e-09
7.535185e-01,7.903620e-09,1.224946e-07,1.224946e-09
7.563619e-01,7.623390e-09,1.196831e-07,1.196831e-09
7.592054e-01,7.310348e-09,1.161448e-07,1.161448e-09
7.620489e-01,6.963751e-09,1.118045e-07,1.118045e-09
7.648923e-01,6.644421e-09,1.068663e-07,1.068663e-09
7.677358e-01,6.290462e-09,1.015680e-07,1.015680e-09
7.705793e-01,5.986604e-09,9.643470e-08,9.643470e-10
7.734227e-01,5.730196e-09,9.184942e-08,9.184942e-10
7.762662e-01,5.503298e-09,8.793552e-08,8.793552e-10
7.791097e-01,5.314385e-09,8.477161e-08,8.477161e-10
7.819531e-01,5.164413e-09,8.231070e-08,8.231070e-10
7.847966e-01,5.011356e-09,8.038389e-08,8.038389e-10
7.876401e-01,4.935835e-09,7.908352e-08,7.908352e-10
7.904835e-01,4.792323e-09,7.787928e-08,7.787928e-10
7.933270e-01,4.709277e-09,7.689355e-08,7.689355e-10
7.961705e-01,4.560962e-09,7.554849e-08,7.554849e-10
7.990139e-01,4.418347e-09,7.377462e-08,7.377462e-10
8.018574e-01,4.259474e-09,7.136922e-08,7.136922e-10
8.047009e-01,4.052960e-09,6.832144e-08,6.832144e-10
8.075443e-01,3.866567e-09,6.492572e-08,6.492572e-10
8.103878e-01,3.664394e-09,6.145285e-08,6.145285e-10
8.132313e-01,3.473978e-09,5.820844e-08,5.820844e-10
8.160747e-01,3.307569e-09,5.540570e-08,5.540570e-10
8.189182e-01,3.148401e-09,5.309723e-08,5.309723e-10
8.217617e-01,3.029793e-09,5.133227e-08,5.133227e-10
8.246051e-01,2.939789e-09,5.003314e-08,5.003314e-10
8.274486e-01,2.865136e-09,4.913158e-08,4.913158e-10
8.302921e-01,2.805798e-09,4.850855e-08,4.850855e-10
8.331355e-01,2.751682e-09,4.802609e-08,4.802609e-10
8.359790e-01,2.685503e-09,4.745145e-08,4.745145e-10
8.388225e-01,2.634132e-09,4.665814e-08,4.665814e-10
8.416659e-01,2.537914e-09,4.540006e-08,4.540006e-10
8.445094e-01,2.459091e-09,4.378395e-08,4.378395e-10
8.473529e-01,2.344459e-09,4.179235e-08,4.179235e-10
8.501963e-01,2.241103e-09,3.968001e-08,3.968001e-10
8.530398e-01,2.132225e-09,3.759135e-08,3.759135e-10
8.558832e-01,2.022325e-09,3.568219e-08,3.568219e-10
8.587267e-01,1.934817e-09,3.406805e-08,3.406805e-10
8.615702e-01,1.851957e-09,3.276432e-08,3.276432e-10
8.644136e-01,1.788980e-09,3.177389e-08,3.177389e-10
8.672571e-01,1.735001e-09,3.106367e-08,3.106367e-10
8.701006e-01,1.685005e-09,3.057185e-08,3.057185e-10
8.729440e-01,1.645409e-09,3.022553e-08,3.022553e-10
8.757875e-01,1.606492e-09,2.989608e-08,2.989608e-10
8.786310e-01,1.563877e-09,2.944809e-08,2.944809e-10
8.814744e-01,1.518994e-09,2.879562e-08,2.879562e-10
8.843179e-01,1.468035e-09,2.789764e-08,2.789764e-10
8.871614e-01,1.411591e-09,2.680351e-08,2.680351e-10
8.900048e-01,1.360686e-09,2.559452e-08,2.559452e-10
8.928483e-01,1.296266e-09,2.435884e-08,2.435884e-10
8.956918e-01,1.247450e-09,2.320964e-08,2.320964e-10
8.985352e-01,1.189587e-09,2.217034e-08,2.217034e-10
9.013787e-01,1.146900e-09,2.129662e-08,2.129662e-10
9.042222e-01,1.104080e-09,2.057049e-08,2.057049e-10
9.070656e-01,1.066700e-09,2.000199e-08,2.000199e-10
9.099091e-01,1.037097e-09,1.958531e-08,1.958531e-10
9.127526e-01,1.007383e-09,1.928596e-08,1.928596e-10
9.155960e-01,9.822111e-10,1.904325e-08,1.904325e-10
9.184395e-01,9.540081e-10,1.877389e-08,1.877389e-10
9.212830e-01,9.239412e-10,1.840374e-08,1.840374e-10
9.241264e-01,8.932715e-10,1.789245e-08,1.789245e-10
9.269699e-01,8.601953e-10,1.724963e-08,1.724963e-10
9.298134e-01,8.256390e-10,1.650952e-08,1.650952e-10
9.326568e-01,7.912616e-10,1.574588e-08,1.574588e-10
9.355003e-01,7.577187e-10,1.502132e-08,1.502132e-10
9.383438e-01,7.268487e-10,1.437568e-08,1.437568e-10
9.411872e-01,7.015292e-10,1.382861e-08,1.382861e-10
9.440307e-01,6.756072e-10,1.337371e-08,1.337371e-10
9.468742e-01,6.590034e-10,1.301339e-08,1.301339e-10
9.497176e-01,6.394345e-10,1.272736e-08,1.272736e-10
9.525611e-01,6.266063e-10,1.251346e-08,1.251346e-10
9.554046e-01,6.104157e-10,1.232950e-08,1.232950e-10
9.582480e-01,5.942908e-10,1.214203e-08,1.214203e-10
9.610915e-01,5.772618e-10,1.190706e-08,1.190706e-10
9.639350e-01,5.567864e-10,1.159563e-08,1.159563e-10
9.667784e-01,5.361122e-10,1.120309e-08,1.120309e-10
9.696219e-01,5.123734e-10,1.075036e-08,1.075036e-10
9.724654e-01,4.889799e-10,1.026499e-08,1.026499e-10
9.753088e-01,4.667188e-10,9.802027e-09,9.802027e-11
9.781523e-01,4.462105e-10,9.374109e-09,9.374109e-11
9.809958e-01,4.284388e-10,9.006809e-09,9.006809e-11
9.838392e-01,4.135414e-10,8.694709e-09,8.694709e-11
9.866827e-01,4.016778e-10,8.447936e-09,8.447936e-11
9.895261e-01,3.923733e-10,8.253925e-09,8.253925e-11
9.923696e-01,3.851591e-10,8.109021e-09,8.109021e-11
9.952131e-01,3.770598e-10,7.996525e-09,7.996525e-11
9.980565e-01,3.707393e-10,7.888503e-09,7.888503e-11
1.000900e+00,3.608570e-10,7.760611e-09,7.760611e-11
1.003743e+00,3.517767e-10,7.585750e-09,7.585750e-11
1.006587e+00,3.386849e-10,7.357215e-09,7.357215e-11
1.009430e+00,3.250467e-10,7.078175e-09,7.078175e-11
1.012274e+00,3.103581e-10,6.777065e-09,6.777065e-11
1.015117e+00,2.951054e-10,6.469905e-09,6.469905e-11
1.017961e+00,2.812305e-10,6.187992e-09,6.187992e-11
1.020804e+00,2.678362e-10,5.936624e-09,5.936624e-11
1.023648e+00,2.568837e-10,5.723735e-09,5.723735e-11
1.026491e+00,2.478648e-10,5.544906e-09,5.544906e-11
1.029335e+00,2.410378e-10,5.402797e-09,5.402797e-11
1.032178e+00,2.357180e-10,5.289665e-09,5.289665e-11
1.035022e+00,2.314689e-10,5.201701e-09,5.201701e-11
1.037865e+00,2.275877e-10,5.126332e-09,5.126332e-11
1.040709e+00,2.234984e-10,5.047767e-09,5.047767e-11
1.043552e+00,2.187625e-10,4.949985e-09,4.949985e-11
1.046395e+00,2.123777e-10,4.821415e-09,4.821415e-11
1.049239e+00,2.057470e-10,4.664553e-09,4.664553e-11
1.052082e+00,1.971857e-10,4.485481e-09,4.485481e-11
1.054926e+00,1.892328e-10,4.298887e-09,4.298887e-11
1.057769e+00,1.800194e-10,4.117622e-09,4.117622e-11
1.060613e+00,1.719599e-10,3.951258e-09,3.951258e-11
1.063456e+00,1.642906e-10,3.805431e-09,3.805431e-11
1.066300e+00,1.578111e-10,3.681398e-09,3.681398e-11
1.069143e+00,1.525763e-10,3.577684e-09,3.577684e-11
1.071987e+00,1.480165e-10,3.493541e-09,3.493541e-11
1.074830e+00,1.445705e-10,3.427084e-09,3.427084e-11
1.077674e+00,1.414221e-10,3.370049e-09,3.370049e-11
1.080517e+00,1.385471e-10,3.315625e-09,3.315625e-11
1.083361e+00,1.353611e-10,3.252164e-09,3.252164e-11
1.086204e+00,1.319074e-10,3.173437e-09,3.173437e-11
1.089047e+00,1.279371e-10,3.077776e-09,3.077776e-11
1.091891e+00,1.236579e-10,2.967960e-09,2.967960e-11
1.094734e+00,1.189648e-10,2.851705e-09,2.851705e-11
1.097578e+00,1.141324e-10,2.737331e-09,2.737331e-11
1.100421e+00,1.095565e-10,2.631797e-09,2.631797e-11
1.103265e+00,1.050824e-10,2.537545e-09,2.537545e-11
1.106108e+00,1.014031e-10,2.456208e-09,2.456208e-11
1.108952e+00,9.781355e-11,2.385047e-09,2.385047e-11
1.111795e+00,9.511375e-11,2.325977e-09,2.325977e-11
1.114639e+00,9.253741e-11,2.274961e-09,2.274961e-11
1.117482e+00,9.041740e-11,2.233880e-09,2.233880e-11
1.120326e+00,8.831159e-11,2.194245e-09,2.194245e-11
1.123169e+00,8.606821e-11,2.153671e-09,2.153671e-11
1.126013e+00,8.369290e-11,2.104279e-09,2.104279e-11
1.128856e+00,8.103060e-11,2.046654e-09,2.046654e-11
1.131699e+00,7.812191e-11,1.977540e-09,1.977540e-11
1.134543e+00,7.509213e-11,1.905464e-09,1.905464e-11
1.137386e+00,7.199139e-11,1.830604e-09,1.830604e-11
1.140230e+00,6.906180e-11,1.760993e-09,1.760993e-11
1.143073e+00,6.634433e-11,1.697179e-09,1.697179e-11
1.145917e+00,6.398424e-11,1.641999e-09,1.641999e-11
1.148760e+00,6.193742e-11,1.593206e-09,1.593206e-11
1.151604e+00,6.034202e-11,1.553123e-09,1.553123e-11
1.154447e+00,5.892707e-11,1.518320e-09,1.518320e-11
1.157291e+00,5.779807e-11,1.488389e-09,1.488389e-11
1.160134e+00,5.655556e-11,1.462004e-09,1.462004e-11
1.162978e+00,5.536892e-11,1.434034e-09,1.434034e-11
1.165821e+00,5.394113e-11,1.404013e-09,1.404013e-11
1.168665e+00,5.233382e-11,1.366864e-09,1.366864e-11
1.171508e+00,5.054563e-11,1.325180e-09,1.325180e-11
1.174351e+00,4.852478e-11,1.277779e-09,1.277779e-11
1.177195e+00,4.653249e-11,1.231056e-09,1.231056e-11
1.180038e+00,4.445795e-11,1.183379e-09,1.183379e-11
1.182882e+00,4.258268e-11,1.141870e-09,1.141870e-11
1.185725e+00,4.087345e-11,1.103673e-09,1.103673e-11
1.188569e+00,3.938412e-11,1.070844e-09,1.070844e-11
1.191412e+00,3.820336e-11,1.041916e-09,1.041916e-11
1.194256e+00,3.721645e-11,1.017609e-09,1.017609e-11
1.197099e+00,3.645430e-11,9.960693e-10,9.960693e-12
1.199943e+00,3.574091e-11,9.772475e-10,9.772475e-12
1.202786e+00,3.511284e-11,9.590023e-10,9.590023e-12
1.205630e+00,3.437070e-11,9.392704e-10,9.392704e-12
1.208473e+00,3.359446e-11,9.167362e-10,9.167362e-12
1.211316e+00,3.262517e-11,8.915212e-10,8.915212e-12
1.214160e+00,3.154831e-11,8.618803e-10,8.618803e-12
1.217003e+00,3.035230e-11,8.316752e-10,8.316752e-12
1.219847e+00,2.909844e-11,8.006831e-10,8.006831e-12
1.222690e+00,2.787141e-11,7.719440e-10,7.719440e-12
1.225534e+00,2.666372e-11,7.461748e-10,7.461748e-12
1.228377e+00,2.563816e-11,7.229966e-10,7.229966e-12
1.231221e+00,2.469440e-11,7.028905e-10,7.028905e-12
1.234064e+00,2.396229e-11,6.851096e-10,6.851096e-12
