# T0 = 12712.62205343896 K
# gamma = 1.0952805861446593
# gamma_err = 0.06735186533152743
# T0_err = 5630.421115478922 K
# n_bins_fit = 28
# n_pixels = 14671701
log_density,log_temperature
-9.088551e-01,3.720052e+00
3.039599e-01,5.773702e+00
6.295095e-01,4.843083e+00
-4.287654e-01,3.388516e+00
1.407707e+00,5.632421e+00
-4.259390e-01,3.401790e+00
7.808825e-01,4.185111e+00
7.565175e-01,6.289621e+00
-5.817580e-01,3.468982e+00
-4.266313e-02,3.732510e+00
-8.819808e-01,3.362020e+00
-6.334451e-01,3.428974e+00
8.296059e-01,4.281322e+00
-3.475561e-01,3.431370e+00
-4.813363e-01,3.432579e+00
1.066635e+00,4.261060e+00
2.741091e-01,4.031135e+00
-9.600291e-01,3.574191e+00
-1.012207e+00,3.346778e+00
5.437778e-01,5.895643e+00
-1.170362e-01,3.520313e+00
-1.014288e-01,3.477450e+00
-5.286302e-01,3.369586e+00
-7.337208e-01,3.342801e+00
9.088096e-02,3.551327e+00
-4.222721e-01,3.757624e+00
-6.965180e-01,3.344765e+00
1.005665e-01,3.556852e+00
-4.068128e-01,3.394326e+00
-9.886517e-01,3.320220e+00
-8.215929e-01,3.378951e+00
1.233016e+00,4.653721e+00
-5.792848e-01,5.207166e+00
-1.160572e+00,3.346740e+00
-8.262229e-01,3.339766e+00
-9.211856e-01,3.304009e+00
-6.253378e-01,3.321553e+00
-8.615155e-01,3.317608e+00
-3.774044e-01,3.403155e+00
-5.982924e-01,3.387546e+00
1.844118e-01,4.757812e+00
1.206723e+00,4.841318e+00
-3.072363e-01,3.424890e+00
2.886789e-01,4.354674e+00
7.670559e-01,6.073838e+00
-3.503040e-01,5.652637e+00
7.704179e-01,3.940221e+00
1.014439e+00,4.096945e+00
-2.286911e-01,3.574402e+00
-1.401880e-01,5.547177e+00
1.979064e-01,4.330289e+00
-2.695395e-01,3.477046e+00
8.792051e-02,3.733342e+00
5.683900e-01,3.779217e+00
4.969230e-01,4.503016e+00
1.439525e+00,4.834611e+00
3.346989e-01,3.738758e+00
6.520735e-01,6.047374e+00
1.954868e+00,4.518918e+00
-4.249450e-01,3.426185e+00
5.122422e-01,4.141581e+00
1.246881e+00,5.158070e+00
1.238779e+00,4.491711e+00
9.232072e-01,5.285868e+00
1.443867e+00,4.287431e+00
-4.888578e-01,3.411082e+00
1.653185e+00,5.882347e+00
1.296738e+00,5.215822e+00
-7.142889e-01,3.349722e+00
-9.609307e-01,3.345879e+00
-5.803403e-01,3.467483e+00
-3.038704e-01,3.459186e+00
-1.568737e-01,3.613643e+00
7.559958e-01,5.832235e+00
-6.518164e-01,3.354912e+00
1.333867e-01,3.572894e+00
