# n_pixels = 308910000
# n_pixels_in_grid = 300102133
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.851273e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.539080e-02,2.480771e-05,384901
-9.583333e-01,-1.000000e+00,-9.166667e-01,3.212086e-02,3.583849e-05,803295
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.239652e-02,4.995009e-05,1560444
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.104539e-01,6.645790e-05,2762288
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.786763e-01,8.452586e-05,4468429
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.648515e-01,1.029099e-04,6623542
-5.416667e-01,-5.833333e-01,-5.000000e-01,3.679262e-01,1.212932e-04,9201286
-4.583333e-01,-5.000000e-01,-4.166667e-01,4.717882e-01,1.373503e-04,11798720
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.700052e-01,1.509717e-04,14254981
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.500169e-01,1.612198e-04,16255954
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.037083e-01,1.677461e-04,17598697
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.268144e-01,1.704778e-04,18176547
-4.166667e-02,-8.333333e-02,0.000000e+00,7.259830e-01,1.703803e-04,18155754
4.166667e-02,0.000000e+00,8.333333e-02,7.020090e-01,1.675434e-04,17556199
1.250000e-01,8.333333e-02,1.666667e-01,6.629276e-01,1.628130e-04,16578831
2.083333e-01,1.666667e-01,2.500000e-01,6.159737e-01,1.569413e-04,15404584
2.916667e-01,2.500000e-01,3.333333e-01,5.632814e-01,1.500786e-04,14086828
3.750000e-01,3.333333e-01,4.166667e-01,5.086766e-01,1.426189e-04,12721245
4.583333e-01,4.166667e-01,5.000000e-01,4.624280e-01,1.359810e-04,11564635
5.416667e-01,5.000000e-01,5.833333e-01,4.137477e-01,1.286246e-04,10347214
6.250000e-01,5.833333e-01,6.666667e-01,3.722455e-01,1.220031e-04,9309305
7.083333e-01,6.666667e-01,7.500000e-01,3.351557e-01,1.157656e-04,8381745
7.916667e-01,7.500000e-01,8.333333e-01,3.040784e-01,1.102678e-04,7604548
8.750000e-01,8.333333e-01,9.166667e-01,2.776388e-01,1.053650e-04,6943334
9.583333e-01,9.166667e-01,1.000000e+00,2.555273e-01,1.010822e-04,6390357
1.041667e+00,1.000000e+00,1.083333e+00,2.342289e-01,9.677792e-05,5857715
1.125000e+00,1.083333e+00,1.166667e+00,2.163506e-01,9.301118e-05,5410607
1.208333e+00,1.166667e+00,1.250000e+00,1.959823e-01,8.852471e-05,4901226
1.291667e+00,1.250000e+00,1.333333e+00,1.782906e-01,8.443457e-05,4458782
1.375000e+00,1.333333e+00,1.416667e+00,1.601743e-01,8.002995e-05,4005722
1.458333e+00,1.416667e+00,1.500000e+00,1.413808e-01,7.518849e-05,3535724
1.541667e+00,1.500000e+00,1.583333e+00,1.225679e-01,7.000749e-05,3065241
1.625000e+00,1.583333e+00,1.666667e+00,1.039819e-01,6.448148e-05,2600433
1.708333e+00,1.666667e+00,1.750000e+00,8.824140e-02,5.940080e-05,2206786
1.791667e+00,1.750000e+00,1.833333e+00,7.485927e-02,5.471153e-05,1872119
1.875000e+00,1.833333e+00,1.916667e+00,6.401845e-02,5.059512e-05,1601006
1.958333e+00,1.916667e+00,2.000000e+00,5.319077e-02,4.611840e-05,1330222
