N_HI,b_param_km_s
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
1.600805e+16,8.000000e+01
7.646345e+15,8.000000e+01
7.646345e+15,8.000000e+01
7.646345e+15,8.000000e+01
7.646345e+15,8.000000e+01
7.646345e+15,8.000000e+01
1.974435e+16,8.000000e+01
1.974435e+16,8.000000e+01
1.974435e+16,8.000000e+01
1.974435e+16,8.000000e+01
1.974435e+16,8.000000e+01
1.974435e+16,8.000000e+01
1.974435e+16,8.000000e+01
1.974435e+16,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
1.560925e+15,8.000000e+01
3.540631e+15,8.000000e+01
3.540631e+15,8.000000e+01
3.540631e+15,8.000000e+01
3.540631e+15,8.000000e+01
3.540631e+15,8.000000e+01
3.540631e+15,8.000000e+01
3.540631e+15,8.000000e+01
1.102928e+17,8.000000e+01
1.102928e+17,8.000000e+01
1.102928e+17,8.000000e+01
1.102928e+17,8.000000e+01
1.102928e+17,8.000000e+01
1.102928e+17,8.000000e+01
1.102928e+17,8.000000e+01
1.102928e+17,8.000000e+01
2.145271e+14,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
8.679934e+15,8.000000e+01
4.830461e+15,8.000000e+01
4.830461e+15,8.000000e+01
4.830461e+15,8.000000e+01
4.830461e+15,8.000000e+01
4.830461e+15,8.000000e+01
4.830461e+15,8.000000e+01
4.830461e+15,8.000000e+01
4.830461e+15,8.000000e+01
7.697850e+13,8.000000e+01
9.234867e+13,8.000000e+01
5.627057e+13,5.124937e+01
5.627057e+13,6.059793e+01
1.254325e+16,8.000000e+01
1.254325e+16,8.000000e+01
1.254325e+16,8.000000e+01
1.254325e+16,8.000000e+01
1.254325e+16,8.000000e+01
1.254325e+16,8.000000e+01
1.254325e+16,8.000000e+01
