# n_pixels = 217570000
# n_pixels_in_grid = 178858059
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 4.784667e-06
# frac_tau_underflow = 1.769439e-01
# frac_tau_overflow = 9.800110e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.727984e-01,1.352874e-04,4066016
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.575909e-01,1.314624e-04,3839351
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.442119e-01,1.280029e-04,3639939
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.312452e-01,1.245583e-04,3446673
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.171053e-01,1.206901e-04,3235919
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.041358e-01,1.170297e-04,3042611
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.908684e-01,1.131627e-04,2844862
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.772012e-01,1.090359e-04,2641155
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.646312e-01,1.050975e-04,2453801
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.526289e-01,1.011940e-04,2274909
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.403812e-01,9.704895e-05,2092359
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.286323e-01,9.289908e-05,1917244
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.168425e-01,8.853943e-05,1741518
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.062350e-01,8.442481e-05,1583415
-2.916667e-01,-3.333333e-01,-2.500000e-01,9.466731e-02,7.969598e-05,1411001
-2.083333e-01,-2.500000e-01,-1.666667e-01,8.382573e-02,7.499375e-05,1249409
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.418678e-02,7.055043e-05,1105742
-4.166667e-02,-8.333333e-02,0.000000e+00,6.519292e-02,6.613580e-05,971690
4.166667e-02,0.000000e+00,8.333333e-02,5.796896e-02,6.236402e-05,864018
1.250000e-01,8.333333e-02,1.666667e-01,4.976364e-02,5.778198e-05,741719
2.083333e-01,1.666667e-01,2.500000e-01,4.221636e-02,5.322023e-05,629228
2.916667e-01,2.500000e-01,3.333333e-01,3.596067e-02,4.911908e-05,535988
3.750000e-01,3.333333e-01,4.166667e-01,3.006239e-02,4.491052e-05,448075
4.583333e-01,4.166667e-01,5.000000e-01,2.471587e-02,4.072155e-05,368386
5.416667e-01,5.000000e-01,5.833333e-01,2.037868e-02,3.697638e-05,303741
6.250000e-01,5.833333e-01,6.666667e-01,1.586599e-02,3.262646e-05,236480
7.083333e-01,6.666667e-01,7.500000e-01,1.266079e-02,2.914518e-05,188707
7.916667e-01,7.500000e-01,8.333333e-01,9.927783e-03,2.580848e-05,147972
8.750000e-01,8.333333e-01,9.166667e-01,7.898710e-03,2.302048e-05,117729
9.583333e-01,9.166667e-01,1.000000e+00,6.147735e-03,2.030925e-05,91631
1.041667e+00,1.000000e+00,1.083333e+00,4.966240e-03,1.825367e-05,74021
1.125000e+00,1.083333e+00,1.166667e+00,4.109739e-03,1.660518e-05,61255
1.208333e+00,1.166667e+00,1.250000e+00,3.374475e-03,1.504664e-05,50296
1.291667e+00,1.250000e+00,1.333333e+00,2.655178e-03,1.334699e-05,39575
1.375000e+00,1.333333e+00,1.416667e+00,2.280333e-03,1.236903e-05,33988
1.458333e+00,1.416667e+00,1.500000e+00,1.922396e-03,1.135685e-05,28653
1.541667e+00,1.500000e+00,1.583333e+00,1.739100e-03,1.080186e-05,25921
1.625000e+00,1.583333e+00,1.666667e+00,1.447785e-03,9.855721e-06,21579
1.708333e+00,1.666667e+00,1.750000e+00,1.438258e-03,9.823240e-06,21437
1.791667e+00,1.750000e+00,1.833333e+00,1.270527e-03,9.232691e-06,18937
1.875000e+00,1.833333e+00,1.916667e+00,9.939725e-04,8.166267e-06,14815
1.958333e+00,1.916667e+00,2.000000e+00,9.168164e-04,7.842916e-06,13665
