k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.714612e-01,3.924281e-05,2.012234e-04,2.012234e-06
2.743491e-01,3.515972e-05,1.863738e-04,1.863738e-06
2.772370e-01,3.209867e-05,1.772968e-04,1.772968e-06
2.801249e-01,2.841139e-05,1.683565e-04,1.683565e-06
2.830128e-01,2.587977e-05,1.597808e-04,1.597808e-06
2.859006e-01,2.367827e-05,1.430411e-04,1.430411e-06
2.887885e-01,2.140895e-05,1.450029e-04,1.450029e-06
2.916764e-01,1.932755e-05,1.354699e-04,1.354699e-06
2.945643e-01,1.778605e-05,1.307011e-04,1.307011e-06
2.974522e-01,1.644919e-05,1.287981e-04,1.287981e-06
3.003401e-01,1.510087e-05,1.194708e-04,1.194708e-06
3.032280e-01,1.407767e-05,1.185961e-04,1.185961e-06
3.061158e-01,1.308195e-05,1.100564e-04,1.100564e-06
3.090037e-01,1.227210e-05,1.105069e-04,1.105069e-06
3.118916e-01,1.130483e-05,1.032554e-04,1.032554e-06
3.147795e-01,1.064568e-05,1.030222e-04,1.030222e-06
3.176674e-01,9.708914e-06,9.591194e-05,9.591194e-07
3.205553e-01,9.106292e-06,9.399494e-05,9.399494e-07
3.234432e-01,8.567429e-06,9.129319e-05,9.129319e-07
3.263310e-01,7.728182e-06,8.649739e-05,8.649739e-07
3.292189e-01,7.184504e-06,8.142151e-05,8.142151e-07
3.321068e-01,6.690534e-06,7.928497e-05,7.928497e-07
3.349947e-01,6.246858e-06,7.519847e-05,7.519847e-07
3.378826e-01,5.762887e-06,7.115106e-05,7.115106e-07
3.407705e-01,5.416479e-06,6.907664e-05,6.907664e-07
3.436583e-01,5.054037e-06,6.467323e-05,6.467323e-07
3.465462e-01,4.747978e-06,6.263954e-05,6.263954e-07
3.494341e-01,4.438614e-06,6.039514e-05,6.039514e-07
3.523220e-01,4.123064e-06,5.647629e-05,5.647629e-07
3.552099e-01,3.920076e-06,5.457830e-05,5.457830e-07
3.580978e-01,3.672031e-06,5.201505e-05,5.201505e-07
3.609857e-01,3.467033e-06,4.904744e-05,4.904744e-07
3.638735e-01,3.264058e-06,4.620968e-05,4.620968e-07
3.667614e-01,3.081413e-06,4.425066e-05,4.425066e-07
3.696493e-01,2.911189e-06,4.251769e-05,4.251769e-07
3.725372e-01,2.770390e-06,4.096319e-05,4.096319e-07
3.754251e-01,2.629527e-06,3.968432e-05,3.968432e-07
3.783130e-01,2.514780e-06,3.797160e-05,3.797160e-07
3.812009e-01,2.347727e-06,3.628042e-05,3.628042e-07
3.840887e-01,2.253275e-06,3.508937e-05,3.508937e-07
3.869766e-01,2.135369e-06,3.329695e-05,3.329695e-07
3.898645e-01,1.998266e-06,3.119570e-05,3.119570e-07
3.927524e-01,1.897942e-06,2.983166e-05,2.983166e-07
3.956403e-01,1.748033e-06,2.763564e-05,2.763564e-07
3.985282e-01,1.664561e-06,2.662844e-05,2.662844e-07
4.014161e-01,1.545715e-06,2.509712e-05,2.509712e-07
4.043039e-01,1.434413e-06,2.363342e-05,2.363342e-07
4.071918e-01,1.358971e-06,2.246845e-05,2.246845e-07
4.100797e-01,1.272164e-06,2.101832e-05,2.101832e-07
4.129676e-01,1.194542e-06,1.960114e-05,1.960114e-07
4.158555e-01,1.141571e-06,1.856401e-05,1.856401e-07
4.187434e-01,1.095824e-06,1.772565e-05,1.772565e-07
4.216312e-01,1.058955e-06,1.703574e-05,1.703574e-07
4.245191e-01,1.024558e-06,1.647157e-05,1.647157e-07
4.274070e-01,9.921394e-07,1.584613e-05,1.584613e-07
4.302949e-01,9.586949e-07,1.537932e-05,1.537932e-07
4.331828e-01,9.190016e-07,1.466567e-05,1.466567e-07
4.360707e-01,8.818663e-07,1.399606e-05,1.399606e-07
4.389586e-01,8.421592e-07,1.326362e-05,1.326362e-07
4.418464e-01,7.904242e-07,1.246232e-05,1.246232e-07
4.447343e-01,7.470137e-07,1.168627e-05,1.168627e-07
4.476222e-01,6.949556e-07,1.092331e-05,1.092331e-07
4.505101e-01,6.379704e-07,1.008779e-05,1.008779e-07
4.533980e-01,6.001330e-07,9.495661e-06,9.495661e-08
4.562859e-01,5.551557e-07,8.868435e-06,8.868435e-08
4.591738e-01,5.157059e-07,8.265801e-06,8.265801e-08
4.620616e-01,4.912751e-07,7.836796e-06,7.836796e-08
4.649495e-01,4.629970e-07,7.347263e-06,7.347263e-08
4.678374e-01,4.422177e-07,6.868351e-06,6.868351e-08
4.707253e-01,4.333477e-07,6.593625e-06,6.593625e-08
4.736132e-01,4.183028e-07,6.267016e-06,6.267016e-08
4.765011e-01,4.077844e-07,6.060031e-06,6.060031e-08
4.793890e-01,3.994729e-07,5.942993e-06,5.942993e-08
4.822768e-01,3.870153e-07,5.808863e-06,5.808863e-08
4.851647e-01,3.729347e-07,5.627401e-06,5.627401e-08
4.880526e-01,3.579367e-07,5.408787e-06,5.408787e-08
4.909405e-01,3.401967e-07,5.136199e-06,5.136199e-08
4.938284e-01,3.193835e-07,4.794419e-06,4.794419e-08
4.967163e-01,2.997453e-07,4.462462e-06,4.462462e-08
4.996042e-01,2.804232e-07,4.155770e-06,4.155770e-08
5.024920e-01,2.602507e-07,3.876360e-06,3.876360e-08
5.053799e-01,2.436007e-07,3.650568e-06,3.650568e-08
5.082678e-01,2.270965e-07,3.451403e-06,3.451403e-08
5.111557e-01,2.127052e-07,3.248657e-06,3.248657e-08
5.140436e-01,2.022779e-07,3.088985e-06,3.088985e-08
5.169315e-01,1.931338e-07,2.929424e-06,2.929424e-08
5.198193e-01,1.854249e-07,2.777202e-06,2.777202e-08
5.227072e-01,1.807758e-07,2.675264e-06,2.675264e-08
5.255951e-01,1.764424e-07,2.606993e-06,2.606993e-08
5.284830e-01,1.720629e-07,2.552923e-06,2.552923e-08
5.313709e-01,1.698982e-07,2.553892e-06,2.553892e-08
5.342588e-01,1.654914e-07,2.528618e-06,2.528618e-08
5.371467e-01,1.603091e-07,2.480913e-06,2.480913e-08
5.400345e-01,1.553143e-07,2.434080e-06,2.434080e-08
5.429224e-01,1.476540e-07,2.329890e-06,2.329890e-08
5.458103e-01,1.399008e-07,2.222256e-06,2.222256e-08
5.486982e-01,1.314629e-07,2.098120e-06,2.098120e-08
5.515861e-01,1.222620e-07,1.966956e-06,1.966956e-08
5.544740e-01,1.137868e-07,1.847319e-06,1.847319e-08
5.573619e-01,1.061068e-07,1.738143e-06,1.738143e-08
5.602497e-01,9.898010e-08,1.629821e-06,1.629821e-08
5.631376e-01,9.372387e-08,1.549341e-06,1.549341e-08
5.660255e-01,8.972705e-08,1.473876e-06,1.473876e-08
5.689134e-01,8.691806e-08,1.413532e-06,1.413532e-08
5.718013e-01,8.518657e-08,1.369100e-06,1.369100e-08
5.746892e-01,8.459168e-08,1.345639e-06,1.345639e-08
5.775771e-01,8.405422e-08,1.334331e-06,1.334331e-08
5.804649e-01,8.330261e-08,1.326868e-06,1.326868e-08
5.833528e-01,8.258196e-08,1.327952e-06,1.327952e-08
5.862407e-01,8.113861e-08,1.323393e-06,1.323393e-08
5.891286e-01,7.859081e-08,1.304843e-06,1.304843e-08
5.920165e-01,7.586861e-08,1.282116e-06,1.282116e-08
5.949044e-01,7.220475e-08,1.241621e-06,1.241621e-08
5.977923e-01,6.803865e-08,1.187221e-06,1.187221e-08
6.006801e-01,6.415101e-08,1.128190e-06,1.128190e-08
6.035680e-01,6.009197e-08,1.060022e-06,1.060022e-08
6.064559e-01,5.640828e-08,9.914816e-07,9.914816e-09
6.093438e-01,5.358057e-08,9.363891e-07,9.363891e-09
6.122317e-01,5.118643e-08,8.899335e-07,8.899335e-09
6.151196e-01,4.947365e-08,8.591685e-07,8.591685e-09
6.180074e-01,4.855694e-08,8.482591e-07,8.482591e-09
6.208953e-01,4.790446e-08,8.452290e-07,8.452290e-09
6.237832e-01,4.763942e-08,8.519022e-07,8.519022e-09
6.266711e-01,4.748305e-08,8.614611e-07,8.614611e-09
6.295590e-01,4.718305e-08,8.687891e-07,8.687891e-09
6.324469e-01,4.667683e-08,8.725745e-07,8.725745e-09
6.353348e-01,4.584795e-08,8.711817e-07,8.711817e-09
6.382226e-01,4.472602e-08,8.637785e-07,8.637785e-09
6.411105e-01,4.320155e-08,8.503333e-07,8.503333e-09
6.439984e-01,4.147801e-08,8.318195e-07,8.318195e-09
6.468863e-01,3.969743e-08,8.112367e-07,8.112367e-09
6.497742e-01,3.783782e-08,7.884585e-07,7.884585e-09
6.526621e-01,3.613516e-08,7.667069e-07,7.667069e-09
6.555500e-01,3.470953e-08,7.478955e-07,7.478955e-09
6.584378e-01,3.342061e-08,7.321611e-07,7.321611e-09
6.613257e-01,3.248801e-08,7.221259e-07,7.221259e-09
6.642136e-01,3.179223e-08,7.176440e-07,7.176440e-09
6.671015e-01,3.119169e-08,7.165492e-07,7.165492e-09
6.699894e-01,3.079812e-08,7.196320e-07,7.196320e-09
6.728773e-01,3.039812e-08,7.232648e-07,7.232648e-09
6.757652e-01,2.991476e-08,7.251443e-07,7.251443e-09
6.786530e-01,2.945553e-08,7.254707e-07,7.254707e-09
6.815409e-01,2.882592e-08,7.213458e-07,7.213458e-09
6.844288e-01,2.809791e-08,7.133410e-07,7.133410e-09
6.873167e-01,2.734732e-08,7.031980e-07,7.031980e-09
6.902046e-01,2.649720e-08,6.908710e-07,6.908710e-09
6.930925e-01,2.567361e-08,6.785714e-07,6.785714e-09
6.959804e-01,2.488482e-08,6.672992e-07,6.672992e-09
6.988682e-01,2.414584e-08,6.570339e-07,6.570339e-09
7.017561e-01,2.349107e-08,6.483890e-07,6.483890e-09
7.046440e-01,2.290425e-08,6.408754e-07,6.408754e-09
7.075319e-01,2.237791e-08,6.341746e-07,6.341746e-09
7.104198e-01,2.187994e-08,6.279772e-07,6.279772e-09
7.133077e-01,2.138866e-08,6.219076e-07,6.219076e-09
7.161955e-01,2.090223e-08,6.157088e-07,6.157088e-09
7.190834e-01,2.036548e-08,6.088701e-07,6.088701e-09
7.219713e-01,1.981167e-08,6.010156e-07,6.010156e-09
7.248592e-01,1.924141e-08,5.921938e-07,5.921938e-09
7.277471e-01,1.863095e-08,5.820273e-07,5.820273e-09
7.306350e-01,1.804740e-08,5.708827e-07,5.708827e-09
7.335229e-01,1.749128e-08,5.591819e-07,5.591819e-09
7.364107e-01,1.694889e-08,5.470039e-07,5.470039e-09
7.392986e-01,1.649057e-08,5.352323e-07,5.352323e-09
7.421865e-01,1.608176e-08,5.239889e-07,5.239889e-09
7.450744e-01,1.571503e-08,5.134157e-07,5.134157e-09
7.479623e-01,1.541648e-08,5.037747e-07,5.037747e-09
7.508502e-01,1.513385e-08,4.947076e-07,4.947076e-09
7.537381e-01,1.484849e-08,4.858051e-07,4.858051e-09
7.566259e-01,1.456315e-08,4.770427e-07,4.770427e-09
7.595138e-01,1.423364e-08,4.678454e-07,4.678454e-09
7.624017e-01,1.385613e-08,4.581481e-07,4.581481e-09
7.652896e-01,1.344699e-08,4.479100e-07,4.479100e-09
7.681775e-01,1.298525e-08,4.371036e-07,4.371036e-09
7.710654e-01,1.250253e-08,4.257621e-07,4.257621e-09
7.739533e-01,1.201238e-08,4.142789e-07,4.142789e-09
7.768411e-01,1.153106e-08,4.026415e-07,4.026415e-09
7.797290e-01,1.108164e-08,3.911660e-07,3.911660e-09
7.826169e-01,1.067178e-08,3.799735e-07,3.799735e-09
7.855048e-01,1.031683e-08,3.692333e-07,3.692333e-09
7.883927e-01,1.001171e-08,3.589326e-07,3.589326e-09
7.912806e-01,9.751784e-09,3.491086e-07,3.491086e-09
7.941684e-01,9.538742e-09,3.396895e-07,3.396895e-09
7.970563e-01,9.340949e-09,3.305115e-07,3.305115e-09
7.999442e-01,9.158046e-09,3.214475e-07,3.214475e-09
8.028321e-01,8.973658e-09,3.124113e-07,3.124113e-09
8.057200e-01,8.763521e-09,3.033101e-07,3.033101e-09
8.086079e-01,8.539247e-09,2.941376e-07,2.941376e-09
8.114958e-01,8.284752e-09,2.850026e-07,2.850026e-09
8.143836e-01,8.005368e-09,2.757775e-07,2.757775e-09
8.172715e-01,7.712384e-09,2.666652e-07,2.666652e-09
8.201594e-01,7.408467e-09,2.575322e-07,2.575322e-09
8.230473e-01,7.101587e-09,2.485778e-07,2.485778e-09
8.259352e-01,6.809042e-09,2.397592e-07,2.397592e-09
8.288231e-01,6.526707e-09,2.312587e-07,2.312587e-09
8.317110e-01,6.267620e-09,2.230088e-07,2.230088e-09
8.345988e-01,6.030228e-09,2.151573e-07,2.151573e-09
8.374867e-01,5.817216e-09,2.075426e-07,2.075426e-09
8.403746e-01,5.622689e-09,2.001854e-07,2.001854e-09
8.432625e-01,5.450513e-09,1.929613e-07,1.929613e-09
8.461504e-01,5.289499e-09,1.858627e-07,1.858627e-09
8.490383e-01,5.138363e-09,1.788709e-07,1.788709e-09
8.519262e-01,4.994138e-09,1.720433e-07,1.720433e-09
8.548140e-01,4.847408e-09,1.654123e-07,1.654123e-09
8.577019e-01,4.703285e-09,1.590068e-07,1.590068e-09
8.605898e-01,4.551351e-09,1.528581e-07,1.528581e-09
8.634777e-01,4.401532e-09,1.469313e-07,1.469313e-09
8.663656e-01,4.242797e-09,1.412210e-07,1.412210e-09
8.692535e-01,4.087271e-09,1.356506e-07,1.356506e-09
8.721414e-01,3.926761e-09,1.302653e-07,1.302653e-09
8.750292e-01,3.771637e-09,1.249453e-07,1.249453e-09
8.779171e-01,3.613491e-09,1.197589e-07,1.197589e-09
8.808050e-01,3.466962e-09,1.146523e-07,1.146523e-09
8.836929e-01,3.318670e-09,1.096427e-07,1.096427e-09
8.865808e-01,3.184173e-09,1.047367e-07,1.047367e-09
8.894687e-01,3.055057e-09,9.999914e-08,9.999914e-10
8.923565e-01,2.935078e-09,9.542115e-08,9.542115e-10
8.952444e-01,2.826371e-09,9.112280e-08,9.112280e-10
8.981323e-01,2.723343e-09,8.704776e-08,8.704776e-10
9.010202e-01,2.629994e-09,8.329237e-08,8.329237e-10
9.039081e-01,2.539497e-09,7.977012e-08,7.977012e-10
9.067960e-01,2.456967e-09,7.650778e-08,7.650778e-10
9.096839e-01,2.372125e-09,7.340126e-08,7.340126e-10
9.125717e-01,2.295005e-09,7.044122e-08,7.044122e-10
9.154596e-01,2.211259e-09,6.754630e-08,6.754630e-10
9.183475e-01,2.135125e-09,6.469765e-08,6.469765e-10
9.212354e-01,2.051141e-09,6.184930e-08,6.184930e-10
9.241233e-01,1.974453e-09,5.900948e-08,5.900948e-10
9.270112e-01,1.892295e-09,5.617792e-08,5.617792e-10
9.298991e-01,1.816897e-09,5.339239e-08,5.339239e-10
9.327869e-01,1.740852e-09,5.068823e-08,5.068823e-10
9.356748e-01,1.670893e-09,4.813196e-08,4.813196e-10
9.385627e-01,1.604414e-09,4.576160e-08,4.576160e-10
9.414506e-01,1.543055e-09,4.363734e-08,4.363734e-10
9.443385e-01,1.487136e-09,4.176662e-08,4.176662e-10
9.472264e-01,1.433749e-09,4.014548e-08,4.014548e-10
9.501143e-01,1.385435e-09,3.872635e-08,3.872635e-10
9.530021e-01,1.336665e-09,3.743632e-08,3.743632e-10
9.558900e-01,1.291887e-09,3.621913e-08,3.621913e-10
9.587779e-01,1.244117e-09,3.496877e-08,3.496877e-10
9.616658e-01,1.199893e-09,3.367538e-08,3.367538e-10
9.645537e-01,1.151940e-09,3.228191e-08,3.228191e-10
9.674416e-01,1.108102e-09,3.085408e-08,3.085408e-10
9.703295e-01,1.061404e-09,2.936813e-08,2.936813e-10
9.732173e-01,1.019932e-09,2.795243e-08,2.795243e-10
9.761052e-01,9.775128e-10,2.657286e-08,2.657286e-10
9.789931e-01,9.405546e-10,2.536974e-08,2.536974e-10
9.818810e-01,9.047120e-10,2.428436e-08,2.428436e-10
9.847689e-01,8.739756e-10,2.341643e-08,2.341643e-10
9.876568e-01,8.443450e-10,2.267569e-08,2.267569e-10
9.905446e-01,8.189983e-10,2.212467e-08,2.212467e-10
9.934325e-01,7.934047e-10,2.163554e-08,2.163554e-10
9.963204e-01,7.697611e-10,2.123543e-08,2.123543e-10
9.992083e-01,7.455681e-10,2.080486e-08,2.080486e-10
1.002096e+00,7.203589e-10,2.033688e-08,2.033688e-10
1.004984e+00,6.954612e-10,1.978112e-08,1.978112e-10
1.007872e+00,6.685086e-10,1.913065e-08,1.913065e-10
1.010760e+00,6.429921e-10,1.841974e-08,1.841974e-10
1.013648e+00,6.158745e-10,1.764283e-08,1.764283e-10
1.016536e+00,5.917283e-10,1.690869e-08,1.690869e-10
1.019424e+00,5.673904e-10,1.619104e-08,1.619104e-10
1.022311e+00,5.466893e-10,1.560447e-08,1.560447e-10
1.025199e+00,5.266405e-10,1.508881e-08,1.508881e-10
1.028087e+00,5.106526e-10,1.473048e-08,1.473048e-10
1.030975e+00,4.948465e-10,1.443667e-08,1.443667e-10
1.033863e+00,4.825390e-10,1.424830e-08,1.424830e-10
1.036751e+00,4.700051e-10,1.406744e-08,1.406744e-10
1.039639e+00,4.591209e-10,1.391229e-08,1.391229e-10
1.042527e+00,4.481250e-10,1.370271e-08,1.370271e-10
1.045414e+00,4.366960e-10,1.345835e-08,1.345835e-10
1.048302e+00,4.256068e-10,1.313345e-08,1.313345e-10
1.051190e+00,4.131829e-10,1.276959e-08,1.276959e-10
1.054078e+00,4.015913e-10,1.234699e-08,1.234699e-10
1.056966e+00,3.891245e-10,1.192213e-08,1.192213e-10
1.059854e+00,3.776279e-10,1.149652e-08,1.149652e-10
1.062742e+00,3.667152e-10,1.111985e-08,1.111985e-10
1.065630e+00,3.564382e-10,1.078687e-08,1.078687e-10
1.068518e+00,3.474893e-10,1.052535e-08,1.052535e-10
1.071405e+00,3.389908e-10,1.030829e-08,1.030829e-10
1.074293e+00,3.317428e-10,1.015045e-08,1.015045e-10
1.077181e+00,3.246638e-10,1.001588e-08,1.001588e-10
1.080069e+00,3.183709e-10,9.891935e-09,9.891935e-11
1.082957e+00,3.115826e-10,9.760635e-09,9.760635e-11
1.085845e+00,3.054075e-10,9.602076e-09,9.602076e-11
1.088733e+00,2.982477e-10,9.424624e-09,9.424624e-11
1.091621e+00,2.916634e-10,9.196944e-09,9.196944e-11
1.094509e+00,2.840532e-10,8.964649e-09,8.964649e-11
1.097396e+00,2.771190e-10,8.691281e-09,8.691281e-11
1.100284e+00,2.698289e-10,8.440660e-09,8.440660e-11
1.103172e+00,2.630037e-10,8.170974e-09,8.170974e-11
1.106060e+00,2.566937e-10,7.953942e-09,7.953942e-11
1.108948e+00,2.507718e-10,7.735764e-09,7.735764e-11
1.111836e+00,2.457133e-10,7.577655e-09,7.577655e-11
1.114724e+00,2.408089e-10,7.419601e-09,7.419601e-11
1.117612e+00,2.367487e-10,7.304764e-09,7.304764e-11
1.120499e+00,2.323413e-10,7.172586e-09,7.172586e-11
1.123387e+00,2.285353e-10,7.055855e-09,7.055855e-11
1.126275e+00,2.239177e-10,6.911122e-09,6.911122e-11
1.129163e+00,2.200277e-10,6.761811e-09,6.761811e-11
1.132051e+00,2.146701e-10,6.587723e-09,6.587723e-11
1.134939e+00,2.106187e-10,6.410433e-09,6.410433e-11
1.137827e+00,2.046788e-10,6.221435e-09,6.221435e-11
1.140715e+00,2.002805e-10,6.036587e-09,6.036587e-11
1.143603e+00,1.944521e-10,5.862005e-09,5.862005e-11
1.146490e+00,1.901565e-10,5.696738e-09,5.696738e-11
1.149378e+00,1.849302e-10,5.553412e-09,5.553412e-11
1.152266e+00,1.813092e-10,5.421297e-09,5.421297e-11
1.155154e+00,1.770272e-10,5.313082e-09,5.313082e-11
1.158042e+00,1.741496e-10,5.205711e-09,5.205711e-11
1.160930e+00,1.707935e-10,5.117525e-09,5.117525e-11
1.163818e+00,1.684197e-10,5.019529e-09,5.019529e-11
1.166706e+00,1.658552e-10,4.930211e-09,4.930211e-11
1.169594e+00,1.633591e-10,4.822148e-09,4.822148e-11
1.172481e+00,1.613913e-10,4.728028e-09,4.728028e-11
1.175369e+00,1.584766e-10,4.611583e-09,4.611583e-11
1.178257e+00,1.566391e-10,4.517616e-09,4.517616e-11
1.181145e+00,1.535533e-10,4.409652e-09,4.409652e-11
1.184033e+00,1.517732e-10,4.332747e-09,4.332747e-11
1.186921e+00,1.486591e-10,4.247679e-09,4.247679e-11
1.189809e+00,1.470498e-10,4.194484e-09,4.194484e-11
1.192697e+00,1.439833e-10,4.135064e-09,4.135064e-11
1.195585e+00,1.425667e-10,4.099645e-09,4.099645e-11
1.198472e+00,1.396304e-10,4.061203e-09,4.061203e-11
1.201360e+00,1.385428e-10,4.032600e-09,4.032600e-11
1.204248e+00,1.357441e-10,3.997080e-09,3.997080e-11
1.207136e+00,1.348853e-10,3.961728e-09,3.961728e-11
1.210024e+00,1.323936e-10,3.922139e-09,3.922139e-11
1.212912e+00,1.314886e-10,3.874265e-09,3.874265e-11
1.215800e+00,1.293361e-10,3.827300e-09,3.827300e-11
1.218688e+00,1.283169e-10,3.773577e-09,3.773577e-11
1.221575e+00,1.265191e-10,3.722355e-09,3.722355e-11
1.224463e+00,1.252910e-10,3.668169e-09,3.668169e-11
1.227351e+00,1.238508e-10,3.620817e-09,3.620817e-11
1.230239e+00,1.223210e-10,3.570501e-09,3.570501e-11
1.233127e+00,1.210451e-10,3.522561e-09,3.522561e-11
1.236015e+00,1.190825e-10,3.469755e-09,3.469755e-11
1.238903e+00,1.179311e-10,3.416720e-09,3.416720e-11
1.241791e+00,1.153641e-10,3.354332e-09,3.354332e-11
1.244679e+00,1.142220e-10,3.288084e-09,3.288084e-11
1.247566e+00,1.110160e-10,3.210005e-09,3.210005e-11
1.250454e+00,1.096545e-10,3.128810e-09,3.128810e-11
1.253342e+00,1.061654e-10,3.034841e-09,3.034841e-11
