# T0 = 20866.518824457213 K
# gamma = 1.111602522751335
# gamma_err = 0.0779535648685735
# T0_err = 9185.40011497847 K
# n_bins_fit = 28
# n_pixels = 27572786
log_density,log_temperature
4.901954e-01,4.409328e+00
-2.137949e-02,5.629275e+00
4.520870e-01,3.974762e+00
-4.773108e-02,4.314939e+00
-4.370864e-01,3.578384e+00
1.526961e+00,5.596762e+00
-2.223902e-01,3.740932e+00
1.016878e-01,3.760920e+00
-2.445339e-01,4.125565e+00
-1.059786e-01,6.413079e+00
-3.787819e-01,3.599946e+00
1.581213e-01,3.842238e+00
1.820656e+00,5.216548e+00
-1.690970e-01,3.754669e+00
-1.530530e-02,3.737768e+00
-5.928419e-01,3.782005e+00
-7.724366e-02,5.272144e+00
-1.410424e-01,4.359977e+00
-1.957748e-01,3.774636e+00
-2.502891e-01,3.628348e+00
7.386215e-01,5.012107e+00
-9.313053e-01,3.540845e+00
-6.020396e-01,3.557868e+00
-4.768606e-01,3.589289e+00
-8.432626e-01,3.524717e+00
-6.564089e-01,3.564617e+00
-8.395174e-01,3.512045e+00
-7.325259e-01,3.548559e+00
-5.774806e-01,3.543743e+00
-9.509450e-01,4.067537e+00
-3.992633e-01,3.605142e+00
4.765247e-01,5.377255e+00
-4.283268e-01,6.032341e+00
5.631515e-01,6.227085e+00
-2.368115e-01,3.954525e+00
-3.595016e-01,3.601175e+00
9.976803e-01,5.790988e+00
1.780600e+00,5.299449e+00
2.294352e-01,3.867846e+00
6.225840e-01,4.982241e+00
1.352286e-02,3.767681e+00
1.924826e-01,3.849974e+00
-2.372448e-01,3.647186e+00
-4.814334e-01,3.598309e+00
-3.080941e-01,3.879657e+00
-5.124508e-01,3.572726e+00
3.034423e-02,5.543830e+00
7.373799e-01,5.225398e+00
-5.568822e-01,3.795201e+00
-7.563386e-01,3.577067e+00
4.754418e-01,4.902270e+00
-4.150203e-01,3.603508e+00
-8.099327e-01,3.533412e+00
1.290374e+00,5.859140e+00
6.634180e-01,4.087321e+00
2.121816e-02,4.447466e+00
-1.848575e-01,5.845171e+00
9.247657e-01,4.478527e+00
8.610368e-01,4.183933e+00
8.780800e-02,3.793884e+00
-3.118556e-01,3.608379e+00
1.242062e+00,5.099023e+00
-1.182925e-01,3.666123e+00
-2.429701e-01,3.685241e+00
-1.037473e+00,3.533415e+00
1.287313e-02,3.741259e+00
3.367085e-01,4.111185e+00
-1.221017e-01,3.701708e+00
1.050584e-01,3.753773e+00
2.936999e-01,3.848265e+00
2.836416e-01,3.932189e+00
-8.938228e-01,3.504030e+00
9.636004e-01,4.269912e+00
2.412329e+00,5.818451e+00
1.453479e+00,6.186018e+00
-6.700498e-01,3.530296e+00
4.912951e-02,3.739628e+00
-7.166017e-01,3.569215e+00
-3.582339e-01,4.111376e+00
-5.595446e-01,3.564344e+00
1.354878e-01,3.786059e+00
-7.396841e-01,3.552351e+00
8.337248e-01,6.584169e+00
-3.260000e-01,3.647047e+00
-3.329701e-02,3.763484e+00
-1.365795e-01,6.247200e+00
-3.897207e-01,3.626333e+00
-3.692501e-01,3.697975e+00
1.797777e+00,5.754417e+00
9.877327e-01,5.838157e+00
2.905874e-01,4.140928e+00
1.021509e-01,4.366112e+00
9.009002e-01,5.110280e+00
-8.332408e-01,3.536537e+00
-2.832109e-01,3.921173e+00
-1.407651e-01,4.029517e+00
5.093454e-01,4.692038e+00
-1.281779e-01,3.713589e+00
-7.725328e-01,3.576469e+00
-3.196291e-01,3.620413e+00
-1.483539e-01,4.288061e+00
9.020054e-01,5.747540e+00
-9.020084e-01,3.519830e+00
-3.519909e-01,3.833757e+00
-5.004849e-01,4.048666e+00
-1.083303e+00,3.514800e+00
7.388732e-01,4.414271e+00
8.844295e-02,6.036871e+00
-3.217418e-02,4.008021e+00
-6.445349e-01,3.782855e+00
4.490870e-01,3.931806e+00
-5.229719e-02,5.563701e+00
-7.501179e-01,3.557882e+00
-2.992764e-01,5.967344e+00
-4.514738e-01,3.836972e+00
-9.126192e-01,3.497458e+00
-9.549456e-01,3.529553e+00
-5.300995e-01,3.624660e+00
5.919662e-01,4.513690e+00
-5.531549e-01,3.585186e+00
1.700810e+00,5.289137e+00
5.497227e-01,4.117672e+00
6.208402e-01,4.392537e+00
7.198475e-01,4.120942e+00
9.436247e-04,3.881157e+00
-8.944787e-02,3.716556e+00
