k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.014265e-01,4.381773e-01,4.610769e-01,4.610769e-03,2.910693e-01,3.061799e-01,3.061799e-03
1.036805e-01,3.862813e-01,4.101239e-01,4.101239e-03,2.590288e-01,2.717081e-01,2.717081e-03
1.059344e-01,3.509984e-01,3.656121e-01,3.656121e-03,2.316732e-01,2.356019e-01,2.356019e-03
1.081883e-01,3.285989e-01,3.487755e-01,3.487755e-03,2.146949e-01,2.263360e-01,2.263360e-03
1.104422e-01,2.966724e-01,3.054846e-01,3.054846e-03,1.943848e-01,1.991743e-01,1.991743e-03
1.126961e-01,2.731889e-01,2.845765e-01,2.845765e-03,1.780732e-01,1.846691e-01,1.846691e-03
1.149501e-01,2.481728e-01,2.549343e-01,2.549343e-03,1.607958e-01,1.671247e-01,1.671247e-03
1.172040e-01,2.352170e-01,2.520989e-01,2.520989e-03,1.520460e-01,1.596853e-01,1.596853e-03
1.194579e-01,2.102653e-01,2.227087e-01,2.227087e-03,1.342929e-01,1.393772e-01,1.393772e-03
1.217118e-01,1.959117e-01,2.047512e-01,2.047512e-03,1.254896e-01,1.322785e-01,1.322785e-03
1.239658e-01,1.813151e-01,1.916002e-01,1.916002e-03,1.143378e-01,1.214780e-01,1.214780e-03
1.262197e-01,1.688009e-01,1.747284e-01,1.747284e-03,1.051520e-01,1.079000e-01,1.079000e-03
1.284736e-01,1.541121e-01,1.588988e-01,1.588988e-03,9.600321e-02,1.005883e-01,1.005883e-03
1.307275e-01,1.429172e-01,1.486084e-01,1.486084e-03,8.823982e-02,9.159971e-02,9.159971e-04
1.329814e-01,1.317003e-01,1.364070e-01,1.364070e-03,8.021596e-02,8.310118e-02,8.310118e-04
1.352354e-01,1.255471e-01,1.298570e-01,1.298570e-03,7.662332e-02,8.071376e-02,8.071376e-04
1.374893e-01,1.137734e-01,1.212044e-01,1.212044e-03,6.778685e-02,7.102267e-02,7.102267e-04
1.397432e-01,1.084607e-01,1.146965e-01,1.146965e-03,6.318078e-02,6.628087e-02,6.628087e-04
1.419971e-01,9.914693e-02,1.045412e-01,1.045412e-03,5.809203e-02,6.178891e-02,6.178891e-04
1.442511e-01,9.221080e-02,9.701694e-02,9.701694e-04,5.399643e-02,5.719924e-02,5.719924e-04
1.465050e-01,8.820213e-02,9.173277e-02,9.173277e-04,5.084591e-02,5.342212e-02,5.342212e-04
1.487589e-01,8.152959e-02,8.527246e-02,8.527246e-04,4.564596e-02,4.800070e-02,4.800070e-04
1.510128e-01,7.600839e-02,7.991553e-02,7.991553e-04,4.242319e-02,4.475065e-02,4.475065e-04
1.532668e-01,7.223331e-02,7.657649e-02,7.657649e-04,3.982157e-02,4.180464e-02,4.180464e-04
1.555207e-01,6.656764e-02,7.071525e-02,7.071525e-04,3.649351e-02,3.879611e-02,3.879611e-04
1.577746e-01,6.184530e-02,6.462275e-02,6.462275e-04,3.317584e-02,3.538641e-02,3.538641e-04
1.600285e-01,5.838369e-02,6.120496e-02,6.120496e-04,3.079949e-02,3.277196e-02,3.277196e-04
1.622824e-01,5.392279e-02,5.710889e-02,5.710889e-04,2.859499e-02,3.106781e-02,3.106781e-04
1.645364e-01,5.126590e-02,5.497868e-02,5.497868e-04,2.679313e-02,2.889947e-02,2.889947e-04
1.667903e-01,4.722783e-02,5.049268e-02,5.049268e-04,2.462686e-02,2.730819e-02,2.730819e-04
1.690442e-01,4.464617e-02,4.845401e-02,4.845401e-04,2.302333e-02,2.504447e-02,2.504447e-04
1.712981e-01,4.231590e-02,4.545106e-02,4.545106e-04,2.124514e-02,2.267166e-02,2.267166e-04
1.735521e-01,3.965847e-02,4.252768e-02,4.252768e-04,1.988793e-02,2.145309e-02,2.145309e-04
1.758060e-01,3.669878e-02,3.876751e-02,3.876751e-04,1.829190e-02,1.940003e-02,1.940003e-04
1.780599e-01,3.408712e-02,3.674251e-02,3.674251e-04,1.669935e-02,1.804888e-02,1.804888e-04
1.803138e-01,3.277201e-02,3.508727e-02,3.508727e-04,1.610299e-02,1.735206e-02,1.735206e-04
1.825678e-01,3.087098e-02,3.266712e-02,3.266712e-04,1.479180e-02,1.553037e-02,1.553037e-04
1.848217e-01,2.866482e-02,3.109412e-02,3.109412e-04,1.342465e-02,1.438741e-02,1.438741e-04
1.870756e-01,2.674891e-02,2.826460e-02,2.826460e-04,1.267826e-02,1.358896e-02,1.358896e-04
1.893295e-01,2.486267e-02,2.605231e-02,2.605231e-04,1.185899e-02,1.258204e-02,1.258204e-04
1.915834e-01,2.308897e-02,2.433334e-02,2.433334e-04,1.086655e-02,1.165918e-02,1.165918e-04
1.938374e-01,2.187642e-02,2.384036e-02,2.384036e-04,1.013018e-02,1.101325e-02,1.101325e-04
1.960913e-01,2.049237e-02,2.166959e-02,2.166959e-04,9.414554e-03,1.005425e-02,1.005425e-04
1.983452e-01,1.897571e-02,2.012890e-02,2.012890e-04,8.646071e-03,9.293990e-03,9.293990e-05
2.005991e-01,1.771137e-02,1.908529e-02,1.908529e-04,8.149651e-03,8.838396e-03,8.838396e-05
2.028531e-01,1.632916e-02,1.720872e-02,1.720872e-04,7.429438e-03,8.195975e-03,8.195975e-05
2.051070e-01,1.557699e-02,1.649926e-02,1.649926e-04,7.090409e-03,7.734835e-03,7.734835e-05
2.073609e-01,1.403201e-02,1.473915e-02,1.473915e-04,6.324808e-03,6.816931e-03,6.816931e-05
2.096148e-01,1.352823e-02,1.440138e-02,1.440138e-04,6.069689e-03,6.666117e-03,6.666117e-05
2.118687e-01,1.240781e-02,1.321241e-02,1.321241e-04,5.517449e-03,6.039662e-03,6.039662e-05
2.141227e-01,1.163963e-02,1.224625e-02,1.224625e-04,5.146128e-03,5.525632e-03,5.525632e-05
2.163766e-01,1.087772e-02,1.191206e-02,1.191206e-04,4.735991e-03,5.320350e-03,5.320350e-05
2.186305e-01,1.021463e-02,1.109248e-02,1.109248e-04,4.478657e-03,4.953553e-03,4.953553e-05
2.208844e-01,9.431176e-03,1.000076e-02,1.000076e-04,4.128328e-03,4.514149e-03,4.514149e-05
2.231384e-01,8.722936e-03,9.309891e-03,9.309891e-05,3.803547e-03,4.168596e-03,4.168596e-05
2.253923e-01,8.185237e-03,8.775480e-03,8.775480e-05,3.527539e-03,3.915081e-03,3.915081e-05
2.276462e-01,7.564490e-03,8.157529e-03,8.157529e-05,3.266725e-03,3.599367e-03,3.599367e-05
2.299001e-01,7.001284e-03,7.462186e-03,7.462186e-05,2.957325e-03,3.294660e-03,3.294660e-05
2.321541e-01,6.446317e-03,6.978132e-03,6.978132e-05,2.799171e-03,3.200654e-03,3.200654e-05
2.344080e-01,6.012195e-03,6.417052e-03,6.417052e-05,2.580101e-03,2.893236e-03,2.893236e-05
2.366619e-01,5.583071e-03,5.973426e-03,5.973426e-05,2.381335e-03,2.675751e-03,2.675751e-05
2.389158e-01,5.125089e-03,5.691877e-03,5.691877e-05,2.167665e-03,2.482491e-03,2.482491e-05
2.411697e-01,4.848092e-03,5.234624e-03,5.234624e-05,2.042772e-03,2.265927e-03,2.265927e-05
2.434237e-01,4.477763e-03,4.755096e-03,4.755096e-05,1.896583e-03,2.136637e-03,2.136637e-05
2.456776e-01,4.133750e-03,4.500514e-03,4.500514e-05,1.760058e-03,1.985628e-03,1.985628e-05
2.479315e-01,3.865835e-03,4.121710e-03,4.121710e-05,1.640790e-03,1.863558e-03,1.863558e-05
2.501854e-01,3.557161e-03,3.878232e-03,3.878232e-05,1.489060e-03,1.671544e-03,1.671544e-05
2.524394e-01,3.329078e-03,3.629464e-03,3.629464e-05,1.399704e-03,1.618462e-03,1.618462e-05
2.546933e-01,3.080983e-03,3.385533e-03,3.385533e-05,1.284773e-03,1.512729e-03,1.512729e-05
2.569472e-01,2.896047e-03,3.155770e-03,3.155770e-05,1.196655e-03,1.389908e-03,1.389908e-05
2.592011e-01,2.646858e-03,2.892183e-03,2.892183e-05,1.110613e-03,1.266466e-03,1.266466e-05
2.614551e-01,2.456011e-03,2.670555e-03,2.670555e-05,1.029027e-03,1.191232e-03,1.191232e-05
2.637090e-01,2.340364e-03,2.553729e-03,2.553729e-05,9.736659e-04,1.168703e-03,1.168703e-05
2.659629e-01,2.135551e-03,2.326033e-03,2.326033e-05,8.824091e-04,1.064587e-03,1.064587e-05
2.682168e-01,1.945730e-03,2.102366e-03,2.102366e-05,8.216387e-04,9.975096e-04,9.975096e-06
2.704707e-01,1.834556e-03,2.019952e-03,2.019952e-05,7.586852e-04,9.152738e-04,9.152738e-06
2.727247e-01,1.691014e-03,1.922720e-03,1.922720e-05,6.934205e-04,8.356475e-04,8.356475e-06
2.749786e-01,1.560308e-03,1.756000e-03,1.756000e-05,6.513411e-04,7.861344e-04,7.861344e-06
2.772325e-01,1.468831e-03,1.678531e-03,1.678531e-05,6.060900e-04,7.320014e-04,7.320014e-06
2.794864e-01,1.370992e-03,1.490210e-03,1.490210e-05,5.587650e-04,6.767779e-04,6.767779e-06
2.817404e-01,1.272629e-03,1.409613e-03,1.409613e-05,5.178950e-04,6.352452e-04,6.352452e-06
2.839943e-01,1.165656e-03,1.290251e-03,1.290251e-05,4.750995e-04,5.912539e-04,5.912539e-06
2.862482e-01,1.100083e-03,1.239527e-03,1.239527e-05,4.427291e-04,5.515852e-04,5.515852e-06
2.885021e-01,1.014912e-03,1.160789e-03,1.160789e-05,4.111480e-04,5.246255e-04,5.246255e-06
2.907560e-01,9.677683e-04,1.076328e-03,1.076328e-05,3.887611e-04,4.893238e-04,4.893238e-06
2.930100e-01,8.975065e-04,1.010505e-03,1.010505e-05,3.579151e-04,4.828973e-04,4.828973e-06
2.952639e-01,8.319722e-04,9.680232e-04,9.680232e-06,3.350262e-04,4.446646e-04,4.446646e-06
2.975178e-01,7.788596e-04,8.898594e-04,8.898594e-06,3.071611e-04,3.921055e-04,3.921055e-06
2.997717e-01,7.276640e-04,8.410498e-04,8.410498e-06,2.862687e-04,3.772571e-04,3.772571e-06
3.020257e-01,6.709784e-04,7.826335e-04,7.826335e-06,2.691565e-04,3.536963e-04,3.536963e-06
3.042796e-01,6.248393e-04,7.176982e-04,7.176982e-06,2.511111e-04,3.405144e-04,3.405144e-06
3.065335e-01,5.735155e-04,6.626566e-04,6.626566e-06,2.358929e-04,3.278366e-04,3.278366e-06
3.087874e-01,5.328445e-04,6.219703e-04,6.219703e-06,2.197336e-04,3.054936e-04,3.054936e-06
3.110414e-01,5.035478e-04,5.921173e-04,5.921173e-06,2.077056e-04,2.923983e-04,2.923983e-06
3.132953e-01,4.626425e-04,5.425761e-04,5.425761e-06,1.869123e-04,2.688001e-04,2.688001e-06
3.155492e-01,4.385782e-04,5.032362e-04,5.032362e-06,1.789892e-04,2.600997e-04,2.600997e-06
3.178031e-01,4.063519e-04,4.849912e-04,4.849912e-06,1.670139e-04,2.501304e-04,2.501304e-06
3.200570e-01,3.731921e-04,4.458590e-04,4.458590e-06,1.534234e-04,2.297309e-04,2.297309e-06
3.223110e-01,3.524182e-04,4.218360e-04,4.218360e-06,1.439631e-04,2.129055e-04,2.129055e-06
3.245649e-01,3.269581e-04,3.995732e-04,3.995732e-06,1.314413e-04,2.033747e-04,2.033747e-06
3.268188e-01,3.056700e-04,3.757973e-04,3.757973e-06,1.240026e-04,1.966440e-04,1.966440e-06
3.290727e-01,2.874333e-04,3.570126e-04,3.570126e-06,1.148894e-04,1.911597e-04,1.911597e-06
3.313267e-01,2.731335e-04,3.404783e-04,3.404783e-06,1.088309e-04,1.788803e-04,1.788803e-06
3.335806e-01,2.513222e-04,3.168489e-04,3.168489e-06,1.020374e-04,1.790004e-04,1.790004e-06
3.358345e-01,2.325314e-04,3.147913e-04,3.147913e-06,9.328067e-05,1.624161e-04,1.624161e-06
3.380884e-01,2.187914e-04,2.840163e-04,2.840163e-06,8.701786e-05,1.565091e-04,1.565091e-06
3.403424e-01,2.108952e-04,2.706660e-04,2.706660e-06,8.318471e-05,1.593063e-04,1.593063e-06
3.425963e-01,1.930684e-04,2.595800e-04,2.595800e-06,7.842078e-05,1.564379e-04,1.564379e-06
3.448502e-01,1.810861e-04,2.518823e-04,2.518823e-06,7.352093e-05,1.518785e-04,1.518785e-06
3.471041e-01,1.668112e-04,2.340756e-04,2.340756e-06,6.810559e-05,1.405084e-04,1.405084e-06
3.493580e-01,1.566913e-04,2.420297e-04,2.420297e-06,6.422085e-05,1.427529e-04,1.427529e-06
3.516120e-01,1.469985e-04,2.203614e-04,2.203614e-06,5.997456e-05,1.363842e-04,1.363842e-06
3.538659e-01,1.347911e-04,1.970491e-04,1.970491e-06,5.586354e-05,1.298953e-04,1.298953e-06
3.561198e-01,1.282789e-04,1.967260e-04,1.967260e-06,5.405132e-05,1.345336e-04,1.345336e-06
3.583737e-01,1.213797e-04,1.932527e-04,1.932527e-06,4.994327e-05,1.272760e-04,1.272760e-06
3.606277e-01,1.099155e-04,1.901284e-04,1.901284e-06,4.699455e-05,1.258002e-04,1.258002e-06
3.628816e-01,1.044400e-04,1.827506e-04,1.827506e-06,4.499387e-05,1.263885e-04,1.263885e-06
3.651355e-01,9.807331e-05,1.640036e-04,1.640036e-06,4.299697e-05,1.235587e-04,1.235587e-06
3.673894e-01,9.149907e-05,1.570550e-04,1.570550e-06,3.923470e-05,1.169906e-04,1.169906e-06
3.696433e-01,8.626232e-05,1.558760e-04,1.558760e-06,3.670374e-05,1.121144e-04,1.121144e-06
3.718973e-01,7.973134e-05,1.596670e-04,1.596670e-06,3.519218e-05,1.134839e-04,1.134839e-06
3.741512e-01,7.696435e-05,1.578176e-04,1.578176e-06,3.274284e-05,1.127545e-04,1.127545e-06
3.764051e-01,7.038645e-05,1.440261e-04,1.440261e-06,3.038500e-05,1.086411e-04,1.086411e-06
3.786590e-01,6.623589e-05,1.377334e-04,1.377334e-06,2.887379e-05,1.105090e-04,1.105090e-06
3.809130e-01,6.184044e-05,1.307054e-04,1.307054e-06,2.696286e-05,1.055705e-04,1.055705e-06
3.831669e-01,5.888113e-05,1.331811e-04,1.331811e-06,2.538356e-05,1.050593e-04,1.050593e-06
3.854208e-01,5.359682e-05,1.278884e-04,1.278884e-06,2.423226e-05,1.037111e-04,1.037111e-06
3.876747e-01,5.108966e-05,1.260027e-04,1.260027e-06,2.321414e-05,1.014428e-04,1.014428e-06
3.899287e-01,4.827202e-05,1.227419e-04,1.227419e-06,2.166289e-05,1.031217e-04,1.031217e-06
3.921826e-01,4.525841e-05,1.152541e-04,1.152541e-06,2.050080e-05,1.031741e-04,1.031741e-06
3.944365e-01,4.299720e-05,1.185150e-04,1.185150e-06,2.000029e-05,1.029717e-04,1.029717e-06
3.966904e-01,3.974110e-05,1.137793e-04,1.137793e-06,1.913123e-05,1.031289e-04,1.031289e-06
3.989443e-01,3.732527e-05,1.090154e-04,1.090154e-06,1.814601e-05,9.923072e-05,9.923072e-07
4.011983e-01,3.494364e-05,1.002663e-04,1.002663e-06,1.712114e-05,9.704373e-05,9.704373e-07
4.034522e-01,3.285701e-05,9.430146e-05,9.430146e-07,1.625081e-05,9.306615e-05,9.306615e-07
4.057061e-01,3.021160e-05,8.978997e-05,8.978997e-07,1.528507e-05,9.088614e-05,9.088614e-07
4.079600e-01,2.890509e-05,9.080286e-05,9.080286e-07,1.462149e-05,9.223878e-05,9.223878e-07
4.102140e-01,2.686146e-05,9.528119e-05,9.528119e-07,1.396552e-05,9.467722e-05,9.467722e-07
4.124679e-01,2.555938e-05,8.847184e-05,8.847184e-07,1.318999e-05,9.179928e-05,9.179928e-07
4.147218e-01,2.394039e-05,7.997128e-05,7.997128e-07,1.236171e-05,8.602177e-05,8.602177e-07
4.169757e-01,2.262549e-05,7.852459e-05,7.852459e-07,1.163332e-05,8.371694e-05,8.371694e-07
4.192297e-01,2.139725e-05,7.427246e-05,7.427246e-07,1.087668e-05,8.008386e-05,8.008386e-07
4.214836e-01,2.015212e-05,7.144826e-05,7.144826e-07,1.051589e-05,7.951896e-05,7.951896e-07
4.237375e-01,1.861337e-05,6.702470e-05,6.702470e-07,9.930958e-06,7.877004e-05,7.877004e-07
4.259914e-01,1.863346e-05,6.714016e-05,6.714016e-07,9.368899e-06,7.719862e-05,7.719862e-07
4.282453e-01,1.704489e-05,6.662906e-05,6.662906e-07,9.032787e-06,7.543312e-05,7.543312e-07
4.304993e-01,1.604026e-05,6.474480e-05,6.474480e-07,8.664296e-06,7.284805e-05,7.284805e-07
4.327532e-01,1.508470e-05,6.255270e-05,6.255270e-07,8.260148e-06,7.185246e-05,7.185246e-07
4.350071e-01,1.415923e-05,5.656212e-05,5.656212e-07,7.854345e-06,7.010175e-05,7.010175e-07
4.372610e-01,1.347591e-05,5.338971e-05,5.338971e-07,7.618095e-06,6.810464e-05,6.810464e-07
4.395150e-01,1.253407e-05,4.856456e-05,4.856456e-07,7.252835e-06,6.506911e-05,6.506911e-07
4.417689e-01,1.200828e-05,4.691428e-05,4.691428e-07,6.917937e-06,6.216043e-05,6.216043e-07
4.440228e-01,1.118832e-05,4.560989e-05,4.560989e-07,6.614962e-06,6.017558e-05,6.017558e-07
4.462767e-01,1.039585e-05,4.341370e-05,4.341370e-07,6.504616e-06,5.958988e-05,5.958988e-07
4.485306e-01,9.887560e-06,4.109093e-05,4.109093e-07,6.093307e-06,5.774195e-05,5.774195e-07
4.507846e-01,9.288632e-06,3.854218e-05,3.854218e-07,5.910481e-06,5.605445e-05,5.605445e-07
4.530385e-01,8.709897e-06,3.546405e-05,3.546405e-07,5.499022e-06,5.315087e-05,5.315087e-07
4.552924e-01,8.257157e-06,3.385432e-05,3.385432e-07,5.333910e-06,5.093584e-05,5.093584e-07
4.575463e-01,7.748928e-06,3.154930e-05,3.154930e-07,5.079505e-06,4.957201e-05,4.957201e-07
4.598003e-01,7.295088e-06,2.897564e-05,2.897564e-07,4.846931e-06,4.745334e-05,4.745334e-07
4.620542e-01,7.004930e-06,2.790846e-05,2.790846e-07,4.532056e-06,4.463678e-05,4.463678e-07
4.643081e-01,6.650772e-06,2.675846e-05,2.675846e-07,4.369318e-06,4.256378e-05,4.256378e-07
4.665620e-01,6.296215e-06,2.501095e-05,2.501095e-07,4.133238e-06,4.007827e-05,4.007827e-07
4.688160e-01,6.054615e-06,2.395500e-05,2.395500e-07,3.936102e-06,3.834462e-05,3.834462e-07
4.710699e-01,5.665402e-06,2.193882e-05,2.193882e-07,3.783111e-06,3.681394e-05,3.681394e-07
4.733238e-01,5.320129e-06,1.990192e-05,1.990192e-07,3.573044e-06,3.497255e-05,3.497255e-07
4.755777e-01,5.305707e-06,1.950996e-05,1.950996e-07,3.441703e-06,3.287795e-05,3.287795e-07
4.778316e-01,4.856336e-06,1.782442e-05,1.782442e-07,3.249342e-06,3.084478e-05,3.084478e-07
4.800856e-01,4.703883e-06,1.754934e-05,1.754934e-07,3.103745e-06,2.917982e-05,2.917982e-07
4.823395e-01,4.425367e-06,1.577281e-05,1.577281e-07,3.037619e-06,2.735656e-05,2.735656e-07
4.845934e-01,4.220856e-06,1.478906e-05,1.478906e-07,2.885038e-06,2.557969e-05,2.557969e-07
4.868473e-01,3.932754e-06,1.354682e-05,1.354682e-07,2.767934e-06,2.401981e-05,2.401981e-07
4.891013e-01,3.692594e-06,1.259424e-05,1.259424e-07,2.695410e-06,2.260413e-05,2.260413e-07
4.913552e-01,3.508119e-06,1.172506e-05,1.172506e-07,2.549751e-06,2.097141e-05,2.097141e-07
4.936091e-01,3.305501e-06,1.107480e-05,1.107480e-07,2.434851e-06,1.971293e-05,1.971293e-07
4.958630e-01,3.078416e-06,1.023880e-05,1.023880e-07,2.367259e-06,1.853042e-05,1.853042e-07
4.981170e-01,2.945375e-06,9.740168e-06,9.740168e-08,2.240519e-06,1.691746e-05,1.691746e-07
5.003709e-01,2.762182e-06,9.053911e-06,9.053911e-08,2.131408e-06,1.561045e-05,1.561045e-07
5.026248e-01,2.599726e-06,8.627913e-06,8.627913e-08,2.015549e-06,1.429641e-05,1.429641e-07
5.048787e-01,2.523851e-06,8.784614e-06,8.784614e-08,1.963671e-06,1.335670e-05,1.335670e-07
5.071326e-01,2.399943e-06,8.349910e-06,8.349910e-08,1.851371e-06,1.227786e-05,1.227786e-07
5.093866e-01,2.306910e-06,7.971727e-06,7.971727e-08,1.777824e-06,1.133484e-05,1.133484e-07
5.116405e-01,2.222397e-06,8.186833e-06,8.186833e-08,1.671958e-06,1.029286e-05,1.029286e-07
5.138944e-01,2.076209e-06,7.495552e-06,7.495552e-08,1.627666e-06,9.624394e-06,9.624394e-08
5.161483e-01,2.019539e-06,7.636256e-06,7.636256e-08,1.561146e-06,8.915912e-06,8.915912e-08
5.184023e-01,1.910389e-06,7.280059e-06,7.280059e-08,1.493169e-06,8.283264e-06,8.283264e-08
5.206562e-01,1.847627e-06,7.332077e-06,7.332077e-08,1.433885e-06,7.764778e-06,7.764778e-08
5.229101e-01,1.770936e-06,6.962464e-06,6.962464e-08,1.361931e-06,7.283500e-06,7.283500e-08
5.251640e-01,1.660533e-06,6.816206e-06,6.816206e-08,1.338998e-06,7.041595e-06,7.041595e-08
5.274179e-01,1.566670e-06,6.301997e-06,6.301997e-08,1.271412e-06,6.591794e-06,6.591794e-08
5.296719e-01,1.543537e-06,6.416552e-06,6.416552e-08,1.233578e-06,6.523435e-06,6.523435e-08
5.319258e-01,1.441760e-06,5.901000e-06,5.901000e-08,1.172108e-06,6.146868e-06,6.146868e-08
5.341797e-01,1.380208e-06,5.807487e-06,5.807487e-08,1.130481e-06,6.129716e-06,6.129716e-08
5.364336e-01,1.326198e-06,5.736494e-06,5.736494e-08,1.087850e-06,5.816059e-06,5.816059e-08
5.386876e-01,1.255205e-06,5.538368e-06,5.538368e-08,1.040748e-06,5.651858e-06,5.651858e-08
5.409415e-01,1.203796e-06,5.663773e-06,5.663773e-08,1.013901e-06,5.543218e-06,5.543218e-08
5.431954e-01,1.182765e-06,5.882133e-06,5.882133e-08,9.653314e-07,5.325077e-06,5.325077e-08
5.454493e-01,1.144498e-06,6.081365e-06,6.081365e-08,9.234602e-07,5.048204e-06,5.048204e-08
5.477033e-01,1.096932e-06,6.374386e-06,6.374386e-08,8.645832e-07,4.672174e-06,4.672174e-08
5.499572e-01,1.063783e-06,6.757526e-06,6.757526e-08,8.435107e-07,4.572408e-06,4.572408e-08
5.522111e-01,1.029619e-06,7.188147e-06,7.188147e-08,8.156559e-07,4.426464e-06,4.426464e-08
5.544650e-01,1.015098e-06,7.746385e-06,7.746385e-08,7.882232e-07,4.312643e-06,4.312643e-08
