# n_pixels = 193700000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.926533e-01,4.800225e-04,3458139
3.000000e-02,2.000000e-02,4.000000e-02,1.763165e-01,2.133372e-04,683050
5.000000e-02,4.000000e-02,6.000000e-02,1.393283e-01,1.896444e-04,539758
7.000000e-02,6.000000e-02,8.000000e-02,1.233611e-01,1.784470e-04,477901
9.000000e-02,8.000000e-02,1.000000e-01,1.149884e-01,1.722849e-04,445465
1.100000e-01,1.000000e-01,1.200000e-01,1.099584e-01,1.684746e-04,425979
1.300000e-01,1.200000e-01,1.400000e-01,1.080240e-01,1.669861e-04,418485
1.500000e-01,1.400000e-01,1.600000e-01,1.066355e-01,1.659095e-04,413106
1.700000e-01,1.600000e-01,1.800000e-01,1.061884e-01,1.655613e-04,411374
1.900000e-01,1.800000e-01,2.000000e-01,1.075139e-01,1.665914e-04,416509
2.100000e-01,2.000000e-01,2.200000e-01,1.077246e-01,1.667545e-04,417325
2.300000e-01,2.200000e-01,2.400000e-01,1.085942e-01,1.674262e-04,420694
2.500000e-01,2.400000e-01,2.600000e-01,1.102192e-01,1.686742e-04,426989
2.700000e-01,2.600000e-01,2.800000e-01,1.126510e-01,1.705249e-04,436410
2.900000e-01,2.800000e-01,3.000000e-01,1.140811e-01,1.716038e-04,441950
3.100000e-01,3.000000e-01,3.200000e-01,1.165661e-01,1.734628e-04,451577
3.300000e-01,3.200000e-01,3.400000e-01,1.199799e-01,1.759845e-04,464802
3.500000e-01,3.400000e-01,3.600000e-01,1.238147e-01,1.787748e-04,479658
3.700000e-01,3.600000e-01,3.800000e-01,1.281993e-01,1.819127e-04,496644
3.900000e-01,3.800000e-01,4.000000e-01,1.331280e-01,1.853766e-04,515738
4.100000e-01,4.000000e-01,4.200000e-01,1.365498e-01,1.877439e-04,528994
4.300000e-01,4.200000e-01,4.400000e-01,1.422605e-01,1.916295e-04,551117
4.500000e-01,4.400000e-01,4.600000e-01,1.490764e-01,1.961664e-04,577522
4.700000e-01,4.600000e-01,4.800000e-01,1.542974e-01,1.995719e-04,597748
4.900000e-01,4.800000e-01,5.000000e-01,1.615374e-01,2.042005e-04,625796
5.100000e-01,5.000000e-01,5.200000e-01,1.680847e-01,2.082976e-04,651160
5.300000e-01,5.200000e-01,5.400000e-01,1.770284e-01,2.137675e-04,685808
5.500000e-01,5.400000e-01,5.600000e-01,1.883265e-01,2.204834e-04,729577
5.700000e-01,5.600000e-01,5.800000e-01,2.005240e-01,2.275115e-04,776830
5.900000e-01,5.800000e-01,6.000000e-01,2.095310e-01,2.325650e-04,811723
6.100000e-01,6.000000e-01,6.200000e-01,2.228673e-01,2.398520e-04,863388
6.300000e-01,6.200000e-01,6.400000e-01,2.364218e-01,2.470381e-04,915898
6.500000e-01,6.400000e-01,6.600000e-01,2.538123e-01,2.559626e-04,983269
6.700000e-01,6.600000e-01,6.800000e-01,2.691926e-01,2.636038e-04,1042852
6.900000e-01,6.800000e-01,7.000000e-01,2.922357e-01,2.746546e-04,1132121
7.100000e-01,7.000000e-01,7.200000e-01,3.164716e-01,2.858167e-04,1226011
7.300000e-01,7.200000e-01,7.400000e-01,3.468789e-01,2.992328e-04,1343809
7.500000e-01,7.400000e-01,7.600000e-01,3.821045e-01,3.140590e-04,1480273
7.700000e-01,7.600000e-01,7.800000e-01,4.247855e-01,3.311350e-04,1645619
7.900000e-01,7.800000e-01,8.000000e-01,4.809437e-01,3.523444e-04,1863176
8.100000e-01,8.000000e-01,8.200000e-01,5.498134e-01,3.767279e-04,2129977
8.300000e-01,8.200000e-01,8.400000e-01,6.388392e-01,4.060841e-04,2474863
8.500000e-01,8.400000e-01,8.600000e-01,7.639763e-01,4.440789e-04,2959644
8.700000e-01,8.600000e-01,8.800000e-01,9.312922e-01,4.903014e-04,3607826
8.900000e-01,8.800000e-01,9.000000e-01,1.193063e+00,5.549474e-04,4621925
9.100000e-01,9.000000e-01,9.200000e-01,1.606977e+00,6.440580e-04,6225427
9.300000e-01,9.200000e-01,9.400000e-01,2.347671e+00,7.784646e-04,9094879
9.500000e-01,9.400000e-01,9.600000e-01,3.941779e+00,1.008710e-03,15270453
9.700000e-01,9.600000e-01,9.800000e-01,8.433615e+00,1.475459e-03,32671823
9.900000e-01,9.800000e-01,1.000000e+00,2.152012e+01,2.356907e-03,83368939
