# T0 = 14119.550256168104 K
# gamma = 1.0948361438902285
# gamma_err = 0.060259377027057734
# T0_err = 5055.582647970114 K
# n_bins_fit = 28
# n_pixels = 48389153
log_density,log_temperature
1.241974e-01,4.042484e+00
2.701652e-01,4.068248e+00
2.682216e-01,4.021875e+00
-7.402298e-01,3.448015e+00
-3.062691e-01,3.766525e+00
-4.070773e-01,3.639325e+00
7.018170e-01,4.706144e+00
1.415202e+00,4.750823e+00
-4.074345e-02,4.552294e+00
-9.133849e-02,3.825855e+00
5.535745e-01,5.777204e+00
-1.158726e-01,3.806083e+00
1.366877e+00,4.687208e+00
2.151119e-02,4.161870e+00
-3.828455e-01,3.659302e+00
1.430663e+00,4.628332e+00
-5.356311e-01,3.564272e+00
-5.107216e-01,3.608969e+00
-6.623361e-02,3.835097e+00
1.158814e-01,3.958690e+00
-3.090234e-01,4.452254e+00
-1.881921e-01,3.762979e+00
8.615314e-01,4.774293e+00
5.024656e-01,4.228773e+00
-4.460825e-01,3.617520e+00
-3.492036e-01,3.672372e+00
-8.889034e-02,4.258157e+00
-5.867048e-01,3.534981e+00
-1.529330e-01,3.784552e+00
7.055142e-01,5.504421e+00
-4.786276e-01,3.603175e+00
-1.608432e-01,3.784608e+00
1.002882e-01,3.932403e+00
-5.367961e-01,3.615421e+00
2.523201e-01,4.081195e+00
-2.384929e-01,3.737174e+00
1.379583e+00,6.666250e+00
-1.033604e-01,3.884623e+00
-6.224735e-01,3.520036e+00
6.061241e-01,4.211616e+00
-2.585595e-01,3.736494e+00
-2.101363e-01,3.763638e+00
3.045392e-01,4.133556e+00
-3.515498e-01,3.674514e+00
7.028376e-01,4.308123e+00
4.088176e-01,4.258938e+00
-4.759747e-01,3.601930e+00
-3.079853e-01,3.713636e+00
-1.489456e-01,3.810380e+00
9.569033e-01,4.438853e+00
-4.681486e-01,3.601856e+00
-2.601992e-01,3.756322e+00
4.075250e-01,4.563422e+00
6.393056e-01,4.220719e+00
7.140618e-01,4.393157e+00
9.945337e-02,4.044893e+00
-3.000950e-01,3.702662e+00
9.372669e-02,3.925116e+00
1.120331e+00,5.551539e+00
-1.076371e-01,4.058975e+00
3.037164e-01,4.052686e+00
-3.751557e-01,3.654805e+00
-5.067517e-01,3.579720e+00
2.389984e-01,4.002351e+00
-3.827580e-01,3.654287e+00
-2.224150e-01,3.747367e+00
-5.245846e-01,3.630192e+00
1.211891e-01,3.947772e+00
-3.177861e-01,3.706175e+00
-4.302886e-01,3.673013e+00
-7.781680e-02,3.825469e+00
2.735082e-01,4.055263e+00
-6.247553e-01,3.514337e+00
-1.743754e-01,3.817771e+00
5.272263e-01,4.182631e+00
7.773399e-01,4.295162e+00
-2.804837e-01,3.714340e+00
1.321080e-01,3.949683e+00
1.794470e-01,4.134528e+00
2.039399e-01,3.985934e+00
-1.503636e-01,3.783086e+00
6.671236e-01,4.445266e+00
-3.541972e-01,3.668613e+00
-8.799424e-01,3.367598e+00
1.494607e+00,4.585947e+00
-1.183227e-01,3.804858e+00
3.216660e-01,4.444927e+00
3.020413e-01,4.044110e+00
2.379117e-01,4.009223e+00
-3.319924e-01,3.687408e+00
3.355943e-01,4.073099e+00
6.697106e-01,4.897272e+00
-7.526142e-01,3.441867e+00
9.906305e-02,3.986096e+00
-1.953496e-03,3.866903e+00
1.100336e-01,4.918374e+00
-1.636536e-01,3.865058e+00
1.606338e-01,3.973127e+00
1.452769e-01,3.983098e+00
1.070884e+00,4.630742e+00
4.773649e-01,4.808043e+00
-1.682937e-01,3.777946e+00
-8.890562e-01,3.412597e+00
-6.572399e-01,3.494088e+00
2.962097e-02,3.888396e+00
1.302910e-01,3.955356e+00
1.186493e-01,3.937062e+00
1.013871e+00,4.577370e+00
-5.604514e-01,3.553587e+00
-2.009403e-01,3.751192e+00
-5.925232e-01,3.531266e+00
5.764170e-01,5.300217e+00
1.618211e-01,3.982664e+00
-1.816588e-01,3.773864e+00
-1.660014e-01,3.774536e+00
-2.715323e-01,3.723393e+00
-7.616989e-01,3.434251e+00
1.359776e+00,5.943539e+00
-7.044967e-01,3.469647e+00
5.627729e-01,4.782672e+00
6.416101e-01,4.271739e+00
-1.641956e-01,3.857764e+00
-4.669709e-01,3.609600e+00
1.136633e-01,3.931614e+00
-1.998757e-01,3.761425e+00
4.102095e-01,4.510367e+00
7.945589e-01,4.358289e+00
-2.829188e-01,3.866096e+00
-1.523036e-01,3.782639e+00
-5.816113e-02,3.834850e+00
5.127365e-01,5.150795e+00
3.570729e-01,4.114829e+00
-5.945248e-02,3.836344e+00
1.187133e+00,5.339566e+00
8.682136e-01,5.668360e+00
-1.133323e-01,3.808115e+00
5.317812e-02,3.904009e+00
-4.380885e-01,3.621882e+00
7.427442e-01,4.278284e+00
-6.268771e-01,3.518191e+00
6.357389e-01,4.572885e+00
-4.041542e-01,3.642309e+00
-6.225243e-01,3.571594e+00
9.724574e-01,4.549121e+00
-2.210246e-01,3.748711e+00
4.047412e-01,4.095875e+00
1.006980e+00,4.618358e+00
5.511499e-01,4.700190e+00
-5.722745e-01,3.545010e+00
-2.863102e-01,3.718692e+00
3.093819e-01,4.043951e+00
1.072896e+00,4.623909e+00
-3.326853e-01,3.779860e+00
3.983570e-02,3.893311e+00
4.375988e-01,4.146386e+00
-7.860256e-02,3.845495e+00
3.635087e-01,6.128587e+00
1.723454e+00,4.805876e+00
1.924369e+00,5.691935e+00
1.812494e-01,3.982224e+00
7.510679e-02,3.953692e+00
7.968882e-01,4.334466e+00
4.005649e-01,4.100890e+00
5.300400e-01,4.200832e+00
1.441343e+00,4.756040e+00
-2.843879e-01,3.946082e+00
-4.663623e-01,3.606888e+00
-5.668379e-02,3.848054e+00
4.229300e-01,4.727279e+00
-7.754741e-02,3.852726e+00
-1.551072e-02,3.869337e+00
1.864052e-01,4.360687e+00
-6.606345e-01,3.495159e+00
