k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.391838e-01,3.533319e-03,4.576531e-03,4.576531e-05
1.419675e-01,3.183509e-03,4.227092e-03,4.227092e-05
1.447512e-01,2.799946e-03,3.835093e-03,3.835093e-05
1.475348e-01,2.523267e-03,3.349835e-03,3.349835e-05
1.503185e-01,2.225681e-03,2.975370e-03,2.975370e-05
1.531022e-01,1.930825e-03,2.579616e-03,2.579616e-05
1.558859e-01,1.739473e-03,2.386803e-03,2.386803e-05
1.586695e-01,1.539829e-03,2.055147e-03,2.055147e-05
1.614532e-01,1.373898e-03,1.855203e-03,1.855203e-05
1.642369e-01,1.237753e-03,1.769740e-03,1.769740e-05
1.670206e-01,1.099120e-03,1.467976e-03,1.467976e-05
1.698042e-01,9.759520e-04,1.365757e-03,1.365757e-05
1.725879e-01,8.558690e-04,1.260800e-03,1.260800e-05
1.753716e-01,7.699321e-04,1.109692e-03,1.109692e-05
1.781553e-01,6.843628e-04,9.906771e-04,9.906771e-06
1.809389e-01,6.099673e-04,8.922907e-04,8.922907e-06
1.837226e-01,5.441591e-04,8.167771e-04,8.167771e-06
1.865063e-01,4.747826e-04,7.060894e-04,7.060894e-06
1.892900e-01,4.289990e-04,6.438581e-04,6.438581e-06
1.920736e-01,3.875944e-04,6.030234e-04,6.030234e-06
1.948573e-01,3.431699e-04,5.537458e-04,5.537458e-06
1.976410e-01,3.059044e-04,5.127768e-04,5.127768e-06
2.004247e-01,2.739171e-04,4.864985e-04,4.864985e-06
2.032084e-01,2.461375e-04,4.484364e-04,4.484364e-06
2.059920e-01,2.220597e-04,4.141684e-04,4.141684e-06
2.087757e-01,1.979758e-04,3.561587e-04,3.561587e-06
2.115594e-01,1.761387e-04,3.118645e-04,3.118645e-06
2.143431e-01,1.570234e-04,2.672134e-04,2.672134e-06
2.171267e-01,1.402006e-04,2.513196e-04,2.513196e-06
2.199104e-01,1.286155e-04,2.306972e-04,2.306972e-06
2.226941e-01,1.172923e-04,2.352564e-04,2.352564e-06
2.254778e-01,1.051190e-04,2.090745e-04,2.090745e-06
2.282614e-01,9.379217e-05,2.061870e-04,2.061870e-06
2.310451e-01,8.680662e-05,2.036891e-04,2.036891e-06
2.338288e-01,7.777319e-05,1.920736e-04,1.920736e-06
2.366125e-01,7.111759e-05,1.713585e-04,1.713585e-06
2.393961e-01,6.332060e-05,1.707462e-04,1.707462e-06
2.421798e-01,5.686924e-05,1.595855e-04,1.595855e-06
2.449635e-01,5.155082e-05,1.574849e-04,1.574849e-06
2.477472e-01,4.637960e-05,1.468060e-04,1.468060e-06
2.505308e-01,4.212357e-05,1.323825e-04,1.323825e-06
2.533145e-01,3.792489e-05,1.159896e-04,1.159896e-06
2.560982e-01,3.455849e-05,1.114609e-04,1.114609e-06
2.588819e-01,3.093673e-05,9.610723e-05,9.610723e-07
2.616655e-01,2.822025e-05,9.216814e-05,9.216814e-07
2.644492e-01,2.627011e-05,8.521135e-05,8.521135e-07
2.672329e-01,2.385450e-05,8.278263e-05,8.278263e-07
2.700166e-01,2.163936e-05,7.746962e-05,7.746962e-07
2.728003e-01,1.972661e-05,7.559835e-05,7.559835e-07
2.755839e-01,1.803477e-05,7.157946e-05,7.157946e-07
2.783676e-01,1.647122e-05,6.652672e-05,6.652672e-07
2.811513e-01,1.511748e-05,6.953232e-05,6.953232e-07
2.839350e-01,1.425432e-05,7.294207e-05,7.294207e-07
2.867186e-01,1.284223e-05,7.552998e-05,7.552998e-07
2.895023e-01,1.204993e-05,7.656620e-05,7.656620e-07
2.922860e-01,1.120655e-05,7.358394e-05,7.358394e-07
2.950697e-01,1.037047e-05,6.848009e-05,6.848009e-07
2.978533e-01,9.173159e-06,5.999990e-05,5.999990e-07
3.006370e-01,8.434969e-06,5.386275e-05,5.386275e-07
3.034207e-01,7.626587e-06,4.508532e-05,4.508532e-07
3.062044e-01,6.827308e-06,3.856205e-05,3.856205e-07
3.089880e-01,6.227288e-06,3.451678e-05,3.451678e-07
3.117717e-01,5.665081e-06,3.207557e-05,3.207557e-07
3.145554e-01,5.292659e-06,3.132480e-05,3.132480e-07
3.173391e-01,4.926711e-06,2.927431e-05,2.927431e-07
3.201227e-01,4.683963e-06,3.017059e-05,3.017059e-07
3.229064e-01,4.453949e-06,3.072632e-05,3.072632e-07
3.256901e-01,4.319008e-06,3.367724e-05,3.367724e-07
3.284738e-01,4.126294e-06,3.587168e-05,3.587168e-07
3.312575e-01,3.978114e-06,3.775234e-05,3.775234e-07
3.340411e-01,3.736464e-06,3.882215e-05,3.882215e-07
3.368248e-01,3.494059e-06,3.805943e-05,3.805943e-07
3.396085e-01,3.218580e-06,3.585074e-05,3.585074e-07
3.423922e-01,2.937488e-06,3.212114e-05,3.212114e-07
3.451758e-01,2.702793e-06,2.789544e-05,2.789544e-07
3.479595e-01,2.441818e-06,2.345732e-05,2.345732e-07
3.507432e-01,2.228747e-06,2.027871e-05,2.027871e-07
3.535269e-01,2.038398e-06,1.766488e-05,1.766488e-07
3.563105e-01,1.912430e-06,1.712105e-05,1.712105e-07
3.590942e-01,1.778943e-06,1.657014e-05,1.657014e-07
3.618779e-01,1.719912e-06,1.638172e-05,1.638172e-07
3.646616e-01,1.639591e-06,1.590858e-05,1.590858e-07
3.674452e-01,1.549002e-06,1.528289e-05,1.528289e-07
3.702289e-01,1.531225e-06,1.637756e-05,1.637756e-07
3.730126e-01,1.499427e-06,1.749748e-05,1.749748e-07
3.757963e-01,1.403737e-06,1.839325e-05,1.839325e-07
3.785799e-01,1.361903e-06,1.944320e-05,1.944320e-07
3.813636e-01,1.285319e-06,1.983447e-05,1.983447e-07
3.841473e-01,1.226408e-06,1.919885e-05,1.919885e-07
3.869310e-01,1.160144e-06,1.789847e-05,1.789847e-07
3.897146e-01,1.070576e-06,1.606444e-05,1.606444e-07
3.924983e-01,9.911118e-07,1.368612e-05,1.368612e-07
3.952820e-01,8.988496e-07,1.144722e-05,1.144722e-07
3.980657e-01,8.404335e-07,1.007859e-05,1.007859e-07
4.008494e-01,7.812253e-07,8.901414e-06,8.901414e-08
4.036330e-01,7.373164e-07,8.564802e-06,8.564802e-08
4.064167e-01,6.942124e-07,8.180956e-06,8.180956e-08
4.092004e-01,6.736450e-07,8.203030e-06,8.203030e-08
4.119841e-01,6.669407e-07,8.181969e-06,8.181969e-08
4.147677e-01,6.670033e-07,8.493297e-06,8.493297e-08
4.175514e-01,6.453281e-07,8.919957e-06,8.919957e-08
4.203351e-01,6.339546e-07,9.857792e-06,9.857792e-08
4.231188e-01,6.148016e-07,1.050391e-05,1.050391e-07
4.259024e-01,5.887255e-07,1.071644e-05,1.071644e-07
4.286861e-01,5.614376e-07,1.077575e-05,1.077575e-07
4.314698e-01,5.343748e-07,1.049696e-05,1.049696e-07
4.342535e-01,4.854005e-07,9.371521e-06,9.371521e-08
4.370371e-01,4.429229e-07,8.039050e-06,8.039050e-08
4.398208e-01,4.180536e-07,6.899376e-06,6.899376e-08
4.426045e-01,3.848319e-07,5.945094e-06,5.945094e-08
4.453882e-01,3.616747e-07,5.320899e-06,5.320899e-08
4.481718e-01,3.394076e-07,4.875838e-06,4.875838e-08
4.509555e-01,3.250478e-07,4.693287e-06,4.693287e-08
4.537392e-01,3.088728e-07,4.443594e-06,4.443594e-08
4.565229e-01,3.038883e-07,4.379506e-06,4.379506e-08
4.593065e-01,2.975511e-07,4.336315e-06,4.336315e-08
4.620902e-01,2.959391e-07,4.570361e-06,4.570361e-08
4.648739e-01,2.894862e-07,4.942520e-06,4.942520e-08
4.676576e-01,2.848736e-07,5.450358e-06,5.450358e-08
4.704413e-01,2.777445e-07,5.896414e-06,5.896414e-08
4.732249e-01,2.703081e-07,6.061355e-06,6.061355e-08
4.760086e-01,2.573952e-07,5.968757e-06,5.968757e-08
4.787923e-01,2.447791e-07,5.677408e-06,5.677408e-08
4.815760e-01,2.323220e-07,5.162423e-06,5.162423e-08
4.843596e-01,2.135993e-07,4.439130e-06,4.439130e-08
4.871433e-01,1.986720e-07,3.747435e-06,3.747435e-08
4.899270e-01,1.825381e-07,3.201118e-06,3.201118e-08
4.927107e-01,1.672761e-07,2.774154e-06,2.774154e-08
4.954943e-01,1.548307e-07,2.563461e-06,2.563461e-08
4.982780e-01,1.470303e-07,2.464574e-06,2.464574e-08
5.010617e-01,1.408646e-07,2.387241e-06,2.387241e-08
5.038454e-01,1.381579e-07,2.346276e-06,2.346276e-08
5.066290e-01,1.358932e-07,2.392694e-06,2.392694e-08
5.094127e-01,1.365843e-07,2.565358e-06,2.565358e-08
5.121964e-01,1.388548e-07,2.863333e-06,2.863333e-08
5.149801e-01,1.407979e-07,3.172359e-06,3.172359e-08
5.177637e-01,1.386569e-07,3.356550e-06,3.356550e-08
5.205474e-01,1.362479e-07,3.495253e-06,3.495253e-08
5.233311e-01,1.314843e-07,3.393877e-06,3.393877e-08
5.261148e-01,1.245130e-07,3.152444e-06,3.152444e-08
5.288985e-01,1.156019e-07,2.829027e-06,2.829027e-08
5.316821e-01,1.053974e-07,2.412776e-06,2.412776e-08
5.344658e-01,9.491747e-08,2.010247e-06,2.010247e-08
5.372495e-01,8.665278e-08,1.728423e-06,1.728423e-08
5.400332e-01,7.892427e-08,1.532292e-06,1.532292e-08
5.428168e-01,7.412796e-08,1.445712e-06,1.445712e-08
5.456005e-01,7.019757e-08,1.394253e-06,1.394253e-08
5.483842e-01,6.821163e-08,1.349666e-06,1.349666e-08
5.511679e-01,6.909425e-08,1.357447e-06,1.357447e-08
5.539515e-01,6.960746e-08,1.388456e-06,1.388456e-08
5.567352e-01,7.128031e-08,1.510912e-06,1.510912e-08
5.595189e-01,7.110398e-08,1.655854e-06,1.655854e-08
5.623026e-01,7.139941e-08,1.825738e-06,1.825738e-08
5.650862e-01,7.062731e-08,1.912490e-06,1.912490e-08
5.678699e-01,6.915720e-08,1.958412e-06,1.958412e-08
5.706536e-01,6.620549e-08,1.893611e-06,1.893611e-08
5.734373e-01,6.264808e-08,1.768449e-06,1.768449e-08
5.762209e-01,5.806213e-08,1.562118e-06,1.562118e-08
5.790046e-01,5.364009e-08,1.343446e-06,1.343446e-08
5.817883e-01,4.983037e-08,1.145374e-06,1.145374e-08
5.845720e-01,4.539178e-08,9.814826e-07,9.814826e-09
5.873556e-01,4.197646e-08,8.809934e-07,8.809934e-09
5.901393e-01,3.914846e-08,8.278716e-07,8.278716e-09
5.929230e-01,3.722719e-08,7.913799e-07,7.913799e-09
5.957067e-01,3.644943e-08,7.748161e-07,7.748161e-09
5.984904e-01,3.585425e-08,7.672961e-07,7.672961e-09
6.012740e-01,3.625500e-08,8.082394e-07,8.082394e-09
6.040577e-01,3.637253e-08,8.730935e-07,8.730935e-09
6.068414e-01,3.660717e-08,9.658483e-07,9.658483e-09
6.096251e-01,3.711252e-08,1.054618e-06,1.054618e-08
6.124087e-01,3.660311e-08,1.102200e-06,1.102200e-08
6.151924e-01,3.596448e-08,1.119382e-06,1.119382e-08
6.179761e-01,3.475078e-08,1.079796e-06,1.079796e-08
6.207598e-01,3.283676e-08,9.919486e-07,9.919486e-09
6.235434e-01,3.099885e-08,8.808586e-07,8.808586e-09
6.263271e-01,2.905330e-08,7.657737e-07,7.657737e-09
6.291108e-01,2.660121e-08,6.507531e-07,6.507531e-09
6.318945e-01,2.438906e-08,5.612987e-07,5.612987e-09
6.346781e-01,2.247261e-08,5.074966e-07,5.074966e-09
6.374618e-01,2.105798e-08,4.792031e-07,4.792031e-09
6.402455e-01,2.007415e-08,4.633772e-07,4.633772e-09
6.430292e-01,1.941317e-08,4.505756e-07,4.505756e-09
6.458128e-01,1.927692e-08,4.485617e-07,4.485617e-09
6.485965e-01,1.940282e-08,4.721330e-07,4.721330e-09
6.513802e-01,1.968944e-08,5.093949e-07,5.093949e-09
6.541639e-01,2.001509e-08,5.615136e-07,5.615136e-09
6.569475e-01,2.033118e-08,6.105111e-07,6.105111e-09
6.597312e-01,2.022486e-08,6.397215e-07,6.397215e-09
6.625149e-01,1.986729e-08,6.435716e-07,6.435716e-09
6.652986e-01,1.915526e-08,6.213013e-07,6.213013e-09
6.680823e-01,1.819531e-08,5.729061e-07,5.729061e-09
6.708659e-01,1.696988e-08,5.075058e-07,5.075058e-09
6.736496e-01,1.568596e-08,4.405127e-07,4.405127e-09
6.764333e-01,1.433664e-08,3.763644e-07,3.763644e-09
6.792170e-01,1.307229e-08,3.258664e-07,3.258664e-09
6.820006e-01,1.209327e-08,2.966954e-07,2.966954e-09
6.847843e-01,1.121258e-08,2.778780e-07,2.778780e-09
6.875680e-01,1.073570e-08,2.676426e-07,2.676426e-09
6.903517e-01,1.050681e-08,2.625027e-07,2.625027e-09
6.931353e-01,1.049645e-08,2.615311e-07,2.615311e-09
6.959190e-01,1.072914e-08,2.758575e-07,2.758575e-09
6.987027e-01,1.101396e-08,2.998989e-07,2.998989e-09
7.014864e-01,1.126085e-08,3.279932e-07,3.279932e-09
7.042700e-01,1.140303e-08,3.541531e-07,3.541531e-09
7.070537e-01,1.143077e-08,3.703716e-07,3.703716e-09
7.098374e-01,1.126313e-08,3.741547e-07,3.741547e-09
7.126211e-01,1.089538e-08,3.610159e-07,3.610159e-09
7.154047e-01,1.022829e-08,3.331647e-07,3.331647e-09
7.181884e-01,9.499148e-09,2.968515e-07,2.968515e-09
7.209721e-01,8.663444e-09,2.565858e-07,2.565858e-09
7.237558e-01,7.885444e-09,2.192447e-07,2.192447e-09
7.265395e-01,7.107824e-09,1.901771e-07,1.901771e-09
7.293231e-01,6.542530e-09,1.722126e-07,1.722126e-09
7.321068e-01,6.146833e-09,1.631082e-07,1.631082e-09
7.348905e-01,5.938609e-09,1.570612e-07,1.570612e-09
7.376742e-01,5.894665e-09,1.548960e-07,1.548960e-09
7.404578e-01,5.955234e-09,1.560597e-07,1.560597e-09
7.432415e-01,6.129331e-09,1.635686e-07,1.635686e-09
7.460252e-01,6.283972e-09,1.763430e-07,1.763430e-09
7.488089e-01,6.444893e-09,1.922757e-07,1.922757e-09
7.515925e-01,6.520898e-09,2.062894e-07,2.062894e-09
7.543762e-01,6.521362e-09,2.163322e-07,2.163322e-09
7.571599e-01,6.366833e-09,2.173543e-07,2.173543e-09
7.599436e-01,6.097944e-09,2.095133e-07,2.095133e-09
7.627272e-01,5.730778e-09,1.945325e-07,1.945325e-09
7.655109e-01,5.333548e-09,1.741742e-07,1.741742e-09
7.682946e-01,4.880933e-09,1.523609e-07,1.523609e-09
7.710783e-01,4.424275e-09,1.307311e-07,1.307311e-09
7.738619e-01,4.050917e-09,1.140596e-07,1.140596e-09
7.766456e-01,3.752567e-09,1.032015e-07,1.032015e-09
7.794293e-01,3.564807e-09,9.746248e-08,9.746248e-10
7.822130e-01,3.422762e-09,9.366023e-08,9.366023e-10
7.849966e-01,3.393670e-09,9.207875e-08,9.207875e-10
7.877803e-01,3.411072e-09,9.237598e-08,9.237598e-10
7.905640e-01,3.508401e-09,9.649485e-08,9.649485e-10
7.933477e-01,3.591140e-09,1.034856e-07,1.034856e-09
7.961314e-01,3.661952e-09,1.125414e-07,1.125414e-09
7.989150e-01,3.697164e-09,1.202883e-07,1.202883e-09
8.016987e-01,3.682085e-09,1.257014e-07,1.257014e-09
8.044824e-01,3.619558e-09,1.266436e-07,1.266436e-09
8.072661e-01,3.481085e-09,1.228550e-07,1.228550e-09
8.100497e-01,3.307189e-09,1.149586e-07,1.149586e-09
8.128334e-01,3.079079e-09,1.034202e-07,1.034202e-09
8.156171e-01,2.845008e-09,9.103827e-08,9.103827e-10
8.184008e-01,2.595447e-09,7.885041e-08,7.885041e-10
8.211844e-01,2.397693e-09,6.974862e-08,6.974862e-10
8.239681e-01,2.197064e-09,6.243186e-08,6.243186e-10
8.267518e-01,2.058822e-09,5.808301e-08,5.808301e-10
8.295355e-01,1.976729e-09,5.582928e-08,5.582928e-10
8.323191e-01,1.945708e-09,5.491338e-08,5.491338e-10
8.351028e-01,1.948327e-09,5.494975e-08,5.494975e-10
8.378865e-01,1.991470e-09,5.688974e-08,5.688974e-10
8.406702e-01,2.046941e-09,6.091198e-08,6.091198e-10
8.434538e-01,2.096232e-09,6.556190e-08,6.556190e-10
8.462375e-01,2.136096e-09,7.046961e-08,7.046961e-10
8.490212e-01,2.145881e-09,7.328887e-08,7.328887e-10
8.518049e-01,2.125205e-09,7.428659e-08,7.428659e-10
8.545885e-01,2.061237e-09,7.246059e-08,7.246059e-10
8.573722e-01,1.967306e-09,6.840673e-08,6.840673e-10
8.601559e-01,1.840229e-09,6.203340e-08,6.203340e-10
8.629396e-01,1.704654e-09,5.481082e-08,5.481082e-10
8.657233e-01,1.567934e-09,4.807535e-08,4.807535e-10
8.685069e-01,1.436779e-09,4.219526e-08,4.219526e-10
8.712906e-01,1.319386e-09,3.790084e-08,3.790084e-10
8.740743e-01,1.237661e-09,3.526078e-08,3.526078e-10
8.768580e-01,1.186730e-09,3.380613e-08,3.380613e-10
8.796416e-01,1.160392e-09,3.300294e-08,3.300294e-10
8.824253e-01,1.155731e-09,3.290139e-08,3.290139e-10
8.852090e-01,1.176036e-09,3.384221e-08,3.384221e-10
8.879927e-01,1.210294e-09,3.574813e-08,3.574813e-10
8.907763e-01,1.240306e-09,3.833531e-08,3.833531e-10
8.935600e-01,1.265605e-09,4.096667e-08,4.096667e-10
8.963437e-01,1.278626e-09,4.301260e-08,4.301260e-10
8.991274e-01,1.271671e-09,4.359550e-08,4.359550e-10
9.019110e-01,1.243621e-09,4.288101e-08,4.288101e-10
9.046947e-01,1.189702e-09,4.071082e-08,4.071082e-10
9.074784e-01,1.122883e-09,3.731876e-08,3.731876e-10
9.102621e-01,1.050867e-09,3.347011e-08,3.347011e-10
9.130457e-01,9.688598e-10,2.946388e-08,2.946388e-10
9.158294e-01,8.927234e-10,2.604452e-08,2.604452e-10
9.186131e-01,8.260147e-10,2.341521e-08,2.341521e-10
9.213968e-01,7.755118e-10,2.170438e-08,2.170438e-10
9.241804e-01,7.410733e-10,2.068809e-08,2.068809e-10
9.269641e-01,7.173807e-10,1.998815e-08,1.998815e-10
9.297478e-01,7.155859e-10,1.991016e-08,1.991016e-10
9.325315e-01,7.231505e-10,2.031310e-08,2.031310e-10
9.353152e-01,7.414104e-10,2.128737e-08,2.128737e-10
9.380988e-01,7.555486e-10,2.265891e-08,2.265891e-10
9.408825e-01,7.675145e-10,2.410365e-08,2.410365e-10
9.436662e-01,7.739195e-10,2.521610e-08,2.521610e-10
9.464499e-01,7.724623e-10,2.581902e-08,2.581902e-10
9.492335e-01,7.554889e-10,2.549841e-08,2.549841e-10
9.520172e-01,7.263238e-10,2.440092e-08,2.440092e-10
9.548009e-01,6.893524e-10,2.262421e-08,2.262421e-10
9.575846e-01,6.481754e-10,2.049066e-08,2.049066e-10
9.603682e-01,6.025536e-10,1.823227e-08,1.823227e-10
9.631519e-01,5.579018e-10,1.621672e-08,1.621672e-10
9.659356e-01,5.177376e-10,1.457959e-08,1.457959e-10
9.687193e-01,4.857874e-10,1.341508e-08,1.341508e-10
9.715029e-01,4.609431e-10,1.270081e-08,1.270081e-10
9.742866e-01,4.463460e-10,1.225790e-08,1.225790e-10
9.770703e-01,4.388355e-10,1.216548e-08,1.216548e-10
9.798540e-01,4.377055e-10,1.220165e-08,1.220165e-10
9.826376e-01,4.436124e-10,1.268758e-08,1.268758e-10
9.854213e-01,4.487333e-10,1.333132e-08,1.333132e-10
9.882050e-01,4.548100e-10,1.413913e-08,1.413913e-10
9.909887e-01,4.573443e-10,1.479219e-08,1.479219e-10
9.937724e-01,4.553081e-10,1.516051e-08,1.516051e-10
9.965560e-01,4.472701e-10,1.509934e-08,1.509934e-10
9.993397e-01,4.348827e-10,1.462489e-08,1.462489e-10
1.002123e+00,4.140512e-10,1.370570e-08,1.370570e-10
1.004907e+00,3.924578e-10,1.255533e-08,1.255533e-10
1.007691e+00,3.671228e-10,1.129315e-08,1.129315e-10
1.010474e+00,3.430469e-10,1.011183e-08,1.011183e-10
1.013258e+00,3.196600e-10,9.117206e-09,9.117206e-11
1.016042e+00,2.987450e-10,8.321988e-09,8.321988e-11
1.018825e+00,2.833670e-10,7.841503e-09,7.841503e-11
1.021609e+00,2.724694e-10,7.503751e-09,7.503751e-11
1.024393e+00,2.655192e-10,7.388664e-09,7.388664e-11
1.027176e+00,2.649308e-10,7.378502e-09,7.378502e-11
1.029960e+00,2.664727e-10,7.569074e-09,7.569074e-11
1.032744e+00,2.703617e-10,7.907540e-09,7.907540e-11
1.035527e+00,2.736520e-10,8.333033e-09,8.333033e-11
1.038311e+00,2.765291e-10,8.728654e-09,8.728654e-11
1.041095e+00,2.767041e-10,8.969531e-09,8.969531e-11
1.043879e+00,2.746353e-10,9.001059e-09,9.001059e-11
1.046662e+00,2.693103e-10,8.817683e-09,8.817683e-11
1.049446e+00,2.590888e-10,8.352048e-09,8.352048e-11
1.052230e+00,2.474294e-10,7.738091e-09,7.738091e-11
1.055013e+00,2.334130e-10,7.039135e-09,7.039135e-11
1.057797e+00,2.191302e-10,6.305588e-09,6.305588e-11
1.060581e+00,2.062581e-10,5.726817e-09,5.726817e-11
1.063364e+00,1.936659e-10,5.214941e-09,5.214941e-11
1.066148e+00,1.842105e-10,4.919639e-09,4.919639e-11
1.068932e+00,1.775793e-10,4.682453e-09,4.682453e-11
1.071715e+00,1.739739e-10,4.608541e-09,4.608541e-11
1.074499e+00,1.726305e-10,4.556356e-09,4.556356e-11
1.077283e+00,1.738333e-10,4.654520e-09,4.654520e-11
1.080066e+00,1.765494e-10,4.809189e-09,4.809189e-11
1.082850e+00,1.794301e-10,5.026502e-09,5.026502e-11
1.085634e+00,1.827088e-10,5.255765e-09,5.255765e-11
1.088417e+00,1.840477e-10,5.414176e-09,5.414176e-11
1.091201e+00,1.845343e-10,5.494832e-09,5.494832e-11
1.093985e+00,1.822176e-10,5.420579e-09,5.420579e-11
1.096768e+00,1.791812e-10,5.247314e-09,5.247314e-11
1.099552e+00,1.734408e-10,4.936401e-09,4.936401e-11
1.102336e+00,1.667697e-10,4.598234e-09,4.598234e-11
1.105119e+00,1.601445e-10,4.229571e-09,4.229571e-11
1.107903e+00,1.531818e-10,3.916932e-09,3.916932e-11
1.110687e+00,1.471695e-10,3.657558e-09,3.657558e-11
1.113470e+00,1.412801e-10,3.495460e-09,3.495460e-11
1.116254e+00,1.375214e-10,3.382303e-09,3.382303e-11
1.119038e+00,1.359368e-10,3.359933e-09,3.359933e-11
1.121821e+00,1.349414e-10,3.346738e-09,3.346738e-11
1.124605e+00,1.355226e-10,3.408219e-09,3.408219e-11
1.127389e+00,1.365980e-10,3.491481e-09,3.491481e-11
1.130172e+00,1.391774e-10,3.631686e-09,3.631686e-11
1.132956e+00,1.414125e-10,3.769389e-09,3.769389e-11
1.135740e+00,1.430570e-10,3.896840e-09,3.896840e-11
1.138524e+00,1.435974e-10,3.982916e-09,3.982916e-11
1.141307e+00,1.437357e-10,4.011565e-09,4.011565e-11
1.144091e+00,1.432513e-10,3.994466e-09,3.994466e-11
1.146875e+00,1.412554e-10,3.909508e-09,3.909508e-11
1.149658e+00,1.381795e-10,3.809498e-09,3.809498e-11
1.152442e+00,1.351944e-10,3.688424e-09,3.688424e-11
1.155226e+00,1.326048e-10,3.590638e-09,3.590638e-11
1.158009e+00,1.298403e-10,3.507918e-09,3.507918e-11
1.160793e+00,1.266900e-10,3.444509e-09,3.444509e-11
1.163577e+00,1.243457e-10,3.400017e-09,3.400017e-11
1.166360e+00,1.235916e-10,3.374052e-09,3.374052e-11
1.169144e+00,1.232228e-10,3.360467e-09,3.360467e-11
1.171928e+00,1.233153e-10,3.353036e-09,3.353036e-11
1.174711e+00,1.231348e-10,3.347465e-09,3.347465e-11
1.177495e+00,1.243747e-10,3.355155e-09,3.355155e-11
1.180279e+00,1.251969e-10,3.357228e-09,3.357228e-11
1.183062e+00,1.260051e-10,3.359335e-09,3.359335e-11
1.185846e+00,1.248186e-10,3.328722e-09,3.328722e-11
1.188630e+00,1.241312e-10,3.286115e-09,3.286115e-11
1.191413e+00,1.226571e-10,3.209908e-09,3.209908e-11
1.194197e+00,1.209020e-10,3.113971e-09,3.113971e-11
1.196981e+00,1.181606e-10,2.995448e-09,2.995448e-11
1.199764e+00,1.150302e-10,2.868728e-09,2.868728e-11
1.202548e+00,1.122347e-10,2.741674e-09,2.741674e-11
1.205332e+00,1.093734e-10,2.625301e-09,2.625301e-11
1.208115e+00,1.065353e-10,2.525490e-09,2.525490e-11
