N_HI,b_param_km_s
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
5.535838e+16,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
7.354110e+17,8.000000e+01
1.123496e+16,8.000000e+01
1.123496e+16,8.000000e+01
1.123496e+16,8.000000e+01
1.123496e+16,8.000000e+01
1.123496e+16,8.000000e+01
1.123496e+16,8.000000e+01
1.123496e+16,8.000000e+01
1.123496e+16,8.000000e+01
1.123496e+16,8.000000e+01
1.123496e+16,8.000000e+01
