statistic,value
mean_flux,0.14884243104273295
median_flux,0.05955757945775986
std_flux,0.18550587168232413
min_flux,2.9382650407717056e-39
max_flux,0.934078574180603
mean_tau,2040.830929552043
median_tau,2.8208117485046387
effective_tau,1.9048670423749883
deep_absorption_frac,0.5698126797179659
moderate_absorption_frac,0.3594369047150116
weak_absorption_frac,0.0707504155670225
tau_eff_err,0.0037138622296615633
tau_eff_std,0.3713862229661563
