k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.830128e-01,2.077486e-05,7.522911e-05,7.522911e-07
2.859006e-01,1.911534e-05,7.556591e-05,7.556591e-07
2.887885e-01,1.763135e-05,7.176638e-05,7.176638e-07
2.916764e-01,1.662235e-05,7.475208e-05,7.475208e-07
2.945643e-01,1.486715e-05,6.552417e-05,6.552417e-07
2.974522e-01,1.386812e-05,6.309508e-05,6.309508e-07
3.003401e-01,1.268637e-05,5.803307e-05,5.803307e-07
3.032280e-01,1.166534e-05,5.393225e-05,5.393225e-07
3.061158e-01,1.070149e-05,5.112164e-05,5.112164e-07
3.090037e-01,9.741951e-06,4.741270e-05,4.741270e-07
3.118916e-01,8.942536e-06,4.546742e-05,4.546742e-07
3.147795e-01,8.085084e-06,3.972639e-05,3.972639e-07
3.176674e-01,7.710320e-06,4.001846e-05,4.001846e-07
3.205553e-01,6.919871e-06,3.525376e-05,3.525376e-07
3.234432e-01,6.343889e-06,3.415361e-05,3.415361e-07
3.263310e-01,6.073913e-06,3.398430e-05,3.398430e-07
3.292189e-01,5.546103e-06,3.078374e-05,3.078374e-07
3.321068e-01,5.002789e-06,2.895595e-05,2.895595e-07
3.349947e-01,4.828404e-06,2.937200e-05,2.937200e-07
3.378826e-01,4.464253e-06,2.894196e-05,2.894196e-07
3.407705e-01,4.257450e-06,2.831583e-05,2.831583e-07
3.436583e-01,3.961730e-06,2.666849e-05,2.666849e-07
3.465462e-01,3.800538e-06,2.721222e-05,2.721222e-07
3.494341e-01,3.568094e-06,2.510906e-05,2.510906e-07
3.523220e-01,3.320573e-06,2.377703e-05,2.377703e-07
3.552099e-01,3.100862e-06,2.263796e-05,2.263796e-07
3.580978e-01,2.900588e-06,2.066856e-05,2.066856e-07
3.609857e-01,2.678906e-06,1.912779e-05,1.912779e-07
3.638735e-01,2.510090e-06,1.803268e-05,1.803268e-07
3.667614e-01,2.317838e-06,1.674037e-05,1.674037e-07
3.696493e-01,2.147367e-06,1.586741e-05,1.586741e-07
3.725372e-01,1.975606e-06,1.499752e-05,1.499752e-07
3.754251e-01,1.870588e-06,1.440219e-05,1.440219e-07
3.783130e-01,1.774149e-06,1.367396e-05,1.367396e-07
3.812009e-01,1.677672e-06,1.350097e-05,1.350097e-07
3.840887e-01,1.619340e-06,1.349022e-05,1.349022e-07
3.869766e-01,1.545147e-06,1.310367e-05,1.310367e-07
3.898645e-01,1.485897e-06,1.303378e-05,1.303378e-07
3.927524e-01,1.392971e-06,1.259051e-05,1.259051e-07
3.956403e-01,1.338994e-06,1.246650e-05,1.246650e-07
3.985282e-01,1.248370e-06,1.166886e-05,1.166886e-07
4.014161e-01,1.174625e-06,1.092559e-05,1.092559e-07
4.043039e-01,1.099473e-06,1.026368e-05,1.026368e-07
4.071918e-01,1.017808e-06,9.483932e-06,9.483932e-08
4.100797e-01,9.482596e-07,8.848768e-06,8.848768e-08
4.129676e-01,8.994137e-07,8.292194e-06,8.292194e-08
4.158555e-01,8.405266e-07,7.870999e-06,7.870999e-08
4.187434e-01,7.914665e-07,7.377491e-06,7.377491e-08
4.216312e-01,7.581315e-07,7.332097e-06,7.332097e-08
4.245191e-01,7.211383e-07,7.344715e-06,7.344715e-08
4.274070e-01,6.909497e-07,7.110997e-06,7.110997e-08
4.302949e-01,6.637117e-07,6.977163e-06,6.977163e-08
4.331828e-01,6.439226e-07,6.819946e-06,6.819946e-08
4.360707e-01,6.031959e-07,6.381575e-06,6.381575e-08
4.389586e-01,5.718753e-07,6.006211e-06,6.006211e-08
4.418464e-01,5.449745e-07,5.854995e-06,5.854995e-08
