# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.890644e-01,2.577406e-04,1257835
3.000000e-02,2.000000e-02,4.000000e-02,6.500712e-02,1.222267e-04,282872
5.000000e-02,4.000000e-02,6.000000e-02,5.373926e-02,1.111300e-04,233841
7.000000e-02,6.000000e-02,8.000000e-02,4.906237e-02,1.061842e-04,213490
9.000000e-02,8.000000e-02,1.000000e-01,4.528772e-02,1.020178e-04,197065
1.100000e-01,1.000000e-01,1.200000e-01,4.502551e-02,1.017220e-04,195924
1.300000e-01,1.200000e-01,1.400000e-01,4.513720e-02,1.018481e-04,196410
1.500000e-01,1.400000e-01,1.600000e-01,4.539206e-02,1.021352e-04,197519
1.700000e-01,1.600000e-01,1.800000e-01,4.758583e-02,1.045741e-04,207065
1.900000e-01,1.800000e-01,2.000000e-01,4.712667e-02,1.040684e-04,205067
2.100000e-01,2.000000e-01,2.200000e-01,4.785954e-02,1.048745e-04,208256
2.300000e-01,2.200000e-01,2.400000e-01,4.892265e-02,1.060329e-04,212882
2.500000e-01,2.400000e-01,2.600000e-01,4.988349e-02,1.070690e-04,217063
2.700000e-01,2.600000e-01,2.800000e-01,5.100634e-02,1.082674e-04,221949
2.900000e-01,2.800000e-01,3.000000e-01,5.177069e-02,1.090756e-04,225275
3.100000e-01,3.000000e-01,3.200000e-01,5.321667e-02,1.105883e-04,231567
3.300000e-01,3.200000e-01,3.400000e-01,5.577079e-02,1.132111e-04,242681
3.500000e-01,3.400000e-01,3.600000e-01,5.756010e-02,1.150128e-04,250467
3.700000e-01,3.600000e-01,3.800000e-01,6.095372e-02,1.183547e-04,265234
3.900000e-01,3.800000e-01,4.000000e-01,6.261870e-02,1.199603e-04,272479
4.100000e-01,4.000000e-01,4.200000e-01,6.577929e-02,1.229504e-04,286232
4.300000e-01,4.200000e-01,4.400000e-01,6.811923e-02,1.251182e-04,296414
4.500000e-01,4.400000e-01,4.600000e-01,7.209450e-02,1.287172e-04,313712
4.700000e-01,4.600000e-01,4.800000e-01,7.579446e-02,1.319788e-04,329812
4.900000e-01,4.800000e-01,5.000000e-01,8.038034e-02,1.359128e-04,349767
5.100000e-01,5.000000e-01,5.200000e-01,8.554052e-02,1.402076e-04,372221
5.300000e-01,5.200000e-01,5.400000e-01,8.949717e-02,1.434135e-04,389438
5.500000e-01,5.400000e-01,5.600000e-01,9.498736e-02,1.477469e-04,413328
5.700000e-01,5.600000e-01,5.800000e-01,1.022910e-01,1.533219e-04,445109
5.900000e-01,5.800000e-01,6.000000e-01,1.108402e-01,1.596005e-04,482310
6.100000e-01,6.000000e-01,6.200000e-01,1.201756e-01,1.661857e-04,522932
6.300000e-01,6.200000e-01,6.400000e-01,1.286735e-01,1.719611e-04,559910
6.500000e-01,6.400000e-01,6.600000e-01,1.406947e-01,1.798144e-04,612219
6.700000e-01,6.600000e-01,6.800000e-01,1.531682e-01,1.876160e-04,666496
6.900000e-01,6.800000e-01,7.000000e-01,1.659558e-01,1.952908e-04,722140
7.100000e-01,7.000000e-01,7.200000e-01,1.851554e-01,2.062783e-04,805685
7.300000e-01,7.200000e-01,7.400000e-01,2.019364e-01,2.154234e-04,878706
7.500000e-01,7.400000e-01,7.600000e-01,2.276486e-01,2.287273e-04,990590
7.700000e-01,7.600000e-01,7.800000e-01,2.569233e-01,2.429893e-04,1117976
7.900000e-01,7.800000e-01,8.000000e-01,2.909661e-01,2.585870e-04,1266110
8.100000e-01,8.000000e-01,8.200000e-01,3.309429e-01,2.757795e-04,1440065
8.300000e-01,8.200000e-01,8.400000e-01,3.824666e-01,2.964710e-04,1664265
8.500000e-01,8.400000e-01,8.600000e-01,4.524804e-01,3.224671e-04,1968923
8.700000e-01,8.600000e-01,8.800000e-01,5.473533e-01,3.546658e-04,2381753
8.900000e-01,8.800000e-01,9.000000e-01,6.905964e-01,3.983801e-04,3005061
9.100000e-01,9.000000e-01,9.200000e-01,8.880023e-01,4.517441e-04,3864053
9.300000e-01,9.200000e-01,9.400000e-01,1.239419e+00,5.336969e-04,5393210
9.500000e-01,9.400000e-01,9.600000e-01,1.954262e+00,6.701575e-04,8503775
9.700000e-01,9.600000e-01,9.800000e-01,4.065775e+00,9.666231e-04,17691815
9.900000e-01,9.800000e-01,1.000000e+00,3.546009e+01,2.854667e-03,154301032
