N_HI,b_param_km_s
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
1.294091e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
2.816429e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.459419e+17,8.000000e+01
1.327860e+17,8.000000e+01
1.327860e+17,8.000000e+01
1.327860e+17,8.000000e+01
1.327860e+17,8.000000e+01
1.327860e+17,8.000000e+01
1.327860e+17,8.000000e+01
1.327860e+17,8.000000e+01
