# n_pixels = 161900000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.103487e+00,5.837745e-04,3573090
3.000000e-02,2.000000e-02,4.000000e-02,2.139206e-01,2.570324e-04,692675
5.000000e-02,4.000000e-02,6.000000e-02,1.686226e-01,2.282020e-04,546000
7.000000e-02,6.000000e-02,8.000000e-02,1.498792e-01,2.151455e-04,485309
9.000000e-02,8.000000e-02,1.000000e-01,1.364586e-01,2.052873e-04,441853
1.100000e-01,1.000000e-01,1.200000e-01,1.292051e-01,1.997567e-04,418366
1.300000e-01,1.200000e-01,1.400000e-01,1.271309e-01,1.981469e-04,411650
1.500000e-01,1.400000e-01,1.600000e-01,1.253496e-01,1.967538e-04,405882
1.700000e-01,1.600000e-01,1.800000e-01,1.228644e-01,1.947936e-04,397835
1.900000e-01,1.800000e-01,2.000000e-01,1.224602e-01,1.944729e-04,396526
2.100000e-01,2.000000e-01,2.200000e-01,1.238706e-01,1.955896e-04,401093
2.300000e-01,2.200000e-01,2.400000e-01,1.252418e-01,1.966692e-04,405533
2.500000e-01,2.400000e-01,2.600000e-01,1.256189e-01,1.969650e-04,406754
2.700000e-01,2.600000e-01,2.800000e-01,1.278623e-01,1.987160e-04,414018
2.900000e-01,2.800000e-01,3.000000e-01,1.307273e-01,2.009300e-04,423295
3.100000e-01,3.000000e-01,3.200000e-01,1.320130e-01,2.019156e-04,427458
3.300000e-01,3.200000e-01,3.400000e-01,1.367529e-01,2.055086e-04,442806
3.500000e-01,3.400000e-01,3.600000e-01,1.407730e-01,2.085073e-04,455823
3.700000e-01,3.600000e-01,3.800000e-01,1.461007e-01,2.124162e-04,473074
3.900000e-01,3.800000e-01,4.000000e-01,1.498635e-01,2.151342e-04,485258
4.100000e-01,4.000000e-01,4.200000e-01,1.573447e-01,2.204386e-04,509482
4.300000e-01,4.200000e-01,4.400000e-01,1.633820e-01,2.246279e-04,529031
4.500000e-01,4.400000e-01,4.600000e-01,1.704472e-01,2.294333e-04,551908
4.700000e-01,4.600000e-01,4.800000e-01,1.788808e-01,2.350409e-04,579216
4.900000e-01,4.800000e-01,5.000000e-01,1.844756e-01,2.386883e-04,597332
5.100000e-01,5.000000e-01,5.200000e-01,1.920315e-01,2.435274e-04,621798
5.300000e-01,5.200000e-01,5.400000e-01,2.027613e-01,2.502385e-04,656541
5.500000e-01,5.400000e-01,5.600000e-01,2.173048e-01,2.590576e-04,703633
5.700000e-01,5.600000e-01,5.800000e-01,2.286992e-01,2.657626e-04,740528
5.900000e-01,5.800000e-01,6.000000e-01,2.431337e-01,2.740212e-04,787267
6.100000e-01,6.000000e-01,6.200000e-01,2.627854e-01,2.848801e-04,850899
6.300000e-01,6.200000e-01,6.400000e-01,2.823042e-01,2.952706e-04,914101
6.500000e-01,6.400000e-01,6.600000e-01,3.056631e-01,3.072438e-04,989737
6.700000e-01,6.600000e-01,6.800000e-01,3.303351e-01,3.194030e-04,1069625
6.900000e-01,6.800000e-01,7.000000e-01,3.602949e-01,3.335728e-04,1166635
7.100000e-01,7.000000e-01,7.200000e-01,3.983045e-01,3.507270e-04,1289710
7.300000e-01,7.200000e-01,7.400000e-01,4.418721e-01,3.694111e-04,1430782
7.500000e-01,7.400000e-01,7.600000e-01,4.905735e-01,3.892366e-04,1588477
7.700000e-01,7.600000e-01,7.800000e-01,5.540266e-01,4.136441e-04,1793938
7.900000e-01,7.800000e-01,8.000000e-01,6.333799e-01,4.422763e-04,2050884
8.100000e-01,8.000000e-01,8.200000e-01,7.365624e-01,4.769429e-04,2384989
8.300000e-01,8.200000e-01,8.400000e-01,8.758968e-01,5.201014e-04,2836154
8.500000e-01,8.400000e-01,8.600000e-01,1.049783e+00,5.693920e-04,3399197
8.700000e-01,8.600000e-01,8.800000e-01,1.291827e+00,6.316315e-04,4182936
8.900000e-01,8.800000e-01,9.000000e-01,1.659452e+00,7.158861e-04,5373306
9.100000e-01,9.000000e-01,9.200000e-01,2.246846e+00,8.330062e-04,7275288
9.300000e-01,9.200000e-01,9.400000e-01,3.226253e+00,9.981844e-04,10446606
9.500000e-01,9.400000e-01,9.600000e-01,5.094460e+00,1.254327e-03,16495860
9.700000e-01,9.600000e-01,9.800000e-01,9.534630e+00,1.715985e-03,30873132
9.900000e-01,9.800000e-01,1.000000e+00,1.454809e+01,2.119652e-03,47106710
