# T0 = 14025.386375947624 K
# gamma = 1.064606821901731
# gamma_err = 0.04326502786120196
# T0_err = 3255.028535735013 K
# n_bins_fit = 27
# n_pixels = 51250464
log_density,log_temperature
-1.739413e-02,3.937612e+00
5.121324e-02,4.005689e+00
-1.136259e-01,3.913104e+00
-6.565161e-01,3.714026e+00
5.551843e-02,3.995752e+00
-1.351486e-01,3.906683e+00
-1.183593e-01,3.917544e+00
5.848651e-02,4.006476e+00
-9.835751e-02,3.932980e+00
5.636618e-01,4.317623e+00
-2.039896e-01,3.878674e+00
4.052571e-01,4.366214e+00
1.906542e-01,4.058734e+00
-4.058264e-01,3.968922e+00
-3.389668e-01,3.826617e+00
-4.046003e-02,3.956287e+00
3.626170e-01,4.144865e+00
-1.931591e-01,3.855271e+00
-2.386134e-01,3.856118e+00
1.594810e-01,4.051810e+00
2.941052e-01,4.130749e+00
-9.827065e-02,3.954360e+00
-1.159382e-01,3.922996e+00
-3.895154e-01,3.784454e+00
-2.375160e-01,3.857969e+00
2.658110e-01,4.094704e+00
-5.679306e-01,3.712357e+00
-1.515042e-01,3.912453e+00
-4.994083e-02,3.952200e+00
8.793569e-01,4.916159e+00
2.055625e-01,4.064608e+00
3.331894e-01,4.145968e+00
5.272394e-02,4.002929e+00
8.333699e-01,4.589534e+00
-4.672400e-02,3.956474e+00
-1.635280e-01,3.870824e+00
2.792197e-01,4.117313e+00
-2.062874e-01,3.892753e+00
5.692306e-01,4.270319e+00
-1.678717e-01,3.894739e+00
-6.299113e-02,3.954778e+00
1.730508e-01,4.049724e+00
-3.306260e-02,3.957238e+00
4.367241e-01,4.190637e+00
8.658761e-02,4.012816e+00
-2.602096e-01,3.843676e+00
-1.354620e-01,3.914319e+00
4.385422e-01,4.178290e+00
-2.576494e-01,3.863123e+00
-1.219222e-01,3.939071e+00
2.943944e-02,3.992394e+00
1.952267e-01,4.068727e+00
6.681285e-01,4.312824e+00
5.257590e-02,3.996067e+00
3.088013e-02,4.028310e+00
-5.671626e-01,3.731665e+00
-3.016013e-01,3.825626e+00
-4.163344e-01,3.772872e+00
2.483131e-01,4.077631e+00
2.957650e-01,4.603078e+00
-5.047078e-01,3.741156e+00
-5.455580e-01,3.729203e+00
5.544857e-02,3.985930e+00
-1.597190e-01,3.867502e+00
1.834180e-01,4.041868e+00
1.545154e-02,3.975747e+00
1.375634e+00,4.625270e+00
7.492836e-01,4.345493e+00
2.330307e-02,3.978720e+00
-4.283947e-01,3.770874e+00
-8.120747e-02,3.937675e+00
-1.482116e-01,3.896182e+00
-3.474353e-01,3.803213e+00
6.887205e-01,4.591211e+00
-3.021848e-01,3.824529e+00
1.304101e-01,4.007489e+00
5.032732e-01,4.210198e+00
-3.068355e-01,3.829348e+00
1.484691e-01,4.050251e+00
6.076818e-01,4.275721e+00
1.808360e-01,4.094779e+00
-1.451992e-01,3.920533e+00
6.988327e-01,4.327189e+00
-1.938803e-02,3.974781e+00
3.387074e-01,4.106765e+00
2.205062e-01,4.470498e+00
-3.703546e-01,3.813032e+00
-1.645990e-01,4.501277e+00
1.528563e-01,4.059198e+00
-1.073938e-01,3.929060e+00
-2.816281e-01,3.866195e+00
2.400106e-01,4.102051e+00
-1.512332e-01,3.890780e+00
-2.239541e-01,3.870682e+00
3.070030e-01,4.700233e+00
-6.146793e-03,3.975849e+00
1.701681e-01,4.040544e+00
4.696458e-01,4.214087e+00
2.144938e-01,4.091263e+00
-7.667213e-03,4.888353e+00
1.096466e+00,4.662191e+00
1.655138e-01,4.042508e+00
-6.469384e-01,3.702151e+00
-3.556967e-01,3.780699e+00
-3.351453e-01,3.819769e+00
-2.912888e-01,3.833506e+00
-1.554465e-01,3.915640e+00
3.197328e-01,4.131919e+00
-3.250226e-01,3.809668e+00
-7.088724e-01,3.688691e+00
-2.862242e-01,3.826471e+00
-4.169443e-02,3.951586e+00
-2.384422e-01,4.185395e+00
3.197218e-01,5.703626e+00
9.811456e-02,4.034353e+00
-7.141856e-02,3.922317e+00
1.684342e-02,3.990245e+00
3.458354e-01,4.143086e+00
-4.629948e-01,3.762198e+00
-8.967023e-02,3.946583e+00
5.901103e-01,4.267367e+00
6.072878e-01,4.276814e+00
-6.969424e-02,3.903922e+00
-7.263431e-01,3.680252e+00
-3.068369e-01,3.809680e+00
-1.803082e-01,3.895214e+00
4.023417e-02,4.014305e+00
1.502068e+00,4.675413e+00
9.244892e-01,4.423336e+00
4.241200e-01,4.977118e+00
1.824621e-01,4.072484e+00
6.448287e-02,4.001927e+00
-2.597605e-01,3.830708e+00
-2.959551e-01,3.806337e+00
-7.216446e-02,3.929424e+00
-4.033075e-01,3.777481e+00
1.087680e-01,4.100830e+00
-7.397811e-02,3.946073e+00
1.877031e-01,4.062521e+00
-2.142781e-01,3.872529e+00
1.139957e-01,4.019794e+00
1.172769e-01,4.039186e+00
-3.769009e-01,3.803053e+00
6.018003e-01,4.271698e+00
4.017999e-01,4.161035e+00
3.115110e-01,4.622413e+00
-4.289430e-02,3.954528e+00
-1.843410e-02,3.960899e+00
-3.991820e-01,3.787334e+00
-4.057508e-01,3.796093e+00
2.418989e-01,4.105558e+00
4.467157e-01,4.200240e+00
4.183003e-01,4.187347e+00
4.170186e-01,4.149081e+00
-5.646296e-01,3.729147e+00
1.811931e-01,4.064810e+00
-2.082074e-01,3.848392e+00
1.923670e-01,4.122824e+00
-2.419187e-01,3.869366e+00
8.804459e-02,3.996671e+00
4.333065e-01,4.190083e+00
5.131055e-02,3.999585e+00
-2.508141e-01,3.900628e+00
-4.243218e-02,4.532388e+00
8.758548e-03,3.953245e+00
3.283382e-01,4.127528e+00
-3.879944e-02,3.949607e+00
2.523999e-02,3.992274e+00
4.440360e-01,4.241845e+00
2.571209e-01,4.098557e+00
-3.022973e-01,3.839934e+00
1.535793e-01,4.036353e+00
-3.625142e-02,3.958989e+00
3.331154e-01,4.129360e+00
7.387551e-02,4.024987e+00
-5.741331e-01,3.712207e+00
-3.014380e-01,3.818976e+00
-3.217028e-01,3.809512e+00
1.842432e-01,4.056794e+00
-2.597416e-01,3.825091e+00
7.738119e-02,4.031210e+00
-8.108787e-02,3.930231e+00
1.369384e-01,4.054880e+00
-4.581236e-01,3.759415e+00
-3.439955e-01,3.801308e+00
-5.029795e-02,3.940039e+00
2.096869e-01,4.070654e+00
-5.214120e-01,3.736744e+00
2.364337e-01,4.097776e+00
-1.716729e-03,3.973962e+00
-3.897216e-01,3.790943e+00
-6.767169e-02,3.967920e+00
-1.196690e-01,3.919008e+00
3.553804e-01,5.068193e+00
3.235258e-02,3.960616e+00
-3.228749e-01,3.888681e+00
9.146453e-03,3.970664e+00
6.121588e-01,4.302767e+00
1.797417e-01,4.075319e+00
-1.798271e-01,3.873015e+00
7.459736e-01,4.361038e+00
2.798292e-01,4.114437e+00
2.097740e-01,4.772583e+00
2.091857e-01,4.069795e+00
-5.049081e-01,3.747325e+00
-1.648632e-01,3.880114e+00
