k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.513491e-01,1.159364e-02,1.305680e-02,1.305680e-04
1.552298e-01,9.905642e-03,1.103977e-02,1.103977e-04
1.591106e-01,8.539372e-03,9.727165e-03,9.727165e-05
1.629913e-01,7.419964e-03,8.421563e-03,8.421563e-05
1.668720e-01,6.235846e-03,7.232564e-03,7.232564e-05
1.707528e-01,5.435633e-03,6.387102e-03,6.387102e-05
1.746335e-01,4.603489e-03,5.411853e-03,5.411853e-05
1.785143e-01,3.968667e-03,4.672991e-03,4.672991e-05
1.823950e-01,3.440895e-03,4.100178e-03,4.100178e-05
1.862758e-01,2.941526e-03,3.527717e-03,3.527717e-05
1.901565e-01,2.548137e-03,3.119200e-03,3.119200e-05
1.940373e-01,2.186418e-03,2.703986e-03,2.703986e-05
1.979180e-01,1.878617e-03,2.340850e-03,2.340850e-05
2.017988e-01,1.635983e-03,2.073675e-03,2.073675e-05
2.056795e-01,1.398879e-03,1.761553e-03,1.761553e-05
2.095602e-01,1.193701e-03,1.490047e-03,1.490047e-05
2.134410e-01,1.026983e-03,1.312500e-03,1.312500e-05
2.173217e-01,8.875992e-04,1.114619e-03,1.114619e-05
2.212025e-01,7.606351e-04,9.706366e-04,9.706366e-06
2.250832e-01,6.564604e-04,8.831344e-04,8.831344e-06
2.289640e-01,5.577430e-04,7.256173e-04,7.256173e-06
2.328447e-01,4.794420e-04,6.415489e-04,6.415489e-06
2.367255e-01,4.142310e-04,5.724033e-04,5.724033e-06
2.406062e-01,3.623512e-04,5.378591e-04,5.378591e-06
2.444869e-01,3.088231e-04,4.479123e-04,4.479123e-06
2.483677e-01,2.691065e-04,3.970516e-04,3.970516e-06
2.522484e-01,2.347586e-04,3.665867e-04,3.665867e-06
2.561292e-01,2.035015e-04,3.236485e-04,3.236485e-06
2.600099e-01,1.751844e-04,2.838959e-04,2.838959e-06
2.638907e-01,1.526778e-04,2.390409e-04,2.390409e-06
2.677714e-01,1.305565e-04,2.033184e-04,2.033184e-06
2.716522e-01,1.114615e-04,1.820157e-04,1.820157e-06
2.755329e-01,9.726303e-05,1.653163e-04,1.653163e-06
2.794137e-01,8.586843e-05,1.465368e-04,1.465368e-06
2.832944e-01,7.363746e-05,1.332881e-04,1.332881e-06
2.871751e-01,6.364138e-05,1.152089e-04,1.152089e-06
2.910559e-01,5.554009e-05,1.086970e-04,1.086970e-06
2.949366e-01,4.845745e-05,9.849882e-05,9.849882e-07
2.988174e-01,4.283731e-05,9.790422e-05,9.790422e-07
3.026981e-01,3.774036e-05,9.249592e-05,9.249592e-07
3.065789e-01,3.279939e-05,8.026369e-05,8.026369e-07
3.104596e-01,2.853713e-05,7.178926e-05,7.178926e-07
3.143404e-01,2.484634e-05,6.402191e-05,6.402191e-07
3.182211e-01,2.121446e-05,5.657687e-05,5.657687e-07
3.221019e-01,1.888266e-05,5.099390e-05,5.099390e-07
3.259826e-01,1.658546e-05,4.614234e-05,4.614234e-07
3.298633e-01,1.448677e-05,4.222078e-05,4.222078e-07
3.337441e-01,1.267619e-05,3.867460e-05,3.867460e-07
3.376248e-01,1.105371e-05,3.595486e-05,3.595486e-07
3.415056e-01,9.826665e-06,3.310125e-05,3.310125e-07
3.453863e-01,8.619335e-06,3.103615e-05,3.103615e-07
3.492671e-01,7.469385e-06,2.814464e-05,2.814464e-07
3.531478e-01,6.646162e-06,2.641240e-05,2.641240e-07
3.570286e-01,5.872274e-06,2.474196e-05,2.474196e-07
3.609093e-01,5.190898e-06,2.411913e-05,2.411913e-07
3.647901e-01,4.644903e-06,2.267229e-05,2.267229e-07
3.686708e-01,4.135294e-06,2.152549e-05,2.152549e-07
3.725515e-01,3.651271e-06,1.926044e-05,1.926044e-07
3.764323e-01,3.246629e-06,1.751554e-05,1.751554e-07
3.803130e-01,2.855199e-06,1.580791e-05,1.580791e-07
3.841938e-01,2.543950e-06,1.463725e-05,1.463725e-07
3.880745e-01,2.253927e-06,1.330833e-05,1.330833e-07
3.919553e-01,1.986198e-06,1.170303e-05,1.170303e-07
3.958360e-01,1.772450e-06,1.090809e-05,1.090809e-07
3.997168e-01,1.590761e-06,9.919453e-06,9.919453e-08
4.035975e-01,1.415370e-06,9.198520e-06,9.198520e-08
4.074782e-01,1.284765e-06,8.912448e-06,8.912448e-08
4.113590e-01,1.159937e-06,8.803153e-06,8.803153e-08
4.152397e-01,1.057992e-06,8.877384e-06,8.877384e-08
4.191205e-01,9.697237e-07,8.765765e-06,8.765765e-08
4.230012e-01,8.755028e-07,8.280956e-06,8.280956e-08
4.268820e-01,7.983662e-07,7.713861e-06,7.713861e-08
4.307627e-01,7.216381e-07,6.997868e-06,6.997868e-08
4.346435e-01,6.705381e-07,6.447683e-06,6.447683e-08
4.385242e-01,6.117134e-07,5.844313e-06,5.844313e-08
4.424050e-01,5.586800e-07,5.441332e-06,5.441332e-08
4.462857e-01,5.066129e-07,5.104351e-06,5.104351e-08
4.501664e-01,4.634421e-07,4.917757e-06,4.917757e-08
4.540472e-01,4.223866e-07,4.745620e-06,4.745620e-08
4.579279e-01,3.888775e-07,4.650731e-06,4.650731e-08
4.618087e-01,3.594171e-07,4.612450e-06,4.612450e-08
4.656894e-01,3.405746e-07,4.626690e-06,4.626690e-08
4.695702e-01,3.224054e-07,4.702432e-06,4.702432e-08
4.734509e-01,3.017110e-07,4.757512e-06,4.757512e-08
4.773317e-01,2.846391e-07,4.820983e-06,4.820983e-08
4.812124e-01,2.684802e-07,4.805602e-06,4.805602e-08
4.850932e-01,2.525003e-07,4.786932e-06,4.786932e-08
4.889739e-01,2.375759e-07,4.690017e-06,4.690017e-08
4.928546e-01,2.223086e-07,4.582562e-06,4.582562e-08
4.967354e-01,2.080850e-07,4.495006e-06,4.495006e-08
5.006161e-01,1.941733e-07,4.379109e-06,4.379109e-08
5.044969e-01,1.800739e-07,4.271731e-06,4.271731e-08
5.083776e-01,1.666452e-07,4.164883e-06,4.164883e-08
5.122584e-01,1.548227e-07,4.032519e-06,4.032519e-08
5.161391e-01,1.443769e-07,3.900464e-06,3.900464e-08
5.200199e-01,1.352256e-07,3.745025e-06,3.745025e-08
5.239006e-01,1.282502e-07,3.604406e-06,3.604406e-08
5.277813e-01,1.218473e-07,3.446950e-06,3.446950e-08
5.316621e-01,1.161462e-07,3.282760e-06,3.282760e-08
5.355428e-01,1.103539e-07,3.118622e-06,3.118622e-08
5.394236e-01,1.041260e-07,2.925144e-06,2.925144e-08
5.433043e-01,9.777165e-08,2.721665e-06,2.721665e-08
5.471851e-01,9.021908e-08,2.505203e-06,2.505203e-08
5.510658e-01,8.250634e-08,2.285339e-06,2.285339e-08
5.549466e-01,7.482547e-08,2.069826e-06,2.069826e-08
5.588273e-01,6.787032e-08,1.863629e-06,1.863629e-08
5.627081e-01,6.160338e-08,1.673076e-06,1.673076e-08
5.665888e-01,5.639758e-08,1.494046e-06,1.494046e-08
5.704695e-01,5.197770e-08,1.328860e-06,1.328860e-08
5.743503e-01,4.846263e-08,1.181286e-06,1.181286e-08
5.782310e-01,4.524397e-08,1.048802e-06,1.048802e-08
5.821118e-01,4.218401e-08,9.337958e-07,9.337958e-09
5.859925e-01,3.919217e-08,8.341656e-07,8.341656e-09
5.898733e-01,3.623550e-08,7.502271e-07,7.502271e-09
5.937540e-01,3.329877e-08,6.797168e-07,6.797168e-09
5.976348e-01,3.045642e-08,6.200418e-07,6.200418e-09
6.015155e-01,2.776821e-08,5.679504e-07,5.679504e-09
6.053963e-01,2.537522e-08,5.222876e-07,5.222876e-09
6.092770e-01,2.330311e-08,4.816283e-07,4.816283e-09
6.131577e-01,2.153885e-08,4.459866e-07,4.459866e-09
6.170385e-01,2.009114e-08,4.160333e-07,4.160333e-09
6.209192e-01,1.886106e-08,3.913139e-07,3.913139e-09
6.248000e-01,1.780460e-08,3.713315e-07,3.713315e-09
6.286807e-01,1.693063e-08,3.559698e-07,3.559698e-09
6.325615e-01,1.625200e-08,3.463463e-07,3.463463e-09
6.364422e-01,1.575357e-08,3.433801e-07,3.433801e-09
6.403230e-01,1.539037e-08,3.480436e-07,3.480436e-09
6.442037e-01,1.515125e-08,3.618985e-07,3.618985e-09
6.480845e-01,1.501841e-08,3.855064e-07,3.855064e-09
6.519652e-01,1.493396e-08,4.176990e-07,4.176990e-09
6.558459e-01,1.485743e-08,4.570240e-07,4.570240e-09
6.597267e-01,1.477446e-08,5.010473e-07,5.010473e-09
6.636074e-01,1.470139e-08,5.480472e-07,5.480472e-09
6.674882e-01,1.464993e-08,5.965760e-07,5.965760e-09
6.713689e-01,1.462148e-08,6.452421e-07,6.452421e-09
6.752497e-01,1.463295e-08,6.931059e-07,6.931059e-09
6.791304e-01,1.467608e-08,7.385222e-07,7.385222e-09
6.830112e-01,1.473553e-08,7.808087e-07,7.808087e-09
6.868919e-01,1.478302e-08,8.189710e-07,8.189710e-09
6.907726e-01,1.479516e-08,8.523953e-07,8.523953e-09
6.946534e-01,1.474971e-08,8.804042e-07,8.804042e-09
6.985341e-01,1.463623e-08,9.026521e-07,9.026521e-09
7.024149e-01,1.445902e-08,9.189569e-07,9.189569e-09
7.062956e-01,1.423317e-08,9.291363e-07,9.291363e-09
7.101764e-01,1.396837e-08,9.332273e-07,9.332273e-09
7.140571e-01,1.367861e-08,9.312821e-07,9.312821e-09
7.179379e-01,1.336544e-08,9.234855e-07,9.234855e-09
7.218186e-01,1.303291e-08,9.100913e-07,9.100913e-09
7.256994e-01,1.266691e-08,8.913343e-07,8.913343e-09
7.295801e-01,1.225800e-08,8.676117e-07,8.676117e-09
7.334608e-01,1.179739e-08,8.392558e-07,8.392558e-09
7.373416e-01,1.129008e-08,8.067762e-07,8.067762e-09
7.412223e-01,1.073955e-08,7.706833e-07,7.706833e-09
7.451031e-01,1.015726e-08,7.314719e-07,7.314719e-09
7.489838e-01,9.554220e-09,6.896579e-07,6.896579e-09
7.528646e-01,8.947281e-09,6.459055e-07,6.459055e-09
7.567453e-01,8.344811e-09,6.005878e-07,6.005878e-09
7.606261e-01,7.752342e-09,5.543961e-07,5.543961e-09
7.645068e-01,7.171424e-09,5.077219e-07,5.077219e-09
7.683876e-01,6.601409e-09,4.611436e-07,4.611436e-09
7.722683e-01,6.044329e-09,4.151921e-07,4.151921e-09
7.761490e-01,5.498120e-09,3.703158e-07,3.703158e-09
7.800298e-01,4.969882e-09,3.269166e-07,3.269166e-09
7.839105e-01,4.461690e-09,2.854547e-07,2.854547e-09
7.877913e-01,3.980296e-09,2.462038e-07,2.462038e-09
7.916720e-01,3.528258e-09,2.095586e-07,2.095586e-09
7.955528e-01,3.110266e-09,1.757246e-07,1.757246e-09
7.994335e-01,2.725805e-09,1.449848e-07,1.449848e-09
8.033143e-01,2.376384e-09,1.175813e-07,1.175813e-09
8.071950e-01,2.060197e-09,9.362922e-08,9.362922e-10
8.110758e-01,1.778426e-09,7.331210e-08,7.331210e-10
8.149565e-01,1.532505e-09,5.677780e-08,5.677780e-10
8.188372e-01,1.322248e-09,4.405819e-08,4.405819e-10
8.227180e-01,1.150208e-09,3.510801e-08,3.510801e-10
8.265987e-01,1.014995e-09,2.946208e-08,2.946208e-10
8.304795e-01,9.179149e-10,2.624070e-08,2.624070e-10
8.343602e-01,8.544970e-10,2.439421e-08,2.439421e-10
8.382410e-01,8.229718e-10,2.337400e-08,2.337400e-10
8.421217e-01,8.177196e-10,2.332631e-08,2.332631e-10
8.460025e-01,8.365885e-10,2.503742e-08,2.503742e-10
8.498832e-01,8.748387e-10,2.923605e-08,2.923605e-10
8.537639e-01,9.314046e-10,3.607963e-08,3.607963e-10
8.576447e-01,1.003330e-09,4.520032e-08,4.520032e-10
8.615254e-01,1.089862e-09,5.610100e-08,5.610100e-10
8.654062e-01,1.188393e-09,6.831567e-08,6.831567e-10
8.692869e-01,1.296710e-09,8.145261e-08,8.145261e-10
8.731677e-01,1.412264e-09,9.518291e-08,9.518291e-10
8.770484e-01,1.531357e-09,1.092109e-07,1.092109e-09
8.809292e-01,1.651204e-09,1.232716e-07,1.232716e-09
8.848099e-01,1.768257e-09,1.370903e-07,1.370903e-09
8.886907e-01,1.881281e-09,1.504682e-07,1.504682e-09
8.925714e-01,1.987535e-09,1.631904e-07,1.631904e-09
8.964521e-01,2.087097e-09,1.750939e-07,1.750939e-09
9.003329e-01,2.177718e-09,1.860003e-07,1.860003e-09
9.042136e-01,2.259741e-09,1.957944e-07,1.957944e-09
9.080944e-01,2.330858e-09,2.043474e-07,2.043474e-09
9.119751e-01,2.390974e-09,2.115928e-07,2.115928e-09
9.158559e-01,2.437495e-09,2.174216e-07,2.174216e-09
9.197366e-01,2.470546e-09,2.218476e-07,2.218476e-09
9.236174e-01,2.488415e-09,2.247897e-07,2.247897e-09
9.274981e-01,2.491233e-09,2.262634e-07,2.262634e-09
9.313789e-01,2.479584e-09,2.263191e-07,2.263191e-09
9.352596e-01,2.453532e-09,2.249429e-07,2.249429e-09
9.391403e-01,2.414696e-09,2.222307e-07,2.222307e-09
9.430211e-01,2.363411e-09,2.182165e-07,2.182165e-09
9.469018e-01,2.301295e-09,2.129995e-07,2.129995e-09
9.507826e-01,2.228646e-09,2.066579e-07,2.066579e-09
9.546633e-01,2.147184e-09,1.993160e-07,1.993160e-09
9.585441e-01,2.057013e-09,1.910675e-07,1.910675e-09
9.624248e-01,1.959834e-09,1.820349e-07,1.820349e-09
9.663056e-01,1.856332e-09,1.723536e-07,1.723536e-09
9.701863e-01,1.747712e-09,1.621090e-07,1.621090e-09
9.740670e-01,1.635351e-09,1.514694e-07,1.514694e-09
9.779478e-01,1.520506e-09,1.405333e-07,1.405333e-09
9.818285e-01,1.404232e-09,1.294404e-07,1.294404e-09
9.857093e-01,1.287848e-09,1.183092e-07,1.183092e-09
9.895900e-01,1.172216e-09,1.072522e-07,1.072522e-09
9.934708e-01,1.058457e-09,9.638301e-08,9.638301e-10
9.973515e-01,9.473938e-10,8.577786e-08,8.577786e-10
1.001232e+00,8.400557e-10,7.555845e-08,7.555845e-10
1.005113e+00,7.376414e-10,6.580493e-08,6.580493e-10
1.008994e+00,6.406258e-10,5.657677e-08,5.657677e-10
1.012875e+00,5.503062e-10,4.796415e-08,4.796415e-10
1.016755e+00,4.668817e-10,4.000351e-08,4.000351e-10
1.020636e+00,3.910797e-10,3.274401e-08,3.274401e-10
1.024517e+00,3.229809e-10,2.622926e-08,2.622926e-10
1.028397e+00,2.628908e-10,2.047806e-08,2.047806e-10
1.032278e+00,2.105900e-10,1.550985e-08,1.550985e-10
1.036159e+00,1.661473e-10,1.133120e-08,1.133120e-10
1.040040e+00,1.292953e-10,7.939923e-09,7.939923e-11
1.043920e+00,1.000350e-10,5.337487e-09,5.337487e-11
1.047801e+00,7.804131e-11,3.511528e-09,3.511528e-11
1.051682e+00,6.322555e-11,2.431770e-09,2.431770e-11
1.055563e+00,5.525026e-11,1.972166e-09,1.972166e-11
1.059443e+00,5.375121e-11,1.977843e-09,1.977843e-11
1.063324e+00,5.830796e-11,2.461671e-09,2.461671e-11
1.067205e+00,6.832392e-11,3.505828e-09,3.505828e-11
1.071086e+00,8.327680e-11,5.085081e-09,5.085081e-11
1.074966e+00,1.025322e-10,7.121455e-09,7.121455e-11
1.078847e+00,1.254508e-10,9.533661e-09,9.533661e-11
1.082728e+00,1.513767e-10,1.225333e-08,1.225333e-10
1.086609e+00,1.797717e-10,1.521578e-08,1.521578e-10
1.090489e+00,2.099609e-10,1.835750e-08,1.835750e-10
1.094370e+00,2.414093e-10,2.162016e-08,2.162016e-10
1.098251e+00,2.734446e-10,2.493938e-08,2.493938e-10
1.102132e+00,3.056334e-10,2.826373e-08,2.826373e-10
1.106012e+00,3.373052e-10,3.153919e-08,3.153919e-10
1.109893e+00,3.681212e-10,3.472508e-08,3.472508e-10
1.113774e+00,3.974738e-10,3.776454e-08,3.776454e-10
1.117655e+00,4.250223e-10,4.062128e-08,4.062128e-10
1.121535e+00,4.505125e-10,4.326840e-08,4.326840e-10
1.125416e+00,4.735230e-10,4.566140e-08,4.566140e-10
1.129297e+00,4.938930e-10,4.778314e-08,4.778314e-10
1.133178e+00,5.113479e-10,4.960684e-08,4.960684e-10
1.137058e+00,5.256717e-10,5.110929e-08,5.110929e-10
1.140939e+00,5.369128e-10,5.229819e-08,5.229819e-10
1.144820e+00,5.447879e-10,5.314672e-08,5.314672e-10
1.148701e+00,5.494224e-10,5.366975e-08,5.366975e-10
1.152581e+00,5.506889e-10,5.385371e-08,5.385371e-10
1.156462e+00,5.487739e-10,5.372103e-08,5.372103e-10
1.160343e+00,5.436263e-10,5.326310e-08,5.326310e-10
1.164224e+00,5.355086e-10,5.250712e-08,5.250712e-10
1.168104e+00,5.245627e-10,5.146375e-08,5.146375e-10
1.171985e+00,5.108344e-10,5.014156e-08,5.014156e-10
1.175866e+00,4.948620e-10,4.858848e-08,4.858848e-10
1.179747e+00,4.766646e-10,4.681108e-08,4.681108e-10
1.183627e+00,4.564946e-10,4.483305e-08,4.483305e-10
1.187508e+00,4.346643e-10,4.268807e-08,4.268807e-10
1.191389e+00,4.113812e-10,4.039556e-08,4.039556e-10
1.195270e+00,3.870030e-10,3.799394e-08,3.799394e-10
1.199150e+00,3.617707e-10,3.550469e-08,3.550469e-10
1.203031e+00,3.359123e-10,3.295246e-08,3.295246e-10
1.206912e+00,3.098280e-10,3.037469e-08,3.037469e-10
1.210793e+00,2.836768e-10,2.778891e-08,2.778891e-10
1.214673e+00,2.577337e-10,2.522245e-08,2.522245e-10
1.218554e+00,2.322675e-10,2.270016e-08,2.270016e-10
1.222435e+00,2.074978e-10,2.024770e-08,2.024770e-10
1.226315e+00,1.835882e-10,1.787938e-08,1.787938e-10
1.230196e+00,1.607097e-10,1.561455e-08,1.561455e-10
1.234077e+00,1.390682e-10,1.347024e-08,1.347024e-10
1.237958e+00,1.188442e-10,1.146980e-08,1.146980e-10
1.241838e+00,1.000888e-10,9.613332e-09,9.613332e-11
1.245719e+00,8.293210e-11,7.917416e-09,7.917416e-11
1.249600e+00,6.743887e-11,6.385510e-09,6.385510e-11
1.253481e+00,5.366011e-11,5.025803e-09,5.025803e-11
1.257361e+00,4.168900e-11,3.843939e-09,3.843939e-11
1.261242e+00,3.144030e-11,2.835176e-09,2.835176e-11
1.265123e+00,2.296072e-11,2.001734e-09,2.001734e-11
1.269004e+00,1.620110e-11,1.341346e-09,1.341346e-11
1.272884e+00,1.113109e-11,8.495392e-10,8.495392e-12
1.276765e+00,7.681642e-12,5.201462e-10,5.201462e-12
1.280646e+00,5.760023e-12,3.439172e-10,3.439172e-12
1.284527e+00,5.310309e-12,3.100756e-10,3.100756e-12
1.288407e+00,6.193852e-12,4.053482e-10,4.053482e-12
1.292288e+00,8.326937e-12,6.243694e-10,6.243694e-12
1.296169e+00,1.156378e-11,9.555825e-10,9.555825e-12
1.300050e+00,1.580049e-11,1.386213e-09,1.386213e-11
1.303930e+00,2.087523e-11,1.902461e-09,1.902461e-11
1.307811e+00,2.670902e-11,2.492724e-09,2.492724e-11
1.311692e+00,3.309378e-11,3.140114e-09,3.140114e-11
1.315573e+00,3.996284e-11,3.833844e-09,3.833844e-11
1.319453e+00,4.710401e-11,4.555974e-09,4.555974e-11
1.323334e+00,5.450527e-11,5.302646e-09,5.302646e-11
1.327215e+00,6.196613e-11,6.055694e-09,6.055694e-11
1.331096e+00,6.937059e-11,6.801886e-09,6.801886e-11
1.334976e+00,7.662049e-11,7.532690e-09,7.532690e-11
1.338857e+00,8.362263e-11,8.238025e-09,8.238025e-11
1.342738e+00,9.029173e-11,8.910113e-09,8.910113e-11
1.346619e+00,9.653895e-11,9.539871e-09,9.539871e-11
1.350499e+00,1.022249e-10,1.011312e-08,1.011312e-10
1.354380e+00,1.073893e-10,1.063443e-08,1.063443e-10
1.358261e+00,1.119289e-10,1.109263e-08,1.109263e-10
1.362142e+00,1.157762e-10,1.148193e-08,1.148193e-10
1.366022e+00,1.189406e-10,1.180223e-08,1.180223e-10
1.369903e+00,1.213490e-10,1.204737e-08,1.204737e-10
1.373784e+00,1.230613e-10,1.222185e-08,1.222185e-10
1.377665e+00,1.240600e-10,1.232539e-08,1.232539e-10
1.381545e+00,1.242797e-10,1.235025e-08,1.235025e-10
1.385426e+00,1.238068e-10,1.230675e-08,1.230675e-10
1.389307e+00,1.226447e-10,1.219310e-08,1.219310e-10
1.393188e+00,1.208237e-10,1.201436e-08,1.201436e-10
1.397068e+00,1.183560e-10,1.177007e-08,1.177007e-10
1.400949e+00,1.153128e-10,1.146875e-08,1.146875e-10
1.404830e+00,1.117662e-10,1.111642e-08,1.111642e-10
1.408711e+00,1.077030e-10,1.071267e-08,1.071267e-10
1.412591e+00,1.032210e-10,1.026674e-08,1.026674e-10
1.416472e+00,9.836178e-11,9.782956e-09,9.782956e-11
1.420353e+00,9.320110e-11,9.269426e-09,9.269426e-11
1.424233e+00,8.780393e-11,8.731420e-09,8.731420e-11
1.428114e+00,8.217955e-11,8.171523e-09,8.171523e-11
1.431995e+00,7.644887e-11,7.600055e-09,7.600055e-11
1.435876e+00,7.064565e-11,7.022161e-09,7.022161e-11
1.439756e+00,6.482670e-11,6.441649e-09,6.441649e-11
1.443637e+00,5.903362e-11,5.864575e-09,5.864575e-11
1.447518e+00,5.334582e-11,5.297094e-09,5.297094e-11
1.451399e+00,4.780036e-11,4.744478e-09,4.744478e-11
1.455279e+00,4.245255e-11,4.210760e-09,4.210760e-11
1.459160e+00,3.729923e-11,3.697213e-09,3.697213e-11
1.463041e+00,3.242859e-11,3.211308e-09,3.211308e-11
1.466922e+00,2.783472e-11,2.753271e-09,2.753271e-11
1.470802e+00,2.357343e-11,2.328250e-09,2.328250e-11
1.474683e+00,1.965411e-11,1.937600e-09,1.937600e-11
1.478564e+00,1.608661e-11,1.581907e-09,1.581907e-11
1.482445e+00,1.289721e-11,1.263869e-09,1.263869e-11
1.486325e+00,1.007940e-11,9.831540e-10,9.831540e-12
1.490206e+00,7.653713e-12,7.413363e-10,7.413363e-12
1.494087e+00,5.609394e-12,5.381047e-10,5.381047e-12
1.497968e+00,3.943424e-12,3.720814e-10,3.720814e-12
1.501848e+00,2.644245e-12,2.434610e-10,2.434610e-12
1.505729e+00,1.709268e-12,1.505580e-10,1.505580e-12
1.509610e+00,1.105739e-12,9.156211e-11,9.156211e-13
1.513491e+00,8.352037e-13,6.518277e-11,6.518277e-13
1.517371e+00,8.632940e-13,6.902706e-11,6.902706e-13
1.521252e+00,1.177645e-12,1.008731e-10,1.008731e-12
1.525133e+00,1.736736e-12,1.577690e-10,1.577690e-12
1.529014e+00,2.538752e-12,2.383765e-10,2.383765e-12
1.532894e+00,3.533668e-12,3.385934e-10,3.385934e-12
1.536775e+00,4.708691e-12,4.566230e-10,4.566230e-12
1.540656e+00,6.025431e-12,5.888278e-10,5.888278e-12
1.544537e+00,7.464312e-12,7.331735e-10,7.331735e-12
1.548417e+00,8.985924e-12,8.856192e-10,8.856192e-12
1.552298e+00,1.057009e-11,1.044525e-09,1.044525e-11
1.556179e+00,1.219172e-11,1.206938e-09,1.206938e-11
1.560060e+00,1.381879e-11,1.370137e-09,1.370137e-11
1.563940e+00,1.543800e-11,1.532179e-09,1.532179e-11
1.567821e+00,1.700857e-11,1.689788e-09,1.689788e-11
1.571702e+00,1.853080e-11,1.842107e-09,1.842107e-11
1.575583e+00,1.996460e-11,1.986145e-09,1.986145e-11
1.579463e+00,2.130594e-11,2.120364e-09,2.120364e-11
1.583344e+00,2.253150e-11,2.243561e-09,2.243561e-11
1.587225e+00,2.363296e-11,2.353852e-09,2.353852e-11
1.591106e+00,2.461031e-11,2.452125e-09,2.452125e-11
1.594986e+00,2.543545e-11,2.534880e-09,2.534880e-11
1.598867e+00,2.610851e-11,2.602576e-09,2.602576e-11
1.602748e+00,2.663342e-11,2.655294e-09,2.655294e-11
1.606629e+00,2.700011e-11,2.692263e-09,2.692263e-11
1.610509e+00,2.721900e-11,2.714435e-09,2.714435e-11
1.614390e+00,2.727003e-11,2.719630e-09,2.719630e-11
1.618271e+00,2.717383e-11,2.710316e-09,2.710316e-11
1.622152e+00,2.692367e-11,2.685231e-09,2.685231e-11
1.626032e+00,2.654687e-11,2.647896e-09,2.647896e-11
1.629913e+00,2.603200e-11,2.596302e-09,2.596302e-11
1.633794e+00,2.539390e-11,2.532779e-09,2.532779e-11
1.637674e+00,2.462893e-11,2.456180e-09,2.456180e-11
1.641555e+00,2.377012e-11,2.370617e-09,2.370617e-11
1.645436e+00,2.281829e-11,2.275372e-09,2.275372e-11
1.649317e+00,2.179247e-11,2.173099e-09,2.173099e-11
1.653197e+00,2.068125e-11,2.062017e-09,2.062017e-11
1.657078e+00,1.952751e-11,1.946949e-09,1.946949e-11
1.660959e+00,1.833274e-11,1.827552e-09,1.827552e-11
1.664840e+00,1.709886e-11,1.704408e-09,1.704408e-11
1.668720e+00,1.584788e-11,1.579494e-09,1.579494e-11
1.672601e+00,1.459996e-11,1.454840e-09,1.454840e-11
1.676482e+00,1.334498e-11,1.329490e-09,1.329490e-11
1.680363e+00,1.211602e-11,1.206562e-09,1.206562e-11
1.684243e+00,1.091469e-11,1.086491e-09,1.086491e-11
