N_HI,b_param_km_s
2.108833e+14,5.771467e+01
6.130070e+14,8.000000e+01
3.066770e+15,8.000000e+01
3.066770e+15,8.000000e+01
3.066770e+15,8.000000e+01
2.114486e+15,8.000000e+01
2.114486e+15,8.000000e+01
2.114486e+15,8.000000e+01
2.114486e+15,8.000000e+01
8.038379e+13,8.000000e+01
5.536216e+15,8.000000e+01
5.536216e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
7.501607e+15,8.000000e+01
1.571343e+14,8.000000e+01
1.571343e+14,8.000000e+01
3.121153e+14,7.963544e+01
3.121153e+14,7.963544e+01
2.164934e+14,8.000000e+01
9.233603e+14,8.000000e+01
9.233603e+14,8.000000e+01
9.233603e+14,8.000000e+01
9.233603e+14,8.000000e+01
1.389276e+15,8.000000e+01
1.389276e+15,8.000000e+01
1.389276e+15,8.000000e+01
1.389276e+15,8.000000e+01
1.389276e+15,8.000000e+01
1.389276e+15,8.000000e+01
1.590468e+15,8.000000e+01
1.590468e+15,8.000000e+01
1.590468e+15,8.000000e+01
1.590468e+15,8.000000e+01
1.590468e+15,8.000000e+01
1.590468e+15,8.000000e+01
1.590468e+15,8.000000e+01
1.590468e+15,8.000000e+01
8.210116e+15,8.000000e+01
8.210116e+15,8.000000e+01
8.210116e+15,8.000000e+01
8.210116e+15,8.000000e+01
8.210116e+15,8.000000e+01
8.210116e+15,8.000000e+01
8.210116e+15,8.000000e+01
1.277350e+15,8.000000e+01
1.277350e+15,8.000000e+01
1.277350e+15,8.000000e+01
1.277350e+15,8.000000e+01
1.277350e+15,8.000000e+01
1.277350e+15,8.000000e+01
5.312085e+15,8.000000e+01
5.312085e+15,8.000000e+01
5.312085e+15,8.000000e+01
5.312085e+15,8.000000e+01
5.312085e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
1.635508e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
2.064715e+15,8.000000e+01
3.111099e+14,8.000000e+01
3.111099e+14,8.000000e+01
3.111099e+14,8.000000e+01
3.111099e+14,8.000000e+01
3.111099e+14,8.000000e+01
3.111099e+14,8.000000e+01
3.111099e+14,8.000000e+01
3.111099e+14,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
6.327138e+15,8.000000e+01
1.548410e+14,7.819407e+01
1.670269e+15,8.000000e+01
1.670269e+15,8.000000e+01
1.670269e+15,8.000000e+01
1.670269e+15,8.000000e+01
1.670269e+15,8.000000e+01
1.670269e+15,8.000000e+01
1.198697e+14,8.000000e+01
1.198697e+14,8.000000e+01
1.425569e+14,8.000000e+01
1.425569e+14,8.000000e+01
6.592743e+14,8.000000e+01
6.592743e+14,8.000000e+01
6.592743e+14,8.000000e+01
6.592743e+14,8.000000e+01
6.592743e+14,8.000000e+01
8.781200e+16,8.000000e+01
8.781200e+16,8.000000e+01
8.781200e+16,8.000000e+01
8.781200e+16,8.000000e+01
2.420738e+13,7.899675e+01
6.175430e+14,8.000000e+01
6.175430e+14,8.000000e+01
6.175430e+14,8.000000e+01
6.175430e+14,8.000000e+01
6.175430e+14,8.000000e+01
6.175430e+14,8.000000e+01
6.175430e+14,8.000000e+01
6.175430e+14,8.000000e+01
4.329321e+13,5.687387e+01
1.344672e+15,8.000000e+01
1.344672e+15,8.000000e+01
1.344672e+15,8.000000e+01
1.344672e+15,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.770572e+16,8.000000e+01
1.331332e+14,8.000000e+01
1.331332e+14,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
2.877791e+15,8.000000e+01
6.323917e+13,7.927509e+01
4.379529e+15,8.000000e+01
4.379529e+15,8.000000e+01
4.379529e+15,8.000000e+01
4.379529e+15,8.000000e+01
4.379529e+15,8.000000e+01
4.379529e+15,8.000000e+01
4.379529e+15,8.000000e+01
4.379529e+15,8.000000e+01
6.003117e+13,7.525128e+01
6.003117e+13,7.899880e+01
2.428337e+14,8.000000e+01
2.428337e+14,8.000000e+01
2.428337e+14,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
3.860045e+17,8.000000e+01
6.230872e+13,7.899887e+01
6.230872e+13,7.899846e+01
6.230872e+13,7.899918e+01
3.043699e+14,8.000000e+01
3.043699e+14,8.000000e+01
3.043699e+14,8.000000e+01
3.043699e+14,8.000000e+01
1.282627e+15,8.000000e+01
1.282627e+15,8.000000e+01
1.282627e+15,8.000000e+01
1.282627e+15,8.000000e+01
1.635110e+14,8.000000e+01
1.635110e+14,8.000000e+01
3.715599e+14,8.000000e+01
3.715599e+14,8.000000e+01
3.715599e+14,8.000000e+01
8.095178e+14,8.000000e+01
8.095178e+14,8.000000e+01
8.095178e+14,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
5.938288e+15,8.000000e+01
1.385282e+15,8.000000e+01
1.385282e+15,8.000000e+01
1.385282e+15,8.000000e+01
1.385282e+15,8.000000e+01
1.385282e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
3.481867e+15,8.000000e+01
1.015665e+17,8.000000e+01
1.015665e+17,8.000000e+01
1.015665e+17,8.000000e+01
1.015665e+17,8.000000e+01
1.015665e+17,8.000000e+01
1.015665e+17,8.000000e+01
1.015665e+17,8.000000e+01
