# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.064863e+00,6.461672e-04,10211574
3.000000e-02,2.000000e-02,4.000000e-02,3.765647e-01,2.759428e-04,1862263
5.000000e-02,4.000000e-02,6.000000e-02,2.918925e-01,2.429465e-04,1443525
7.000000e-02,6.000000e-02,8.000000e-02,2.574010e-01,2.281416e-04,1272951
9.000000e-02,8.000000e-02,1.000000e-01,2.361390e-01,2.185160e-04,1167802
1.100000e-01,1.000000e-01,1.200000e-01,2.229961e-01,2.123479e-04,1102805
1.300000e-01,1.200000e-01,1.400000e-01,2.133401e-01,2.076995e-04,1055052
1.500000e-01,1.400000e-01,1.600000e-01,2.085882e-01,2.053734e-04,1031552
1.700000e-01,1.600000e-01,1.800000e-01,2.051197e-01,2.036587e-04,1014399
1.900000e-01,1.800000e-01,2.000000e-01,2.022330e-01,2.022205e-04,1000123
2.100000e-01,2.000000e-01,2.200000e-01,2.031633e-01,2.026852e-04,1004724
2.300000e-01,2.200000e-01,2.400000e-01,2.037845e-01,2.029948e-04,1007796
2.500000e-01,2.400000e-01,2.600000e-01,2.064153e-01,2.043009e-04,1020806
2.700000e-01,2.600000e-01,2.800000e-01,2.073968e-01,2.047860e-04,1025660
2.900000e-01,2.800000e-01,3.000000e-01,2.103070e-01,2.062178e-04,1040052
3.100000e-01,3.000000e-01,3.200000e-01,2.107997e-01,2.064592e-04,1042489
3.300000e-01,3.200000e-01,3.400000e-01,2.143707e-01,2.082006e-04,1060149
3.500000e-01,3.400000e-01,3.600000e-01,2.183945e-01,2.101455e-04,1080048
3.700000e-01,3.600000e-01,3.800000e-01,2.222601e-01,2.119971e-04,1099165
3.900000e-01,3.800000e-01,4.000000e-01,2.280776e-01,2.147537e-04,1127935
4.100000e-01,4.000000e-01,4.200000e-01,2.337637e-01,2.174142e-04,1156055
4.300000e-01,4.200000e-01,4.400000e-01,2.394025e-01,2.200207e-04,1183941
4.500000e-01,4.400000e-01,4.600000e-01,2.465570e-01,2.232842e-04,1219323
4.700000e-01,4.600000e-01,4.800000e-01,2.525197e-01,2.259680e-04,1248811
4.900000e-01,4.800000e-01,5.000000e-01,2.613451e-01,2.298828e-04,1292456
5.100000e-01,5.000000e-01,5.200000e-01,2.688759e-01,2.331714e-04,1329699
5.300000e-01,5.200000e-01,5.400000e-01,2.790654e-01,2.375485e-04,1380090
5.500000e-01,5.400000e-01,5.600000e-01,2.909085e-01,2.425367e-04,1438659
5.700000e-01,5.600000e-01,5.800000e-01,3.040753e-01,2.479647e-04,1503774
5.900000e-01,5.800000e-01,6.000000e-01,3.176514e-01,2.534397e-04,1570913
6.100000e-01,6.000000e-01,6.200000e-01,3.357989e-01,2.605787e-04,1660660
6.300000e-01,6.200000e-01,6.400000e-01,3.533651e-01,2.673075e-04,1747532
6.500000e-01,6.400000e-01,6.600000e-01,3.787085e-01,2.767272e-04,1872865
6.700000e-01,6.600000e-01,6.800000e-01,4.051195e-01,2.862140e-04,2003478
6.900000e-01,6.800000e-01,7.000000e-01,4.333067e-01,2.960036e-04,2142875
7.100000e-01,7.000000e-01,7.200000e-01,4.656843e-01,3.068634e-04,2302995
7.300000e-01,7.200000e-01,7.400000e-01,5.050380e-01,3.195666e-04,2497615
7.500000e-01,7.400000e-01,7.600000e-01,5.599638e-01,3.364955e-04,2769245
7.700000e-01,7.600000e-01,7.800000e-01,6.198235e-01,3.540245e-04,3065275
7.900000e-01,7.800000e-01,8.000000e-01,6.982990e-01,3.757682e-04,3453368
8.100000e-01,8.000000e-01,8.200000e-01,7.937216e-01,4.006207e-04,3925271
8.300000e-01,8.200000e-01,8.400000e-01,9.309360e-01,4.338696e-04,4603851
8.500000e-01,8.400000e-01,8.600000e-01,1.105819e+00,4.728695e-04,5468718
8.700000e-01,8.600000e-01,8.800000e-01,1.345388e+00,5.215826e-04,6653482
8.900000e-01,8.800000e-01,9.000000e-01,1.704035e+00,5.870006e-04,8427135
9.100000e-01,9.000000e-01,9.200000e-01,2.274056e+00,6.781096e-04,11246118
9.300000e-01,9.200000e-01,9.400000e-01,3.237420e+00,8.090937e-04,16010336
9.500000e-01,9.400000e-01,9.600000e-01,5.104982e+00,1.016006e-03,25246178
9.700000e-01,9.600000e-01,9.800000e-01,9.161453e+00,1.361073e-03,45307049
9.900000e-01,9.800000e-01,1.000000e+00,1.048881e+01,1.456339e-03,51871363
