k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
5.590243e-02,1.129602e+00,1.196310e+00,1.196310e-02,5.205394e-01,5.727080e-01,5.727080e-03
5.844345e-02,1.009605e+00,1.062592e+00,1.062592e-02,4.632824e-01,5.102357e-01,5.102357e-03
6.098447e-02,9.333680e-01,9.841632e-01,9.841632e-03,4.233187e-01,4.688705e-01,4.688705e-03
6.352549e-02,8.149494e-01,8.760863e-01,8.760863e-03,3.672936e-01,4.151937e-01,4.151937e-03
6.606651e-02,7.211718e-01,7.741423e-01,7.741423e-03,3.246050e-01,3.578294e-01,3.578294e-03
6.860753e-02,6.531236e-01,6.919873e-01,6.919873e-03,2.902419e-01,3.172252e-01,3.172252e-03
7.114855e-02,5.959519e-01,6.373944e-01,6.373944e-03,2.641563e-01,2.898966e-01,2.898966e-03
7.368957e-02,5.278077e-01,5.613735e-01,5.613735e-03,2.304256e-01,2.532067e-01,2.532067e-03
7.623059e-02,4.703834e-01,5.077200e-01,5.077200e-03,2.023768e-01,2.223262e-01,2.223262e-03
7.877161e-02,4.245437e-01,4.555342e-01,4.555342e-03,1.820868e-01,1.986617e-01,1.986617e-03
8.131263e-02,3.804322e-01,4.014655e-01,4.014655e-03,1.618599e-01,1.775602e-01,1.775602e-03
8.385365e-02,3.418006e-01,3.661144e-01,3.661144e-03,1.448017e-01,1.580454e-01,1.580454e-03
8.639467e-02,3.099544e-01,3.256369e-01,3.256369e-03,1.308168e-01,1.412288e-01,1.412288e-03
8.893569e-02,2.776996e-01,2.955928e-01,2.955928e-03,1.142108e-01,1.247881e-01,1.247881e-03
9.147671e-02,2.521324e-01,2.716867e-01,2.716867e-03,1.028424e-01,1.120914e-01,1.120914e-03
9.401772e-02,2.215919e-01,2.335727e-01,2.335727e-03,8.957767e-02,9.716236e-02,9.716236e-04
9.655874e-02,2.016367e-01,2.169388e-01,2.169388e-03,8.119472e-02,8.920815e-02,8.920815e-04
9.909976e-02,1.783677e-01,1.931111e-01,1.931111e-03,7.219140e-02,7.848620e-02,7.848620e-04
1.016408e-01,1.616112e-01,1.728648e-01,1.728648e-03,6.489432e-02,7.216631e-02,7.216631e-04
1.041818e-01,1.449607e-01,1.530499e-01,1.530499e-03,5.769403e-02,6.289492e-02,6.289492e-04
1.067228e-01,1.307257e-01,1.425824e-01,1.425824e-03,5.051138e-02,5.586515e-02,5.586515e-04
1.092638e-01,1.187653e-01,1.284406e-01,1.284406e-03,4.500059e-02,4.899817e-02,4.899817e-04
1.118049e-01,1.043215e-01,1.109011e-01,1.109011e-03,3.999181e-02,4.379249e-02,4.379249e-04
1.143459e-01,9.453368e-02,1.006966e-01,1.006966e-03,3.574674e-02,3.977917e-02,3.977917e-04
1.168869e-01,8.648422e-02,9.359099e-02,9.359099e-04,3.232632e-02,3.601810e-02,3.601810e-04
1.194279e-01,7.701653e-02,8.563490e-02,8.563490e-04,2.813054e-02,3.213637e-02,3.213637e-04
1.219689e-01,6.888815e-02,7.611965e-02,7.611965e-04,2.557524e-02,2.904866e-02,2.904866e-04
1.245100e-01,6.146530e-02,6.641111e-02,6.641111e-04,2.236199e-02,2.468604e-02,2.468604e-04
1.270510e-01,5.656128e-02,6.084389e-02,6.084389e-04,2.035314e-02,2.244083e-02,2.244083e-04
1.295920e-01,5.106471e-02,5.589381e-02,5.589381e-04,1.829547e-02,2.045533e-02,2.045533e-04
1.321330e-01,4.642730e-02,5.014216e-02,5.014216e-04,1.638847e-02,1.886124e-02,1.886124e-04
1.346740e-01,4.104171e-02,4.433986e-02,4.433986e-04,1.441811e-02,1.618357e-02,1.618357e-04
1.372151e-01,3.714759e-02,4.041655e-02,4.041655e-04,1.303724e-02,1.500257e-02,1.500257e-04
1.397561e-01,3.305959e-02,3.608375e-02,3.608375e-04,1.152207e-02,1.314841e-02,1.314841e-04
1.422971e-01,3.017971e-02,3.228148e-02,3.228148e-04,1.042583e-02,1.191924e-02,1.191924e-04
1.448381e-01,2.723092e-02,2.911946e-02,2.911946e-04,9.274646e-03,1.065620e-02,1.065620e-04
1.473791e-01,2.453431e-02,2.643792e-02,2.643792e-04,8.305204e-03,9.443724e-03,9.443724e-05
1.499202e-01,2.207658e-02,2.389982e-02,2.389982e-04,7.428012e-03,8.815273e-03,8.815273e-05
1.524612e-01,2.015367e-02,2.236780e-02,2.236780e-04,6.711758e-03,7.790299e-03,7.790299e-05
1.550022e-01,1.802968e-02,1.954568e-02,1.954568e-04,5.894450e-03,6.921459e-03,6.921459e-05
1.575432e-01,1.640688e-02,1.797930e-02,1.797930e-04,5.333487e-03,6.289943e-03,6.289943e-05
1.600842e-01,1.522905e-02,1.682745e-02,1.682745e-04,4.865855e-03,5.898449e-03,5.898449e-05
1.626253e-01,1.340643e-02,1.457089e-02,1.457089e-04,4.208172e-03,4.988688e-03,4.988688e-05
1.651663e-01,1.220831e-02,1.360147e-02,1.360147e-04,3.741496e-03,4.434062e-03,4.434062e-05
1.677073e-01,1.096933e-02,1.234072e-02,1.234072e-04,3.376897e-03,4.005154e-03,4.005154e-05
1.702483e-01,1.006092e-02,1.128418e-02,1.128418e-04,3.077244e-03,3.747727e-03,3.747727e-05
1.727893e-01,9.386442e-03,1.045168e-02,1.045168e-04,2.794218e-03,3.427308e-03,3.427308e-05
1.753304e-01,8.289562e-03,9.153616e-03,9.153616e-05,2.464849e-03,3.091916e-03,3.091916e-05
1.778714e-01,7.501219e-03,8.391719e-03,8.391719e-05,2.215394e-03,2.876828e-03,2.876828e-05
1.804124e-01,6.893347e-03,7.892385e-03,7.892385e-05,1.992780e-03,2.596890e-03,2.596890e-05
1.829534e-01,6.208903e-03,7.057931e-03,7.057931e-05,1.805564e-03,2.430778e-03,2.430778e-05
1.854944e-01,5.626855e-03,6.267512e-03,6.267512e-05,1.630314e-03,2.197602e-03,2.197602e-05
1.880354e-01,5.063817e-03,5.636699e-03,5.636699e-05,1.435845e-03,1.935913e-03,1.935913e-05
1.905765e-01,4.746302e-03,5.486073e-03,5.486073e-05,1.313971e-03,1.807376e-03,1.807376e-05
1.931175e-01,4.216144e-03,4.884001e-03,4.884001e-05,1.164168e-03,1.623867e-03,1.623867e-05
1.956585e-01,3.929577e-03,4.417802e-03,4.417802e-05,1.080666e-03,1.544159e-03,1.544159e-05
1.981995e-01,3.539670e-03,4.074008e-03,4.074008e-05,9.593748e-04,1.449464e-03,1.449464e-05
2.007405e-01,3.186971e-03,3.633613e-03,3.633613e-05,8.766378e-04,1.276148e-03,1.276148e-05
2.032816e-01,2.950499e-03,3.401666e-03,3.401666e-05,8.063170e-04,1.249530e-03,1.249530e-05
2.058226e-01,2.686629e-03,3.207322e-03,3.207322e-05,7.209339e-04,1.119830e-03,1.119830e-05
2.083636e-01,2.423702e-03,2.789240e-03,2.789240e-05,6.480103e-04,1.021692e-03,1.021692e-05
2.109046e-01,2.204417e-03,2.538662e-03,2.538662e-05,5.894938e-04,9.772216e-04,9.772216e-06
2.134456e-01,1.984045e-03,2.282274e-03,2.282274e-05,5.326647e-04,8.602348e-04,8.602348e-06
2.159867e-01,1.815127e-03,2.101894e-03,2.101894e-05,4.824814e-04,8.262496e-04,8.262496e-06
2.185277e-01,1.674116e-03,1.956692e-03,1.956692e-05,4.446060e-04,7.786344e-04,7.786344e-06
2.210687e-01,1.500471e-03,1.777222e-03,1.777222e-05,3.932200e-04,7.023928e-04,7.023928e-06
2.236097e-01,1.372600e-03,1.620155e-03,1.620155e-05,3.611362e-04,6.715325e-04,6.715325e-06
2.261507e-01,1.257580e-03,1.467906e-03,1.467906e-05,3.314951e-04,6.286965e-04,6.286965e-06
2.286918e-01,1.134142e-03,1.369729e-03,1.369729e-05,3.007251e-04,5.851472e-04,5.851472e-06
2.312328e-01,1.051818e-03,1.267338e-03,1.267338e-05,2.730072e-04,5.442836e-04,5.442836e-06
2.337738e-01,9.481001e-04,1.164110e-03,1.164110e-05,2.465279e-04,4.883069e-04,4.883069e-06
2.363148e-01,8.795628e-04,1.075014e-03,1.075014e-05,2.276525e-04,4.632077e-04,4.632077e-06
2.388558e-01,7.933249e-04,9.681212e-04,9.681212e-06,2.048765e-04,4.256018e-04,4.256018e-06
2.413969e-01,7.235888e-04,9.292719e-04,9.292719e-06,1.893201e-04,3.910269e-04,3.910269e-06
2.439379e-01,6.533230e-04,8.081364e-04,8.081364e-06,1.698796e-04,3.702582e-04,3.702582e-06
2.464789e-01,6.008329e-04,7.730168e-04,7.730168e-06,1.563945e-04,3.431211e-04,3.431211e-06
2.490199e-01,5.521119e-04,7.145284e-04,7.145284e-06,1.474688e-04,3.555139e-04,3.555139e-06
2.515609e-01,5.053249e-04,6.531693e-04,6.531693e-06,1.329846e-04,3.182258e-04,3.182258e-06
2.541020e-01,4.618210e-04,6.032974e-04,6.032974e-06,1.227480e-04,3.206710e-04,3.206710e-06
2.566430e-01,4.178955e-04,5.461294e-04,5.461294e-06,1.146168e-04,3.050252e-04,3.050252e-06
2.591840e-01,3.775810e-04,4.890760e-04,4.890760e-06,1.043434e-04,2.811889e-04,2.811889e-06
2.617250e-01,3.458988e-04,4.575900e-04,4.575900e-06,9.757122e-05,2.713105e-04,2.713105e-06
2.642660e-01,3.190438e-04,4.256534e-04,4.256534e-06,8.921522e-05,2.601625e-04,2.601625e-06
2.668071e-01,2.810118e-04,3.575242e-04,3.575242e-06,8.310300e-05,2.489295e-04,2.489295e-06
2.693481e-01,2.588304e-04,3.476270e-04,3.476270e-06,7.684861e-05,2.397761e-04,2.397761e-06
2.718891e-01,2.364550e-04,3.311898e-04,3.311898e-06,7.173123e-05,2.253341e-04,2.253341e-06
2.744301e-01,2.179087e-04,3.050970e-04,3.050970e-06,6.663186e-05,2.150162e-04,2.150162e-06
2.769711e-01,1.980343e-04,2.751211e-04,2.751211e-06,6.071136e-05,1.912873e-04,1.912873e-06
2.795122e-01,1.784618e-04,2.484032e-04,2.484032e-06,5.593674e-05,1.775941e-04,1.775941e-06
2.820532e-01,1.669292e-04,2.500252e-04,2.500252e-06,5.281534e-05,1.719238e-04,1.719238e-06
2.845942e-01,1.526985e-04,2.256265e-04,2.256265e-06,4.799528e-05,1.588916e-04,1.588916e-06
2.871352e-01,1.371520e-04,2.139199e-04,2.139199e-06,4.403488e-05,1.481080e-04,1.481080e-06
2.896762e-01,1.262519e-04,2.009210e-04,2.009210e-06,4.122318e-05,1.449817e-04,1.449817e-06
2.922173e-01,1.172304e-04,1.893290e-04,1.893290e-06,3.864052e-05,1.365564e-04,1.365564e-06
2.947583e-01,1.084593e-04,1.843564e-04,1.843564e-06,3.613449e-05,1.306155e-04,1.306155e-06
2.972993e-01,9.674632e-05,1.641705e-04,1.641705e-06,3.263379e-05,1.166786e-04,1.166786e-06
2.998403e-01,9.215195e-05,1.628563e-04,1.628563e-06,3.107438e-05,1.163985e-04,1.163985e-06
3.023813e-01,8.228070e-05,1.485481e-04,1.485481e-06,2.887666e-05,1.103027e-04,1.103027e-06
3.049224e-01,7.471519e-05,1.349493e-04,1.349493e-06,2.665732e-05,1.003450e-04,1.003450e-06
3.074634e-01,6.947331e-05,1.292061e-04,1.292061e-06,2.591511e-05,1.025038e-04,1.025038e-06
3.100044e-01,6.201637e-05,1.116194e-04,1.116194e-06,2.399198e-05,1.006462e-04,1.006462e-06
3.125454e-01,5.789464e-05,1.089298e-04,1.089298e-06,2.247977e-05,9.365264e-05,9.365264e-07
3.150864e-01,5.406474e-05,1.058155e-04,1.058155e-06,2.109361e-05,8.990118e-05,8.990118e-07
3.176274e-01,4.820691e-05,9.122330e-05,9.122330e-07,2.046360e-05,9.238187e-05,9.238187e-07
3.201685e-01,4.500238e-05,8.617383e-05,8.617383e-07,1.924205e-05,8.677427e-05,8.677427e-07
3.227095e-01,4.133905e-05,8.205413e-05,8.205413e-07,1.840912e-05,8.544089e-05,8.544089e-07
3.252505e-01,3.807576e-05,7.750111e-05,7.750111e-07,1.756279e-05,8.308805e-05,8.308805e-07
3.277915e-01,3.473680e-05,7.570285e-05,7.570285e-07,1.637618e-05,7.859599e-05,7.859599e-07
3.303325e-01,3.194593e-05,6.645021e-05,6.645021e-07,1.526703e-05,7.468790e-05,7.468790e-07
3.328736e-01,3.106221e-05,7.061111e-05,7.061111e-07,1.429423e-05,7.085313e-05,7.085313e-07
3.354146e-01,2.712639e-05,6.557220e-05,6.557220e-07,1.356585e-05,6.907926e-05,6.907926e-07
3.379556e-01,2.577390e-05,6.488535e-05,6.488535e-07,1.252065e-05,6.337656e-05,6.337656e-07
3.404966e-01,2.352504e-05,5.985676e-05,5.985676e-07,1.169711e-05,5.903735e-05,5.903735e-07
3.430376e-01,2.159776e-05,5.517643e-05,5.517643e-07,1.108418e-05,5.618107e-05,5.618107e-07
3.455787e-01,2.043950e-05,5.325883e-05,5.325883e-07,1.040197e-05,5.187436e-05,5.187436e-07
3.481197e-01,1.884377e-05,5.158619e-05,5.158619e-07,9.880164e-06,4.901105e-05,4.901105e-07
3.506607e-01,1.775928e-05,4.962530e-05,4.962530e-07,9.114496e-06,4.560209e-05,4.560209e-07
3.532017e-01,1.609913e-05,4.580665e-05,4.580665e-07,8.791872e-06,4.477552e-05,4.477552e-07
3.557427e-01,1.469036e-05,4.282312e-05,4.282312e-07,8.177611e-06,4.281351e-05,4.281351e-07
3.582838e-01,1.380207e-05,4.100832e-05,4.100832e-07,7.849794e-06,4.163770e-05,4.163770e-07
3.608248e-01,1.290982e-05,3.922004e-05,3.922004e-07,7.454572e-06,3.945612e-05,3.945612e-07
3.633658e-01,1.188368e-05,3.633419e-05,3.633419e-07,7.079744e-06,3.832175e-05,3.832175e-07
3.659068e-01,1.119255e-05,3.680096e-05,3.680096e-07,6.600509e-06,3.496420e-05,3.496420e-07
3.684478e-01,1.037186e-05,3.370703e-05,3.370703e-07,6.295982e-06,3.380924e-05,3.380924e-07
3.709889e-01,9.707003e-06,3.298861e-05,3.298861e-07,6.187101e-06,3.417859e-05,3.417859e-07
3.735299e-01,9.006961e-06,3.025533e-05,3.025533e-07,5.904163e-06,3.239725e-05,3.239725e-07
3.760709e-01,8.213686e-06,2.822547e-05,2.822547e-07,5.628670e-06,3.139381e-05,3.139381e-07
3.786119e-01,7.786233e-06,2.803647e-05,2.803647e-07,5.494214e-06,3.172499e-05,3.172499e-07
3.811529e-01,7.137118e-06,2.575779e-05,2.575779e-07,5.304425e-06,3.195570e-05,3.195570e-07
3.836940e-01,6.839347e-06,2.518485e-05,2.518485e-07,5.029749e-06,3.136421e-05,3.136421e-07
3.862350e-01,6.253506e-06,2.345197e-05,2.345197e-07,4.866774e-06,3.138434e-05,3.138434e-07
3.887760e-01,5.806035e-06,2.253664e-05,2.253664e-07,4.665160e-06,3.062493e-05,3.062493e-07
3.913170e-01,5.447219e-06,2.167428e-05,2.167428e-07,4.389881e-06,2.903558e-05,2.903558e-07
3.938580e-01,5.253759e-06,2.189221e-05,2.189221e-07,4.164782e-06,2.768364e-05,2.768364e-07
3.963991e-01,4.815317e-06,1.992676e-05,1.992676e-07,3.880007e-06,2.565128e-05,2.565128e-07
3.989401e-01,4.562828e-06,1.898839e-05,1.898839e-07,3.653091e-06,2.372882e-05,2.372882e-07
4.014811e-01,4.302306e-06,1.860872e-05,1.860872e-07,3.383206e-06,2.173409e-05,2.173409e-07
4.040221e-01,4.068285e-06,1.806788e-05,1.806788e-07,3.218977e-06,2.055892e-05,2.055892e-07
4.065631e-01,3.880151e-06,1.816584e-05,1.816584e-07,3.040046e-06,1.921416e-05,1.921416e-07
4.091042e-01,3.566839e-06,1.660351e-05,1.660351e-07,2.889814e-06,1.815273e-05,1.815273e-07
4.116452e-01,3.450443e-06,1.644828e-05,1.644828e-07,2.749103e-06,1.727438e-05,1.727438e-07
4.141862e-01,3.195497e-06,1.549522e-05,1.549522e-07,2.630081e-06,1.663054e-05,1.663054e-07
4.167272e-01,2.977817e-06,1.461980e-05,1.461980e-07,2.529570e-06,1.633296e-05,1.633296e-07
4.192682e-01,2.797058e-06,1.425188e-05,1.425188e-07,2.400248e-06,1.560292e-05,1.560292e-07
4.218093e-01,2.624877e-06,1.351081e-05,1.351081e-07,2.302286e-06,1.491660e-05,1.491660e-07
4.243503e-01,2.487702e-06,1.270769e-05,1.270769e-07,2.224285e-06,1.451793e-05,1.451793e-07
4.268913e-01,2.325091e-06,1.200435e-05,1.200435e-07,2.126611e-06,1.373455e-05,1.373455e-07
4.294323e-01,2.183352e-06,1.149993e-05,1.149993e-07,2.005255e-06,1.312294e-05,1.312294e-07
4.319733e-01,2.075771e-06,1.118846e-05,1.118846e-07,1.958205e-06,1.302415e-05,1.302415e-07
4.345144e-01,1.963410e-06,1.049925e-05,1.049925e-07,1.917177e-06,1.302203e-05,1.302203e-07
4.370554e-01,1.867175e-06,1.005534e-05,1.005534e-07,1.828493e-06,1.255819e-05,1.255819e-07
4.395964e-01,1.763117e-06,9.747019e-06,9.747019e-08,1.788468e-06,1.249104e-05,1.249104e-07
4.421374e-01,1.661908e-06,9.114117e-06,9.114117e-08,1.728747e-06,1.255864e-05,1.255864e-07
4.446784e-01,1.592496e-06,8.973452e-06,8.973452e-08,1.664938e-06,1.235309e-05,1.235309e-07
4.472194e-01,1.514011e-06,8.710514e-06,8.710514e-08,1.590205e-06,1.231770e-05,1.231770e-07
4.497605e-01,1.448903e-06,8.366841e-06,8.366841e-08,1.552041e-06,1.227527e-05,1.227527e-07
4.523015e-01,1.372026e-06,8.159778e-06,8.159778e-08,1.471452e-06,1.178978e-05,1.178978e-07
4.548425e-01,1.309623e-06,7.899402e-06,7.899402e-08,1.399213e-06,1.119303e-05,1.119303e-07
4.573835e-01,1.248478e-06,7.814029e-06,7.814029e-08,1.322560e-06,1.059139e-05,1.059139e-07
4.599245e-01,1.179848e-06,7.346994e-06,7.346994e-08,1.253440e-06,9.967368e-06,9.967368e-08
4.624656e-01,1.108150e-06,6.776703e-06,6.776703e-08,1.173941e-06,9.244250e-06,9.244250e-08
4.650066e-01,1.077265e-06,6.700121e-06,6.700121e-08,1.106435e-06,8.587580e-06,8.587580e-08
4.675476e-01,1.005728e-06,6.317006e-06,6.317006e-08,1.048440e-06,7.964231e-06,7.964231e-08
4.700886e-01,9.451049e-07,6.064171e-06,6.064171e-08,9.925277e-07,7.462371e-06,7.462371e-08
4.726296e-01,8.916390e-07,5.754557e-06,5.754557e-08,9.511338e-07,7.153799e-06,7.153799e-08
4.751707e-01,8.474706e-07,5.500395e-06,5.500395e-08,9.108148e-07,6.936410e-06,6.936410e-08
4.777117e-01,8.050246e-07,5.246317e-06,5.246317e-08,9.006786e-07,6.908697e-06,6.908697e-08
4.802527e-01,7.624378e-07,5.135948e-06,5.135948e-08,8.677120e-07,6.761010e-06,6.761010e-08
4.827937e-01,7.332199e-07,5.045354e-06,5.045354e-08,8.293837e-07,6.460686e-06,6.460686e-08
4.853347e-01,7.026754e-07,4.878506e-06,4.878506e-08,7.984610e-07,6.150087e-06,6.150087e-08
4.878758e-01,6.775907e-07,4.734327e-06,4.734327e-08,7.689807e-07,5.855724e-06,5.855724e-08
4.904168e-01,6.547516e-07,4.570843e-06,4.570843e-08,7.238745e-07,5.380279e-06,5.380279e-08
4.929578e-01,6.304364e-07,4.429906e-06,4.429906e-08,6.934233e-07,5.122402e-06,5.122402e-08
4.954988e-01,6.030658e-07,4.265104e-06,4.265104e-08,6.746513e-07,5.081251e-06,5.081251e-08
4.980398e-01,5.827116e-07,4.181687e-06,4.181687e-08,6.411672e-07,4.844060e-06,4.844060e-08
5.005809e-01,5.590698e-07,3.993802e-06,3.993802e-08,6.157465e-07,4.750980e-06,4.750980e-08
5.031219e-01,5.320333e-07,3.811872e-06,3.811872e-08,6.043445e-07,4.855643e-06,4.855643e-08
5.056629e-01,5.015528e-07,3.632850e-06,3.632850e-08,5.851879e-07,4.928391e-06,4.928391e-08
5.082039e-01,4.692590e-07,3.463237e-06,3.463237e-08,5.633719e-07,5.019658e-06,5.019658e-08
5.107449e-01,4.452763e-07,3.300059e-06,3.300059e-08,5.519229e-07,5.146951e-06,5.146951e-08
5.132860e-01,4.172437e-07,3.058441e-06,3.058441e-08,5.390872e-07,5.183216e-06,5.183216e-08
5.158270e-01,3.933408e-07,2.850122e-06,2.850122e-08,5.159439e-07,5.041770e-06,5.041770e-08
5.183680e-01,3.773163e-07,2.705284e-06,2.705284e-08,5.041178e-07,4.897773e-06,4.897773e-08
5.209090e-01,3.586270e-07,2.608903e-06,2.608903e-08,4.870024e-07,4.705256e-06,4.705256e-08
5.234500e-01,3.437023e-07,2.525007e-06,2.525007e-08,4.715191e-07,4.474880e-06,4.474880e-08
5.259911e-01,3.319302e-07,2.475975e-06,2.475975e-08,4.500462e-07,4.211119e-06,4.211119e-08
5.285321e-01,3.262128e-07,2.444932e-06,2.444932e-08,4.319653e-07,3.932028e-06,3.932028e-08
5.310731e-01,3.146405e-07,2.419517e-06,2.419517e-08,4.102185e-07,3.625757e-06,3.625757e-08
5.336141e-01,3.072824e-07,2.422084e-06,2.422084e-08,3.861678e-07,3.316401e-06,3.316401e-08
5.361551e-01,2.966138e-07,2.395212e-06,2.395212e-08,3.575898e-07,3.023430e-06,3.023430e-08
5.386962e-01,2.842668e-07,2.320547e-06,2.320547e-08,3.357811e-07,2.815536e-06,2.815536e-08
5.412372e-01,2.709583e-07,2.274389e-06,2.274389e-08,3.146109e-07,2.659979e-06,2.659979e-08
5.437782e-01,2.612211e-07,2.217780e-06,2.217780e-08,2.918550e-07,2.474073e-06,2.474073e-08
5.463192e-01,2.473813e-07,2.125768e-06,2.125768e-08,2.751170e-07,2.323398e-06,2.323398e-08
5.488602e-01,2.385175e-07,2.052869e-06,2.052869e-08,2.654935e-07,2.224359e-06,2.224359e-08
5.514013e-01,2.258741e-07,1.932742e-06,1.932742e-08,2.535240e-07,2.064707e-06,2.064707e-08
5.539423e-01,2.162058e-07,1.818511e-06,1.818511e-08,2.423473e-07,1.957515e-06,1.957515e-08
5.564833e-01,2.073180e-07,1.712343e-06,1.712343e-08,2.409469e-07,1.967087e-06,1.967087e-08
5.590243e-01,1.942850e-07,1.589442e-06,1.589442e-08,2.390616e-07,1.988121e-06,1.988121e-08
5.615653e-01,1.855816e-07,1.504327e-06,1.504327e-08,2.340325e-07,2.015314e-06,2.015314e-08
5.641063e-01,1.780726e-07,1.437002e-06,1.437002e-08,2.383260e-07,2.142190e-06,2.142190e-08
5.666474e-01,1.677256e-07,1.354528e-06,1.354528e-08,2.413154e-07,2.294642e-06,2.294642e-08
5.691884e-01,1.606546e-07,1.303066e-06,1.303066e-08,2.403001e-07,2.395027e-06,2.395027e-08
5.717294e-01,1.559689e-07,1.284469e-06,1.284469e-08,2.383791e-07,2.494103e-06,2.494103e-08
5.742704e-01,1.507848e-07,1.264464e-06,1.264464e-08,2.375514e-07,2.563877e-06,2.563877e-08
5.768114e-01,1.455821e-07,1.230656e-06,1.230656e-08,2.272422e-07,2.521726e-06,2.521726e-08
5.793525e-01,1.411599e-07,1.187751e-06,1.187751e-08,2.153559e-07,2.419624e-06,2.419624e-08
5.818935e-01,1.366282e-07,1.156441e-06,1.156441e-08,2.033899e-07,2.271831e-06,2.271831e-08
5.844345e-01,1.316615e-07,1.139550e-06,1.139550e-08,1.894647e-07,2.087996e-06,2.087996e-08
5.869755e-01,1.264112e-07,1.123952e-06,1.123952e-08,1.727836e-07,1.878194e-06,1.878194e-08
5.895165e-01,1.220130e-07,1.104515e-06,1.104515e-08,1.585825e-07,1.682711e-06,1.682711e-08
5.920576e-01,1.167100e-07,1.073311e-06,1.073311e-08,1.468312e-07,1.500773e-06,1.500773e-08
5.945986e-01,1.115826e-07,1.038647e-06,1.038647e-08,1.369001e-07,1.337294e-06,1.337294e-08
5.971396e-01,1.069207e-07,1.012100e-06,1.012100e-08,1.291478e-07,1.203246e-06,1.203246e-08
5.996806e-01,1.023374e-07,9.832610e-07,9.832610e-09,1.239748e-07,1.120634e-06,1.120634e-08
6.022216e-01,9.913789e-08,9.534057e-07,9.534057e-09,1.206488e-07,1.086141e-06,1.086141e-08
6.047627e-01,9.389369e-08,9.058987e-07,9.058987e-09,1.172490e-07,1.057638e-06,1.057638e-08
6.073037e-01,8.990925e-08,8.619472e-07,8.619472e-09,1.136108e-07,1.039995e-06,1.039995e-08
6.098447e-01,8.711450e-08,8.332417e-07,8.332417e-09,1.130645e-07,1.043755e-06,1.043755e-08
6.123857e-01,8.296363e-08,7.960853e-07,7.960853e-09,1.110541e-07,1.037129e-06,1.037129e-08
6.149267e-01,8.074628e-08,7.601109e-07,7.601109e-09,1.083967e-07,1.017269e-06,1.017269e-08
6.174678e-01,7.862940e-08,7.271589e-07,7.271589e-09,1.065158e-07,1.022712e-06,1.022712e-08
6.200088e-01,7.549829e-08,6.890947e-07,6.890947e-09,1.055780e-07,1.048064e-06,1.048064e-08
6.225498e-01,7.229046e-08,6.549863e-07,6.549863e-09,1.020646e-07,1.043632e-06,1.043632e-08
6.250908e-01,7.006905e-08,6.339287e-07,6.339287e-09,1.001010e-07,1.052161e-06,1.052161e-08
