# T0 = 16404.12372268367 K
# gamma = 1.3261783985056865
# gamma_err = 0.08875983315836147
# T0_err = 8581.212803269831 K
# n_bins_fit = 29
# n_pixels = 23894920
log_density,log_temperature
-8.321502e-01,3.463934e+00
1.116338e+00,5.401135e+00
2.337707e-01,4.768504e+00
-7.198682e-01,3.452496e+00
9.451722e-01,5.203190e+00
-5.355832e-01,3.513141e+00
-5.315580e-02,3.647632e+00
-3.535358e-01,3.596750e+00
1.187543e+00,5.276979e+00
-1.028042e+00,3.394818e+00
6.617936e-02,3.692368e+00
-3.782866e-01,3.561965e+00
-7.793150e-01,3.433600e+00
-1.759077e-01,3.642333e+00
1.226686e+00,5.035735e+00
-3.893673e-01,3.549654e+00
-7.501053e-01,3.467277e+00
3.266626e-01,4.906618e+00
4.590486e-01,3.859340e+00
5.630791e-01,3.996142e+00
-9.711644e-01,3.521111e+00
6.392596e-01,4.227629e+00
-2.205302e-02,3.620296e+00
-9.392463e-01,3.473686e+00
8.497381e-01,5.821931e+00
9.081866e-02,3.691720e+00
7.273726e-01,6.010409e+00
-6.129570e-01,3.517657e+00
-7.285041e-01,3.461708e+00
-3.126862e-01,3.899324e+00
-1.842488e-01,3.582501e+00
1.613096e-01,3.708419e+00
-7.137148e-01,3.475215e+00
-8.586751e-01,3.824382e+00
-7.350054e-01,5.432930e+00
1.857815e+00,5.987863e+00
-4.751160e-01,3.683752e+00
1.597536e-01,3.854373e+00
4.608322e-01,5.132257e+00
8.357707e-01,4.019559e+00
-2.829294e-01,3.780202e+00
-4.230825e-01,3.550839e+00
-7.772906e-01,3.518415e+00
-4.990783e-01,3.576901e+00
3.625145e-01,3.776308e+00
-3.782654e-01,4.254643e+00
2.318610e+00,4.800389e+00
5.469741e-01,4.269718e+00
6.771677e-01,5.061869e+00
-5.413025e-01,3.506567e+00
-2.206790e-01,3.574963e+00
2.102921e+00,6.260699e+00
1.355033e+00,4.505904e+00
5.515069e-01,4.174141e+00
-1.362535e-01,5.452001e+00
2.579288e-01,5.087580e+00
6.807375e-01,4.545903e+00
2.692223e-01,3.779835e+00
-5.320665e-02,3.622650e+00
1.282447e-01,5.436023e+00
7.884436e-01,4.842654e+00
-4.512234e-01,3.510292e+00
-9.961758e-01,3.477896e+00
-8.453167e-01,3.526236e+00
2.839166e-01,3.879030e+00
-3.693068e-01,3.510306e+00
-3.827741e-01,3.538207e+00
4.327867e-01,3.942035e+00
1.331978e+00,5.767244e+00
1.472428e+00,5.098302e+00
8.128782e-01,4.944219e+00
-5.070746e-01,3.534850e+00
7.965643e-02,3.767583e+00
-1.729637e-01,5.177957e+00
6.495903e-01,6.377524e+00
1.248792e+00,4.335644e+00
5.488356e-01,3.883146e+00
6.372603e-01,5.907792e+00
-1.276556e-01,4.972993e+00
-1.067876e+00,3.454975e+00
1.400596e+00,6.111048e+00
2.926750e-01,5.553625e+00
9.960977e-02,3.879935e+00
-1.085061e-01,4.263380e+00
-9.101197e-01,3.448612e+00
3.783419e-01,6.378726e+00
-2.663197e-01,4.731019e+00
5.873229e-01,3.888013e+00
-9.308426e-01,3.454606e+00
-4.422458e-02,5.401719e+00
1.856344e+00,5.017722e+00
1.350290e-02,3.691674e+00
-5.172774e-01,3.604067e+00
-2.033492e-01,3.655992e+00
-3.178291e-02,3.672822e+00
3.749950e-01,3.880545e+00
8.527395e-01,5.460174e+00
-2.745127e-01,4.558912e+00
1.568797e-01,3.693579e+00
3.107967e-01,5.638926e+00
-5.009626e-01,4.259820e+00
4.174641e-01,4.124428e+00
-5.212345e-01,3.503382e+00
-9.709708e-01,3.418478e+00
-3.823862e-01,4.895409e+00
-4.041528e-01,5.039760e+00
3.418180e-01,4.730201e+00
5.113298e-01,4.851888e+00
1.415502e-02,4.251735e+00
1.244151e+00,5.221812e+00
1.795800e+00,5.231286e+00
1.527471e+00,5.557815e+00
1.295414e+00,4.712557e+00
-8.752883e-01,3.430039e+00
-7.339535e-01,3.438990e+00
3.135611e-01,3.800167e+00
8.340776e-01,5.071013e+00
1.598883e+00,4.987448e+00
-2.968998e-01,4.826562e+00
4.598839e-01,4.102509e+00
9.322105e-02,5.898970e+00
1.081266e+00,6.531283e+00
-8.592809e-01,3.476633e+00
6.592844e-01,5.246543e+00
-4.980115e-01,3.549087e+00
1.118163e+00,4.944269e+00
9.363791e-01,4.203045e+00
-3.524121e-01,6.225455e+00
-2.190781e-01,4.286696e+00
-5.282177e-01,4.623250e+00
-4.845140e-01,3.568616e+00
1.099088e+00,4.352249e+00
-1.733757e-01,4.113103e+00
-4.733560e-01,3.497468e+00
1.686390e-02,4.339786e+00
-6.171508e-01,3.494416e+00
1.192577e+00,5.183123e+00
2.075246e-01,3.844949e+00
1.981984e+00,5.656752e+00
-3.339494e-01,4.676877e+00
5.151593e-01,6.041324e+00
-8.074408e-01,3.516650e+00
2.335349e+00,5.081815e+00
-6.531317e-01,3.534545e+00
2.110652e-01,4.551855e+00
-4.169507e-01,3.525203e+00
-7.781475e-01,3.426652e+00
-6.348921e-01,3.534341e+00
-5.346536e-01,3.478826e+00
1.123726e-01,3.726510e+00
-5.939653e-01,3.474689e+00
-5.175259e-01,3.483241e+00
-7.898586e-01,3.427915e+00
-1.907527e-01,3.573113e+00
-3.367589e-01,3.533150e+00
-5.952076e-01,3.473156e+00
-3.858048e-01,3.758925e+00
-3.530784e-01,3.536610e+00
-4.461629e-01,3.500259e+00
-1.924333e-01,3.591861e+00
-4.106644e-01,3.503032e+00
5.520877e-01,4.612125e+00
-2.837403e-01,3.565756e+00
8.374855e-01,4.508448e+00
-2.233729e-01,3.788382e+00
1.448675e-01,4.099412e+00
9.644079e-02,4.998167e+00
-4.652023e-01,3.621652e+00
-7.646001e-01,3.684938e+00
1.078150e+00,4.242928e+00
-6.685982e-01,3.500599e+00
-3.143687e-01,4.001000e+00
5.295009e-01,6.007915e+00
-6.552197e-01,3.497986e+00
1.212997e+00,5.894263e+00
-2.685504e-01,3.880486e+00
2.186549e+00,5.710854e+00
-5.010150e-01,5.371512e+00
-1.258311e-01,3.565474e+00
1.224360e+00,5.562051e+00
7.519403e-01,4.001104e+00
7.588385e-01,4.313190e+00
2.252248e+00,5.595069e+00
1.217712e+00,5.540909e+00
1.345631e+00,5.370971e+00
-1.973429e-01,3.585083e+00
-4.151015e-01,5.111474e+00
1.201263e-02,3.865321e+00
-2.502214e-01,3.565498e+00
-7.398169e-01,4.374015e+00
1.929335e+00,6.138126e+00
-8.066884e-02,3.634478e+00
2.269714e-01,4.450195e+00
5.886515e-01,3.885256e+00
5.224579e-01,3.929687e+00
-3.975528e-01,3.558015e+00
-3.179920e-02,3.665116e+00
2.226050e-01,4.122346e+00
1.686804e+00,4.967811e+00
-5.775160e-01,3.866753e+00
9.877618e-02,3.654680e+00
1.037549e+00,5.587953e+00
-4.010449e-01,3.522944e+00
