# T0 = 16067.718482215114 K
# gamma = 1.0425126233136914
# gamma_err = 0.041330298910106276
# T0_err = 4212.513186425864 K
# n_bins_fit = 30
# n_pixels = 160730963
log_density,log_temperature
-3.058801e-01,3.791385e+00
4.154642e-02,3.887845e+00
2.204894e-01,3.960761e+00
8.213265e-01,4.315172e+00
-1.586910e-01,3.812493e+00
1.001407e+00,4.340384e+00
4.839184e-01,4.103840e+00
5.452893e-01,5.339387e+00
-2.145234e-01,3.803700e+00
-4.931229e-01,3.734097e+00
2.425139e-01,3.951482e+00
-3.214172e-01,3.791231e+00
3.367621e-01,4.001858e+00
-4.021800e-01,3.731384e+00
6.795244e-02,3.900027e+00
2.402489e-01,3.955960e+00
-1.103362e-02,3.871613e+00
-3.185979e-01,3.749775e+00
3.803223e-01,4.954595e+00
1.246623e+00,4.427943e+00
1.558708e-01,3.929585e+00
5.362657e-01,4.096169e+00
1.279286e+00,4.518328e+00
-4.013277e-01,3.748097e+00
1.748544e-01,4.208768e+00
-9.318698e-02,3.837929e+00
-2.323803e-01,3.808904e+00
-4.859706e-02,3.857249e+00
-2.439674e-01,3.804254e+00
1.065188e-01,3.908359e+00
-1.318631e-01,3.862564e+00
4.652062e-01,4.095436e+00
2.448210e-01,3.954582e+00
-1.991481e-01,3.812686e+00
2.266506e-01,3.965558e+00
-1.892584e-01,3.795197e+00
-3.417590e-01,3.755487e+00
3.939418e-02,3.875853e+00
-1.471685e-01,3.815664e+00
1.175112e-01,3.907571e+00
-3.611952e-01,3.773717e+00
5.239208e-01,4.191210e+00
1.014261e+00,5.574486e+00
-8.683604e-02,3.969567e+00
9.147304e-01,4.896524e+00
-2.626524e-01,3.785350e+00
-1.186090e-01,3.823677e+00
2.708665e-01,3.989709e+00
4.140447e-01,4.067514e+00
3.823789e-01,4.039768e+00
3.895988e-02,3.885706e+00
2.665937e-01,4.003292e+00
-5.705026e-01,3.704672e+00
-3.662124e-01,3.765703e+00
5.622545e-03,3.889970e+00
1.460809e-01,3.937020e+00
1.880998e-01,4.268467e+00
-9.779140e-02,3.864350e+00
-2.485004e-01,3.782285e+00
1.379518e-01,3.958124e+00
5.368461e-02,3.946144e+00
1.230850e+00,5.084806e+00
2.432451e-01,3.967159e+00
5.805286e-01,4.288643e+00
2.489387e-01,3.972385e+00
9.295495e-01,5.574053e+00
-4.180101e-01,4.315098e+00
8.020379e-01,5.117685e+00
7.819252e-01,4.806189e+00
1.581793e-01,3.935154e+00
1.525397e+00,4.610067e+00
4.761985e-01,4.060178e+00
3.871613e-01,4.101695e+00
9.075905e-01,5.417316e+00
-3.431892e-01,3.769426e+00
4.393262e-01,4.060748e+00
3.001106e-02,3.907984e+00
-2.026925e-01,3.843263e+00
8.231428e-02,3.906723e+00
-2.997366e-01,4.333000e+00
-2.244060e-01,3.799332e+00
-1.459966e-01,3.817396e+00
2.745448e-01,4.236056e+00
-1.880062e-02,3.877752e+00
-2.008415e-01,3.819708e+00
-1.695694e-02,3.901957e+00
-5.706235e-01,3.698063e+00
-1.397653e-02,3.871321e+00
-5.013596e-02,4.222059e+00
-1.406463e-01,3.835346e+00
2.879984e-01,4.042814e+00
-3.055377e-01,3.771491e+00
-1.430902e-01,3.835997e+00
1.532872e-01,3.939619e+00
1.079205e-01,3.896003e+00
-3.323027e-01,3.759527e+00
-1.815052e-01,3.847094e+00
2.693748e-01,3.976344e+00
8.693198e-01,4.248251e+00
2.165012e-01,3.951232e+00
2.397920e-01,4.122866e+00
1.872463e-01,3.953194e+00
-8.496797e-02,3.869158e+00
-9.677284e-02,3.830826e+00
4.170833e-01,4.099467e+00
-2.998155e-01,3.774690e+00
1.668822e-01,4.599859e+00
-3.726201e-01,3.743294e+00
-5.512949e-01,3.711821e+00
2.927867e-01,4.070371e+00
-2.975691e-01,3.773960e+00
-4.277860e-01,3.733090e+00
-3.474947e-01,3.795958e+00
-2.601566e-02,3.970932e+00
-1.231869e-01,3.845780e+00
-3.123801e-02,3.853635e+00
-4.063594e-01,3.736109e+00
-8.881713e-02,3.850155e+00
-1.355507e-01,3.844104e+00
4.159860e-01,4.078850e+00
-4.638958e-02,3.919142e+00
-1.851295e-01,3.803342e+00
-3.782327e-01,3.748455e+00
1.773469e-01,3.937694e+00
-3.753174e-01,3.753649e+00
-2.276411e-01,3.815356e+00
2.179100e-01,3.943870e+00
1.714181e-02,5.017961e+00
-9.492941e-02,3.844631e+00
3.556905e+00,6.043437e+00
-3.492536e-01,3.760164e+00
1.595880e-01,3.969939e+00
5.447709e-01,4.193800e+00
9.189945e-03,3.868749e+00
-4.268360e-01,3.738125e+00
-1.845532e-01,3.812236e+00
2.057965e-01,3.975037e+00
1.360930e+00,5.243926e+00
5.744451e-01,4.410393e+00
2.743882e-01,3.969002e+00
1.371561e-01,3.941511e+00
-1.365395e-01,3.829263e+00
1.288930e+00,4.570882e+00
-1.809288e-01,3.819756e+00
4.082245e-01,6.412989e+00
-1.151063e-02,4.312866e+00
8.576813e-01,4.740037e+00
-1.989087e-01,3.956881e+00
-2.705340e-01,3.782175e+00
-3.250176e-01,3.769697e+00
-2.863775e-01,3.782365e+00
2.093680e-01,3.946043e+00
3.499199e-01,4.009538e+00
1.748132e-01,3.960936e+00
-9.190257e-02,3.849954e+00
1.373704e-02,4.942992e+00
-4.245908e-01,4.090611e+00
1.338330e+00,5.232896e+00
1.466898e+00,5.556600e+00
-1.586359e-01,3.814964e+00
4.738831e-02,3.886024e+00
5.055206e-01,4.184737e+00
-1.279717e-01,3.844284e+00
-2.145971e-01,3.796495e+00
-1.859936e-01,3.810431e+00
7.209014e-01,5.059427e+00
-1.502860e-01,3.808990e+00
-1.532425e-02,3.852002e+00
-9.459672e-02,3.834829e+00
3.277283e-02,3.885881e+00
-8.583736e-02,3.866189e+00
-5.332019e-01,3.707327e+00
-2.581381e-01,3.788045e+00
-1.017707e-01,3.928067e+00
5.879516e-02,3.905365e+00
5.802312e-01,4.104422e+00
3.421729e-01,4.885904e+00
2.419576e-01,3.950543e+00
7.309943e-01,5.406018e+00
-1.894667e-01,3.865296e+00
-2.095952e-02,4.104248e+00
-2.307610e-01,3.807685e+00
2.810565e-01,3.994944e+00
-4.639262e-01,3.732671e+00
3.003104e-01,4.927179e+00
-1.377314e-01,4.399779e+00
-3.240354e-01,3.779353e+00
1.687237e-01,4.013833e+00
-2.019861e-01,4.083978e+00
-4.872970e-01,3.717150e+00
-7.999441e-02,3.841720e+00
1.789021e+00,6.037425e+00
-3.391328e-01,3.755710e+00
-2.161902e-01,3.794999e+00
-1.975791e-01,4.574786e+00
6.152587e-01,4.102221e+00
-1.009308e-01,3.851353e+00
-2.006361e-02,3.874044e+00
-3.286102e-01,3.765623e+00
4.021552e-01,4.046939e+00
3.283453e-01,3.985810e+00
-4.495825e-01,3.745372e+00
6.752136e-01,5.818101e+00
4.403668e-01,4.069255e+00
-3.963792e-01,3.750024e+00
1.941450e-02,3.907689e+00
8.443353e-03,3.900401e+00
-1.268125e-01,3.994459e+00
1.561520e-01,3.925077e+00
-1.395192e-01,3.818381e+00
5.300682e-01,4.715976e+00
-1.196101e-01,3.836800e+00
1.903777e-01,3.952039e+00
5.476231e-01,4.236487e+00
7.384784e-01,4.175136e+00
-5.586690e-01,3.687638e+00
1.633913e-02,3.907345e+00
6.335271e-01,5.392756e+00
1.303548e-01,3.952259e+00
1.739750e-01,4.063959e+00
-2.393279e-01,3.808444e+00
5.516725e-01,4.104677e+00
6.137554e-02,3.892325e+00
4.802469e-01,4.048637e+00
5.977300e-01,4.103911e+00
-2.601864e-01,3.774943e+00
1.183880e+00,4.711601e+00
1.538329e-01,3.983903e+00
1.230646e+00,6.342460e+00
-4.820251e-01,3.746120e+00
4.199886e-01,4.056399e+00
1.484358e-01,3.920895e+00
-2.599630e-01,3.782427e+00
1.223935e-01,3.915212e+00
4.826670e-04,3.876285e+00
9.381811e-02,3.899514e+00
-7.737515e-02,3.855155e+00
-4.362144e-01,4.005272e+00
1.674991e-01,4.967092e+00
3.476949e-01,4.062770e+00
-1.965632e-01,3.827607e+00
-9.449159e-02,3.868993e+00
6.542860e-01,4.512792e+00
-1.005500e-01,3.871688e+00
-2.556477e-01,3.781258e+00
-1.870816e-01,3.894389e+00
1.194385e-01,3.920962e+00
6.440093e-02,3.917075e+00
1.859641e-01,3.932872e+00
3.054869e-01,4.000751e+00
-2.292789e-01,3.789779e+00
-3.249996e-01,3.768065e+00
-7.186128e-02,3.855491e+00
-2.064853e-01,3.802778e+00
1.413200e+00,5.616209e+00
-7.605112e-01,4.516237e+00
2.205877e-01,3.947211e+00
2.643527e-01,4.087839e+00
