k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
5.660892e-02,1.244928e+00,1.294605e+00,1.294605e-02,9.081874e-01,9.504345e-01,9.504345e-03
5.849588e-02,1.147259e+00,1.204876e+00,1.204876e-02,8.386757e-01,8.788374e-01,8.788374e-03
6.038284e-02,1.068489e+00,1.117426e+00,1.117426e-02,7.783662e-01,8.198973e-01,8.198973e-03
6.226981e-02,9.665953e-01,1.009885e+00,1.009885e-02,7.063331e-01,7.396399e-01,7.396399e-03
6.415677e-02,8.960588e-01,9.603461e-01,9.603461e-03,6.475779e-01,6.950433e-01,6.950433e-03
6.604374e-02,8.168011e-01,8.665312e-01,8.665312e-03,5.922073e-01,6.326842e-01,6.326842e-03
6.793070e-02,7.592038e-01,7.887466e-01,7.887466e-03,5.517884e-01,5.795778e-01,5.795778e-03
6.981766e-02,6.998831e-01,7.403933e-01,7.403933e-03,5.069978e-01,5.367971e-01,5.367971e-03
7.170463e-02,6.308283e-01,6.721224e-01,6.721224e-03,4.536219e-01,4.823557e-01,4.823557e-03
7.359159e-02,5.836994e-01,6.215473e-01,6.215473e-03,4.184337e-01,4.462381e-01,4.462381e-03
7.547856e-02,5.372550e-01,5.640771e-01,5.640771e-03,3.868705e-01,4.045004e-01,4.045004e-03
7.736552e-02,4.885522e-01,5.175970e-01,5.175970e-03,3.512363e-01,3.756045e-01,3.756045e-03
7.925248e-02,4.526436e-01,4.648238e-01,4.648238e-03,3.236716e-01,3.336228e-01,3.336228e-03
8.113945e-02,4.173879e-01,4.427147e-01,4.427147e-03,2.963536e-01,3.138412e-01,3.138412e-03
8.302641e-02,3.779797e-01,4.028260e-01,4.028260e-03,2.692827e-01,2.864864e-01,2.864864e-03
8.491337e-02,3.569489e-01,3.743976e-01,3.743976e-03,2.546829e-01,2.690671e-01,2.690671e-03
8.680034e-02,3.176703e-01,3.290046e-01,3.290046e-03,2.268909e-01,2.355482e-01,2.355482e-03
8.868730e-02,2.917557e-01,3.036881e-01,3.036881e-03,2.073383e-01,2.181751e-01,2.181751e-03
9.057427e-02,2.746853e-01,2.916548e-01,2.916548e-03,1.944308e-01,2.063786e-01,2.063786e-03
9.246123e-02,2.555712e-01,2.683004e-01,2.683004e-03,1.796568e-01,1.901591e-01,1.901591e-03
9.434819e-02,2.288649e-01,2.387674e-01,2.387674e-03,1.609858e-01,1.680013e-01,1.680013e-03
9.623516e-02,2.163300e-01,2.260205e-01,2.260205e-03,1.516464e-01,1.593478e-01,1.593478e-03
9.812212e-02,1.997032e-01,2.101336e-01,2.101336e-03,1.406311e-01,1.479933e-01,1.479933e-03
1.000091e-01,1.804885e-01,1.885210e-01,1.885210e-03,1.264380e-01,1.315521e-01,1.315521e-03
1.018960e-01,1.706460e-01,1.785067e-01,1.785067e-03,1.190163e-01,1.258007e-01,1.258007e-03
1.037830e-01,1.550480e-01,1.623285e-01,1.623285e-03,1.071262e-01,1.136083e-01,1.136083e-03
1.056700e-01,1.447340e-01,1.521643e-01,1.521643e-03,9.990565e-02,1.052169e-01,1.052169e-03
1.075569e-01,1.310788e-01,1.369886e-01,1.369886e-03,9.074643e-02,9.598623e-02,9.598623e-04
1.094439e-01,1.226357e-01,1.295270e-01,1.295270e-03,8.490662e-02,9.078235e-02,9.078235e-04
1.113309e-01,1.133140e-01,1.191060e-01,1.191060e-03,7.799628e-02,8.297685e-02,8.297685e-04
1.132178e-01,1.061190e-01,1.138072e-01,1.138072e-03,7.290719e-02,7.830020e-02,7.830020e-04
1.151048e-01,9.703723e-02,1.021027e-01,1.021027e-03,6.660420e-02,7.049818e-02,7.049818e-04
1.169918e-01,9.017337e-02,9.453266e-02,9.453266e-04,6.088551e-02,6.369982e-02,6.369982e-04
1.188787e-01,8.198752e-02,8.535561e-02,8.535561e-04,5.571859e-02,5.863795e-02,5.863795e-04
1.207657e-01,7.679893e-02,8.159769e-02,8.159769e-04,5.221650e-02,5.601813e-02,5.601813e-04
1.226527e-01,7.196734e-02,7.685701e-02,7.685701e-04,4.830856e-02,5.121271e-02,5.121271e-04
1.245396e-01,6.635286e-02,7.064165e-02,7.064165e-04,4.435133e-02,4.762824e-02,4.762824e-04
1.264266e-01,6.103428e-02,6.435931e-02,6.435931e-04,4.054396e-02,4.257262e-02,4.257262e-04
1.283135e-01,5.758007e-02,6.026620e-02,6.026620e-04,3.805104e-02,4.023149e-02,4.023149e-04
1.302005e-01,5.316410e-02,5.635673e-02,5.635673e-04,3.511091e-02,3.803024e-02,3.803024e-04
1.320875e-01,4.924462e-02,5.201815e-02,5.201815e-04,3.230408e-02,3.429242e-02,3.429242e-04
1.339744e-01,4.567504e-02,4.831821e-02,4.831821e-04,2.999038e-02,3.196801e-02,3.196801e-04
1.358614e-01,4.183242e-02,4.453468e-02,4.453468e-04,2.733461e-02,2.906146e-02,2.906146e-04
1.377484e-01,3.923623e-02,4.123527e-02,4.123527e-04,2.544811e-02,2.710949e-02,2.710949e-04
1.396353e-01,3.670600e-02,3.807723e-02,3.807723e-04,2.357551e-02,2.472518e-02,2.472518e-04
1.415223e-01,3.437813e-02,3.636895e-02,3.636895e-04,2.191244e-02,2.322623e-02,2.322623e-04
1.434093e-01,3.179793e-02,3.415219e-02,3.415219e-04,2.015613e-02,2.165141e-02,2.165141e-04
1.452962e-01,2.953595e-02,3.199892e-02,3.199892e-04,1.856095e-02,2.011124e-02,2.011124e-04
1.471832e-01,2.736479e-02,2.944470e-02,2.944470e-04,1.723334e-02,1.845766e-02,1.845766e-04
1.490701e-01,2.604331e-02,2.817162e-02,2.817162e-04,1.617017e-02,1.749185e-02,1.749185e-04
1.509571e-01,2.413298e-02,2.553729e-02,2.553729e-04,1.497640e-02,1.609347e-02,1.609347e-04
1.528441e-01,2.274472e-02,2.408052e-02,2.408052e-04,1.406841e-02,1.526757e-02,1.526757e-04
1.547310e-01,2.085320e-02,2.226343e-02,2.226343e-04,1.295393e-02,1.401596e-02,1.401596e-04
1.566180e-01,1.969580e-02,2.140379e-02,2.140379e-04,1.193661e-02,1.304274e-02,1.304274e-04
1.585050e-01,1.843203e-02,1.962312e-02,1.962312e-04,1.122525e-02,1.197627e-02,1.197627e-04
1.603919e-01,1.722530e-02,1.850744e-02,1.850744e-04,1.042627e-02,1.155183e-02,1.155183e-04
1.622789e-01,1.583001e-02,1.683603e-02,1.683603e-04,9.630205e-03,1.042012e-02,1.042012e-04
1.641659e-01,1.502172e-02,1.622098e-02,1.622098e-04,9.019591e-03,9.946774e-03,9.946774e-05
1.660528e-01,1.370753e-02,1.511437e-02,1.511437e-04,8.138555e-03,9.125330e-03,9.125330e-05
1.679398e-01,1.331636e-02,1.433652e-02,1.433652e-04,7.921623e-03,8.701033e-03,8.701033e-05
1.698267e-01,1.207587e-02,1.314105e-02,1.314105e-04,7.148736e-03,7.992806e-03,7.992806e-05
1.717137e-01,1.148358e-02,1.243806e-02,1.243806e-04,6.727514e-03,7.414862e-03,7.414862e-05
1.736007e-01,1.063391e-02,1.121415e-02,1.121415e-04,6.202580e-03,6.779397e-03,6.779397e-05
1.754876e-01,9.810547e-03,1.061482e-02,1.061482e-04,5.697356e-03,6.379630e-03,6.379630e-05
1.773746e-01,9.118636e-03,9.799481e-03,9.799481e-05,5.294957e-03,5.829770e-03,5.829770e-05
1.792616e-01,8.771684e-03,9.797154e-03,9.797154e-05,5.073632e-03,5.725477e-03,5.725477e-05
1.811485e-01,8.069946e-03,8.823317e-03,8.823317e-05,4.683615e-03,5.244812e-03,5.244812e-05
1.830355e-01,7.543919e-03,8.260100e-03,8.260100e-05,4.352978e-03,4.995846e-03,4.995846e-05
1.849225e-01,7.054554e-03,7.870449e-03,7.870449e-05,4.028542e-03,4.567804e-03,4.567804e-05
1.868094e-01,6.580626e-03,7.237924e-03,7.237924e-05,3.768392e-03,4.323921e-03,4.323921e-05
1.886964e-01,6.079136e-03,6.566993e-03,6.566993e-05,3.467995e-03,3.836921e-03,3.836921e-05
1.905834e-01,5.717864e-03,6.193054e-03,6.193054e-05,3.222432e-03,3.618790e-03,3.618790e-05
1.924703e-01,5.296436e-03,5.823666e-03,5.823666e-05,2.977366e-03,3.380967e-03,3.380967e-05
1.943573e-01,5.010349e-03,5.630869e-03,5.630869e-05,2.796912e-03,3.223612e-03,3.223612e-05
1.962442e-01,4.617094e-03,5.006610e-03,5.006610e-05,2.582422e-03,2.905208e-03,2.905208e-05
1.981312e-01,4.342686e-03,4.751868e-03,4.751868e-05,2.425692e-03,2.766760e-03,2.766760e-05
2.000182e-01,4.054142e-03,4.597416e-03,4.597416e-05,2.272762e-03,2.621292e-03,2.621292e-05
2.019051e-01,3.718642e-03,4.100437e-03,4.100437e-05,2.031038e-03,2.368220e-03,2.368220e-05
2.037921e-01,3.529776e-03,3.993121e-03,3.993121e-05,1.945340e-03,2.307696e-03,2.307696e-05
2.056791e-01,3.281641e-03,3.581272e-03,3.581272e-05,1.796860e-03,2.063576e-03,2.063576e-05
2.075660e-01,3.112923e-03,3.494485e-03,3.494485e-05,1.665075e-03,1.928419e-03,1.928419e-05
2.094530e-01,2.900055e-03,3.276946e-03,3.276946e-05,1.572062e-03,1.861304e-03,1.861304e-05
2.113400e-01,2.657928e-03,2.948592e-03,2.948592e-05,1.443465e-03,1.712989e-03,1.712989e-05
2.132269e-01,2.532932e-03,2.793225e-03,2.793225e-05,1.360771e-03,1.565613e-03,1.565613e-05
2.151139e-01,2.362132e-03,2.665036e-03,2.665036e-05,1.282831e-03,1.532210e-03,1.532210e-05
2.170008e-01,2.204790e-03,2.520398e-03,2.520398e-05,1.195784e-03,1.444165e-03,1.444165e-05
2.188878e-01,2.049998e-03,2.322333e-03,2.322333e-05,1.114985e-03,1.319623e-03,1.319623e-05
2.207748e-01,1.924689e-03,2.222767e-03,2.222767e-05,1.033730e-03,1.273785e-03,1.273785e-05
2.226617e-01,1.781580e-03,2.008708e-03,2.008708e-05,9.461570e-04,1.135465e-03,1.135465e-05
2.245487e-01,1.656839e-03,1.839535e-03,1.839535e-05,8.773670e-04,1.057959e-03,1.057959e-05
2.264357e-01,1.600868e-03,1.808913e-03,1.808913e-05,8.524356e-04,1.033302e-03,1.033302e-05
2.283226e-01,1.461381e-03,1.672918e-03,1.672918e-05,7.683733e-04,9.240060e-04,9.240060e-06
2.302096e-01,1.379895e-03,1.554770e-03,1.554770e-05,7.279734e-04,8.899559e-04,8.899559e-06
2.320966e-01,1.296890e-03,1.480278e-03,1.480278e-05,6.860526e-04,8.490079e-04,8.490079e-06
2.339835e-01,1.215591e-03,1.395491e-03,1.395491e-05,6.353396e-04,7.972180e-04,7.972180e-06
2.358705e-01,1.132557e-03,1.335933e-03,1.335933e-05,5.932100e-04,7.607377e-04,7.607377e-06
2.377574e-01,1.038104e-03,1.169395e-03,1.169395e-05,5.512686e-04,6.827328e-04,6.827328e-06
2.396444e-01,9.916030e-04,1.145640e-03,1.145640e-05,5.151903e-04,6.516896e-04,6.516896e-06
2.415314e-01,9.245195e-04,1.067170e-03,1.067170e-05,4.818557e-04,6.183017e-04,6.183017e-06
2.434183e-01,8.777716e-04,1.024059e-03,1.024059e-05,4.545488e-04,5.822471e-04,5.822471e-06
2.453053e-01,8.156047e-04,9.569496e-04,9.569496e-06,4.249790e-04,5.774355e-04,5.774355e-06
2.471923e-01,7.640264e-04,8.903219e-04,8.903219e-06,3.961534e-04,5.119851e-04,5.119851e-06
2.490792e-01,7.098835e-04,8.355758e-04,8.355758e-06,3.665643e-04,4.902146e-04,4.902146e-06
2.509662e-01,6.579021e-04,7.716557e-04,7.716557e-06,3.429833e-04,4.708766e-04,4.708766e-06
2.528532e-01,6.218098e-04,7.348275e-04,7.348275e-06,3.242186e-04,4.351122e-04,4.351122e-06
2.547401e-01,5.853965e-04,6.828677e-04,6.828677e-06,3.051954e-04,4.166144e-04,4.166144e-06
2.566271e-01,5.463871e-04,6.454816e-04,6.454816e-06,2.839119e-04,3.911368e-04,3.911368e-06
2.585141e-01,5.114130e-04,5.943426e-04,5.943426e-06,2.652033e-04,3.639769e-04,3.639769e-06
2.604010e-01,4.975216e-04,5.939446e-04,5.939446e-06,2.586987e-04,3.627259e-04,3.627259e-06
2.622880e-01,4.561403e-04,5.579170e-04,5.579170e-06,2.391762e-04,3.510927e-04,3.510927e-06
2.641749e-01,4.262233e-04,5.132664e-04,5.132664e-06,2.209872e-04,3.209108e-04,3.209108e-06
2.660619e-01,3.966961e-04,4.882377e-04,4.882377e-06,2.101809e-04,3.105458e-04,3.105458e-06
2.679489e-01,3.685452e-04,4.505546e-04,4.505546e-06,1.967584e-04,2.895859e-04,2.895859e-06
2.698358e-01,3.474948e-04,4.255890e-04,4.255890e-06,1.824061e-04,2.669089e-04,2.669089e-06
2.717228e-01,3.243513e-04,3.953928e-04,3.953928e-06,1.718652e-04,2.524959e-04,2.524959e-06
2.736098e-01,3.075307e-04,3.729253e-04,3.729253e-06,1.611776e-04,2.417393e-04,2.417393e-06
2.754967e-01,2.853940e-04,3.439971e-04,3.439971e-06,1.506835e-04,2.255674e-04,2.255674e-06
2.773837e-01,2.739531e-04,3.563657e-04,3.563657e-06,1.455931e-04,2.300736e-04,2.300736e-06
2.792707e-01,2.513748e-04,3.126755e-04,3.126755e-06,1.339961e-04,2.090054e-04,2.090054e-06
2.811576e-01,2.347787e-04,3.010943e-04,3.010943e-06,1.256338e-04,2.002840e-04,2.002840e-06
2.830446e-01,2.238627e-04,2.906141e-04,2.906141e-06,1.168505e-04,1.907262e-04,1.907262e-06
2.849315e-01,2.086212e-04,2.731684e-04,2.731684e-06,1.105865e-04,1.825207e-04,1.825207e-06
2.868185e-01,1.964197e-04,2.584840e-04,2.584840e-06,1.056864e-04,1.799004e-04,1.799004e-06
2.887055e-01,1.856880e-04,2.442748e-04,2.442748e-06,9.849168e-05,1.652433e-04,1.652433e-06
2.905924e-01,1.701224e-04,2.261752e-04,2.261752e-06,9.342723e-05,1.638432e-04,1.638432e-06
2.924794e-01,1.629301e-04,2.177584e-04,2.177584e-06,8.723814e-05,1.545294e-04,1.545294e-06
2.943664e-01,1.507292e-04,2.006376e-04,2.006376e-06,8.160848e-05,1.474238e-04,1.474238e-06
2.962533e-01,1.407378e-04,1.915451e-04,1.915451e-06,7.687024e-05,1.424844e-04,1.424844e-06
2.981403e-01,1.314200e-04,1.791315e-04,1.791315e-06,7.181686e-05,1.351439e-04,1.351439e-06
3.000273e-01,1.255782e-04,1.702911e-04,1.702911e-06,6.914132e-05,1.281294e-04,1.281294e-06
3.019142e-01,1.150205e-04,1.553667e-04,1.553667e-06,6.350214e-05,1.172955e-04,1.172955e-06
3.038012e-01,1.098724e-04,1.516924e-04,1.516924e-06,6.116702e-05,1.200566e-04,1.200566e-06
3.056881e-01,1.022789e-04,1.430238e-04,1.430238e-06,5.691657e-05,1.085731e-04,1.085731e-06
3.075751e-01,9.565802e-05,1.360167e-04,1.360167e-06,5.345167e-05,1.076062e-04,1.076062e-06
3.094621e-01,9.055347e-05,1.327619e-04,1.327619e-06,5.016872e-05,1.006307e-04,1.006307e-06
3.113490e-01,8.511439e-05,1.264184e-04,1.264184e-06,4.749724e-05,9.763955e-05,9.763955e-07
3.132360e-01,7.954879e-05,1.159674e-04,1.159674e-06,4.492020e-05,9.107932e-05,9.107932e-07
3.151230e-01,7.542507e-05,1.159050e-04,1.159050e-06,4.301968e-05,9.302585e-05,9.302585e-07
3.170099e-01,7.175013e-05,1.126700e-04,1.126700e-06,4.079725e-05,8.742170e-05,8.742170e-07
3.188969e-01,6.748617e-05,1.046467e-04,1.046467e-06,3.848660e-05,8.283364e-05,8.283364e-07
3.207839e-01,6.242257e-05,9.876460e-05,9.876460e-07,3.523628e-05,7.649306e-05,7.649306e-07
3.226708e-01,6.003868e-05,1.006307e-04,1.006307e-06,3.416942e-05,7.994913e-05,7.994913e-07
3.245578e-01,5.539703e-05,9.321662e-05,9.321662e-07,3.203145e-05,7.700470e-05,7.700470e-07
3.264448e-01,5.300681e-05,9.078452e-05,9.078452e-07,3.085638e-05,7.570420e-05,7.570420e-07
3.283317e-01,4.901542e-05,8.415477e-05,8.415477e-07,2.882813e-05,7.086566e-05,7.086566e-07
3.302187e-01,4.529121e-05,7.838520e-05,7.838520e-07,2.754888e-05,7.030713e-05,7.030713e-07
3.321056e-01,4.373980e-05,7.779829e-05,7.779829e-07,2.617019e-05,6.858396e-05,6.858396e-07
3.339926e-01,4.119901e-05,7.474196e-05,7.474196e-07,2.474866e-05,6.754170e-05,6.754170e-07
3.358796e-01,3.770780e-05,6.717621e-05,6.717621e-07,2.299992e-05,6.222457e-05,6.222457e-07
3.377665e-01,3.642383e-05,6.521752e-05,6.521752e-07,2.258612e-05,6.365749e-05,6.365749e-07
3.396535e-01,3.294682e-05,5.889248e-05,5.889248e-07,2.072230e-05,5.734229e-05,5.734229e-07
3.415405e-01,3.132191e-05,5.754299e-05,5.754299e-07,1.982697e-05,5.680297e-05,5.680297e-07
3.434274e-01,2.997063e-05,5.728277e-05,5.728277e-07,1.863078e-05,5.156935e-05,5.156935e-07
3.453144e-01,2.805625e-05,5.174973e-05,5.174973e-07,1.764510e-05,5.051926e-05,5.051926e-07
3.472014e-01,2.623647e-05,4.996079e-05,4.996079e-07,1.650688e-05,4.742160e-05,4.742160e-07
3.490883e-01,2.509595e-05,4.980624e-05,4.980624e-07,1.600774e-05,4.838954e-05,4.838954e-07
3.509753e-01,2.381859e-05,4.932669e-05,4.932669e-07,1.507342e-05,4.458272e-05,4.458272e-07
3.528622e-01,2.235991e-05,4.713208e-05,4.713208e-07,1.428107e-05,4.183559e-05,4.183559e-07
3.547492e-01,2.144640e-05,4.499700e-05,4.499700e-07,1.379998e-05,4.140316e-05,4.140316e-07
3.566362e-01,2.021540e-05,4.365635e-05,4.365635e-07,1.320119e-05,4.154032e-05,4.154032e-07
3.585231e-01,1.899600e-05,4.473376e-05,4.473376e-07,1.257626e-05,4.022673e-05,4.022673e-07
3.604101e-01,1.794294e-05,4.303966e-05,4.303966e-07,1.183147e-05,3.760121e-05,3.760121e-07
3.622971e-01,1.680326e-05,3.975421e-05,3.975421e-07,1.137974e-05,3.667614e-05,3.667614e-07
3.641840e-01,1.638140e-05,3.987423e-05,3.987423e-07,1.097834e-05,3.682322e-05,3.682322e-07
3.660710e-01,1.552952e-05,3.812271e-05,3.812271e-07,1.050934e-05,3.595718e-05,3.595718e-07
3.679580e-01,1.426319e-05,3.610331e-05,3.610331e-07,9.896751e-06,3.370335e-05,3.370335e-07
3.698449e-01,1.366306e-05,3.403179e-05,3.403179e-07,9.432719e-06,3.261342e-05,3.261342e-07
3.717319e-01,1.312370e-05,3.378645e-05,3.378645e-07,9.182926e-06,3.296987e-05,3.296987e-07
3.736188e-01,1.247469e-05,3.379171e-05,3.379171e-07,8.817727e-06,3.431154e-05,3.431154e-07
3.755058e-01,1.177865e-05,3.243475e-05,3.243475e-07,8.383283e-06,3.186685e-05,3.186685e-07
3.773928e-01,1.083911e-05,2.872825e-05,2.872825e-07,7.786230e-06,2.917571e-05,2.917571e-07
3.792797e-01,1.031290e-05,2.784887e-05,2.784887e-07,7.590794e-06,2.934697e-05,2.934697e-07
3.811667e-01,9.923459e-06,2.777860e-05,2.777860e-07,7.283777e-06,2.893833e-05,2.893833e-07
3.830537e-01,9.378180e-06,2.660861e-05,2.660861e-07,6.930293e-06,2.714415e-05,2.714415e-07
3.849406e-01,8.812189e-06,2.514957e-05,2.514957e-07,6.509517e-06,2.606114e-05,2.606114e-07
3.868276e-01,8.534902e-06,2.469849e-05,2.469849e-07,6.307492e-06,2.500087e-05,2.500087e-07
3.887146e-01,8.075168e-06,2.355601e-05,2.355601e-07,6.038368e-06,2.494261e-05,2.494261e-07
3.906015e-01,7.638069e-06,2.320177e-05,2.320177e-07,5.873287e-06,2.424676e-05,2.424676e-07
3.924885e-01,7.436380e-06,2.329760e-05,2.329760e-07,5.637932e-06,2.375081e-05,2.375081e-07
3.943755e-01,7.009424e-06,2.128525e-05,2.128525e-07,5.330921e-06,2.219647e-05,2.219647e-07
3.962624e-01,6.707019e-06,2.073406e-05,2.073406e-07,5.232538e-06,2.228965e-05,2.228965e-07
3.981494e-01,6.266888e-06,2.005517e-05,2.005517e-07,4.875910e-06,2.077139e-05,2.077139e-07
4.000363e-01,6.017546e-06,2.039659e-05,2.039659e-07,4.789171e-06,2.039751e-05,2.039751e-07
4.019233e-01,5.711839e-06,1.884439e-05,1.884439e-07,4.506695e-06,1.893908e-05,1.893908e-07
4.038103e-01,5.422723e-06,1.820834e-05,1.820834e-07,4.337578e-06,1.877154e-05,1.877154e-07
4.056972e-01,5.252896e-06,1.861142e-05,1.861142e-07,4.221759e-06,1.858572e-05,1.858572e-07
4.075842e-01,5.015253e-06,1.870880e-05,1.870880e-07,4.024073e-06,1.791587e-05,1.791587e-07
4.094712e-01,4.749784e-06,1.791640e-05,1.791640e-07,3.859839e-06,1.668137e-05,1.668137e-07
4.113581e-01,4.500230e-06,1.686922e-05,1.686922e-07,3.688451e-06,1.643727e-05,1.643727e-07
4.132451e-01,4.217339e-06,1.582022e-05,1.582022e-07,3.535002e-06,1.636505e-05,1.636505e-07
4.151321e-01,4.209174e-06,1.678088e-05,1.678088e-07,3.462085e-06,1.646372e-05,1.646372e-07
4.170190e-01,3.979482e-06,1.577218e-05,1.577218e-07,3.271480e-06,1.529430e-05,1.529430e-07
4.189060e-01,3.879262e-06,1.534018e-05,1.534018e-07,3.219883e-06,1.558729e-05,1.558729e-07
4.207929e-01,3.662744e-06,1.416764e-05,1.416764e-07,3.068441e-06,1.512981e-05,1.512981e-07
4.226799e-01,3.481086e-06,1.362990e-05,1.362990e-07,2.964587e-06,1.497467e-05,1.497467e-07
4.245669e-01,3.353068e-06,1.363575e-05,1.363575e-07,2.805953e-06,1.364745e-05,1.364745e-07
4.264538e-01,3.175988e-06,1.274883e-05,1.274883e-07,2.720854e-06,1.346419e-05,1.346419e-07
4.283408e-01,3.029651e-06,1.204733e-05,1.204733e-07,2.657297e-06,1.304407e-05,1.304407e-07
4.302278e-01,2.889428e-06,1.188541e-05,1.188541e-07,2.614007e-06,1.337477e-05,1.337477e-07
4.321147e-01,2.791779e-06,1.174030e-05,1.174030e-07,2.548763e-06,1.278821e-05,1.278821e-07
4.340017e-01,2.665762e-06,1.148332e-05,1.148332e-07,2.371214e-06,1.204535e-05,1.204535e-07
4.358887e-01,2.571862e-06,1.088954e-05,1.088954e-07,2.288938e-06,1.142574e-05,1.142574e-07
4.377756e-01,2.458429e-06,1.064797e-05,1.064797e-07,2.251877e-06,1.163575e-05,1.163575e-07
4.396626e-01,2.378091e-06,1.067464e-05,1.067464e-07,2.201737e-06,1.149640e-05,1.149640e-07
4.415495e-01,2.241933e-06,1.041174e-05,1.041174e-07,2.087309e-06,1.088637e-05,1.088637e-07
4.434365e-01,2.209216e-06,9.982307e-06,9.982307e-08,2.018162e-06,1.079261e-05,1.079261e-07
4.453235e-01,2.086916e-06,9.599656e-06,9.599656e-08,1.967307e-06,1.053282e-05,1.053282e-07
4.472104e-01,2.056500e-06,9.748672e-06,9.748672e-08,1.921442e-06,1.038459e-05,1.038459e-07
4.490974e-01,1.981861e-06,9.906106e-06,9.906106e-08,1.826073e-06,9.598231e-06,9.598231e-08
4.509844e-01,1.886862e-06,9.296385e-06,9.296385e-08,1.742547e-06,9.210805e-06,9.210805e-08
4.528713e-01,1.749655e-06,8.755006e-06,8.755006e-08,1.654944e-06,8.820584e-06,8.820584e-08
4.547583e-01,1.722098e-06,8.701944e-06,8.701944e-08,1.631168e-06,9.069679e-06,9.069679e-08
4.566453e-01,1.659620e-06,8.661377e-06,8.661377e-08,1.562466e-06,8.689026e-06,8.689026e-08
4.585322e-01,1.607043e-06,8.091878e-06,8.091878e-08,1.520468e-06,8.350712e-06,8.350712e-08
4.604192e-01,1.519367e-06,7.459733e-06,7.459733e-08,1.444247e-06,7.989412e-06,7.989412e-08
4.623062e-01,1.472741e-06,7.437359e-06,7.437359e-08,1.414530e-06,8.147133e-06,8.147133e-08
4.641931e-01,1.394897e-06,7.270647e-06,7.270647e-08,1.352226e-06,7.754712e-06,7.754712e-08
