# n_pixels = 332970000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.628179e+00,6.282174e-04,17502096
3.000000e-02,2.000000e-02,4.000000e-02,4.514932e-01,2.603803e-04,3006674
5.000000e-02,4.000000e-02,6.000000e-02,3.509654e-01,2.295697e-04,2337219
7.000000e-02,6.000000e-02,8.000000e-02,3.075577e-01,2.149046e-04,2048150
9.000000e-02,8.000000e-02,1.000000e-01,2.817156e-01,2.056780e-04,1876057
1.100000e-01,1.000000e-01,1.200000e-01,2.641227e-01,1.991523e-04,1758899
1.300000e-01,1.200000e-01,1.400000e-01,2.519922e-01,1.945253e-04,1678117
1.500000e-01,1.400000e-01,1.600000e-01,2.454517e-01,1.919842e-04,1634561
1.700000e-01,1.600000e-01,1.800000e-01,2.403140e-01,1.899643e-04,1600347
1.900000e-01,1.800000e-01,2.000000e-01,2.386810e-01,1.893178e-04,1589472
2.100000e-01,2.000000e-01,2.200000e-01,2.386961e-01,1.893238e-04,1589573
2.300000e-01,2.200000e-01,2.400000e-01,2.367818e-01,1.885631e-04,1576825
2.500000e-01,2.400000e-01,2.600000e-01,2.374953e-01,1.888469e-04,1581576
2.700000e-01,2.600000e-01,2.800000e-01,2.377429e-01,1.889454e-04,1583225
2.900000e-01,2.800000e-01,3.000000e-01,2.412902e-01,1.903497e-04,1606848
3.100000e-01,3.000000e-01,3.200000e-01,2.447977e-01,1.917283e-04,1630206
3.300000e-01,3.200000e-01,3.400000e-01,2.475526e-01,1.928041e-04,1648552
3.500000e-01,3.400000e-01,3.600000e-01,2.532516e-01,1.950108e-04,1686504
3.700000e-01,3.600000e-01,3.800000e-01,2.578310e-01,1.967660e-04,1717000
3.900000e-01,3.800000e-01,4.000000e-01,2.636290e-01,1.989661e-04,1755611
4.100000e-01,4.000000e-01,4.200000e-01,2.709280e-01,2.017016e-04,1804218
4.300000e-01,4.200000e-01,4.400000e-01,2.774376e-01,2.041104e-04,1847568
4.500000e-01,4.400000e-01,4.600000e-01,2.832847e-01,2.062500e-04,1886506
4.700000e-01,4.600000e-01,4.800000e-01,2.923648e-01,2.095294e-04,1946974
4.900000e-01,4.800000e-01,5.000000e-01,3.034452e-01,2.134630e-04,2020763
5.100000e-01,5.000000e-01,5.200000e-01,3.146542e-01,2.173698e-04,2095408
5.300000e-01,5.200000e-01,5.400000e-01,3.268032e-01,2.215264e-04,2176313
5.500000e-01,5.400000e-01,5.600000e-01,3.407640e-01,2.262087e-04,2269284
5.700000e-01,5.600000e-01,5.800000e-01,3.556041e-01,2.310818e-04,2368110
5.900000e-01,5.800000e-01,6.000000e-01,3.735934e-01,2.368547e-04,2487908
6.100000e-01,6.000000e-01,6.200000e-01,3.936931e-01,2.431428e-04,2621760
6.300000e-01,6.200000e-01,6.400000e-01,4.189340e-01,2.508160e-04,2789849
6.500000e-01,6.400000e-01,6.600000e-01,4.437771e-01,2.581457e-04,2955289
6.700000e-01,6.600000e-01,6.800000e-01,4.750725e-01,2.670929e-04,3163698
6.900000e-01,6.800000e-01,7.000000e-01,5.099889e-01,2.767342e-04,3396220
7.100000e-01,7.000000e-01,7.200000e-01,5.512072e-01,2.877000e-04,3670709
7.300000e-01,7.200000e-01,7.400000e-01,6.009852e-01,3.004100e-04,4002201
7.500000e-01,7.400000e-01,7.600000e-01,6.657217e-01,3.161759e-04,4433307
7.700000e-01,7.600000e-01,7.800000e-01,7.430973e-01,3.340452e-04,4948582
7.900000e-01,7.800000e-01,8.000000e-01,8.373517e-01,3.545981e-04,5576260
8.100000e-01,8.000000e-01,8.200000e-01,9.627274e-01,3.802193e-04,6411187
8.300000e-01,8.200000e-01,8.400000e-01,1.121235e+00,4.103276e-04,7466752
8.500000e-01,8.400000e-01,8.600000e-01,1.327913e+00,4.465471e-04,8843105
8.700000e-01,8.600000e-01,8.800000e-01,1.613686e+00,4.922571e-04,10746182
8.900000e-01,8.800000e-01,9.000000e-01,2.039485e+00,5.534046e-04,13581749
9.100000e-01,9.000000e-01,9.200000e-01,2.664569e+00,6.325515e-04,17744428
9.300000e-01,9.200000e-01,9.400000e-01,3.689866e+00,7.443681e-04,24572295
9.500000e-01,9.400000e-01,9.600000e-01,5.443364e+00,9.040993e-04,36249540
9.700000e-01,9.600000e-01,9.800000e-01,8.348095e+00,1.119634e-03,55593304
9.900000e-01,9.800000e-01,1.000000e+00,6.290810e+00,9.719317e-04,41893019
