N_HI,b_param_km_s
2.704095e+13,7.890524e+01
1.485603e+13,7.898963e+01
6.336342e+13,3.489350e+01
9.313029e+15,8.000000e+01
4.454165e+15,8.000000e+01
4.454165e+15,8.000000e+01
4.454165e+15,8.000000e+01
4.454165e+15,8.000000e+01
4.454165e+15,8.000000e+01
9.102750e+13,6.450193e+01
5.177056e+13,7.899883e+01
5.177056e+13,4.924729e+01
2.392731e+14,8.000000e+01
2.392731e+14,8.000000e+01
1.667789e+13,7.898114e+01
1.995576e+14,7.351058e+01
2.845015e+13,3.044924e+01
2.458558e+14,6.215968e+01
3.758002e+13,3.885731e+01
2.993415e+13,2.870756e+01
9.417228e+14,8.000000e+01
9.417228e+14,8.000000e+01
9.417228e+14,8.000000e+01
1.126066e+14,4.726538e+01
9.983727e+13,4.732544e+01
1.341246e+14,8.000000e+01
1.341246e+14,8.000000e+01
4.369868e+14,8.000000e+01
1.035692e+13,7.899859e+01
9.785991e+13,5.681455e+01
5.025034e+13,3.375241e+01
3.535749e+13,3.020901e+01
5.683450e+15,8.000000e+01
2.300740e+13,7.899820e+01
2.397254e+13,7.922209e+01
6.376298e+13,4.396221e+01
7.371347e+13,4.047887e+01
4.643307e+13,3.639495e+01
5.261698e+14,8.000000e+01
1.497515e+14,8.000000e+01
1.497515e+14,8.000000e+01
7.094043e+14,8.000000e+01
7.094043e+14,8.000000e+01
7.094043e+14,8.000000e+01
7.094043e+14,8.000000e+01
7.094043e+14,8.000000e+01
4.086376e+16,8.000000e+01
4.603977e+14,8.000000e+01
4.603977e+14,8.000000e+01
4.603977e+14,8.000000e+01
1.127922e+14,4.396221e+01
1.407845e+14,8.000000e+01
1.407845e+14,8.000000e+01
1.407845e+14,8.000000e+01
1.407845e+14,8.000000e+01
8.946244e+14,8.000000e+01
8.946244e+14,8.000000e+01
6.108871e+14,8.000000e+01
6.108871e+14,8.000000e+01
1.603336e+15,8.000000e+01
4.749304e+14,7.627324e+01
2.178434e+13,7.899914e+01
2.612892e+13,3.014895e+01
1.102132e+15,7.723416e+01
1.899542e+14,8.000000e+01
1.899542e+14,8.000000e+01
1.387767e+14,7.771462e+01
1.387767e+14,7.771462e+01
3.173939e+13,2.780670e+01
1.220568e+15,8.000000e+01
1.220568e+15,8.000000e+01
1.220568e+15,8.000000e+01
1.220568e+15,8.000000e+01
3.611880e+14,8.000000e+01
3.611880e+14,8.000000e+01
8.412294e+13,6.029790e+01
8.412294e+13,6.029790e+01
4.594165e+14,8.000000e+01
