k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
3.827539e-02,1.828187e+00,1.949632e+00,1.949632e-02,1.212459e+00,1.339624e+00,1.339624e-02
4.028989e-02,1.666146e+00,1.819850e+00,1.819850e-02,1.095573e+00,1.221662e+00,1.221662e-02
4.230438e-02,1.455401e+00,1.554986e+00,1.554986e-02,9.519275e-01,1.046495e+00,1.046495e-02
4.431888e-02,1.311213e+00,1.398027e+00,1.398027e-02,8.448524e-01,9.266852e-01,9.266852e-03
4.633337e-02,1.202782e+00,1.280569e+00,1.280569e-02,7.754362e-01,8.556254e-01,8.556254e-03
4.834786e-02,1.085622e+00,1.151371e+00,1.151371e-02,7.002871e-01,7.687842e-01,7.687842e-03
5.036236e-02,9.799236e-01,1.040421e+00,1.040421e-02,6.271926e-01,6.827180e-01,6.827180e-03
5.237685e-02,8.917376e-01,9.346582e-01,9.346582e-03,5.692637e-01,6.107769e-01,6.107769e-03
5.439135e-02,8.117088e-01,8.555773e-01,8.555773e-03,5.158354e-01,5.566669e-01,5.566669e-03
5.640584e-02,7.472763e-01,7.869844e-01,7.869844e-03,4.731140e-01,5.090222e-01,5.090222e-03
5.842034e-02,6.596398e-01,7.043650e-01,7.043650e-03,4.200410e-01,4.630300e-01,4.630300e-03
6.043483e-02,6.130900e-01,6.564648e-01,6.564648e-03,3.866516e-01,4.213875e-01,4.213875e-03
6.244932e-02,5.406188e-01,5.669907e-01,5.669907e-03,3.392064e-01,3.631961e-01,3.631961e-03
6.446382e-02,4.917313e-01,5.214542e-01,5.214542e-03,3.078140e-01,3.314454e-01,3.314454e-03
6.647831e-02,4.522740e-01,4.776113e-01,4.776113e-03,2.809597e-01,3.049037e-01,3.049037e-03
6.849281e-02,4.126472e-01,4.408349e-01,4.408349e-03,2.570077e-01,2.775337e-01,2.775337e-03
7.050730e-02,3.758762e-01,3.941097e-01,3.941097e-03,2.317919e-01,2.464572e-01,2.464572e-03
7.252180e-02,3.471773e-01,3.676966e-01,3.676966e-03,2.131569e-01,2.296793e-01,2.296793e-03
7.453629e-02,3.150538e-01,3.328696e-01,3.328696e-03,1.922986e-01,2.076556e-01,2.076556e-03
7.655079e-02,2.854697e-01,2.930997e-01,2.930997e-03,1.746179e-01,1.838029e-01,1.838029e-03
7.856528e-02,2.599412e-01,2.747960e-01,2.747960e-03,1.577191e-01,1.692553e-01,1.692553e-03
8.057977e-02,2.389791e-01,2.539189e-01,2.539189e-03,1.455221e-01,1.584545e-01,1.584545e-03
8.259427e-02,2.148291e-01,2.285857e-01,2.285857e-03,1.304090e-01,1.424261e-01,1.424261e-03
8.460876e-02,2.001427e-01,2.108095e-01,2.108095e-03,1.204832e-01,1.300993e-01,1.300993e-03
8.662326e-02,1.821483e-01,1.976920e-01,1.976920e-03,1.089408e-01,1.201419e-01,1.201419e-03
8.863775e-02,1.661331e-01,1.751819e-01,1.751819e-03,9.846768e-02,1.056216e-01,1.056216e-03
9.065225e-02,1.534496e-01,1.627504e-01,1.627504e-03,9.149294e-02,9.849227e-02,9.849227e-04
9.266674e-02,1.380264e-01,1.465101e-01,1.465101e-03,8.210084e-02,8.881905e-02,8.881905e-04
9.468123e-02,1.266949e-01,1.349000e-01,1.349000e-03,7.514004e-02,8.156455e-02,8.156455e-04
9.669573e-02,1.156153e-01,1.232172e-01,1.232172e-03,6.785980e-02,7.340514e-02,7.340514e-04
9.871022e-02,1.055548e-01,1.111641e-01,1.111641e-03,6.163282e-02,6.628595e-02,6.628595e-04
1.007247e-01,9.649533e-02,1.022495e-01,1.022495e-03,5.656200e-02,6.075923e-02,6.075923e-04
1.027392e-01,8.753974e-02,9.446091e-02,9.446091e-04,5.063047e-02,5.536664e-02,5.536664e-04
1.047537e-01,8.092975e-02,8.698077e-02,8.698077e-04,4.684683e-02,5.136684e-02,5.136684e-04
1.067682e-01,7.370692e-02,7.911603e-02,7.911603e-04,4.244033e-02,4.614862e-02,4.614862e-04
1.087827e-01,6.793330e-02,7.527753e-02,7.527753e-04,3.891177e-02,4.393184e-02,4.393184e-04
1.107972e-01,6.255524e-02,6.787866e-02,6.787866e-04,3.567412e-02,3.966446e-02,3.966446e-04
1.128117e-01,5.769195e-02,6.293220e-02,6.293220e-04,3.294050e-02,3.673092e-02,3.673092e-04
1.148262e-01,5.276356e-02,5.672639e-02,5.672639e-04,2.988026e-02,3.320754e-02,3.320754e-04
1.168407e-01,4.736444e-02,5.187190e-02,5.187190e-04,2.692923e-02,3.011210e-02,3.011210e-04
1.188552e-01,4.431065e-02,4.848813e-02,4.848813e-04,2.488169e-02,2.780244e-02,2.780244e-04
1.208697e-01,3.989092e-02,4.333555e-02,4.333555e-04,2.233912e-02,2.502275e-02,2.502275e-04
1.228842e-01,3.670137e-02,4.094763e-02,4.094763e-04,2.048066e-02,2.342823e-02,2.342823e-04
1.248986e-01,3.392980e-02,3.607280e-02,3.607280e-04,1.887507e-02,2.069441e-02,2.069441e-04
1.269131e-01,3.086424e-02,3.336364e-02,3.336364e-04,1.715885e-02,1.921177e-02,1.921177e-04
1.289276e-01,2.845409e-02,3.077409e-02,3.077409e-04,1.560807e-02,1.745759e-02,1.745759e-04
1.309421e-01,2.603923e-02,2.824652e-02,2.824652e-04,1.437469e-02,1.604369e-02,1.604369e-04
1.329566e-01,2.403565e-02,2.617333e-02,2.617333e-04,1.312875e-02,1.476966e-02,1.476966e-04
1.349711e-01,2.184969e-02,2.427059e-02,2.427059e-04,1.194100e-02,1.353583e-02,1.353583e-04
1.369856e-01,1.995199e-02,2.165276e-02,2.165276e-04,1.072081e-02,1.203694e-02,1.203694e-04
1.390001e-01,1.898081e-02,2.061250e-02,2.061250e-04,1.013695e-02,1.127975e-02,1.127975e-04
1.410146e-01,1.710324e-02,1.856637e-02,1.856637e-04,9.224885e-03,1.033359e-02,1.033359e-04
1.430291e-01,1.562012e-02,1.746879e-02,1.746879e-04,8.307034e-03,9.452026e-03,9.452026e-05
1.450436e-01,1.438937e-02,1.589022e-02,1.589022e-04,7.665836e-03,8.818257e-03,8.818257e-05
1.470581e-01,1.359055e-02,1.479360e-02,1.479360e-04,7.081401e-03,8.147762e-03,8.147762e-05
1.490726e-01,1.236561e-02,1.413736e-02,1.413736e-04,6.524900e-03,7.842311e-03,7.842311e-05
1.510871e-01,1.132535e-02,1.220709e-02,1.220709e-04,5.941119e-03,6.635734e-03,6.635734e-05
1.531016e-01,1.051082e-02,1.142802e-02,1.142802e-04,5.388082e-03,6.306819e-03,6.306819e-05
1.551161e-01,9.774015e-03,1.096763e-02,1.096763e-04,5.024770e-03,5.956057e-03,5.956057e-05
1.571306e-01,8.930691e-03,9.747587e-03,9.747587e-05,4.560306e-03,5.319131e-03,5.319131e-05
1.591451e-01,8.097661e-03,8.919712e-03,8.919712e-05,4.137372e-03,4.773046e-03,4.773046e-05
1.611595e-01,7.554643e-03,8.385861e-03,8.385861e-05,3.870630e-03,4.617114e-03,4.617114e-05
1.631740e-01,6.932900e-03,7.690441e-03,7.690441e-05,3.467529e-03,4.074592e-03,4.074592e-05
1.651885e-01,6.550640e-03,7.336376e-03,7.336376e-05,3.297497e-03,3.871330e-03,3.871330e-05
1.672030e-01,6.015799e-03,6.851879e-03,6.851879e-05,3.003094e-03,3.567058e-03,3.567058e-05
1.692175e-01,5.510339e-03,6.181511e-03,6.181511e-05,2.754243e-03,3.266211e-03,3.266211e-05
1.712320e-01,5.094923e-03,5.724070e-03,5.724070e-05,2.536677e-03,2.994135e-03,2.994135e-05
1.732465e-01,4.727719e-03,5.399406e-03,5.399406e-05,2.343129e-03,2.894542e-03,2.894542e-05
1.752610e-01,4.364900e-03,5.136737e-03,5.136737e-05,2.145846e-03,2.649455e-03,2.649455e-05
1.772755e-01,3.954864e-03,4.563603e-03,4.563603e-05,1.928294e-03,2.387763e-03,2.387763e-05
1.792900e-01,3.720871e-03,4.149667e-03,4.149667e-05,1.818258e-03,2.236097e-03,2.236097e-05
1.813045e-01,3.406229e-03,3.955785e-03,3.955785e-05,1.692251e-03,2.214078e-03,2.214078e-05
1.833190e-01,3.100543e-03,3.599830e-03,3.599830e-05,1.544706e-03,2.002911e-03,2.002911e-05
1.853335e-01,2.855834e-03,3.415407e-03,3.415407e-05,1.416333e-03,1.863252e-03,1.863252e-05
1.873480e-01,2.681739e-03,3.139160e-03,3.139160e-05,1.306658e-03,1.695606e-03,1.695606e-05
1.893625e-01,2.474811e-03,2.886840e-03,2.886840e-05,1.213862e-03,1.625764e-03,1.625764e-05
1.913770e-01,2.268877e-03,2.713324e-03,2.713324e-05,1.103435e-03,1.460123e-03,1.460123e-05
1.933915e-01,2.118374e-03,2.579485e-03,2.579485e-05,1.036388e-03,1.443535e-03,1.443535e-05
1.954060e-01,1.928416e-03,2.295555e-03,2.295555e-05,9.347418e-04,1.283335e-03,1.283335e-05
1.974204e-01,1.758934e-03,2.057766e-03,2.057766e-05,8.613510e-04,1.207894e-03,1.207894e-05
1.994349e-01,1.611792e-03,1.920963e-03,1.920963e-05,7.905954e-04,1.110090e-03,1.110090e-05
2.014494e-01,1.535597e-03,1.871395e-03,1.871395e-05,7.427118e-04,1.059766e-03,1.059766e-05
2.034639e-01,1.410867e-03,1.713568e-03,1.713568e-05,6.901730e-04,1.014504e-03,1.014504e-05
2.054784e-01,1.328570e-03,1.583007e-03,1.583007e-05,6.396513e-04,9.134294e-04,9.134294e-06
2.074929e-01,1.215097e-03,1.483812e-03,1.483812e-05,5.837709e-04,8.442797e-04,8.442797e-06
2.095074e-01,1.126986e-03,1.400320e-03,1.400320e-05,5.399566e-04,8.208438e-04,8.208438e-06
2.115219e-01,1.027357e-03,1.250358e-03,1.250358e-05,4.909372e-04,7.233002e-04,7.233002e-06
2.135364e-01,9.666968e-04,1.224151e-03,1.224151e-05,4.633936e-04,7.237438e-04,7.237438e-06
2.155509e-01,8.970938e-04,1.147496e-03,1.147496e-05,4.296194e-04,6.886622e-04,6.886622e-06
2.175654e-01,8.404670e-04,1.065007e-03,1.065007e-05,3.968593e-04,6.290027e-04,6.290027e-06
2.195799e-01,7.608151e-04,9.703292e-04,9.703292e-06,3.597406e-04,5.784243e-04,5.784243e-06
2.215944e-01,7.168432e-04,9.051042e-04,9.051042e-06,3.403113e-04,5.732706e-04,5.732706e-06
2.236089e-01,6.506440e-04,8.202148e-04,8.202148e-06,3.135395e-04,5.326251e-04,5.326251e-06
2.256234e-01,6.186728e-04,7.934202e-04,7.934202e-06,2.978593e-04,5.149186e-04,5.149186e-06
2.276379e-01,5.735982e-04,7.451394e-04,7.451394e-06,2.750333e-04,4.873447e-04,4.873447e-06
2.296524e-01,5.269402e-04,6.833281e-04,6.833281e-06,2.537208e-04,4.405412e-04,4.405412e-06
2.316668e-01,4.892205e-04,6.565785e-04,6.565785e-06,2.363549e-04,4.394872e-04,4.394872e-06
2.336813e-01,4.451447e-04,5.939944e-04,5.939944e-06,2.164384e-04,3.912884e-04,3.912884e-06
2.356958e-01,4.206149e-04,5.819575e-04,5.819575e-06,2.057106e-04,3.935414e-04,3.935414e-06
2.377103e-01,3.908104e-04,5.244672e-04,5.244672e-06,1.932770e-04,3.844160e-04,3.844160e-06
2.397248e-01,3.632678e-04,5.025878e-04,5.025878e-06,1.808528e-04,3.624880e-04,3.624880e-06
2.417393e-01,3.359131e-04,4.521217e-04,4.521217e-06,1.650057e-04,3.238957e-04,3.238957e-06
2.437538e-01,3.107898e-04,4.361992e-04,4.361992e-06,1.529060e-04,3.102490e-04,3.102490e-06
2.457683e-01,2.897871e-04,4.123673e-04,4.123673e-06,1.443412e-04,2.978464e-04,2.978464e-06
2.477828e-01,2.633637e-04,3.687478e-04,3.687478e-06,1.324546e-04,2.725650e-04,2.725650e-06
2.497973e-01,2.457655e-04,3.582030e-04,3.582030e-06,1.231125e-04,2.806316e-04,2.806316e-06
2.518118e-01,2.342065e-04,3.411794e-04,3.411794e-06,1.142417e-04,2.480892e-04,2.480892e-06
2.538263e-01,2.159763e-04,3.233245e-04,3.233245e-06,1.074939e-04,2.420963e-04,2.420963e-06
2.558408e-01,2.044842e-04,3.139737e-04,3.139737e-06,1.026826e-04,2.397674e-04,2.397674e-06
2.578553e-01,1.901676e-04,2.949373e-04,2.949373e-06,9.428876e-05,2.170908e-04,2.170908e-06
2.598698e-01,1.748095e-04,2.739474e-04,2.739474e-06,8.991993e-05,2.263718e-04,2.263718e-06
2.618843e-01,1.660094e-04,2.740811e-04,2.740811e-06,8.589911e-05,2.184501e-04,2.184501e-06
2.638988e-01,1.532973e-04,2.506056e-04,2.506056e-06,7.996478e-05,2.089392e-04,2.089392e-06
2.659133e-01,1.457406e-04,2.320490e-04,2.320490e-06,7.590863e-05,1.993215e-04,1.993215e-06
2.679277e-01,1.366481e-04,2.309016e-04,2.309016e-06,7.145974e-05,1.899559e-04,1.899559e-06
2.699422e-01,1.238738e-04,2.043630e-04,2.043630e-06,6.498149e-05,1.770612e-04,1.770612e-06
2.719567e-01,1.165963e-04,1.945823e-04,1.945823e-06,6.149422e-05,1.710469e-04,1.710469e-06
2.739712e-01,1.081019e-04,1.894887e-04,1.894887e-06,5.925459e-05,1.662435e-04,1.662435e-06
2.759857e-01,1.023977e-04,1.762518e-04,1.762518e-06,5.568613e-05,1.548942e-04,1.548942e-06
2.780002e-01,9.666577e-05,1.817803e-04,1.817803e-06,5.251126e-05,1.528163e-04,1.528163e-06
2.800147e-01,8.854700e-05,1.573179e-04,1.573179e-06,4.888257e-05,1.400766e-04,1.400766e-06
2.820292e-01,8.259291e-05,1.526136e-04,1.526136e-06,4.584608e-05,1.334856e-04,1.334856e-06
2.840437e-01,7.700769e-05,1.426000e-04,1.426000e-06,4.324211e-05,1.296849e-04,1.296849e-06
2.860582e-01,7.136468e-05,1.340930e-04,1.340930e-06,4.017334e-05,1.208985e-04,1.208985e-06
2.880727e-01,6.834009e-05,1.351329e-04,1.351329e-06,3.842681e-05,1.192925e-04,1.192925e-06
2.900872e-01,6.375967e-05,1.294140e-04,1.294140e-06,3.667007e-05,1.173710e-04,1.173710e-06
2.921017e-01,6.034122e-05,1.220231e-04,1.220231e-06,3.331997e-05,1.062598e-04,1.062598e-06
2.941162e-01,5.525530e-05,1.103760e-04,1.103760e-06,3.191295e-05,1.045434e-04,1.045434e-06
2.961307e-01,5.303352e-05,1.165278e-04,1.165278e-06,3.116451e-05,1.054600e-04,1.054600e-06
2.981452e-01,5.045051e-05,1.088813e-04,1.088813e-06,2.912647e-05,9.463879e-05,9.463879e-07
3.001597e-01,4.657328e-05,1.035642e-04,1.035642e-06,2.813165e-05,9.860712e-05,9.860712e-07
3.021742e-01,4.393922e-05,1.047076e-04,1.047076e-06,2.614528e-05,9.150463e-05,9.150463e-07
3.041886e-01,4.152703e-05,9.790707e-05,9.790707e-07,2.488687e-05,9.065038e-05,9.065038e-07
3.062031e-01,3.850249e-05,9.239565e-05,9.239565e-07,2.386998e-05,9.062648e-05,9.062648e-07
3.082176e-01,3.675783e-05,8.904229e-05,8.904229e-07,2.276984e-05,8.529092e-05,8.529092e-07
3.102321e-01,3.370703e-05,8.191115e-05,8.191115e-07,2.146414e-05,8.153462e-05,8.153462e-07
3.122466e-01,3.214390e-05,7.946161e-05,7.946161e-07,2.113814e-05,8.407770e-05,8.407770e-07
3.142611e-01,2.973823e-05,7.643675e-05,7.643675e-07,1.956587e-05,7.724544e-05,7.724544e-07
3.162756e-01,2.783599e-05,6.937890e-05,6.937890e-07,1.857931e-05,7.207037e-05,7.207037e-07
3.182901e-01,2.642485e-05,6.945768e-05,6.945768e-07,1.812285e-05,7.301270e-05,7.301270e-07
3.203046e-01,2.486396e-05,6.575838e-05,6.575838e-07,1.673405e-05,6.517311e-05,6.517311e-07
3.223191e-01,2.309458e-05,6.202195e-05,6.202195e-07,1.612636e-05,6.416165e-05,6.416165e-07
3.243336e-01,2.197400e-05,6.273004e-05,6.273004e-07,1.528628e-05,6.148123e-05,6.148123e-07
3.263481e-01,2.072565e-05,5.725199e-05,5.725199e-07,1.452013e-05,5.863725e-05,5.863725e-07
3.283626e-01,2.010725e-05,5.898020e-05,5.898020e-07,1.382293e-05,5.748741e-05,5.748741e-07
3.303771e-01,1.852396e-05,5.662444e-05,5.662444e-07,1.300306e-05,5.449412e-05,5.449412e-07
3.323916e-01,1.773603e-05,5.415330e-05,5.415330e-07,1.253484e-05,5.331913e-05,5.331913e-07
3.344061e-01,1.637848e-05,5.030523e-05,5.030523e-07,1.197743e-05,5.155274e-05,5.155274e-07
3.364206e-01,1.579749e-05,5.191136e-05,5.191136e-07,1.139334e-05,4.961201e-05,4.961201e-07
3.384350e-01,1.491556e-05,4.957167e-05,4.957167e-07,1.102869e-05,4.891783e-05,4.891783e-07
3.404495e-01,1.404574e-05,4.781362e-05,4.781362e-07,1.056886e-05,4.791573e-05,4.791573e-07
3.424640e-01,1.322983e-05,4.672089e-05,4.672089e-07,9.999232e-06,4.487948e-05,4.487948e-07
3.444785e-01,1.233078e-05,4.389677e-05,4.389677e-07,9.600937e-06,4.421489e-05,4.421489e-07
3.464930e-01,1.162991e-05,4.083370e-05,4.083370e-07,9.063973e-06,4.335035e-05,4.335035e-07
3.485075e-01,1.126956e-05,4.207664e-05,4.207664e-07,8.753768e-06,4.265091e-05,4.265091e-07
3.505220e-01,1.063812e-05,3.869184e-05,3.869184e-07,8.314695e-06,4.113169e-05,4.113169e-07
3.525365e-01,9.969911e-06,3.639693e-05,3.639693e-07,8.114943e-06,4.198068e-05,4.198068e-07
3.545510e-01,9.631984e-06,3.638096e-05,3.638096e-07,7.582385e-06,3.832025e-05,3.832025e-07
3.565655e-01,8.893186e-06,3.309939e-05,3.309939e-07,7.234556e-06,3.714094e-05,3.714094e-07
3.585800e-01,8.687873e-06,3.330192e-05,3.330192e-07,6.987513e-06,3.616187e-05,3.616187e-07
3.605945e-01,8.207575e-06,3.212125e-05,3.212125e-07,6.545123e-06,3.292310e-05,3.292310e-07
3.626090e-01,7.764918e-06,2.971234e-05,2.971234e-07,6.507335e-06,3.326797e-05,3.326797e-07
3.646235e-01,7.486867e-06,3.052885e-05,3.052885e-07,6.199639e-06,3.153907e-05,3.153907e-07
3.666380e-01,6.951891e-06,2.795733e-05,2.795733e-07,5.839339e-06,2.902666e-05,2.902666e-07
3.686525e-01,6.709617e-06,2.724225e-05,2.724225e-07,5.801694e-06,2.943508e-05,2.943508e-07
3.706670e-01,6.366497e-06,2.742793e-05,2.742793e-07,5.372724e-06,2.711778e-05,2.711778e-07
3.726815e-01,6.032887e-06,2.570232e-05,2.570232e-07,5.188367e-06,2.630549e-05,2.630549e-07
3.746959e-01,5.766725e-06,2.537617e-05,2.537617e-07,5.113030e-06,2.661701e-05,2.661701e-07
3.767104e-01,5.704442e-06,2.673885e-05,2.673885e-07,4.861420e-06,2.553635e-05,2.553635e-07
3.787249e-01,5.279774e-06,2.472096e-05,2.472096e-07,4.728680e-06,2.471389e-05,2.471389e-07
3.807394e-01,5.036061e-06,2.450660e-05,2.450660e-07,4.525913e-06,2.414169e-05,2.414169e-07
3.827539e-01,4.795595e-06,2.386328e-05,2.386328e-07,4.325607e-06,2.307546e-05,2.307546e-07
3.847684e-01,4.529077e-06,2.256994e-05,2.256994e-07,4.168106e-06,2.266179e-05,2.266179e-07
3.867829e-01,4.343739e-06,2.204146e-05,2.204146e-07,4.081638e-06,2.309569e-05,2.309569e-07
3.887974e-01,4.088486e-06,2.092285e-05,2.092285e-07,3.936723e-06,2.258508e-05,2.258508e-07
3.908119e-01,3.965838e-06,2.004458e-05,2.004458e-07,3.797244e-06,2.230049e-05,2.230049e-07
3.928264e-01,3.790630e-06,1.896064e-05,1.896064e-07,3.663084e-06,2.204373e-05,2.204373e-07
3.948409e-01,3.586029e-06,1.793287e-05,1.793287e-07,3.462639e-06,2.106627e-05,2.106627e-07
3.968554e-01,3.345289e-06,1.660404e-05,1.660404e-07,3.317823e-06,2.028445e-05,2.028445e-07
3.988699e-01,3.245458e-06,1.654940e-05,1.654940e-07,3.159960e-06,1.931249e-05,1.931249e-07
4.008844e-01,3.182469e-06,1.643646e-05,1.643646e-07,3.036291e-06,1.817897e-05,1.817897e-07
4.028989e-01,2.961229e-06,1.506305e-05,1.506305e-07,2.956803e-06,1.757195e-05,1.757195e-07
4.049134e-01,2.927258e-06,1.557542e-05,1.557542e-07,2.802872e-06,1.644234e-05,1.644234e-07
4.069279e-01,2.768231e-06,1.453755e-05,1.453755e-07,2.690468e-06,1.550356e-05,1.550356e-07
4.089424e-01,2.643930e-06,1.389935e-05,1.389935e-07,2.597109e-06,1.533491e-05,1.533491e-07
4.109568e-01,2.600771e-06,1.437816e-05,1.437816e-07,2.449341e-06,1.423190e-05,1.423190e-07
4.129713e-01,2.488489e-06,1.359625e-05,1.359625e-07,2.384813e-06,1.404481e-05,1.404481e-07
4.149858e-01,2.425198e-06,1.370442e-05,1.370442e-07,2.333779e-06,1.418869e-05,1.418869e-07
4.170003e-01,2.337840e-06,1.384508e-05,1.384508e-07,2.227570e-06,1.313635e-05,1.313635e-07
4.190148e-01,2.251849e-06,1.330336e-05,1.330336e-07,2.149263e-06,1.265907e-05,1.265907e-07
4.210293e-01,2.184772e-06,1.321795e-05,1.321795e-07,2.101452e-06,1.272824e-05,1.272824e-07
4.230438e-01,2.071963e-06,1.297912e-05,1.297912e-07,2.011876e-06,1.224458e-05,1.224458e-07
4.250583e-01,1.934417e-06,1.201779e-05,1.201779e-07,1.991772e-06,1.251367e-05,1.251367e-07
4.270728e-01,1.924578e-06,1.218805e-05,1.218805e-07,1.970010e-06,1.272450e-05,1.272450e-07
4.290873e-01,1.801735e-06,1.124251e-05,1.124251e-07,1.880382e-06,1.217264e-05,1.217264e-07
4.311018e-01,1.717654e-06,1.056460e-05,1.056460e-07,1.846619e-06,1.213863e-05,1.213863e-07
4.331163e-01,1.667189e-06,1.036750e-05,1.036750e-07,1.784458e-06,1.187982e-05,1.187982e-07
4.351308e-01,1.565420e-06,9.470970e-06,9.470970e-08,1.690753e-06,1.140966e-05,1.140966e-07
4.371453e-01,1.489842e-06,9.063053e-06,9.063053e-08,1.642545e-06,1.118329e-05,1.118329e-07
4.391598e-01,1.450351e-06,9.033652e-06,9.033652e-08,1.568525e-06,1.069486e-05,1.069486e-07
4.411743e-01,1.373866e-06,8.422230e-06,8.422230e-08,1.501453e-06,1.016649e-05,1.016649e-07
4.431888e-01,1.319239e-06,8.093956e-06,8.093956e-08,1.429264e-06,9.698421e-06,9.698421e-08
4.452033e-01,1.296680e-06,8.232736e-06,8.232736e-08,1.378554e-06,9.208324e-06,9.208324e-08
4.472177e-01,1.253399e-06,7.753398e-06,7.753398e-08,1.313001e-06,8.684599e-06,8.684599e-08
4.492322e-01,1.205820e-06,7.551565e-06,7.551565e-08,1.274423e-06,8.537163e-06,8.537163e-08
4.512467e-01,1.198712e-06,7.831666e-06,7.831666e-08,1.230647e-06,8.171430e-06,8.171430e-08
4.532612e-01,1.166626e-06,7.576924e-06,7.576924e-08,1.164923e-06,7.768263e-06,7.768263e-08
4.552757e-01,1.127491e-06,7.406233e-06,7.406233e-08,1.148818e-06,7.682444e-06,7.682444e-08
4.572902e-01,1.109606e-06,7.607973e-06,7.607973e-08,1.086317e-06,7.169706e-06,7.169706e-08
4.593047e-01,1.062130e-06,7.272313e-06,7.272313e-08,1.061984e-06,7.000053e-06,7.000053e-08
4.613192e-01,1.011242e-06,7.097640e-06,7.097640e-08,1.057696e-06,6.980564e-06,6.980564e-08
4.633337e-01,9.958580e-07,7.183813e-06,7.183813e-08,1.019651e-06,6.820498e-06,6.820498e-08
4.653482e-01,9.311741e-07,6.680130e-06,6.680130e-08,1.011568e-06,6.879082e-06,6.879082e-08
4.673627e-01,9.007783e-07,6.626600e-06,6.626600e-08,9.745341e-07,6.683405e-06,6.683405e-08
4.693772e-01,8.517464e-07,6.201779e-06,6.201779e-08,9.360341e-07,6.528685e-06,6.528685e-08
4.713917e-01,8.087250e-07,5.861379e-06,5.861379e-08,9.337191e-07,6.641873e-06,6.641873e-08
4.734062e-01,7.965637e-07,5.831614e-06,5.831614e-08,8.928210e-07,6.412213e-06,6.412213e-08
4.754207e-01,7.500802e-07,5.313443e-06,5.313443e-08,8.627429e-07,6.331660e-06,6.331660e-08
4.774352e-01,7.289922e-07,5.145126e-06,5.145126e-08,8.477589e-07,6.341964e-06,6.341964e-08
4.794497e-01,7.097686e-07,5.110197e-06,5.110197e-08,8.012662e-07,6.008682e-06,6.008682e-08
4.814641e-01,6.659249e-07,4.660931e-06,4.660931e-08,7.699733e-07,5.778050e-06,5.778050e-08
4.834786e-01,6.557292e-07,4.596041e-06,4.596041e-08,7.469629e-07,5.624083e-06,5.624083e-08
4.854931e-01,6.362485e-07,4.561776e-06,4.561776e-08,7.157227e-07,5.332799e-06,5.332799e-08
4.875076e-01,6.133340e-07,4.275514e-06,4.275514e-08,6.983732e-07,5.188157e-06,5.188157e-08
4.895221e-01,6.025791e-07,4.255682e-06,4.255682e-08,6.778045e-07,5.069512e-06,5.069512e-08
4.915366e-01,5.863855e-07,4.271917e-06,4.271917e-08,6.437120e-07,4.763130e-06,4.763130e-08
4.935511e-01,5.657711e-07,4.089402e-06,4.089402e-08,6.174798e-07,4.544047e-06,4.544047e-08
4.955656e-01,5.536210e-07,4.079065e-06,4.079065e-08,5.932996e-07,4.347533e-06,4.347533e-08
