# n_pixels = 311890000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.502211e+00,4.907380e-04,9370489
3.000000e-02,2.000000e-02,4.000000e-02,2.637396e-01,2.056231e-04,1645155
5.000000e-02,4.000000e-02,6.000000e-02,2.091452e-01,1.831084e-04,1304606
7.000000e-02,6.000000e-02,8.000000e-02,1.834378e-01,1.714860e-04,1144248
9.000000e-02,8.000000e-02,1.000000e-01,1.702753e-01,1.652190e-04,1062143
1.100000e-01,1.000000e-01,1.200000e-01,1.622663e-01,1.612867e-04,1012185
1.300000e-01,1.200000e-01,1.400000e-01,1.574198e-01,1.588598e-04,981953
1.500000e-01,1.400000e-01,1.600000e-01,1.562955e-01,1.582915e-04,974940
1.700000e-01,1.600000e-01,1.800000e-01,1.536603e-01,1.569514e-04,958502
1.900000e-01,1.800000e-01,2.000000e-01,1.548039e-01,1.575344e-04,965636
2.100000e-01,2.000000e-01,2.200000e-01,1.556212e-01,1.579497e-04,970734
2.300000e-01,2.200000e-01,2.400000e-01,1.559351e-01,1.581089e-04,972692
2.500000e-01,2.400000e-01,2.600000e-01,1.568837e-01,1.585890e-04,978609
2.700000e-01,2.600000e-01,2.800000e-01,1.601266e-01,1.602198e-04,998838
2.900000e-01,2.800000e-01,3.000000e-01,1.627646e-01,1.615341e-04,1015293
3.100000e-01,3.000000e-01,3.200000e-01,1.672336e-01,1.637367e-04,1043170
3.300000e-01,3.200000e-01,3.400000e-01,1.707342e-01,1.654415e-04,1065006
3.500000e-01,3.400000e-01,3.600000e-01,1.761041e-01,1.680231e-04,1098502
3.700000e-01,3.600000e-01,3.800000e-01,1.826783e-01,1.711307e-04,1139511
3.900000e-01,3.800000e-01,4.000000e-01,1.881878e-01,1.736921e-04,1173878
4.100000e-01,4.000000e-01,4.200000e-01,1.941938e-01,1.764420e-04,1211342
4.300000e-01,4.200000e-01,4.400000e-01,2.021976e-01,1.800413e-04,1261268
4.500000e-01,4.400000e-01,4.600000e-01,2.096173e-01,1.833149e-04,1307551
4.700000e-01,4.600000e-01,4.800000e-01,2.174028e-01,1.866882e-04,1356115
4.900000e-01,4.800000e-01,5.000000e-01,2.258851e-01,1.902953e-04,1409026
5.100000e-01,5.000000e-01,5.200000e-01,2.342053e-01,1.937683e-04,1460926
5.300000e-01,5.200000e-01,5.400000e-01,2.458727e-01,1.985361e-04,1533705
5.500000e-01,5.400000e-01,5.600000e-01,2.580392e-01,2.033888e-04,1609597
5.700000e-01,5.600000e-01,5.800000e-01,2.707993e-01,2.083570e-04,1689192
5.900000e-01,5.800000e-01,6.000000e-01,2.855005e-01,2.139379e-04,1780895
6.100000e-01,6.000000e-01,6.200000e-01,3.018300e-01,2.199710e-04,1882755
6.300000e-01,6.200000e-01,6.400000e-01,3.211990e-01,2.269193e-04,2003575
6.500000e-01,6.400000e-01,6.600000e-01,3.423266e-01,2.342635e-04,2135365
6.700000e-01,6.600000e-01,6.800000e-01,3.661100e-01,2.422647e-04,2283721
6.900000e-01,6.800000e-01,7.000000e-01,3.938119e-01,2.512631e-04,2456520
7.100000e-01,7.000000e-01,7.200000e-01,4.248507e-01,2.609771e-04,2650134
7.300000e-01,7.200000e-01,7.400000e-01,4.603971e-01,2.716756e-04,2871865
7.500000e-01,7.400000e-01,7.600000e-01,5.013226e-01,2.834934e-04,3127150
7.700000e-01,7.600000e-01,7.800000e-01,5.516799e-01,2.973910e-04,3441269
7.900000e-01,7.800000e-01,8.000000e-01,6.116564e-01,3.131396e-04,3815390
8.100000e-01,8.000000e-01,8.200000e-01,6.856823e-01,3.315475e-04,4277149
8.300000e-01,8.200000e-01,8.400000e-01,7.809603e-01,3.538333e-04,4871474
8.500000e-01,8.400000e-01,8.600000e-01,9.113038e-01,3.822222e-04,5684531
8.700000e-01,8.600000e-01,8.800000e-01,1.095757e+00,4.191230e-04,6835116
8.900000e-01,8.800000e-01,9.000000e-01,1.362662e+00,4.673889e-04,8500014
9.100000e-01,9.000000e-01,9.200000e-01,1.796304e+00,5.366291e-04,11204986
9.300000e-01,9.200000e-01,9.400000e-01,2.532090e+00,6.371239e-04,15794674
9.500000e-01,9.400000e-01,9.600000e-01,4.060813e+00,8.068462e-04,25330540
9.700000e-01,9.600000e-01,9.800000e-01,8.196282e+00,1.146285e-03,51126770
9.900000e-01,9.800000e-01,1.000000e+00,1.716972e+01,1.659075e-03,107101295
