# T0 = 26117.843824647836 K
# gamma = 1.1272333750570107
# gamma_err = 0.08878727138142876
# T0_err = 13787.479761543185 K
# n_bins_fit = 27
# n_pixels = 25930136
log_density,log_temperature
6.163911e-01,5.685259e+00
-2.740160e-01,3.586018e+00
-4.736933e-01,3.560282e+00
1.662406e+00,5.429136e+00
-3.487192e-01,3.593109e+00
-5.621597e-01,3.588925e+00
-8.872126e-01,3.625574e+00
7.501108e-01,4.825720e+00
-9.520005e-01,3.604409e+00
-4.614295e-01,4.230673e+00
-2.950053e-01,4.115539e+00
1.898439e-03,4.145335e+00
-2.349843e-01,3.647966e+00
9.759958e-01,5.475600e+00
-3.676568e-01,3.803190e+00
1.047586e+00,4.596689e+00
1.501081e+00,4.809611e+00
3.582226e-01,4.474214e+00
4.867474e-01,4.926972e+00
1.360266e+00,4.503131e+00
9.238017e-02,5.922965e+00
-2.318325e-01,4.125068e+00
-2.462639e-01,6.185034e+00
1.482876e-01,5.260029e+00
6.012994e-01,6.014383e+00
-6.062276e-01,3.552178e+00
-3.723119e-01,3.710042e+00
-1.084843e+00,3.594778e+00
-2.958983e-01,3.687250e+00
4.101902e-01,5.912300e+00
-8.197373e-01,3.504411e+00
-4.862891e-01,3.585431e+00
-9.904616e-01,3.557328e+00
-6.088652e-01,3.737475e+00
-3.403718e-01,3.776089e+00
-4.403652e-01,3.569469e+00
9.308847e-01,4.706538e+00
-5.658245e-01,3.541540e+00
-1.935275e-01,4.094971e+00
-2.784799e-01,4.207512e+00
-1.144013e-01,3.820180e+00
1.600150e+00,5.092127e+00
-4.649897e-01,5.468850e+00
-6.002457e-01,3.660477e+00
-2.717007e-01,3.857196e+00
-2.144382e-01,3.852444e+00
-6.162420e-01,3.598244e+00
3.172184e-01,3.769356e+00
4.827097e-02,3.763372e+00
-3.380587e-01,3.777844e+00
6.034727e-01,4.359937e+00
-8.450811e-01,3.554755e+00
-2.833109e-01,4.752148e+00
5.040242e-01,4.158217e+00
1.321816e+00,5.311103e+00
1.085728e+00,5.718187e+00
-1.364440e-01,5.458917e+00
1.022586e+00,5.607842e+00
9.114424e-01,5.399672e+00
-9.424526e-01,3.533433e+00
-2.890225e-01,4.246850e+00
5.701855e-02,3.695653e+00
-7.000769e-01,3.614357e+00
6.063570e-01,6.077111e+00
-7.767156e-01,3.536465e+00
-5.816713e-01,3.568953e+00
4.373446e-01,4.407132e+00
-5.987414e-01,5.223829e+00
-1.289196e-01,3.739732e+00
-2.973048e-01,3.753606e+00
-9.966699e-02,3.955726e+00
7.237373e-01,6.087400e+00
2.348631e-01,3.795111e+00
1.053023e+00,5.723440e+00
-8.084574e-02,3.666697e+00
-5.569698e-01,3.553412e+00
-7.126413e-01,3.541854e+00
1.322831e+00,5.558189e+00
1.598421e+00,5.737910e+00
9.409899e-01,4.728970e+00
-5.069529e-01,3.552880e+00
