# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.641232e+00,8.337129e-04,19074956
3.000000e-02,2.000000e-02,4.000000e-02,5.962232e-01,3.373625e-04,3123375
5.000000e-02,4.000000e-02,6.000000e-02,4.530621e-01,2.940839e-04,2373411
7.000000e-02,6.000000e-02,8.000000e-02,3.877750e-01,2.720710e-04,2031398
9.000000e-02,8.000000e-02,1.000000e-01,3.467953e-01,2.572936e-04,1816722
1.100000e-01,1.000000e-01,1.200000e-01,3.235555e-01,2.485231e-04,1694978
1.300000e-01,1.200000e-01,1.400000e-01,3.080033e-01,2.424767e-04,1613506
1.500000e-01,1.400000e-01,1.600000e-01,2.976866e-01,2.383812e-04,1559461
1.700000e-01,1.600000e-01,1.800000e-01,2.883562e-01,2.346157e-04,1510583
1.900000e-01,1.800000e-01,2.000000e-01,2.815386e-01,2.318256e-04,1474868
2.100000e-01,2.000000e-01,2.200000e-01,2.770326e-01,2.299629e-04,1451263
2.300000e-01,2.200000e-01,2.400000e-01,2.749273e-01,2.290874e-04,1440234
2.500000e-01,2.400000e-01,2.600000e-01,2.727981e-01,2.281986e-04,1429080
2.700000e-01,2.600000e-01,2.800000e-01,2.706809e-01,2.273114e-04,1417989
2.900000e-01,2.800000e-01,3.000000e-01,2.733404e-01,2.284253e-04,1431921
3.100000e-01,3.000000e-01,3.200000e-01,2.753281e-01,2.292544e-04,1442334
3.300000e-01,3.200000e-01,3.400000e-01,2.774791e-01,2.301482e-04,1453602
3.500000e-01,3.400000e-01,3.600000e-01,2.791763e-01,2.308509e-04,1462493
3.700000e-01,3.600000e-01,3.800000e-01,2.851938e-01,2.333256e-04,1494016
3.900000e-01,3.800000e-01,4.000000e-01,2.920185e-01,2.361008e-04,1529768
4.100000e-01,4.000000e-01,4.200000e-01,2.996413e-01,2.391626e-04,1569701
4.300000e-01,4.200000e-01,4.400000e-01,3.068625e-01,2.420273e-04,1607530
4.500000e-01,4.400000e-01,4.600000e-01,3.146753e-01,2.450889e-04,1648458
4.700000e-01,4.600000e-01,4.800000e-01,3.263641e-01,2.495994e-04,1709691
4.900000e-01,4.800000e-01,5.000000e-01,3.381894e-01,2.540811e-04,1771639
5.100000e-01,5.000000e-01,5.200000e-01,3.505864e-01,2.586961e-04,1836582
5.300000e-01,5.200000e-01,5.400000e-01,3.682568e-01,2.651354e-04,1929150
5.500000e-01,5.400000e-01,5.600000e-01,3.843506e-01,2.708670e-04,2013459
5.700000e-01,5.600000e-01,5.800000e-01,4.051033e-01,2.780835e-04,2122174
5.900000e-01,5.800000e-01,6.000000e-01,4.280720e-01,2.858583e-04,2242498
6.100000e-01,6.000000e-01,6.200000e-01,4.526870e-01,2.939621e-04,2371446
6.300000e-01,6.200000e-01,6.400000e-01,4.825371e-01,3.034993e-04,2527819
6.500000e-01,6.400000e-01,6.600000e-01,5.221632e-01,3.157152e-04,2735404
6.700000e-01,6.600000e-01,6.800000e-01,5.655889e-01,3.285813e-04,2962894
6.900000e-01,6.800000e-01,7.000000e-01,6.159905e-01,3.429094e-04,3226928
7.100000e-01,7.000000e-01,7.200000e-01,6.795081e-01,3.601552e-04,3559671
7.300000e-01,7.200000e-01,7.400000e-01,7.467423e-01,3.775528e-04,3911884
7.500000e-01,7.400000e-01,7.600000e-01,8.313404e-01,3.983656e-04,4355060
7.700000e-01,7.600000e-01,7.800000e-01,9.362536e-01,4.227554e-04,4904658
7.900000e-01,7.800000e-01,8.000000e-01,1.060860e+00,4.500093e-04,5557423
8.100000e-01,8.000000e-01,8.200000e-01,1.225019e+00,4.835750e-04,6417386
8.300000e-01,8.200000e-01,8.400000e-01,1.426184e+00,5.217713e-04,7471208
8.500000e-01,8.400000e-01,8.600000e-01,1.696791e+00,5.691235e-04,8888809
8.700000e-01,8.600000e-01,8.800000e-01,2.062511e+00,6.274664e-04,10804669
8.900000e-01,8.800000e-01,9.000000e-01,2.553293e+00,6.981403e-04,13375682
9.100000e-01,9.000000e-01,9.200000e-01,3.237130e+00,7.860903e-04,16958030
9.300000e-01,9.200000e-01,9.400000e-01,4.202584e+00,8.956753e-04,22015658
9.500000e-01,9.400000e-01,9.600000e-01,5.430731e+00,1.018173e-03,28449427
9.700000e-01,9.600000e-01,9.800000e-01,5.991175e+00,1.069420e-03,31385367
9.900000e-01,9.800000e-01,1.000000e+00,2.056606e+00,6.265676e-04,10773737
