N_HI,b_param_km_s
2.974807e+13,4.999466e+00
5.885164e+13,5.873495e+01
3.488049e+14,8.000000e+01
9.507674e+14,8.000000e+01
9.507674e+14,8.000000e+01
9.507674e+14,8.000000e+01
9.507674e+14,8.000000e+01
3.301427e+18,8.000000e+01
3.301427e+18,8.000000e+01
3.301427e+18,8.000000e+01
3.301427e+18,8.000000e+01
3.181813e+13,3.675438e+01
5.072582e+13,4.996674e+01
4.115622e+14,8.000000e+01
4.115622e+14,8.000000e+01
2.130201e+13,7.899590e+01
1.463649e+13,7.899762e+01
2.863962e+13,3.447225e+01
7.291293e+13,6.335927e+01
2.302708e+14,5.723354e+01
8.492480e+13,8.000000e+01
7.256620e+14,8.000000e+01
2.534871e+16,8.000000e+01
1.107347e+15,8.000000e+01
2.854385e+13,3.285073e+01
5.294232e+14,8.000000e+01
5.294232e+14,8.000000e+01
5.294232e+14,8.000000e+01
8.460822e+16,8.000000e+01
2.143829e+13,7.899662e+01
1.411560e+15,8.000000e+01
1.411560e+15,8.000000e+01
1.411560e+15,8.000000e+01
2.996599e+14,8.000000e+01
2.996599e+14,8.000000e+01
6.913966e+13,5.441090e+01
1.330870e+13,7.898876e+01
6.244451e+13,5.296955e+01
6.244451e+13,5.296955e+01
1.443384e+13,7.899036e+01
3.363033e+14,8.000000e+01
3.363033e+14,8.000000e+01
3.363033e+14,8.000000e+01
2.014153e+13,2.192051e+01
5.779534e+13,3.687450e+01
2.937061e+14,7.699203e+01
2.937061e+14,7.699203e+01
7.629519e+13,4.233961e+01
1.128934e+14,7.002551e+01
1.128934e+14,7.002551e+01
2.601101e+13,2.606438e+01
6.357549e+13,3.507281e+01
6.045221e+13,3.807562e+01
4.380871e+14,8.000000e+01
4.380871e+14,8.000000e+01
4.380871e+14,8.000000e+01
2.740577e+13,7.899614e+01
6.944137e+13,3.729489e+01
2.720221e+14,8.000000e+01
2.720221e+14,8.000000e+01
2.720221e+14,8.000000e+01
8.205584e+13,8.000000e+01
