# T0 = 13362.336487142218 K
# gamma = 1.044299441208658
# gamma_err = 0.030442159178364868
# T0_err = 2680.8906424864876 K
# n_bins_fit = 27
# n_pixels = 156063377
log_density,log_temperature
3.581871e-01,4.069676e+00
2.350349e-01,4.004951e+00
-2.025239e-01,3.841145e+00
-1.988788e-01,3.838002e+00
1.010761e-01,3.945366e+00
-2.347640e-01,3.842897e+00
5.498009e-03,3.909817e+00
1.106114e-01,3.971387e+00
-1.382138e-01,3.852405e+00
-2.484956e-01,3.832425e+00
-5.671945e-02,3.890289e+00
-1.083350e-02,3.897989e+00
1.532159e+00,4.641270e+00
-1.844082e-01,3.845430e+00
-2.602623e-02,3.992775e+00
2.110464e-01,3.996846e+00
-9.763009e-02,3.871092e+00
6.899128e-01,4.464694e+00
-3.484919e-01,3.803507e+00
-4.385908e-01,3.764870e+00
-9.772033e-02,3.877333e+00
2.749083e-01,4.021654e+00
6.580808e-01,4.214411e+00
1.391630e-01,3.960979e+00
4.849944e-01,4.126858e+00
-4.167110e-02,3.884060e+00
4.874336e-02,3.920217e+00
-1.350955e-01,3.878679e+00
1.277616e+00,4.548285e+00
8.664199e-02,3.950338e+00
-4.128804e-02,4.032646e+00
2.289075e-01,4.018734e+00
1.711432e-01,3.975640e+00
-3.161751e-01,3.802331e+00
1.200929e-01,3.963605e+00
-2.332138e-01,3.829046e+00
4.366547e-02,3.921147e+00
-2.512329e-01,3.824120e+00
-5.265760e-01,3.740311e+00
-1.582758e-01,3.865216e+00
2.508222e-01,4.009623e+00
1.417166e+00,4.566520e+00
9.294537e-01,4.336185e+00
2.718079e-02,3.912893e+00
9.303566e-02,3.950083e+00
-2.103499e-01,3.831582e+00
-4.319343e-01,3.774117e+00
-2.167409e-01,3.834969e+00
4.622048e-01,4.107995e+00
3.524597e-01,4.051844e+00
-1.184814e-01,3.878997e+00
1.270546e-01,3.958077e+00
-3.115267e-01,3.857915e+00
-2.162530e-01,3.834584e+00
-2.136404e-01,3.838909e+00
6.971573e-01,4.212393e+00
4.109390e-01,4.073088e+00
-2.840617e-01,3.808756e+00
1.397787e-01,3.959113e+00
5.406708e-02,3.931215e+00
