# n_pixels = 261930000
# n_pixels_in_grid = 260093709
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.149162e-06
# frac_tau_overflow = 7.009468e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.447248e-01,1.724697e-04,13974073
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.214651e-01,1.693301e-04,13469930
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.862567e-01,1.644635e-04,12706806
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.438947e-01,1.584102e-04,11788632
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.000912e-01,1.518974e-04,10839215
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.568077e-01,1.451752e-04,9901067
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.161477e-01,1.385637e-04,9019783
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.788160e-01,1.322026e-04,8210639
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.421999e-01,1.256509e-04,7417004
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.127489e-01,1.201223e-04,6778669
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.893391e-01,1.155392e-04,6271274
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.688921e-01,1.113819e-04,5828096
-4.166667e-02,-8.333333e-02,0.000000e+00,2.518563e-01,1.077959e-04,5458854
4.166667e-02,0.000000e+00,8.333333e-02,2.355336e-01,1.042443e-04,5105067
1.250000e-01,8.333333e-02,1.666667e-01,2.215911e-01,1.011118e-04,4802871
2.083333e-01,1.666667e-01,2.500000e-01,2.081574e-01,9.799899e-05,4511702
2.916667e-01,2.500000e-01,3.333333e-01,1.931206e-01,9.439304e-05,4185787
3.750000e-01,3.333333e-01,4.166667e-01,1.755062e-01,8.998536e-05,3804004
4.583333e-01,4.166667e-01,5.000000e-01,1.604059e-01,8.602721e-05,3476713
5.416667e-01,5.000000e-01,5.833333e-01,1.434615e-01,8.135670e-05,3109452
6.250000e-01,5.833333e-01,6.666667e-01,1.280747e-01,7.687010e-05,2775953
7.083333e-01,6.666667e-01,7.500000e-01,1.115666e-01,7.174518e-05,2418147
7.916667e-01,7.500000e-01,8.333333e-01,9.707349e-02,6.692310e-05,2104017
8.750000e-01,8.333333e-01,9.166667e-01,8.294867e-02,6.186292e-05,1797869
9.583333e-01,9.166667e-01,1.000000e+00,7.041822e-02,5.699913e-05,1526278
1.041667e+00,1.000000e+00,1.083333e+00,5.913029e-02,5.223128e-05,1281618
1.125000e+00,1.083333e+00,1.166667e+00,4.984485e-02,4.795522e-05,1080361
1.208333e+00,1.166667e+00,1.250000e+00,4.108570e-02,4.353826e-05,890511
1.291667e+00,1.250000e+00,1.333333e+00,3.409660e-02,3.966261e-05,739026
1.375000e+00,1.333333e+00,1.416667e+00,2.862713e-02,3.634248e-05,620478
1.458333e+00,1.416667e+00,1.500000e+00,2.373944e-02,3.309489e-05,514540
1.541667e+00,1.500000e+00,1.583333e+00,2.002484e-02,3.039557e-05,434028
1.625000e+00,1.583333e+00,1.666667e+00,1.694283e-02,2.795881e-05,367227
1.708333e+00,1.666667e+00,1.750000e+00,1.440773e-02,2.578241e-05,312280
1.791667e+00,1.750000e+00,1.833333e+00,1.205049e-02,2.357914e-05,261188
1.875000e+00,1.833333e+00,1.916667e+00,1.066042e-02,2.217751e-05,231059
1.958333e+00,1.916667e+00,2.000000e+00,9.222368e-03,2.062752e-05,199890
