k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
2.350825e-01,2.541105e-03,2.796227e-03,2.796227e-05,7.027514e-04,9.298078e-04,9.298078e-06
2.374813e-01,2.308078e-03,2.531539e-03,2.531539e-05,6.512299e-04,8.838789e-04,8.838789e-06
2.398801e-01,2.143730e-03,2.370969e-03,2.370969e-05,5.884432e-04,7.837107e-04,7.837107e-06
2.422789e-01,1.980344e-03,2.183681e-03,2.183681e-05,5.381891e-04,7.303752e-04,7.303752e-06
2.446777e-01,1.827839e-03,2.051117e-03,2.051117e-05,4.960889e-04,7.003764e-04,7.003764e-06
2.470765e-01,1.677673e-03,1.881537e-03,1.881537e-05,4.737396e-04,6.883200e-04,6.883200e-06
2.494753e-01,1.567769e-03,1.770578e-03,1.770578e-05,4.268982e-04,6.188158e-04,6.188158e-06
2.518741e-01,1.409122e-03,1.570245e-03,1.570245e-05,3.820884e-04,5.593345e-04,5.593345e-06
2.542729e-01,1.305847e-03,1.471700e-03,1.471700e-05,3.491263e-04,5.150846e-04,5.150846e-06
2.566717e-01,1.199670e-03,1.387342e-03,1.387342e-05,3.190725e-04,4.845178e-04,4.845178e-06
2.590705e-01,1.114004e-03,1.285831e-03,1.285831e-05,2.941122e-04,4.516515e-04,4.516515e-06
2.614693e-01,1.016974e-03,1.171079e-03,1.171079e-05,2.682181e-04,4.168679e-04,4.168679e-06
2.638681e-01,9.312232e-04,1.065027e-03,1.065027e-05,2.455527e-04,3.770012e-04,3.770012e-06
2.662669e-01,8.655515e-04,1.014366e-03,1.014366e-05,2.322526e-04,3.707391e-04,3.707391e-06
2.686657e-01,7.925361e-04,9.169788e-04,9.169788e-06,2.094691e-04,3.338903e-04,3.338903e-06
2.710645e-01,7.167853e-04,8.501279e-04,8.501279e-06,1.918975e-04,3.004252e-04,3.004252e-06
2.734633e-01,6.646974e-04,7.805155e-04,7.805155e-06,1.798304e-04,3.043771e-04,3.043771e-06
2.758621e-01,6.089691e-04,7.259478e-04,7.259478e-06,1.622076e-04,2.760907e-04,2.760907e-06
2.782609e-01,5.641298e-04,6.740176e-04,6.740176e-06,1.529398e-04,2.699325e-04,2.699325e-06
2.806597e-01,5.137169e-04,6.245277e-04,6.245277e-06,1.384822e-04,2.687932e-04,2.687932e-06
2.830585e-01,4.769548e-04,5.721041e-04,5.721041e-06,1.303372e-04,2.472219e-04,2.472219e-06
2.854573e-01,4.361271e-04,5.196437e-04,5.196437e-06,1.183263e-04,2.174954e-04,2.174954e-06
2.878561e-01,4.054254e-04,4.908793e-04,4.908793e-06,1.100065e-04,2.206809e-04,2.206809e-06
2.902549e-01,3.731220e-04,4.472919e-04,4.472919e-06,1.017708e-04,2.120501e-04,2.120501e-06
2.926537e-01,3.473997e-04,4.271928e-04,4.271928e-06,9.334232e-05,1.902321e-04,1.902321e-06
2.950525e-01,3.153018e-04,3.779160e-04,3.779160e-06,8.689142e-05,1.948252e-04,1.948252e-06
2.974513e-01,2.909010e-04,3.505154e-04,3.505154e-06,8.028288e-05,1.812079e-04,1.812079e-06
2.998501e-01,2.674893e-04,3.321330e-04,3.321330e-06,7.469488e-05,1.657056e-04,1.657056e-06
3.022489e-01,2.486427e-04,3.042910e-04,3.042910e-06,7.010992e-05,1.544357e-04,1.544357e-06
3.046477e-01,2.261117e-04,2.865430e-04,2.865430e-06,6.218972e-05,1.405716e-04,1.405716e-06
3.070465e-01,2.093164e-04,2.663525e-04,2.663525e-06,5.792512e-05,1.332314e-04,1.332314e-06
3.094453e-01,1.944995e-04,2.521954e-04,2.521954e-06,5.471031e-05,1.289736e-04,1.289736e-06
3.118441e-01,1.773985e-04,2.346381e-04,2.346381e-06,5.076974e-05,1.231031e-04,1.231031e-06
3.142429e-01,1.641794e-04,2.140315e-04,2.140315e-06,4.663555e-05,1.151397e-04,1.151397e-06
3.166417e-01,1.539746e-04,2.090179e-04,2.090179e-06,4.338059e-05,1.084321e-04,1.084321e-06
3.190405e-01,1.415771e-04,1.890403e-04,1.890403e-06,4.055570e-05,1.077305e-04,1.077305e-06
3.214393e-01,1.296602e-04,1.778686e-04,1.778686e-06,3.664615e-05,9.554555e-05,9.554555e-07
3.238381e-01,1.199736e-04,1.701718e-04,1.701718e-06,3.456335e-05,9.474107e-05,9.474107e-07
3.262369e-01,1.108908e-04,1.583599e-04,1.583599e-06,3.275411e-05,9.390390e-05,9.390390e-07
3.286357e-01,1.050793e-04,1.528053e-04,1.528053e-06,3.116236e-05,8.848836e-05,8.848836e-07
3.310345e-01,9.243668e-05,1.377964e-04,1.377964e-06,2.839727e-05,8.299368e-05,8.299368e-07
3.334333e-01,8.679419e-05,1.273613e-04,1.273613e-06,2.706993e-05,8.280769e-05,8.280769e-07
3.358321e-01,8.199521e-05,1.187022e-04,1.187022e-06,2.556032e-05,8.194915e-05,8.194915e-07
3.382309e-01,7.482833e-05,1.113340e-04,1.113340e-06,2.359823e-05,7.397523e-05,7.397523e-07
3.406297e-01,6.866658e-05,1.068626e-04,1.068626e-06,2.286612e-05,7.661825e-05,7.661825e-07
3.430285e-01,6.507845e-05,9.820880e-05,9.820880e-07,2.081943e-05,6.909731e-05,6.909731e-07
3.454273e-01,5.808643e-05,9.491390e-05,9.491390e-07,1.951043e-05,6.609664e-05,6.609664e-07
3.478261e-01,5.523516e-05,8.682139e-05,8.682139e-07,1.859911e-05,6.556163e-05,6.556163e-07
3.502249e-01,5.017518e-05,8.134364e-05,8.134364e-07,1.709531e-05,5.982996e-05,5.982996e-07
3.526237e-01,4.657248e-05,7.960919e-05,7.960919e-07,1.630959e-05,5.895249e-05,5.895249e-07
3.550225e-01,4.264504e-05,7.208452e-05,7.208452e-07,1.511227e-05,5.460018e-05,5.460018e-07
3.574213e-01,4.049563e-05,6.732587e-05,6.732587e-07,1.396834e-05,4.932457e-05,4.932457e-07
3.598201e-01,3.712585e-05,6.493808e-05,6.493808e-07,1.326308e-05,4.907872e-05,4.907872e-07
3.622189e-01,3.489041e-05,6.073422e-05,6.073422e-07,1.287322e-05,5.058001e-05,5.058001e-07
3.646177e-01,3.267001e-05,6.103366e-05,6.103366e-07,1.171627e-05,4.545392e-05,4.545392e-07
3.670165e-01,2.966194e-05,5.284819e-05,5.284819e-07,1.118777e-05,4.524393e-05,4.524393e-07
3.694153e-01,2.802011e-05,5.343804e-05,5.343804e-07,1.065902e-05,4.472199e-05,4.472199e-07
3.718141e-01,2.513299e-05,4.985171e-05,4.985171e-07,1.026964e-05,4.305547e-05,4.305547e-07
3.742129e-01,2.373876e-05,4.726249e-05,4.726249e-07,9.428057e-06,4.013062e-05,4.013062e-07
3.766117e-01,2.226389e-05,4.636323e-05,4.636323e-07,8.675289e-06,3.555168e-05,3.555168e-07
3.790105e-01,2.111152e-05,4.205844e-05,4.205844e-07,8.497323e-06,3.755551e-05,3.755551e-07
3.814093e-01,1.931416e-05,4.032538e-05,4.032538e-07,7.878180e-06,3.470132e-05,3.470132e-07
3.838081e-01,1.832246e-05,4.066250e-05,4.066250e-07,7.532372e-06,3.399136e-05,3.399136e-07
3.862069e-01,1.685593e-05,3.700609e-05,3.700609e-07,7.012046e-06,3.216090e-05,3.216090e-07
3.886057e-01,1.577491e-05,3.618913e-05,3.618913e-07,6.777310e-06,3.206398e-05,3.206398e-07
3.910045e-01,1.469175e-05,3.485899e-05,3.485899e-07,6.349610e-06,2.951297e-05,2.951297e-07
3.934033e-01,1.331636e-05,3.148063e-05,3.148063e-07,6.048414e-06,2.859060e-05,2.859060e-07
3.958021e-01,1.277621e-05,3.191817e-05,3.191817e-07,5.753958e-06,2.745692e-05,2.745692e-07
3.982009e-01,1.199278e-05,3.013027e-05,3.013027e-07,5.477739e-06,2.625264e-05,2.625264e-07
4.005997e-01,1.097996e-05,2.714888e-05,2.714888e-07,5.228267e-06,2.603183e-05,2.603183e-07
4.029985e-01,1.022642e-05,2.555251e-05,2.555251e-07,4.956943e-06,2.522495e-05,2.522495e-07
4.053973e-01,9.694708e-06,2.496986e-05,2.496986e-07,4.729131e-06,2.391778e-05,2.391778e-07
4.077961e-01,9.069364e-06,2.375775e-05,2.375775e-07,4.572603e-06,2.457529e-05,2.457529e-07
4.101949e-01,8.552697e-06,2.401761e-05,2.401761e-07,4.266920e-06,2.214922e-05,2.214922e-07
4.125937e-01,8.121756e-06,2.438587e-05,2.438587e-07,4.104145e-06,2.130291e-05,2.130291e-07
4.149925e-01,7.423747e-06,2.058910e-05,2.058910e-07,4.047544e-06,2.200796e-05,2.200796e-07
4.173913e-01,6.909105e-06,2.022326e-05,2.022326e-07,3.723307e-06,1.983938e-05,1.983938e-07
4.197901e-01,6.548127e-06,2.031851e-05,2.031851e-07,3.569840e-06,1.972980e-05,1.972980e-07
4.221889e-01,6.114894e-06,1.968398e-05,1.968398e-07,3.452748e-06,1.963578e-05,1.963578e-07
4.245877e-01,5.688189e-06,1.838603e-05,1.838603e-07,3.240102e-06,1.807123e-05,1.807123e-07
4.269865e-01,5.387883e-06,1.779378e-05,1.779378e-07,3.118055e-06,1.791911e-05,1.791911e-07
4.293853e-01,4.971617e-06,1.594895e-05,1.594895e-07,2.941759e-06,1.679178e-05,1.679178e-07
4.317841e-01,4.697291e-06,1.558432e-05,1.558432e-07,2.782104e-06,1.626921e-05,1.626921e-07
4.341829e-01,4.408193e-06,1.520467e-05,1.520467e-07,2.692072e-06,1.577541e-05,1.577541e-07
4.365817e-01,4.201376e-06,1.469173e-05,1.469173e-07,2.564829e-06,1.549986e-05,1.549986e-07
4.389805e-01,4.015815e-06,1.492214e-05,1.492214e-07,2.424350e-06,1.491042e-05,1.491042e-07
4.413793e-01,3.752676e-06,1.367334e-05,1.367334e-07,2.327663e-06,1.412149e-05,1.412149e-07
4.437781e-01,3.468148e-06,1.264322e-05,1.264322e-07,2.222265e-06,1.354567e-05,1.354567e-07
4.461769e-01,3.319095e-06,1.258947e-05,1.258947e-07,2.118315e-06,1.274515e-05,1.274515e-07
4.485757e-01,3.165257e-06,1.269074e-05,1.269074e-07,2.028752e-06,1.231037e-05,1.231037e-07
4.509745e-01,2.984760e-06,1.221102e-05,1.221102e-07,1.941441e-06,1.198587e-05,1.198587e-07
4.533733e-01,2.798470e-06,1.158234e-05,1.158234e-07,1.864418e-06,1.149984e-05,1.149984e-07
4.557721e-01,2.626013e-06,1.156854e-05,1.156854e-07,1.774105e-06,1.105680e-05,1.105680e-07
4.581709e-01,2.480622e-06,1.100915e-05,1.100915e-07,1.702469e-06,1.079363e-05,1.079363e-07
4.605697e-01,2.348675e-06,1.057874e-05,1.057874e-07,1.603592e-06,1.000301e-05,1.000301e-07
4.629685e-01,2.222753e-06,1.057512e-05,1.057512e-07,1.584249e-06,1.025722e-05,1.025722e-07
4.653673e-01,2.093018e-06,9.850053e-06,9.850053e-08,1.528753e-06,1.024801e-05,1.024801e-07
4.677661e-01,1.998285e-06,9.119024e-06,9.119024e-08,1.447976e-06,9.720309e-06,9.720309e-08
4.701649e-01,1.865842e-06,8.551249e-06,8.551249e-08,1.395189e-06,9.610402e-06,9.610402e-08
4.725638e-01,1.767303e-06,8.089098e-06,8.089098e-08,1.342256e-06,9.249915e-06,9.249915e-08
4.749626e-01,1.637519e-06,7.811832e-06,7.811832e-08,1.322167e-06,9.182157e-06,9.182157e-08
4.773614e-01,1.583935e-06,7.634517e-06,7.634517e-08,1.245551e-06,8.770175e-06,8.770175e-08
4.797602e-01,1.479601e-06,7.125353e-06,7.125353e-08,1.177868e-06,8.394637e-06,8.394637e-08
4.821590e-01,1.440519e-06,7.157301e-06,7.157301e-08,1.137435e-06,8.055115e-06,8.055115e-08
4.845578e-01,1.377617e-06,7.117892e-06,7.117892e-08,1.076347e-06,7.579777e-06,7.579777e-08
4.869566e-01,1.286606e-06,6.685532e-06,6.685532e-08,1.022401e-06,7.144045e-06,7.144045e-08
4.893554e-01,1.224555e-06,6.768202e-06,6.768202e-08,9.985838e-07,6.940301e-06,6.940301e-08
4.917542e-01,1.200571e-06,7.090710e-06,7.090710e-08,9.510998e-07,6.796120e-06,6.796120e-08
4.941530e-01,1.127084e-06,6.586905e-06,6.586905e-08,9.214693e-07,6.681318e-06,6.681318e-08
4.965518e-01,1.043582e-06,6.086913e-06,6.086913e-08,8.880146e-07,6.365786e-06,6.365786e-08
4.989506e-01,1.043672e-06,6.231475e-06,6.231475e-08,8.534250e-07,6.068363e-06,6.068363e-08
5.013494e-01,9.718799e-07,5.701181e-06,5.701181e-08,8.208284e-07,5.844660e-06,5.844660e-08
5.037482e-01,8.936948e-07,5.248650e-06,5.248650e-08,8.027119e-07,5.752662e-06,5.752662e-08
5.061470e-01,8.730518e-07,5.174015e-06,5.174015e-08,7.786888e-07,5.868723e-06,5.868723e-08
5.085458e-01,8.323397e-07,4.933006e-06,4.933006e-08,7.496581e-07,5.721536e-06,5.721536e-08
5.109446e-01,7.878863e-07,4.735701e-06,4.735701e-08,7.221874e-07,5.537146e-06,5.537146e-08
5.133434e-01,7.365338e-07,4.398778e-06,4.398778e-08,6.746236e-07,5.320024e-06,5.320024e-08
5.157422e-01,7.001321e-07,4.301315e-06,4.301315e-08,6.421022e-07,4.998681e-06,4.998681e-08
5.181410e-01,6.879159e-07,4.399350e-06,4.399350e-08,6.411543e-07,5.058331e-06,5.058331e-08
5.205398e-01,6.605369e-07,4.207972e-06,4.207972e-08,6.031001e-07,4.815484e-06,4.815484e-08
5.229386e-01,6.263846e-07,4.017454e-06,4.017454e-08,5.765137e-07,4.617027e-06,4.617027e-08
5.253374e-01,6.024307e-07,4.016195e-06,4.016195e-08,5.694195e-07,4.504768e-06,4.504768e-08
5.277362e-01,5.724369e-07,3.907737e-06,3.907737e-08,5.193782e-07,4.125431e-06,4.125431e-08
5.301350e-01,5.509548e-07,3.851301e-06,3.851301e-08,5.048647e-07,3.988859e-06,3.988859e-08
5.325338e-01,5.221562e-07,3.687627e-06,3.687627e-08,4.897282e-07,3.861681e-06,3.861681e-08
5.349326e-01,5.107805e-07,3.641821e-06,3.641821e-08,4.755543e-07,3.866627e-06,3.866627e-08
5.373314e-01,4.906734e-07,3.498323e-06,3.498323e-08,4.684669e-07,3.837589e-06,3.837589e-08
5.397302e-01,4.531850e-07,3.226567e-06,3.226567e-08,4.363167e-07,3.507294e-06,3.507294e-08
5.421290e-01,4.382546e-07,3.122547e-06,3.122547e-08,4.216480e-07,3.378935e-06,3.378935e-08
5.445278e-01,4.245331e-07,3.175811e-06,3.175811e-08,4.115389e-07,3.340109e-06,3.340109e-08
5.469266e-01,3.981845e-07,2.986256e-06,2.986256e-08,3.940458e-07,3.296149e-06,3.296149e-08
5.493254e-01,3.785954e-07,2.800066e-06,2.800066e-08,3.923715e-07,3.351001e-06,3.351001e-08
5.517242e-01,3.620096e-07,2.704615e-06,2.704615e-08,3.788229e-07,3.236609e-06,3.236609e-08
5.541230e-01,3.493115e-07,2.630931e-06,2.630931e-08,3.587451e-07,3.065928e-06,3.065928e-08
5.565218e-01,3.304810e-07,2.512330e-06,2.512330e-08,3.475525e-07,2.979135e-06,2.979135e-08
5.589206e-01,3.240434e-07,2.535248e-06,2.535248e-08,3.308557e-07,2.809603e-06,2.809603e-08
5.613194e-01,3.149512e-07,2.474764e-06,2.474764e-08,3.253117e-07,2.844926e-06,2.844926e-08
5.637182e-01,2.995470e-07,2.380204e-06,2.380204e-08,3.180474e-07,2.814980e-06,2.814980e-08
5.661170e-01,2.863242e-07,2.253251e-06,2.253251e-08,3.004101e-07,2.672632e-06,2.672632e-08
5.685158e-01,2.758344e-07,2.198919e-06,2.198919e-08,2.882312e-07,2.552103e-06,2.552103e-08
5.709146e-01,2.651818e-07,2.190963e-06,2.190963e-08,2.774910e-07,2.432167e-06,2.432167e-08
5.733134e-01,2.543949e-07,2.129918e-06,2.129918e-08,2.657611e-07,2.340585e-06,2.340585e-08
5.757122e-01,2.385028e-07,1.976628e-06,1.976628e-08,2.598939e-07,2.321954e-06,2.321954e-08
5.781110e-01,2.342228e-07,1.950769e-06,1.950769e-08,2.556381e-07,2.353398e-06,2.353398e-08
5.805098e-01,2.258051e-07,1.894626e-06,1.894626e-08,2.415499e-07,2.221419e-06,2.221419e-08
5.829086e-01,2.107430e-07,1.775425e-06,1.775425e-08,2.278915e-07,2.085839e-06,2.085839e-08
5.853074e-01,2.071179e-07,1.779433e-06,1.779433e-08,2.252783e-07,2.036381e-06,2.036381e-08
5.877062e-01,1.994465e-07,1.727691e-06,1.727691e-08,2.146179e-07,1.953131e-06,1.953131e-08
5.901050e-01,1.933100e-07,1.673649e-06,1.673649e-08,2.118938e-07,1.960853e-06,1.960853e-08
