# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.243655e+00,6.735616e-04,11095771
3.000000e-02,2.000000e-02,4.000000e-02,4.492336e-01,3.013946e-04,2221640
5.000000e-02,4.000000e-02,6.000000e-02,3.496061e-01,2.658819e-04,1728942
7.000000e-02,6.000000e-02,8.000000e-02,3.050044e-01,2.483433e-04,1508369
9.000000e-02,8.000000e-02,1.000000e-01,2.789823e-01,2.375131e-04,1379679
1.100000e-01,1.000000e-01,1.200000e-01,2.621731e-01,2.302467e-04,1296551
1.300000e-01,1.200000e-01,1.400000e-01,2.522368e-01,2.258414e-04,1247412
1.500000e-01,1.400000e-01,1.600000e-01,2.445147e-01,2.223575e-04,1209223
1.700000e-01,1.600000e-01,1.800000e-01,2.389776e-01,2.198254e-04,1181840
1.900000e-01,1.800000e-01,2.000000e-01,2.349185e-01,2.179505e-04,1161766
2.100000e-01,2.000000e-01,2.200000e-01,2.333235e-01,2.172094e-04,1153878
2.300000e-01,2.200000e-01,2.400000e-01,2.324542e-01,2.168043e-04,1149579
2.500000e-01,2.400000e-01,2.600000e-01,2.334885e-01,2.172861e-04,1154694
2.700000e-01,2.600000e-01,2.800000e-01,2.359738e-01,2.184395e-04,1166985
2.900000e-01,2.800000e-01,3.000000e-01,2.384563e-01,2.195855e-04,1179262
3.100000e-01,3.000000e-01,3.200000e-01,2.403577e-01,2.204592e-04,1188665
3.300000e-01,3.200000e-01,3.400000e-01,2.440868e-01,2.221629e-04,1207107
3.500000e-01,3.400000e-01,3.600000e-01,2.488765e-01,2.243320e-04,1230794
3.700000e-01,3.600000e-01,3.800000e-01,2.555840e-01,2.273349e-04,1263965
3.900000e-01,3.800000e-01,4.000000e-01,2.617206e-01,2.300479e-04,1294313
4.100000e-01,4.000000e-01,4.200000e-01,2.714883e-01,2.343014e-04,1342618
4.300000e-01,4.200000e-01,4.400000e-01,2.801233e-01,2.379983e-04,1385322
4.500000e-01,4.400000e-01,4.600000e-01,2.872999e-01,2.410277e-04,1420813
4.700000e-01,4.600000e-01,4.800000e-01,2.976176e-01,2.453175e-04,1471838
4.900000e-01,4.800000e-01,5.000000e-01,3.097962e-01,2.502864e-04,1532066
5.100000e-01,5.000000e-01,5.200000e-01,3.237510e-01,2.558614e-04,1601078
5.300000e-01,5.200000e-01,5.400000e-01,3.413103e-01,2.627084e-04,1687916
5.500000e-01,5.400000e-01,5.600000e-01,3.569998e-01,2.686787e-04,1765507
5.700000e-01,5.600000e-01,5.800000e-01,3.772649e-01,2.761993e-04,1865726
5.900000e-01,5.800000e-01,6.000000e-01,3.994712e-01,2.842118e-04,1975545
6.100000e-01,6.000000e-01,6.200000e-01,4.261971e-01,2.935652e-04,2107715
6.300000e-01,6.200000e-01,6.400000e-01,4.557739e-01,3.035806e-04,2253984
6.500000e-01,6.400000e-01,6.600000e-01,4.897511e-01,3.146929e-04,2422015
6.700000e-01,6.600000e-01,6.800000e-01,5.299488e-01,3.273530e-04,2620809
6.900000e-01,6.800000e-01,7.000000e-01,5.782167e-01,3.419358e-04,2859513
7.100000e-01,7.000000e-01,7.200000e-01,6.341855e-01,3.581026e-04,3136301
7.300000e-01,7.200000e-01,7.400000e-01,7.060015e-01,3.778349e-04,3491460
7.500000e-01,7.400000e-01,7.600000e-01,7.870983e-01,3.989457e-04,3892516
7.700000e-01,7.600000e-01,7.800000e-01,8.857734e-01,4.232146e-04,4380504
7.900000e-01,7.800000e-01,8.000000e-01,1.006297e+00,4.510892e-04,4976542
8.100000e-01,8.000000e-01,8.200000e-01,1.162411e+00,4.848184e-04,5748586
8.300000e-01,8.200000e-01,8.400000e-01,1.359568e+00,5.243240e-04,6723607
8.500000e-01,8.400000e-01,8.600000e-01,1.620117e+00,5.723642e-04,8012127
8.700000e-01,8.600000e-01,8.800000e-01,1.985849e+00,6.336835e-04,9820819
8.900000e-01,8.800000e-01,9.000000e-01,2.471421e+00,7.069239e-04,12222166
9.100000e-01,9.000000e-01,9.200000e-01,3.184764e+00,8.024868e-04,15749930
9.300000e-01,9.200000e-01,9.400000e-01,4.249283e+00,9.269517e-04,21014403
9.500000e-01,9.400000e-01,9.600000e-01,5.831419e+00,1.085891e-03,28838700
9.700000e-01,9.600000e-01,9.800000e-01,7.572826e+00,1.237452e-03,37450654
9.900000e-01,9.800000e-01,1.000000e+00,3.534352e+00,8.453843e-04,17478785
