k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
4.319733e-02,2.973791e+00,3.060745e+00,3.060745e-02,1.105616e+00,1.196082e+00,1.196082e-02
4.573835e-02,2.578319e+00,2.629621e+00,2.629621e-02,9.832453e-01,1.065011e+00,1.065011e-02
4.827937e-02,2.345561e+00,2.441949e+00,2.441949e-02,8.714369e-01,9.479112e-01,9.479112e-03
5.082039e-02,2.128568e+00,2.185286e+00,2.185286e-02,7.809531e-01,8.388305e-01,8.388305e-03
5.336141e-02,1.896367e+00,1.938549e+00,1.938549e-02,6.867311e-01,7.380908e-01,7.380908e-03
5.590243e-02,1.719026e+00,1.750475e+00,1.750475e-02,6.174212e-01,6.600621e-01,6.600621e-03
5.844345e-02,1.570670e+00,1.629951e+00,1.629951e-02,5.557450e-01,5.972206e-01,5.972206e-03
6.098447e-02,1.428560e+00,1.458082e+00,1.458082e-02,5.083440e-01,5.479009e-01,5.479009e-03
6.352549e-02,1.280248e+00,1.304703e+00,1.304703e-02,4.459193e-01,4.683035e-01,4.683035e-03
6.606651e-02,1.143085e+00,1.171380e+00,1.171380e-02,4.009621e-01,4.331064e-01,4.331064e-03
6.860753e-02,1.041492e+00,1.079323e+00,1.079323e-02,3.564087e-01,3.858963e-01,3.858963e-03
7.114855e-02,9.122915e-01,9.455087e-01,9.455087e-03,3.108996e-01,3.264147e-01,3.264147e-03
7.368957e-02,8.321473e-01,8.780475e-01,8.780475e-03,2.867559e-01,3.102472e-01,3.102472e-03
7.623059e-02,7.483107e-01,7.686908e-01,7.686908e-03,2.540439e-01,2.669548e-01,2.669548e-03
7.877161e-02,6.925608e-01,7.145114e-01,7.145114e-03,2.301109e-01,2.471014e-01,2.471014e-03
8.131263e-02,6.027698e-01,6.252745e-01,6.252745e-03,2.022005e-01,2.146340e-01,2.146340e-03
8.385365e-02,5.514439e-01,5.685861e-01,5.685861e-03,1.818549e-01,1.946060e-01,1.946060e-03
8.639467e-02,4.986263e-01,5.114213e-01,5.114213e-03,1.609437e-01,1.731621e-01,1.731621e-03
8.893569e-02,4.502524e-01,4.695808e-01,4.695808e-03,1.461722e-01,1.551607e-01,1.551607e-03
9.147671e-02,4.080173e-01,4.193396e-01,4.193396e-03,1.306735e-01,1.379511e-01,1.379511e-03
9.401772e-02,3.629819e-01,3.769404e-01,3.769404e-03,1.145098e-01,1.218065e-01,1.218065e-03
9.655874e-02,3.280547e-01,3.331810e-01,3.331810e-03,1.026116e-01,1.074061e-01,1.074061e-03
9.909976e-02,2.969737e-01,3.056384e-01,3.056384e-03,9.171805e-02,9.890404e-02,9.890404e-04
1.016408e-01,2.671309e-01,2.793954e-01,2.793954e-03,8.173261e-02,8.630814e-02,8.630814e-04
1.041818e-01,2.374596e-01,2.400569e-01,2.400569e-03,7.250394e-02,7.622576e-02,7.622576e-04
1.067228e-01,2.140067e-01,2.208594e-01,2.208594e-03,6.516597e-02,7.014598e-02,7.014598e-04
1.092638e-01,1.915302e-01,1.985869e-01,1.985869e-03,5.805242e-02,6.222532e-02,6.222532e-04
1.118049e-01,1.771139e-01,1.824753e-01,1.824753e-03,5.244413e-02,5.497768e-02,5.497768e-04
1.143459e-01,1.550657e-01,1.601523e-01,1.601523e-03,4.520286e-02,4.791544e-02,4.791544e-04
1.168869e-01,1.384192e-01,1.426949e-01,1.426949e-03,4.048495e-02,4.253707e-02,4.253707e-04
1.194279e-01,1.261622e-01,1.309173e-01,1.309173e-03,3.653269e-02,3.872434e-02,3.872434e-04
1.219689e-01,1.151111e-01,1.156265e-01,1.156265e-03,3.253364e-02,3.458375e-02,3.458375e-04
1.245100e-01,1.034756e-01,1.055033e-01,1.055033e-03,2.909895e-02,3.031644e-02,3.031644e-04
1.270510e-01,9.256743e-02,9.448108e-02,9.448108e-04,2.545200e-02,2.762765e-02,2.762765e-04
1.295920e-01,8.522570e-02,8.892425e-02,8.892425e-04,2.304318e-02,2.429416e-02,2.429416e-04
1.321330e-01,7.523246e-02,7.894923e-02,7.894923e-04,2.054323e-02,2.237438e-02,2.237438e-04
1.346740e-01,6.763445e-02,7.013670e-02,7.013670e-04,1.792989e-02,1.934601e-02,1.934601e-04
1.372151e-01,6.134731e-02,6.435018e-02,6.435018e-04,1.611069e-02,1.711753e-02,1.711753e-04
1.397561e-01,5.569928e-02,5.875241e-02,5.875241e-04,1.439190e-02,1.555247e-02,1.555247e-04
1.422971e-01,4.907634e-02,5.083089e-02,5.083089e-04,1.268552e-02,1.389022e-02,1.389022e-04
1.448381e-01,4.484621e-02,4.748701e-02,4.748701e-04,1.156645e-02,1.278482e-02,1.278482e-04
1.473791e-01,4.053706e-02,4.235340e-02,4.235340e-04,1.017474e-02,1.110207e-02,1.110207e-04
1.499202e-01,3.701046e-02,3.881162e-02,3.881162e-04,9.009708e-03,9.905613e-03,9.905613e-05
1.524612e-01,3.350035e-02,3.507865e-02,3.507865e-04,8.046381e-03,8.794706e-03,8.794706e-05
1.550022e-01,3.014100e-02,3.126724e-02,3.126724e-04,7.058677e-03,8.007754e-03,8.007754e-05
1.575432e-01,2.704004e-02,2.920233e-02,2.920233e-04,6.354482e-03,7.347626e-03,7.347626e-05
1.600842e-01,2.443958e-02,2.556886e-02,2.556886e-04,5.700174e-03,6.386901e-03,6.386901e-05
1.626253e-01,2.204060e-02,2.340262e-02,2.340262e-04,5.053842e-03,5.803269e-03,5.803269e-05
1.651663e-01,1.995231e-02,2.122893e-02,2.122893e-04,4.468135e-03,5.140877e-03,5.140877e-05
1.677073e-01,1.843362e-02,1.953463e-02,1.953463e-04,4.022024e-03,4.635514e-03,4.635514e-05
1.702483e-01,1.661948e-02,1.738820e-02,1.738820e-04,3.567815e-03,4.164274e-03,4.164274e-05
1.727893e-01,1.502780e-02,1.578902e-02,1.578902e-04,3.197207e-03,3.779580e-03,3.779580e-05
1.753304e-01,1.385428e-02,1.474966e-02,1.474966e-04,2.799471e-03,3.340004e-03,3.340004e-05
1.778714e-01,1.275939e-02,1.370836e-02,1.370836e-04,2.539733e-03,3.042682e-03,3.042682e-05
1.804124e-01,1.169806e-02,1.268580e-02,1.268580e-04,2.270923e-03,2.698580e-03,2.698580e-05
1.829534e-01,1.073374e-02,1.162902e-02,1.162902e-04,2.023251e-03,2.446274e-03,2.446274e-05
1.854944e-01,9.554877e-03,1.021749e-02,1.021749e-04,1.803420e-03,2.194327e-03,2.194327e-05
1.880354e-01,8.700282e-03,9.433519e-03,9.433519e-05,1.622211e-03,2.091361e-03,2.091361e-05
1.905765e-01,8.018251e-03,8.561829e-03,8.561829e-05,1.473164e-03,1.851212e-03,1.851212e-05
1.931175e-01,7.361896e-03,7.912886e-03,7.912886e-05,1.294700e-03,1.665927e-03,1.665927e-05
1.956585e-01,6.716993e-03,7.267295e-03,7.267295e-05,1.175271e-03,1.572600e-03,1.572600e-05
1.981995e-01,5.981965e-03,6.460523e-03,6.460523e-05,1.069072e-03,1.510890e-03,1.510890e-05
2.007405e-01,5.620505e-03,6.066860e-03,6.066860e-05,9.281282e-04,1.268095e-03,1.268095e-05
2.032816e-01,5.237536e-03,5.686867e-03,5.686867e-05,8.319153e-04,1.195287e-03,1.195287e-05
2.058226e-01,4.646835e-03,4.954511e-03,4.954511e-05,7.563243e-04,1.063060e-03,1.063060e-05
2.083636e-01,4.344710e-03,4.796938e-03,4.796938e-05,6.846045e-04,9.876173e-04,9.876173e-06
2.109046e-01,4.061360e-03,4.460123e-03,4.460123e-05,6.169861e-04,9.019132e-04,9.019132e-06
2.134456e-01,3.639263e-03,3.979313e-03,3.979313e-05,5.510086e-04,8.129389e-04,8.129389e-06
2.159867e-01,3.343917e-03,3.630200e-03,3.630200e-05,4.991088e-04,7.679272e-04,7.679272e-06
2.185277e-01,3.031382e-03,3.356616e-03,3.356616e-05,4.447898e-04,6.866139e-04,6.866139e-06
2.210687e-01,2.779825e-03,3.008418e-03,3.008418e-05,4.027414e-04,6.447864e-04,6.447864e-06
2.236097e-01,2.528134e-03,2.825767e-03,2.825767e-05,3.659663e-04,5.968097e-04,5.968097e-06
2.261507e-01,2.323887e-03,2.590245e-03,2.590245e-05,3.325504e-04,5.294859e-04,5.294859e-06
2.286918e-01,2.135650e-03,2.371721e-03,2.371721e-05,3.072583e-04,5.193127e-04,5.193127e-06
2.312328e-01,1.966830e-03,2.222070e-03,2.222070e-05,2.799712e-04,5.227870e-04,5.227870e-06
2.337738e-01,1.775423e-03,1.990376e-03,1.990376e-05,2.517133e-04,4.484019e-04,4.484019e-06
2.363148e-01,1.618441e-03,1.810664e-03,1.810664e-05,2.318586e-04,4.462295e-04,4.462295e-06
2.388558e-01,1.530286e-03,1.731935e-03,1.731935e-05,2.091898e-04,4.199727e-04,4.199727e-06
2.413969e-01,1.358510e-03,1.502551e-03,1.502551e-05,1.921449e-04,3.973490e-04,3.973490e-06
2.439379e-01,1.237968e-03,1.403055e-03,1.403055e-05,1.731077e-04,3.794479e-04,3.794479e-06
2.464789e-01,1.140208e-03,1.277226e-03,1.277226e-05,1.612794e-04,3.725892e-04,3.725892e-06
2.490199e-01,1.034310e-03,1.152634e-03,1.152634e-05,1.452956e-04,3.682362e-04,3.682362e-06
2.515609e-01,9.744110e-04,1.104418e-03,1.104418e-05,1.318056e-04,3.289796e-04,3.289796e-06
2.541020e-01,8.669087e-04,9.918652e-04,9.918652e-06,1.210554e-04,2.954153e-04,2.954153e-06
2.566430e-01,7.968500e-04,9.087549e-04,9.087549e-06,1.118283e-04,2.772422e-04,2.772422e-06
2.591840e-01,7.357529e-04,8.500918e-04,8.500918e-06,1.013766e-04,2.619990e-04,2.619990e-06
2.617250e-01,6.607750e-04,7.508992e-04,7.508992e-06,9.000768e-05,2.151775e-04,2.151775e-06
2.642660e-01,6.106955e-04,7.077789e-04,7.077789e-06,8.341574e-05,2.078280e-04,2.078280e-06
2.668071e-01,5.565944e-04,6.410437e-04,6.410437e-06,7.724640e-05,1.986182e-04,1.986182e-06
2.693481e-01,5.109621e-04,6.044923e-04,6.044923e-06,6.959713e-05,1.858692e-04,1.858692e-06
2.718891e-01,4.629869e-04,5.355203e-04,5.355203e-06,6.436901e-05,1.781227e-04,1.781227e-06
2.744301e-01,4.269123e-04,5.114163e-04,5.114163e-06,5.899268e-05,1.742354e-04,1.742354e-06
2.769711e-01,3.856080e-04,4.527672e-04,4.527672e-06,5.429583e-05,1.693614e-04,1.693614e-06
2.795122e-01,3.524669e-04,4.251662e-04,4.251662e-06,5.041653e-05,1.695310e-04,1.695310e-06
2.820532e-01,3.168558e-04,3.769284e-04,3.769284e-06,4.636953e-05,1.686245e-04,1.686245e-06
2.845942e-01,2.891690e-04,3.540271e-04,3.540271e-06,4.284807e-05,1.510999e-04,1.510999e-06
2.871352e-01,2.681688e-04,3.276428e-04,3.276428e-06,3.942309e-05,1.416181e-04,1.416181e-06
2.896762e-01,2.386263e-04,2.908585e-04,2.908585e-06,3.676487e-05,1.398258e-04,1.398258e-06
2.922173e-01,2.177048e-04,2.619846e-04,2.619846e-06,3.415960e-05,1.368605e-04,1.368605e-06
2.947583e-01,2.014381e-04,2.461128e-04,2.461128e-06,3.078913e-05,1.207372e-04,1.207372e-06
2.972993e-01,1.804834e-04,2.296754e-04,2.296754e-06,2.904695e-05,1.160705e-04,1.160705e-06
2.998403e-01,1.677539e-04,2.099783e-04,2.099783e-06,2.700820e-05,1.086148e-04,1.086148e-06
3.023813e-01,1.522279e-04,1.922651e-04,1.922651e-06,2.554022e-05,1.068635e-04,1.068635e-06
3.049224e-01,1.378096e-04,1.724800e-04,1.724800e-06,2.362696e-05,9.947814e-05,9.947814e-07
3.074634e-01,1.249699e-04,1.649599e-04,1.649599e-06,2.250932e-05,9.829506e-05,9.829506e-07
3.100044e-01,1.143147e-04,1.482637e-04,1.482637e-06,2.057042e-05,8.840150e-05,8.840150e-07
3.125454e-01,1.043639e-04,1.434785e-04,1.434785e-06,1.949186e-05,8.452867e-05,8.452867e-07
3.150864e-01,9.766720e-05,1.402189e-04,1.402189e-06,1.843174e-05,8.125723e-05,8.125723e-07
3.176274e-01,8.828271e-05,1.244346e-04,1.244346e-06,1.689483e-05,7.697213e-05,7.697213e-07
3.201685e-01,8.266003e-05,1.223071e-04,1.223071e-06,1.601355e-05,7.769996e-05,7.769996e-07
3.227095e-01,7.353929e-05,1.095585e-04,1.095585e-06,1.491482e-05,7.763942e-05,7.763942e-07
3.252505e-01,6.854230e-05,1.080924e-04,1.080924e-06,1.396607e-05,7.733566e-05,7.733566e-07
3.277915e-01,6.325003e-05,1.007814e-04,1.007814e-06,1.321589e-05,7.309702e-05,7.309702e-07
3.303325e-01,5.701630e-05,9.016712e-05,9.016712e-07,1.238273e-05,6.875638e-05,6.875638e-07
3.328736e-01,5.131880e-05,7.971673e-05,7.971673e-07,1.150118e-05,6.308418e-05,6.308418e-07
3.354146e-01,4.775513e-05,7.502455e-05,7.502455e-07,1.065144e-05,5.907228e-05,5.907228e-07
3.379556e-01,4.309937e-05,6.772787e-05,6.772787e-07,9.888648e-06,5.414036e-05,5.414036e-07
3.404966e-01,3.937980e-05,6.953247e-05,6.953247e-07,9.598340e-06,5.552272e-05,5.552272e-07
3.430376e-01,3.570543e-05,6.098336e-05,6.098336e-07,8.800167e-06,5.079077e-05,5.079077e-07
3.455787e-01,3.358745e-05,6.231609e-05,6.231609e-07,8.161944e-06,4.676421e-05,4.676421e-07
3.481197e-01,3.034459e-05,5.664289e-05,5.664289e-07,7.772478e-06,4.403230e-05,4.403230e-07
3.506607e-01,2.787119e-05,5.227822e-05,5.227822e-07,7.263282e-06,4.245655e-05,4.245655e-07
3.532017e-01,2.505985e-05,4.496902e-05,4.496902e-07,6.953458e-06,4.169310e-05,4.169310e-07
3.557427e-01,2.364761e-05,4.628735e-05,4.628735e-07,6.612904e-06,4.207479e-05,4.207479e-07
3.582838e-01,2.148034e-05,4.176828e-05,4.176828e-07,6.335579e-06,4.247157e-05,4.247157e-07
3.608248e-01,1.961633e-05,3.884324e-05,3.884324e-07,6.098551e-06,4.119656e-05,4.119656e-07
3.633658e-01,1.825677e-05,4.034916e-05,4.034916e-07,5.740669e-06,3.969572e-05,3.969572e-07
3.659068e-01,1.694035e-05,3.755129e-05,3.755129e-07,5.563565e-06,3.933833e-05,3.933833e-07
3.684478e-01,1.569323e-05,3.676996e-05,3.676996e-07,5.426474e-06,3.928950e-05,3.928950e-07
3.709889e-01,1.471244e-05,3.467310e-05,3.467310e-07,5.057169e-06,3.629203e-05,3.629203e-07
3.735299e-01,1.350410e-05,3.254021e-05,3.254021e-07,4.842128e-06,3.434782e-05,3.434782e-07
3.760709e-01,1.251109e-05,3.190428e-05,3.190428e-07,4.487863e-06,3.079499e-05,3.079499e-07
3.786119e-01,1.149256e-05,3.257827e-05,3.257827e-07,4.223923e-06,2.914017e-05,2.914017e-07
3.811529e-01,1.072928e-05,2.981395e-05,2.981395e-07,3.941832e-06,2.629388e-05,2.629388e-07
3.836940e-01,9.854896e-06,2.938037e-05,2.938037e-07,3.708786e-06,2.565658e-05,2.565658e-07
3.862350e-01,9.138873e-06,2.712536e-05,2.712536e-07,3.509861e-06,2.424304e-05,2.424304e-07
3.887760e-01,8.448275e-06,2.534918e-05,2.534918e-07,3.360735e-06,2.363980e-05,2.363980e-07
3.913170e-01,7.635970e-06,2.333610e-05,2.333610e-07,3.177617e-06,2.295505e-05,2.295505e-07
3.938580e-01,7.067889e-06,2.117081e-05,2.117081e-07,3.039072e-06,2.249882e-05,2.249882e-07
3.963991e-01,6.441347e-06,1.865257e-05,1.865257e-07,2.918433e-06,2.257921e-05,2.257921e-07
3.989401e-01,5.918430e-06,1.731577e-05,1.731577e-07,2.868278e-06,2.367385e-05,2.367385e-07
4.014811e-01,5.499893e-06,1.695981e-05,1.695981e-07,2.737643e-06,2.361130e-05,2.361130e-07
4.040221e-01,5.080122e-06,1.628187e-05,1.628187e-07,2.589969e-06,2.257634e-05,2.257634e-07
4.065631e-01,4.665507e-06,1.587024e-05,1.587024e-07,2.449141e-06,2.089564e-05,2.089564e-07
4.091042e-01,4.432261e-06,1.577089e-05,1.577089e-07,2.331046e-06,1.903755e-05,1.903755e-07
4.116452e-01,4.229620e-06,1.718917e-05,1.718917e-07,2.200209e-06,1.761123e-05,1.761123e-07
4.141862e-01,3.917520e-06,1.619983e-05,1.619983e-07,2.053044e-06,1.618106e-05,1.618106e-07
4.167272e-01,3.669128e-06,1.545266e-05,1.545266e-07,1.988588e-06,1.595306e-05,1.595306e-07
4.192682e-01,3.397272e-06,1.557040e-05,1.557040e-07,1.879296e-06,1.511504e-05,1.511504e-07
4.218093e-01,3.256076e-06,1.598265e-05,1.598265e-07,1.839236e-06,1.496185e-05,1.496185e-07
4.243503e-01,2.987279e-06,1.481863e-05,1.481863e-07,1.767747e-06,1.435878e-05,1.435878e-07
4.268913e-01,2.806762e-06,1.360022e-05,1.360022e-07,1.744245e-06,1.470824e-05,1.470824e-07
4.294323e-01,2.614326e-06,1.229842e-05,1.229842e-07,1.668124e-06,1.432201e-05,1.432201e-07
4.319733e-01,2.419896e-06,1.183561e-05,1.183561e-07,1.635808e-06,1.456156e-05,1.456156e-07
4.345144e-01,2.259858e-06,1.091431e-05,1.091431e-07,1.554265e-06,1.457267e-05,1.457267e-07
4.370554e-01,2.148872e-06,1.020067e-05,1.020067e-07,1.501664e-06,1.443481e-05,1.443481e-07
4.395964e-01,1.984450e-06,9.652812e-06,9.652812e-08,1.404972e-06,1.356933e-05,1.356933e-07
4.421374e-01,1.871218e-06,9.362863e-06,9.362863e-08,1.310960e-06,1.263510e-05,1.263510e-07
4.446784e-01,1.774171e-06,9.341132e-06,9.341132e-08,1.220631e-06,1.162984e-05,1.162984e-07
4.472194e-01,1.637853e-06,8.570535e-06,8.570535e-08,1.136955e-06,1.059146e-05,1.059146e-07
4.497605e-01,1.549979e-06,9.009595e-06,9.009595e-08,1.078870e-06,9.678519e-06,9.678519e-08
4.523015e-01,1.463326e-06,9.016357e-06,9.016357e-08,9.998449e-07,8.698105e-06,8.698105e-08
4.548425e-01,1.384664e-06,9.060575e-06,9.060575e-08,9.571440e-07,8.291061e-06,8.291061e-08
4.573835e-01,1.265961e-06,8.287652e-06,8.287652e-08,9.218787e-07,8.039820e-06,8.039820e-08
4.599245e-01,1.200015e-06,7.871571e-06,7.871571e-08,9.144707e-07,8.132827e-06,8.132827e-08
4.624656e-01,1.141325e-06,7.306499e-06,7.306499e-08,8.854595e-07,7.843823e-06,7.843823e-08
4.650066e-01,1.059419e-06,6.964620e-06,6.964620e-08,8.814474e-07,7.951982e-06,7.951982e-08
4.675476e-01,1.010238e-06,6.773137e-06,6.773137e-08,8.626865e-07,7.948200e-06,7.948200e-08
4.700886e-01,9.602853e-07,6.644591e-06,6.644591e-08,8.570088e-07,8.233201e-06,8.233201e-08
4.726296e-01,9.002416e-07,6.375712e-06,6.375712e-08,8.230085e-07,8.376282e-06,8.376282e-08
4.751707e-01,8.601701e-07,6.150327e-06,6.150327e-08,8.107990e-07,8.715087e-06,8.715087e-08
4.777117e-01,8.137486e-07,6.032498e-06,6.032498e-08,7.781329e-07,8.785903e-06,8.785903e-08
4.802527e-01,7.825955e-07,5.784667e-06,5.784667e-08,7.395488e-07,8.487011e-06,8.487011e-08
4.827937e-01,7.259577e-07,5.322416e-06,5.322416e-08,6.878477e-07,7.778257e-06,7.778257e-08
4.853347e-01,6.917198e-07,5.128073e-06,5.128073e-08,6.515487e-07,7.041991e-06,7.041991e-08
4.878758e-01,6.530858e-07,5.025253e-06,5.025253e-08,6.059319e-07,6.217102e-06,6.217102e-08
4.904168e-01,6.176269e-07,4.925603e-06,4.925603e-08,5.646804e-07,5.481072e-06,5.481072e-08
4.929578e-01,5.856275e-07,4.865162e-06,4.865162e-08,5.344453e-07,5.042214e-06,5.042214e-08
4.954988e-01,5.522192e-07,4.698642e-06,4.698642e-08,5.027777e-07,4.738650e-06,4.738650e-08
4.980398e-01,5.378434e-07,4.708359e-06,4.708359e-08,4.803375e-07,4.633327e-06,4.633327e-08
5.005809e-01,5.028200e-07,4.400359e-06,4.400359e-08,4.537625e-07,4.496293e-06,4.496293e-08
5.031219e-01,4.894564e-07,4.247728e-06,4.247728e-08,4.469422e-07,4.507464e-06,4.507464e-08
5.056629e-01,4.601023e-07,3.870852e-06,3.870852e-08,4.331371e-07,4.342110e-06,4.342110e-08
5.082039e-01,4.369543e-07,3.801324e-06,3.801324e-08,4.323397e-07,4.414084e-06,4.414084e-08
5.107449e-01,4.168755e-07,3.676073e-06,3.676073e-08,4.208179e-07,4.435853e-06,4.435853e-08
5.132860e-01,3.871069e-07,3.517545e-06,3.517545e-08,4.124410e-07,4.590184e-06,4.590184e-08
5.158270e-01,3.676792e-07,3.365133e-06,3.365133e-08,3.979323e-07,4.677826e-06,4.677826e-08
5.183680e-01,3.496695e-07,3.173886e-06,3.173886e-08,3.934055e-07,4.803437e-06,4.803437e-08
5.209090e-01,3.338669e-07,3.046589e-06,3.046589e-08,3.782951e-07,4.777427e-06,4.777427e-08
5.234500e-01,3.162424e-07,2.912199e-06,2.912199e-08,3.638270e-07,4.611650e-06,4.611650e-08
5.259911e-01,3.013120e-07,2.961338e-06,2.961338e-08,3.466751e-07,4.275492e-06,4.275492e-08
5.285321e-01,2.949678e-07,3.018310e-06,3.018310e-08,3.296587e-07,3.893490e-06,3.893490e-08
5.310731e-01,2.842017e-07,3.052620e-06,3.052620e-08,3.090128e-07,3.485658e-06,3.485658e-08
5.336141e-01,2.744124e-07,3.004062e-06,3.004062e-08,2.917023e-07,3.162158e-06,3.162158e-08
5.361551e-01,2.652909e-07,2.873801e-06,2.873801e-08,2.779352e-07,2.979995e-06,2.979995e-08
5.386962e-01,2.516265e-07,2.666569e-06,2.666569e-08,2.619711e-07,2.782711e-06,2.782711e-08
5.412372e-01,2.405382e-07,2.472651e-06,2.472651e-08,2.522613e-07,2.669680e-06,2.669680e-08
5.437782e-01,2.278499e-07,2.305981e-06,2.305981e-08,2.435018e-07,2.584316e-06,2.584316e-08
5.463192e-01,2.194987e-07,2.246141e-06,2.246141e-08,2.415516e-07,2.612396e-06,2.612396e-08
5.488602e-01,2.051507e-07,2.092028e-06,2.092028e-08,2.315834e-07,2.594221e-06,2.594221e-08
5.514013e-01,1.958456e-07,2.043170e-06,2.043170e-08,2.290857e-07,2.711304e-06,2.711304e-08
5.539423e-01,1.827441e-07,1.920937e-06,1.920937e-08,2.237598e-07,2.802626e-06,2.802626e-08
5.564833e-01,1.772017e-07,1.880420e-06,1.880420e-08,2.204833e-07,2.860651e-06,2.860651e-08
5.590243e-01,1.695168e-07,1.816716e-06,1.816716e-08,2.123486e-07,2.807128e-06,2.807128e-08
5.615653e-01,1.649784e-07,1.835150e-06,1.835150e-08,2.056695e-07,2.721979e-06,2.721979e-08
5.641063e-01,1.607731e-07,1.865220e-06,1.865220e-08,1.936323e-07,2.568470e-06,2.568470e-08
5.666474e-01,1.550551e-07,1.865328e-06,1.865328e-08,1.832676e-07,2.412713e-06,2.412713e-08
5.691884e-01,1.506912e-07,1.852415e-06,1.852415e-08,1.714808e-07,2.237406e-06,2.237406e-08
5.717294e-01,1.427914e-07,1.776423e-06,1.776423e-08,1.616528e-07,2.080908e-06,2.080908e-08
5.742704e-01,1.390976e-07,1.749170e-06,1.749170e-08,1.515709e-07,1.923341e-06,1.923341e-08
5.768114e-01,1.301287e-07,1.602892e-06,1.602892e-08,1.438303e-07,1.780753e-06,1.780753e-08
5.793525e-01,1.251312e-07,1.496876e-06,1.496876e-08,1.382403e-07,1.656765e-06,1.656765e-08
5.818935e-01,1.169555e-07,1.337543e-06,1.337543e-08,1.325963e-07,1.535941e-06,1.535941e-08
5.844345e-01,1.098916e-07,1.252843e-06,1.252843e-08,1.313345e-07,1.489512e-06,1.489512e-08
5.869755e-01,1.046362e-07,1.181776e-06,1.181776e-08,1.294839e-07,1.498072e-06,1.498072e-08
5.895165e-01,1.014427e-07,1.170761e-06,1.170761e-08,1.290121e-07,1.572457e-06,1.572457e-08
5.920576e-01,9.778508e-08,1.133117e-06,1.133117e-08,1.263585e-07,1.650234e-06,1.650234e-08
5.945986e-01,9.610622e-08,1.139015e-06,1.139015e-08,1.273116e-07,1.754227e-06,1.754227e-08
5.971396e-01,9.369491e-08,1.151182e-06,1.151182e-08,1.240973e-07,1.789106e-06,1.789106e-08
5.996806e-01,9.291277e-08,1.186859e-06,1.186859e-08,1.210155e-07,1.759642e-06,1.759642e-08
6.022216e-01,9.072047e-08,1.222353e-06,1.222353e-08,1.156226e-07,1.659951e-06,1.659951e-08
6.047627e-01,8.785779e-08,1.242746e-06,1.242746e-08,1.114929e-07,1.536018e-06,1.536018e-08
6.073037e-01,8.509895e-08,1.233400e-06,1.233400e-08,1.043609e-07,1.384456e-06,1.384456e-08
6.098447e-01,8.096352e-08,1.166066e-06,1.166066e-08,9.837514e-08,1.270221e-06,1.270221e-08
6.123857e-01,7.640435e-08,1.059318e-06,1.059318e-08,9.256627e-08,1.196679e-06,1.196679e-08
6.149267e-01,7.063662e-08,9.194082e-07,9.194082e-09,8.775344e-08,1.154824e-06,1.154824e-08
6.174678e-01,6.593310e-08,8.208713e-07,8.208713e-09,8.223133e-08,1.108541e-06,1.108541e-08
6.200088e-01,6.150010e-08,7.399224e-07,7.399224e-09,7.771197e-08,1.058467e-06,1.058467e-08
6.225498e-01,5.874920e-08,7.176646e-07,7.176646e-09,7.426630e-08,1.006831e-06,1.006831e-08
6.250908e-01,5.524968e-08,6.856945e-07,6.856945e-09,7.135128e-08,9.582242e-07,9.582242e-09
