k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
6.761769e-02,1.966206e+00,2.050742e+00,2.050742e-02,1.197571e+00,1.232682e+00,1.232682e-02
6.987161e-02,1.779613e+00,1.916503e+00,1.916503e-02,1.071836e+00,1.151773e+00,1.151773e-02
7.212553e-02,1.620558e+00,1.711431e+00,1.711431e-02,9.847615e-01,1.035359e+00,1.035359e-02
7.437945e-02,1.464656e+00,1.573615e+00,1.573615e-02,8.857159e-01,9.454876e-01,9.454876e-03
7.663338e-02,1.345955e+00,1.411345e+00,1.411345e-02,8.198674e-01,8.565655e-01,8.565655e-03
7.888730e-02,1.212329e+00,1.258025e+00,1.258025e-02,7.370856e-01,7.609756e-01,7.609756e-03
8.114122e-02,1.105877e+00,1.183734e+00,1.183734e-02,6.710985e-01,7.057152e-01,7.057152e-03
8.339515e-02,1.015397e+00,1.068616e+00,1.068616e-02,6.107603e-01,6.325395e-01,6.325395e-03
8.564907e-02,9.061461e-01,9.424915e-01,9.424915e-03,5.453380e-01,5.627031e-01,5.627031e-03
8.790299e-02,8.338547e-01,8.814002e-01,8.814002e-03,5.003930e-01,5.221697e-01,5.221697e-03
9.015691e-02,7.514065e-01,7.893498e-01,7.893498e-03,4.505643e-01,4.714359e-01,4.714359e-03
9.241084e-02,6.884558e-01,7.304003e-01,7.304003e-03,4.155376e-01,4.460538e-01,4.460538e-03
9.466476e-02,6.279588e-01,6.500908e-01,6.500908e-03,3.780061e-01,3.918394e-01,3.918394e-03
9.691868e-02,5.795137e-01,6.035991e-01,6.035991e-03,3.451956e-01,3.535061e-01,3.535061e-03
9.917261e-02,5.227035e-01,5.582408e-01,5.582408e-03,3.112101e-01,3.275811e-01,3.275811e-03
1.014265e-01,4.703843e-01,4.897760e-01,4.897760e-03,2.806501e-01,2.914784e-01,2.914784e-03
1.036805e-01,4.375237e-01,4.563973e-01,4.563973e-03,2.605580e-01,2.763428e-01,2.763428e-03
1.059344e-01,3.984147e-01,4.196535e-01,4.196535e-03,2.331023e-01,2.460630e-01,2.460630e-03
1.081883e-01,3.677586e-01,3.879266e-01,3.879266e-03,2.165302e-01,2.272649e-01,2.272649e-03
1.104422e-01,3.367494e-01,3.582495e-01,3.582495e-03,1.962000e-01,2.064063e-01,2.064063e-03
1.126961e-01,3.085950e-01,3.315707e-01,3.315707e-03,1.800802e-01,1.903665e-01,1.903665e-03
1.149501e-01,2.888780e-01,3.068112e-01,3.068112e-03,1.657217e-01,1.739848e-01,1.739848e-03
1.172040e-01,2.637035e-01,2.793429e-01,2.793429e-03,1.498993e-01,1.553596e-01,1.553596e-03
1.194579e-01,2.399269e-01,2.519298e-01,2.519298e-03,1.367453e-01,1.410290e-01,1.410290e-03
1.217118e-01,2.223727e-01,2.362990e-01,2.362990e-03,1.265613e-01,1.327355e-01,1.327355e-03
1.239658e-01,2.029286e-01,2.124967e-01,2.124967e-03,1.140448e-01,1.190848e-01,1.190848e-03
1.262197e-01,1.927570e-01,2.033918e-01,2.033918e-03,1.048487e-01,1.095067e-01,1.095067e-03
1.284736e-01,1.708758e-01,1.793478e-01,1.793478e-03,9.310348e-02,9.777766e-02,9.777766e-04
1.307275e-01,1.613518e-01,1.693623e-01,1.693623e-03,8.695302e-02,9.214434e-02,9.214434e-04
1.329814e-01,1.501352e-01,1.579461e-01,1.579461e-03,7.947843e-02,8.280798e-02,8.280798e-04
1.352354e-01,1.359299e-01,1.415829e-01,1.415829e-03,7.204650e-02,7.558261e-02,7.558261e-04
1.374893e-01,1.275155e-01,1.345178e-01,1.345178e-03,6.717352e-02,7.140087e-02,7.140087e-04
1.397432e-01,1.207118e-01,1.264851e-01,1.264851e-03,6.183748e-02,6.399037e-02,6.399037e-04
1.419971e-01,1.110193e-01,1.160764e-01,1.160764e-03,5.621272e-02,5.864832e-02,5.864832e-04
1.442511e-01,1.064271e-01,1.136700e-01,1.136700e-03,5.195852e-02,5.463227e-02,5.463227e-04
1.465050e-01,9.859747e-02,1.034287e-01,1.034287e-03,4.816779e-02,5.072693e-02,5.072693e-04
1.487589e-01,9.284119e-02,9.837557e-02,9.837557e-04,4.412751e-02,4.706850e-02,4.706850e-04
1.510128e-01,8.697390e-02,9.306105e-02,9.306105e-04,4.104616e-02,4.342098e-02,4.342098e-04
1.532668e-01,7.985512e-02,8.486303e-02,8.486303e-04,3.718441e-02,3.982669e-02,3.982669e-04
1.555207e-01,7.529979e-02,7.898353e-02,7.898353e-04,3.408975e-02,3.671644e-02,3.671644e-04
1.577746e-01,7.128866e-02,7.531963e-02,7.531963e-04,3.207115e-02,3.414823e-02,3.414823e-04
1.600285e-01,6.795862e-02,7.202984e-02,7.202984e-04,3.003177e-02,3.250250e-02,3.250250e-04
1.622824e-01,6.460175e-02,6.902437e-02,6.902437e-04,2.751305e-02,2.911851e-02,2.911851e-04
1.645364e-01,6.155623e-02,6.623960e-02,6.623960e-04,2.604235e-02,2.798730e-02,2.798730e-04
1.667903e-01,5.561159e-02,5.814014e-02,5.814014e-04,2.312028e-02,2.423308e-02,2.423308e-04
1.690442e-01,5.316532e-02,5.510390e-02,5.510390e-04,2.191208e-02,2.294145e-02,2.294145e-04
1.712981e-01,5.094013e-02,5.344220e-02,5.344220e-04,2.032854e-02,2.130377e-02,2.130377e-04
1.735521e-01,4.802576e-02,5.107428e-02,5.107428e-04,1.916236e-02,2.034787e-02,2.034787e-04
1.758060e-01,4.474842e-02,4.736757e-02,4.736757e-04,1.768662e-02,1.899523e-02,1.899523e-04
1.780599e-01,4.292997e-02,4.495054e-02,4.495054e-04,1.640269e-02,1.763479e-02,1.763479e-04
1.803138e-01,4.108172e-02,4.364310e-02,4.364310e-04,1.536388e-02,1.638196e-02,1.638196e-04
1.825678e-01,3.842298e-02,4.139172e-02,4.139172e-04,1.435712e-02,1.577612e-02,1.577612e-04
1.848217e-01,3.561426e-02,3.845091e-02,3.845091e-04,1.330067e-02,1.453047e-02,1.453047e-04
1.870756e-01,3.394049e-02,3.673294e-02,3.673294e-04,1.245083e-02,1.331083e-02,1.331083e-04
1.893295e-01,3.174764e-02,3.435067e-02,3.435067e-04,1.133824e-02,1.228392e-02,1.228392e-04
1.915834e-01,2.998935e-02,3.142078e-02,3.142078e-04,1.069288e-02,1.164481e-02,1.164481e-04
1.938374e-01,2.761576e-02,2.991457e-02,2.991457e-04,9.796114e-03,1.063086e-02,1.063086e-04
1.960913e-01,2.644568e-02,2.854330e-02,2.854330e-04,9.293250e-03,1.014267e-02,1.014267e-04
1.983452e-01,2.498589e-02,2.604160e-02,2.604160e-04,8.688297e-03,9.639303e-03,9.639303e-05
2.005991e-01,2.313694e-02,2.464777e-02,2.464777e-04,8.055452e-03,8.763958e-03,8.763958e-05
2.028531e-01,2.166913e-02,2.342275e-02,2.342275e-04,7.471498e-03,8.115672e-03,8.115672e-05
2.051070e-01,2.036890e-02,2.140567e-02,2.140567e-04,6.749453e-03,7.247671e-03,7.247671e-05
2.073609e-01,1.920803e-02,2.045163e-02,2.045163e-04,6.433380e-03,6.960042e-03,6.960042e-05
2.096148e-01,1.792342e-02,1.900365e-02,1.900365e-04,5.893916e-03,6.453746e-03,6.453746e-05
2.118687e-01,1.649585e-02,1.732146e-02,1.732146e-04,5.421028e-03,5.962518e-03,5.962518e-05
2.141227e-01,1.555065e-02,1.658673e-02,1.658673e-04,5.131820e-03,5.495306e-03,5.495306e-05
2.163766e-01,1.450162e-02,1.543847e-02,1.543847e-04,4.770368e-03,5.188938e-03,5.188938e-05
2.186305e-01,1.343536e-02,1.432426e-02,1.432426e-04,4.345969e-03,4.772593e-03,4.772593e-05
2.208844e-01,1.279596e-02,1.386422e-02,1.386422e-04,4.090279e-03,4.581521e-03,4.581521e-05
2.231384e-01,1.186306e-02,1.269009e-02,1.269009e-04,3.770121e-03,4.180986e-03,4.180986e-05
2.253923e-01,1.071629e-02,1.116738e-02,1.116738e-04,3.413334e-03,3.715826e-03,3.715826e-05
2.276462e-01,1.009411e-02,1.059978e-02,1.059978e-04,3.160200e-03,3.548763e-03,3.548763e-05
2.299001e-01,9.419013e-03,1.017004e-02,1.017004e-04,2.953385e-03,3.208249e-03,3.208249e-05
2.321541e-01,8.666839e-03,9.126180e-03,9.126180e-05,2.742569e-03,3.054639e-03,3.054639e-05
2.344080e-01,8.098934e-03,8.680484e-03,8.680484e-05,2.542836e-03,2.836889e-03,2.836889e-05
2.366619e-01,7.578946e-03,8.246065e-03,8.246065e-05,2.365196e-03,2.644845e-03,2.644845e-05
2.389158e-01,6.980113e-03,7.541447e-03,7.541447e-05,2.178707e-03,2.415657e-03,2.415657e-05
2.411697e-01,6.483734e-03,6.955248e-03,6.955248e-05,2.007038e-03,2.203043e-03,2.203043e-05
2.434237e-01,6.018188e-03,6.473897e-03,6.473897e-05,1.844623e-03,2.064186e-03,2.064186e-05
2.456776e-01,5.569174e-03,5.968922e-03,5.968922e-05,1.716005e-03,1.872385e-03,1.872385e-05
2.479315e-01,5.162293e-03,5.481994e-03,5.481994e-05,1.627997e-03,1.846641e-03,1.846641e-05
2.501854e-01,4.776673e-03,5.059090e-03,5.059090e-05,1.446562e-03,1.598839e-03,1.598839e-05
2.524394e-01,4.399703e-03,4.664315e-03,4.664315e-05,1.340724e-03,1.469480e-03,1.469480e-05
2.546933e-01,4.118240e-03,4.423968e-03,4.423968e-05,1.252270e-03,1.410440e-03,1.410440e-05
2.569472e-01,3.814461e-03,4.053687e-03,4.053687e-05,1.163172e-03,1.320358e-03,1.320358e-05
2.592011e-01,3.509483e-03,3.797509e-03,3.797509e-05,1.072908e-03,1.235656e-03,1.235656e-05
2.614551e-01,3.300520e-03,3.538497e-03,3.538497e-05,9.715920e-04,1.083497e-03,1.083497e-05
2.637090e-01,3.051661e-03,3.274457e-03,3.274457e-05,9.075374e-04,1.025274e-03,1.025274e-05
2.659629e-01,2.804237e-03,2.968042e-03,2.968042e-05,8.453100e-04,9.864218e-04,9.864218e-06
2.682168e-01,2.565371e-03,2.812385e-03,2.812385e-05,7.728975e-04,9.060605e-04,9.060605e-06
2.704707e-01,2.437077e-03,2.642164e-03,2.642164e-05,7.134452e-04,8.225874e-04,8.225874e-06
2.727247e-01,2.205886e-03,2.383926e-03,2.383926e-05,6.636480e-04,7.779718e-04,7.779718e-06
2.749786e-01,2.087928e-03,2.284294e-03,2.284294e-05,6.084032e-04,7.218339e-04,7.218339e-06
2.772325e-01,1.930888e-03,2.094587e-03,2.094587e-05,5.600054e-04,6.524705e-04,6.524705e-06
2.794864e-01,1.771088e-03,1.925193e-03,1.925193e-05,5.247328e-04,6.217688e-04,6.217688e-06
2.817404e-01,1.668998e-03,1.818331e-03,1.818331e-05,4.834248e-04,5.787597e-04,5.787597e-06
2.839943e-01,1.519978e-03,1.649480e-03,1.649480e-05,4.582022e-04,5.530873e-04,5.530873e-06
2.862482e-01,1.390624e-03,1.499328e-03,1.499328e-05,4.139581e-04,5.076537e-04,5.076537e-06
2.885021e-01,1.311041e-03,1.421479e-03,1.421479e-05,3.812970e-04,4.742694e-04,4.742694e-06
2.907560e-01,1.251083e-03,1.365466e-03,1.365466e-05,3.499708e-04,4.259808e-04,4.259808e-06
2.930100e-01,1.180005e-03,1.327361e-03,1.327361e-05,3.298133e-04,4.107691e-04,4.107691e-06
2.952639e-01,1.076015e-03,1.177237e-03,1.177237e-05,3.070051e-04,3.710743e-04,3.710743e-06
2.975178e-01,9.892955e-04,1.109062e-03,1.109062e-05,2.806331e-04,3.451420e-04,3.451420e-06
2.997717e-01,9.258721e-04,1.049489e-03,1.049489e-05,2.612867e-04,3.218954e-04,3.218954e-06
3.020257e-01,8.569198e-04,9.538317e-04,9.538317e-06,2.452130e-04,3.116817e-04,3.116817e-06
3.042796e-01,8.044408e-04,9.005645e-04,9.005645e-06,2.240897e-04,2.886706e-04,2.886706e-06
3.065335e-01,7.583646e-04,8.419690e-04,8.419690e-06,2.065683e-04,2.690160e-04,2.690160e-06
3.087874e-01,6.882275e-04,7.604835e-04,7.604835e-06,1.930805e-04,2.506170e-04,2.506170e-06
3.110414e-01,6.552436e-04,7.451470e-04,7.451470e-06,1.767595e-04,2.280994e-04,2.280994e-06
3.132953e-01,6.098454e-04,6.884934e-04,6.884934e-06,1.642864e-04,2.227766e-04,2.227766e-06
3.155492e-01,5.702565e-04,6.475226e-04,6.475226e-06,1.532042e-04,2.107720e-04,2.107720e-06
3.178031e-01,5.295246e-04,6.028256e-04,6.028256e-06,1.421365e-04,1.950127e-04,1.950127e-06
3.200570e-01,4.946161e-04,5.475576e-04,5.475576e-06,1.333913e-04,1.911239e-04,1.911239e-06
3.223110e-01,4.628707e-04,5.369059e-04,5.369059e-06,1.237261e-04,1.762849e-04,1.762849e-06
3.245649e-01,4.310519e-04,4.813312e-04,4.813312e-06,1.156478e-04,1.606262e-04,1.606262e-06
3.268188e-01,4.063726e-04,4.567812e-04,4.567812e-06,1.081278e-04,1.548233e-04,1.548233e-06
3.290727e-01,3.699804e-04,4.173357e-04,4.173357e-06,9.779174e-05,1.421107e-04,1.421107e-06
3.313267e-01,3.461160e-04,4.010133e-04,4.010133e-06,9.285579e-05,1.383480e-04,1.383480e-06
3.335806e-01,3.212561e-04,3.722597e-04,3.722597e-06,8.713688e-05,1.335233e-04,1.335233e-06
3.358345e-01,3.038810e-04,3.552526e-04,3.552526e-06,8.098052e-05,1.223019e-04,1.223019e-06
3.380884e-01,2.828008e-04,3.205452e-04,3.205452e-06,7.394615e-05,1.120092e-04,1.120092e-06
3.403424e-01,2.595815e-04,3.060218e-04,3.060218e-06,6.971737e-05,1.079154e-04,1.079154e-06
3.425963e-01,2.427980e-04,2.832298e-04,2.832298e-06,6.540075e-05,1.023143e-04,1.023143e-06
3.448502e-01,2.303291e-04,2.669535e-04,2.669535e-06,6.167398e-05,1.084567e-04,1.084567e-06
3.471041e-01,2.113499e-04,2.477925e-04,2.477925e-06,5.614051e-05,8.894815e-05,8.894815e-07
3.493580e-01,1.994014e-04,2.347815e-04,2.347815e-06,5.281516e-05,8.814850e-05,8.814850e-07
3.516120e-01,1.857948e-04,2.202767e-04,2.202767e-06,4.990603e-05,8.689505e-05,8.689505e-07
3.538659e-01,1.738243e-04,2.033957e-04,2.033957e-06,4.626011e-05,7.791042e-05,7.791042e-07
3.561198e-01,1.606040e-04,1.876493e-04,1.876493e-06,4.284013e-05,7.888720e-05,7.888720e-07
3.583737e-01,1.503671e-04,1.829756e-04,1.829756e-06,4.021840e-05,7.044656e-05,7.044656e-07
3.606277e-01,1.387610e-04,1.681238e-04,1.681238e-06,3.796625e-05,6.843740e-05,6.843740e-07
3.628816e-01,1.321572e-04,1.578530e-04,1.578530e-06,3.472891e-05,6.311263e-05,6.311263e-07
3.651355e-01,1.237989e-04,1.477970e-04,1.477970e-06,3.278073e-05,5.983066e-05,5.983066e-07
3.673894e-01,1.178851e-04,1.455820e-04,1.455820e-06,3.050109e-05,5.703368e-05,5.703368e-07
3.696433e-01,1.080921e-04,1.335138e-04,1.335138e-06,2.835096e-05,5.472129e-05,5.472129e-07
3.718973e-01,1.005802e-04,1.256123e-04,1.256123e-06,2.644478e-05,5.205182e-05,5.205182e-07
3.741512e-01,9.312120e-05,1.136497e-04,1.136497e-06,2.542623e-05,5.186022e-05,5.186022e-07
3.764051e-01,8.925677e-05,1.109864e-04,1.109864e-06,2.337545e-05,4.771561e-05,4.771561e-07
3.786590e-01,8.457557e-05,1.063271e-04,1.063271e-06,2.231851e-05,4.738511e-05,4.738511e-07
3.809130e-01,7.852099e-05,1.006357e-04,1.006357e-06,2.061740e-05,4.579577e-05,4.579577e-07
3.831669e-01,7.206477e-05,8.884620e-05,8.884620e-07,1.981095e-05,4.466143e-05,4.466143e-07
3.854208e-01,6.761700e-05,8.331658e-05,8.331658e-07,1.878054e-05,4.527109e-05,4.527109e-07
3.876747e-01,6.293666e-05,7.990323e-05,7.990323e-07,1.714759e-05,3.846108e-05,3.846108e-07
3.899287e-01,5.900455e-05,7.652990e-05,7.652990e-07,1.599237e-05,3.641323e-05,3.641323e-07
3.921826e-01,5.486924e-05,7.218142e-05,7.218142e-07,1.511983e-05,3.409616e-05,3.409616e-07
3.944365e-01,5.129934e-05,6.522831e-05,6.522831e-07,1.417711e-05,3.349421e-05,3.349421e-07
3.966904e-01,4.811896e-05,6.285335e-05,6.285335e-07,1.357992e-05,3.549502e-05,3.549502e-07
3.989443e-01,4.528779e-05,5.942258e-05,5.942258e-07,1.262925e-05,2.996089e-05,2.996089e-07
4.011983e-01,4.212800e-05,5.728387e-05,5.728387e-07,1.153296e-05,2.896564e-05,2.896564e-07
4.034522e-01,3.919393e-05,5.244495e-05,5.244495e-07,1.121541e-05,2.858244e-05,2.858244e-07
4.057061e-01,3.742721e-05,5.346708e-05,5.346708e-07,1.049226e-05,2.752678e-05,2.752678e-07
4.079600e-01,3.396651e-05,4.776156e-05,4.776156e-07,9.956918e-06,2.754477e-05,2.754477e-07
4.102140e-01,3.276586e-05,4.545372e-05,4.545372e-07,9.518975e-06,2.658025e-05,2.658025e-07
4.124679e-01,2.989949e-05,4.191386e-05,4.191386e-07,9.095780e-06,2.555766e-05,2.555766e-07
4.147218e-01,2.859045e-05,4.010713e-05,4.010713e-07,8.660807e-06,2.650072e-05,2.650072e-07
4.169757e-01,2.625736e-05,3.622171e-05,3.622171e-07,7.861237e-06,2.220397e-05,2.220397e-07
4.192297e-01,2.450873e-05,3.525128e-05,3.525128e-07,7.631042e-06,2.271067e-05,2.271067e-07
4.214836e-01,2.308230e-05,3.246161e-05,3.246161e-07,7.136164e-06,2.129644e-05,2.129644e-07
4.237375e-01,2.179967e-05,3.144882e-05,3.144882e-07,6.885693e-06,2.085844e-05,2.085844e-07
4.259914e-01,2.053636e-05,3.048710e-05,3.048710e-07,6.576500e-06,2.255431e-05,2.255431e-07
4.282453e-01,1.921184e-05,2.902095e-05,2.902095e-07,6.103133e-06,1.909498e-05,1.909498e-07
4.304993e-01,1.796529e-05,2.744731e-05,2.744731e-07,5.787988e-06,1.859235e-05,1.859235e-07
4.327532e-01,1.691576e-05,2.681917e-05,2.681917e-07,5.391997e-06,1.712253e-05,1.712253e-07
4.350071e-01,1.571965e-05,2.395903e-05,2.395903e-07,5.041273e-06,1.617510e-05,1.617510e-07
4.372610e-01,1.497283e-05,2.396941e-05,2.396941e-07,4.853325e-06,1.710437e-05,1.710437e-07
4.395150e-01,1.413054e-05,2.332511e-05,2.332511e-07,4.576968e-06,1.518290e-05,1.518290e-07
4.417689e-01,1.283398e-05,2.056803e-05,2.056803e-07,4.303541e-06,1.568331e-05,1.568331e-07
4.440228e-01,1.225734e-05,2.031261e-05,2.031261e-07,4.135704e-06,1.445295e-05,1.445295e-07
4.462767e-01,1.171065e-05,1.980440e-05,1.980440e-07,3.875810e-06,1.342209e-05,1.342209e-07
4.485306e-01,1.092609e-05,1.928905e-05,1.928905e-07,3.728003e-06,1.357251e-05,1.357251e-07
4.507846e-01,1.030504e-05,1.797672e-05,1.797672e-07,3.499453e-06,1.320132e-05,1.320132e-07
4.530385e-01,9.612003e-06,1.736662e-05,1.736662e-07,3.361576e-06,1.382412e-05,1.382412e-07
4.552924e-01,9.053715e-06,1.613390e-05,1.613390e-07,3.185948e-06,1.314007e-05,1.314007e-07
4.575463e-01,8.510310e-06,1.524000e-05,1.524000e-07,3.057447e-06,1.180701e-05,1.180701e-07
4.598003e-01,7.974655e-06,1.481600e-05,1.481600e-07,2.903554e-06,1.138363e-05,1.138363e-07
4.620542e-01,7.414170e-06,1.325391e-05,1.325391e-07,2.770239e-06,1.104818e-05,1.104818e-07
4.643081e-01,7.030522e-06,1.363213e-05,1.363213e-07,2.618488e-06,1.085225e-05,1.085225e-07
4.665620e-01,6.383272e-06,1.133160e-05,1.133160e-07,2.570334e-06,1.250859e-05,1.250859e-07
4.688160e-01,6.128936e-06,1.190961e-05,1.190961e-07,2.417639e-06,1.022807e-05,1.022807e-07
4.710699e-01,5.894259e-06,1.253029e-05,1.253029e-07,2.312269e-06,1.032235e-05,1.032235e-07
4.733238e-01,5.556000e-06,1.098357e-05,1.098357e-07,2.171386e-06,9.225239e-06,9.225239e-08
4.755777e-01,5.227607e-06,1.143924e-05,1.143924e-07,2.066572e-06,8.708350e-06,8.708350e-08
4.778316e-01,4.869390e-06,9.820993e-06,9.820993e-08,2.041077e-06,9.539412e-06,9.539412e-08
4.800856e-01,4.479144e-06,9.153176e-06,9.153176e-08,1.878592e-06,8.102506e-06,8.102506e-08
4.823395e-01,4.322484e-06,9.420577e-06,9.420577e-08,1.795851e-06,8.219887e-06,8.219887e-08
4.845934e-01,4.069891e-06,8.488965e-06,8.488965e-08,1.722159e-06,7.803640e-06,7.803640e-08
4.868473e-01,3.865348e-06,8.672242e-06,8.672242e-08,1.649577e-06,7.456195e-06,7.456195e-08
4.891013e-01,3.614419e-06,8.677077e-06,8.677077e-08,1.563078e-06,7.330513e-06,7.330513e-08
4.913552e-01,3.473584e-06,8.080721e-06,8.080721e-08,1.518057e-06,6.987963e-06,6.987963e-08
4.936091e-01,3.245137e-06,7.798624e-06,7.798624e-08,1.462801e-06,7.320457e-06,7.320457e-08
4.958630e-01,3.025063e-06,7.392699e-06,7.392699e-08,1.391499e-06,6.869278e-06,6.869278e-08
4.981170e-01,2.859042e-06,7.071408e-06,7.071408e-08,1.297890e-06,6.303568e-06,6.303568e-08
5.003709e-01,2.672111e-06,7.156167e-06,7.156167e-08,1.265129e-06,6.438855e-06,6.438855e-08
5.026248e-01,2.591587e-06,6.755296e-06,6.755296e-08,1.197732e-06,6.034433e-06,6.034433e-08
5.048787e-01,2.426076e-06,6.567688e-06,6.567688e-08,1.158336e-06,6.118579e-06,6.118579e-08
5.071326e-01,2.306166e-06,6.377457e-06,6.377457e-08,1.122938e-06,6.244591e-06,6.244591e-08
5.093866e-01,2.149856e-06,5.810032e-06,5.810032e-08,1.063497e-06,5.509552e-06,5.509552e-08
5.116405e-01,2.056944e-06,5.612630e-06,5.612630e-08,1.019209e-06,5.754743e-06,5.754743e-08
5.138944e-01,1.929303e-06,5.375152e-06,5.375152e-08,9.554348e-07,4.809151e-06,4.809151e-08
5.161483e-01,1.817852e-06,5.222619e-06,5.222619e-08,9.289737e-07,4.856946e-06,4.856946e-08
5.184023e-01,1.740943e-06,4.898535e-06,4.898535e-08,9.053290e-07,5.236249e-06,5.236249e-08
5.206562e-01,1.610450e-06,4.820210e-06,4.820210e-08,8.615551e-07,4.507106e-06,4.507106e-08
5.229101e-01,1.554338e-06,4.772530e-06,4.772530e-08,8.476140e-07,5.158863e-06,5.158863e-08
5.251640e-01,1.445145e-06,4.299337e-06,4.299337e-08,8.088656e-07,4.441477e-06,4.441477e-08
5.274179e-01,1.373409e-06,4.531826e-06,4.531826e-08,7.887540e-07,4.411146e-06,4.411146e-08
5.296719e-01,1.293889e-06,4.111875e-06,4.111875e-08,7.554068e-07,4.369696e-06,4.369696e-08
5.319258e-01,1.215118e-06,3.896027e-06,3.896027e-08,7.105628e-07,4.047166e-06,4.047166e-08
5.341797e-01,1.173604e-06,4.013684e-06,4.013684e-08,6.971446e-07,4.300343e-06,4.300343e-08
5.364336e-01,1.081269e-06,3.502825e-06,3.502825e-08,6.493760e-07,4.051161e-06,4.051161e-08
5.386876e-01,1.053132e-06,3.677471e-06,3.677471e-08,6.106026e-07,3.571679e-06,3.571679e-08
5.409415e-01,1.016673e-06,3.728008e-06,3.728008e-08,5.875065e-07,3.415035e-06,3.415035e-08
5.431954e-01,9.495752e-07,3.409883e-06,3.409883e-08,5.607548e-07,3.189093e-06,3.189093e-08
5.454493e-01,9.253247e-07,3.722313e-06,3.722313e-08,5.454063e-07,3.231445e-06,3.231445e-08
5.477033e-01,8.675952e-07,3.235776e-06,3.235776e-08,5.314702e-07,3.334434e-06,3.334434e-08
5.499572e-01,8.206945e-07,3.124966e-06,3.124966e-08,5.012380e-07,3.073368e-06,3.073368e-08
5.522111e-01,7.913563e-07,3.188411e-06,3.188411e-08,4.838644e-07,3.046181e-06,3.046181e-08
5.544650e-01,7.269502e-07,2.819724e-06,2.819724e-08,4.619742e-07,2.738608e-06,2.738608e-08
