N_HI,b_param_km_s
1.342620e+14,7.597281e+01
1.342620e+14,7.597281e+01
1.215282e+13,4.999752e+00
6.936682e+14,8.000000e+01
6.936682e+14,8.000000e+01
6.936682e+14,8.000000e+01
6.936682e+14,8.000000e+01
6.936682e+14,8.000000e+01
3.803125e+13,2.954832e+01
3.734883e+14,8.000000e+01
8.464378e+13,5.110898e+01
1.016247e+14,6.041790e+01
9.824097e+14,8.000000e+01
9.824097e+14,8.000000e+01
9.824097e+14,8.000000e+01
9.824097e+14,8.000000e+01
9.824097e+14,8.000000e+01
9.824097e+14,8.000000e+01
6.043071e+14,8.000000e+01
5.008828e+14,8.000000e+01
5.008828e+14,8.000000e+01
8.875748e+15,8.000000e+01
8.875748e+15,8.000000e+01
8.875748e+15,8.000000e+01
8.875748e+15,8.000000e+01
8.875748e+15,8.000000e+01
8.875748e+15,8.000000e+01
8.875748e+15,8.000000e+01
3.173364e+15,8.000000e+01
3.173364e+15,8.000000e+01
3.173364e+15,8.000000e+01
3.173364e+15,8.000000e+01
4.171243e+14,8.000000e+01
3.058253e+14,8.000000e+01
3.058253e+14,8.000000e+01
2.083549e+14,8.000000e+01
2.083549e+14,8.000000e+01
2.083549e+14,8.000000e+01
2.083549e+14,8.000000e+01
1.829376e+14,8.000000e+01
1.829376e+14,8.000000e+01
1.922090e+13,4.999797e+00
4.579642e+13,4.999876e+00
4.020967e+13,7.895124e+01
5.658369e+13,4.089919e+01
1.252261e+14,8.000000e+01
3.041370e+13,7.899249e+01
1.928516e+14,8.000000e+01
1.928516e+14,8.000000e+01
2.543277e+13,7.899689e+01
8.115694e+13,8.000000e+01
8.115694e+13,5.000003e+00
8.115694e+13,4.999995e+00
5.669705e+15,8.000000e+01
5.506174e+13,3.913009e+01
2.547997e+13,4.291135e+01
1.931174e+15,8.000000e+01
1.931174e+15,8.000000e+01
1.931174e+15,8.000000e+01
1.931174e+15,8.000000e+01
1.931174e+15,8.000000e+01
1.931174e+15,8.000000e+01
1.931174e+15,8.000000e+01
1.931174e+15,8.000000e+01
2.351320e+13,2.720607e+01
5.166755e+14,8.000000e+01
5.166755e+14,8.000000e+01
5.166755e+14,8.000000e+01
3.793390e+13,4.444259e+01
3.805428e+13,3.957793e+01
3.085531e+13,3.333194e+01
6.213582e+13,3.765609e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
1.233499e+20,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
4.509490e+15,8.000000e+01
6.383090e+14,8.000000e+01
6.383090e+14,8.000000e+01
1.621556e+15,8.000000e+01
1.621556e+15,8.000000e+01
1.621556e+15,8.000000e+01
1.621556e+15,8.000000e+01
1.621556e+15,8.000000e+01
1.621556e+15,8.000000e+01
8.652968e+14,8.000000e+01
8.652968e+14,8.000000e+01
8.939814e+13,1.893428e+01
1.212268e+15,8.000000e+01
1.212268e+15,8.000000e+01
1.212268e+15,8.000000e+01
7.328842e+13,4.438253e+01
1.577821e+13,7.899173e+01
2.460088e+13,2.798682e+01
8.838529e+14,8.000000e+01
1.653450e+14,8.000000e+01
1.653450e+14,8.000000e+01
1.357971e+14,7.813488e+01
1.357971e+14,7.813488e+01
6.856940e+13,3.447304e+01
2.216873e+14,8.000000e+01
2.216873e+14,8.000000e+01
2.216873e+14,8.000000e+01
2.216873e+14,8.000000e+01
2.536797e+14,8.000000e+01
2.536797e+14,8.000000e+01
2.097855e+15,8.000000e+01
2.097855e+15,8.000000e+01
2.097855e+15,8.000000e+01
7.157341e+14,8.000000e+01
7.157341e+14,8.000000e+01
7.157341e+14,8.000000e+01
6.321742e+14,8.000000e+01
6.321742e+14,8.000000e+01
2.337394e+14,6.366101e+01
2.697992e+14,8.000000e+01
2.697992e+14,8.000000e+01
2.697992e+14,8.000000e+01
2.697992e+14,8.000000e+01
5.278338e+13,7.899957e+01
1.493538e+15,8.000000e+01
1.493538e+15,8.000000e+01
1.914511e+14,8.000000e+01
1.914511e+14,8.000000e+01
1.914511e+14,8.000000e+01
1.914511e+14,8.000000e+01
1.576863e+13,7.898986e+01
1.058536e+15,8.000000e+01
1.058536e+15,8.000000e+01
1.058536e+15,8.000000e+01
2.180107e+14,8.000000e+01
2.180107e+14,8.000000e+01
8.237654e+14,8.000000e+01
8.237654e+14,8.000000e+01
8.237654e+14,8.000000e+01
8.237654e+14,8.000000e+01
4.652576e+13,4.023856e+01
8.425148e+14,7.645327e+01
4.289466e+13,4.402219e+01
3.777264e+14,8.000000e+01
3.777264e+14,8.000000e+01
7.702157e+15,8.000000e+01
7.702157e+15,8.000000e+01
7.702157e+15,8.000000e+01
7.702157e+15,8.000000e+01
5.920030e+13,5.459232e+01
1.235572e+14,5.567335e+01
3.137557e+13,3.669517e+01
6.675230e+14,8.000000e+01
6.675230e+14,8.000000e+01
6.675230e+14,8.000000e+01
2.706890e+14,5.525295e+01
2.602001e+15,8.000000e+01
2.602001e+15,8.000000e+01
2.602001e+15,8.000000e+01
2.852944e+13,4.999921e+00
1.574556e+17,8.000000e+01
1.574556e+17,8.000000e+01
1.574556e+17,8.000000e+01
1.574556e+17,8.000000e+01
3.233542e+14,8.000000e+01
3.233542e+14,8.000000e+01
3.233542e+14,8.000000e+01
3.233542e+14,8.000000e+01
3.233542e+14,8.000000e+01
3.233542e+14,8.000000e+01
3.233542e+14,8.000000e+01
3.242621e+14,8.000000e+01
3.242621e+14,8.000000e+01
4.497490e+13,4.486299e+01
1.384651e+15,8.000000e+01
1.384651e+15,8.000000e+01
1.384651e+15,8.000000e+01
1.384651e+15,8.000000e+01
1.384651e+15,8.000000e+01
2.912060e+13,7.898083e+01
1.247267e+13,7.899131e+01
1.069928e+14,8.000000e+01
1.069928e+14,8.000000e+01
1.992687e+14,6.702423e+01
1.992687e+14,6.702423e+01
9.070241e+14,7.375068e+01
2.519253e+13,3.447304e+01
1.677151e+13,7.899755e+01
1.697325e+13,7.899700e+01
1.066398e+14,7.899939e+01
1.066398e+14,8.000000e+01
1.019910e+14,6.678400e+01
2.711706e+13,7.899887e+01
3.026966e+13,7.899833e+01
9.350696e+13,5.543312e+01
6.014873e+13,1.898843e+01
3.346088e+13,4.222046e+01
1.042549e+15,8.000000e+01
1.042549e+15,8.000000e+01
1.042549e+15,8.000000e+01
1.042549e+15,8.000000e+01
1.042549e+15,8.000000e+01
4.146955e+14,8.000000e+01
4.146955e+14,8.000000e+01
7.697115e+13,4.480294e+01
1.211133e+14,5.237019e+01
1.172391e+15,8.000000e+01
1.172391e+15,8.000000e+01
1.172391e+15,8.000000e+01
1.172391e+15,8.000000e+01
1.172391e+15,8.000000e+01
1.172391e+15,8.000000e+01
7.059494e+13,7.717396e+01
7.059494e+13,7.717396e+01
1.313571e+15,8.000000e+01
1.447196e+13,3.499585e+01
4.543647e+14,7.417108e+01
3.576120e+13,7.888560e+01
3.214995e+15,8.000000e+01
3.214995e+15,8.000000e+01
3.214995e+15,8.000000e+01
3.214995e+15,8.000000e+01
3.214995e+15,8.000000e+01
3.214995e+15,8.000000e+01
1.063616e+15,8.000000e+01
1.063616e+15,8.000000e+01
1.063616e+15,8.000000e+01
1.063616e+15,8.000000e+01
1.063616e+15,8.000000e+01
1.063616e+15,8.000000e+01
1.063616e+15,8.000000e+01
1.063616e+15,8.000000e+01
1.063616e+15,8.000000e+01
2.481882e+16,8.000000e+01
2.481882e+16,8.000000e+01
2.481882e+16,8.000000e+01
2.481882e+16,8.000000e+01
2.481882e+16,8.000000e+01
2.481882e+16,8.000000e+01
2.481882e+16,8.000000e+01
2.534641e+14,8.000000e+01
2.534641e+14,8.000000e+01
1.832920e+14,8.000000e+01
1.832920e+14,8.000000e+01
1.832920e+14,8.000000e+01
2.621690e+14,8.000000e+01
2.621690e+14,8.000000e+01
2.621690e+14,8.000000e+01
3.180216e+14,7.573258e+01
2.697214e+15,8.000000e+01
2.697214e+15,8.000000e+01
2.697214e+15,8.000000e+01
2.697214e+15,8.000000e+01
2.805794e+13,7.899482e+01
2.783893e+13,3.189056e+01
4.009032e+14,8.000000e+01
4.009032e+14,8.000000e+01
7.986216e+13,3.615465e+01
1.071768e+14,6.101847e+01
1.071768e+14,6.101847e+01
7.060357e+13,8.000000e+01
1.489264e+14,8.000000e+01
1.489264e+14,8.000000e+01
1.489264e+14,8.000000e+01
1.376527e+14,8.000000e+01
1.048359e+14,5.435209e+01
2.640920e+15,8.000000e+01
2.640920e+15,8.000000e+01
2.640920e+15,8.000000e+01
2.640920e+15,8.000000e+01
2.640920e+15,8.000000e+01
2.640920e+15,8.000000e+01
2.640920e+15,8.000000e+01
2.640920e+15,8.000000e+01
2.640920e+15,8.000000e+01
1.930259e+14,8.000000e+01
1.930259e+14,8.000000e+01
6.595355e+14,8.000000e+01
6.595355e+14,8.000000e+01
6.595355e+14,8.000000e+01
6.595355e+14,8.000000e+01
6.595355e+14,8.000000e+01
9.036664e+14,8.000000e+01
9.036664e+14,8.000000e+01
9.036664e+14,8.000000e+01
1.392188e+14,8.000000e+01
1.392188e+14,8.000000e+01
1.392188e+14,8.000000e+01
3.749417e+15,8.000000e+01
3.749417e+15,8.000000e+01
3.749417e+15,8.000000e+01
3.749417e+15,8.000000e+01
3.749417e+15,8.000000e+01
1.881932e+13,7.899669e+01
5.356795e+13,6.900613e+01
5.354133e+14,3.561413e+01
2.783766e+14,8.000000e+01
2.783766e+14,8.000000e+01
2.783766e+14,8.000000e+01
2.783766e+14,8.000000e+01
2.783766e+14,8.000000e+01
7.004133e+13,4.999575e+00
7.004133e+13,5.000021e+00
1.103415e+14,4.336155e+01
1.424946e+15,8.000000e+01
1.424946e+15,8.000000e+01
9.760200e+13,4.912708e+01
5.478438e+13,4.804604e+01
7.253440e+13,7.465154e+01
7.253440e+13,7.465154e+01
1.754991e+13,7.899621e+01
6.373830e+13,8.000000e+01
6.373830e+13,7.899860e+01
1.243255e+14,8.000000e+01
1.243255e+14,8.000000e+01
4.397435e+13,3.507361e+01
1.868294e+14,4.612420e+01
6.263082e+13,3.951787e+01
1.238956e+15,8.000000e+01
1.238956e+15,8.000000e+01
1.238956e+15,8.000000e+01
1.238956e+15,8.000000e+01
8.410054e+14,8.000000e+01
8.410054e+14,8.000000e+01
8.410054e+14,8.000000e+01
4.788607e+14,8.000000e+01
4.788607e+14,8.000000e+01
4.788607e+14,8.000000e+01
4.788607e+14,8.000000e+01
6.727919e+14,8.000000e+01
6.727919e+14,8.000000e+01
6.727919e+14,8.000000e+01
6.727919e+14,8.000000e+01
6.727919e+14,8.000000e+01
6.727919e+14,8.000000e+01
4.326898e+14,2.300000e+01
1.710720e+13,4.998949e+00
9.466828e+13,4.750553e+01
1.390129e+13,7.897569e+01
8.931624e+13,3.945781e+01
1.586118e+13,7.898022e+01
1.311890e+14,7.122826e+01
1.311890e+14,7.122826e+01
5.791454e+13,4.870668e+01
3.804669e+14,8.000000e+01
3.804669e+14,8.000000e+01
4.845716e+13,4.312132e+01
1.015499e+14,6.251991e+01
1.235682e+14,8.000000e+01
1.235682e+14,8.000000e+01
8.791909e+14,8.000000e+01
8.791909e+14,8.000000e+01
8.791909e+14,8.000000e+01
8.791909e+14,8.000000e+01
8.791909e+14,8.000000e+01
8.791909e+14,8.000000e+01
8.791909e+14,8.000000e+01
8.791909e+14,8.000000e+01
4.822955e+13,5.885640e+01
6.318447e+15,8.000000e+01
6.318447e+15,8.000000e+01
6.318447e+15,8.000000e+01
6.318447e+15,8.000000e+01
6.318447e+15,8.000000e+01
6.318447e+15,8.000000e+01
5.272014e+13,3.351212e+01
5.772838e+14,8.000000e+01
5.772838e+14,8.000000e+01
1.213517e+14,8.000000e+01
1.213517e+14,8.000000e+01
5.087229e+14,7.735413e+01
3.526785e+13,4.636443e+01
6.756427e+13,5.515955e+01
1.311383e+14,8.000000e+01
1.311383e+14,8.000000e+01
4.474020e+13,5.000029e+00
4.474020e+13,7.897962e+01
4.490619e+13,4.480294e+01
1.339345e+15,8.000000e+01
6.640783e+14,8.000000e+01
6.640783e+14,8.000000e+01
1.329793e+17,8.000000e+01
1.329793e+17,8.000000e+01
1.329793e+17,8.000000e+01
1.329793e+17,8.000000e+01
1.456880e+14,8.000000e+01
1.456880e+14,8.000000e+01
8.041236e+13,4.276098e+01
1.882889e+14,6.480210e+01
6.396065e+13,7.898311e+01
6.396065e+13,5.000001e+00
8.383413e+13,8.000000e+01
8.383413e+13,5.000013e+00
8.383413e+13,5.000011e+00
5.013248e+14,8.000000e+01
5.013248e+14,8.000000e+01
5.013248e+14,8.000000e+01
5.013248e+14,8.000000e+01
5.013248e+14,8.000000e+01
5.013248e+14,8.000000e+01
1.262175e+15,8.000000e+01
1.262175e+15,8.000000e+01
1.262175e+15,8.000000e+01
2.117045e+13,7.899859e+01
1.293994e+14,3.279142e+01
1.050158e+14,8.000000e+01
1.050158e+14,8.000000e+01
6.331955e+13,5.507278e+01
9.642078e+13,4.654460e+01
1.810563e+13,7.899506e+01
3.962484e+13,4.174000e+01
5.027592e+13,7.898803e+01
5.027592e+13,4.999994e+00
