# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.307287e+00,1.063631e-03,35164385
3.000000e-02,2.000000e-02,4.000000e-02,8.978417e-01,4.013005e-04,5005647
5.000000e-02,4.000000e-02,6.000000e-02,6.599193e-01,3.440449e-04,3679182
7.000000e-02,6.000000e-02,8.000000e-02,5.567535e-01,3.160103e-04,3104012
9.000000e-02,8.000000e-02,1.000000e-01,4.972605e-01,2.986495e-04,2772327
1.100000e-01,1.000000e-01,1.200000e-01,4.588452e-01,2.868817e-04,2558154
1.300000e-01,1.200000e-01,1.400000e-01,4.361748e-01,2.797049e-04,2431762
1.500000e-01,1.400000e-01,1.600000e-01,4.174708e-01,2.736420e-04,2327483
1.700000e-01,1.600000e-01,1.800000e-01,4.080709e-01,2.705438e-04,2275077
1.900000e-01,1.800000e-01,2.000000e-01,3.998909e-01,2.678185e-04,2229472
2.100000e-01,2.000000e-01,2.200000e-01,3.956834e-01,2.664058e-04,2206014
2.300000e-01,2.200000e-01,2.400000e-01,3.955924e-01,2.663752e-04,2205507
2.500000e-01,2.400000e-01,2.600000e-01,3.985782e-01,2.673785e-04,2222153
2.700000e-01,2.600000e-01,2.800000e-01,4.015138e-01,2.683614e-04,2238520
2.900000e-01,2.800000e-01,3.000000e-01,4.076507e-01,2.704045e-04,2272734
3.100000e-01,3.000000e-01,3.200000e-01,4.143473e-01,2.726164e-04,2310069
3.300000e-01,3.200000e-01,3.400000e-01,4.211198e-01,2.748354e-04,2347827
3.500000e-01,3.400000e-01,3.600000e-01,4.334201e-01,2.788203e-04,2416404
3.700000e-01,3.600000e-01,3.800000e-01,4.459309e-01,2.828157e-04,2486154
3.900000e-01,3.800000e-01,4.000000e-01,4.606540e-01,2.874466e-04,2568238
4.100000e-01,4.000000e-01,4.200000e-01,4.763908e-01,2.923152e-04,2655974
4.300000e-01,4.200000e-01,4.400000e-01,4.925965e-01,2.972456e-04,2746324
4.500000e-01,4.400000e-01,4.600000e-01,5.179846e-01,3.048093e-04,2887868
4.700000e-01,4.600000e-01,4.800000e-01,5.391731e-01,3.109810e-04,3005998
4.900000e-01,4.800000e-01,5.000000e-01,5.621413e-01,3.175357e-04,3134050
5.100000e-01,5.000000e-01,5.200000e-01,5.916086e-01,3.257519e-04,3298336
5.300000e-01,5.200000e-01,5.400000e-01,6.222214e-01,3.340737e-04,3469009
5.500000e-01,5.400000e-01,5.600000e-01,6.568084e-01,3.432331e-04,3661838
5.700000e-01,5.600000e-01,5.800000e-01,6.975018e-01,3.537060e-04,3888712
5.900000e-01,5.800000e-01,6.000000e-01,7.401455e-01,3.643580e-04,4126459
6.100000e-01,6.000000e-01,6.200000e-01,7.871194e-01,3.757423e-04,4388348
6.300000e-01,6.200000e-01,6.400000e-01,8.404881e-01,3.882715e-04,4685889
6.500000e-01,6.400000e-01,6.600000e-01,8.971075e-01,4.011364e-04,5001554
6.700000e-01,6.600000e-01,6.800000e-01,9.664624e-01,4.163535e-04,5388221
6.900000e-01,6.800000e-01,7.000000e-01,1.047867e+00,4.335337e-04,5842069
7.100000e-01,7.000000e-01,7.200000e-01,1.134829e+00,4.511645e-04,6326897
7.300000e-01,7.200000e-01,7.400000e-01,1.234095e+00,4.704831e-04,6880324
7.500000e-01,7.400000e-01,7.600000e-01,1.344813e+00,4.911349e-04,7497603
7.700000e-01,7.600000e-01,7.800000e-01,1.468509e+00,5.132253e-04,8187229
7.900000e-01,7.800000e-01,8.000000e-01,1.609471e+00,5.372932e-04,8973121
8.100000e-01,8.000000e-01,8.200000e-01,1.771012e+00,5.636123e-04,9873744
8.300000e-01,8.200000e-01,8.400000e-01,1.928643e+00,5.881602e-04,10752569
8.500000e-01,8.400000e-01,8.600000e-01,2.108607e+00,6.149894e-04,11755908
8.700000e-01,8.600000e-01,8.800000e-01,2.284295e+00,6.400971e-04,12735402
8.900000e-01,8.800000e-01,9.000000e-01,2.409595e+00,6.574183e-04,13433973
9.100000e-01,9.000000e-01,9.200000e-01,2.439148e+00,6.614376e-04,13598739
9.300000e-01,9.200000e-01,9.400000e-01,2.246587e+00,6.347919e-04,12525171
9.500000e-01,9.400000e-01,9.600000e-01,1.661241e+00,5.458661e-04,9261753
9.700000e-01,9.600000e-01,9.800000e-01,6.701252e-01,3.466951e-04,3736082
9.900000e-01,9.800000e-01,1.000000e+00,3.940935e-02,8.407549e-05,219715
