k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
7.364577e-01,1.304015e-08,2.157786e-07,2.157786e-09
7.393011e-01,1.256529e-08,2.083480e-07,2.083480e-09
7.421446e-01,1.211542e-08,2.024681e-07,2.024681e-09
7.449881e-01,1.174096e-08,1.978725e-07,1.978725e-09
7.478315e-01,1.141494e-08,1.941439e-07,1.941439e-09
7.506750e-01,1.110185e-08,1.905914e-07,1.905914e-09
7.535185e-01,1.080472e-08,1.867794e-07,1.867794e-09
7.563619e-01,1.048793e-08,1.822997e-07,1.822997e-09
7.592054e-01,1.015386e-08,1.771040e-07,1.771040e-09
7.620489e-01,9.788098e-09,1.712450e-07,1.712450e-09
7.648923e-01,9.422523e-09,1.649160e-07,1.649160e-09
7.677358e-01,9.031123e-09,1.583282e-07,1.583282e-09
7.705793e-01,8.646656e-09,1.517330e-07,1.517330e-09
7.734227e-01,8.272611e-09,1.453614e-07,1.453614e-09
7.762662e-01,7.911715e-09,1.393941e-07,1.393941e-09
7.791097e-01,7.574507e-09,1.339684e-07,1.339684e-09
7.819531e-01,7.276451e-09,1.290800e-07,1.290800e-09
7.847966e-01,7.002649e-09,1.247030e-07,1.247030e-09
7.876401e-01,6.759904e-09,1.206754e-07,1.206754e-09
7.904835e-01,6.544998e-09,1.169740e-07,1.169740e-09
7.933270e-01,6.325904e-09,1.134718e-07,1.134718e-09
7.961705e-01,6.120867e-09,1.102278e-07,1.102278e-09
7.990139e-01,5.923828e-09,1.072533e-07,1.072533e-09
8.018574e-01,5.725777e-09,1.045255e-07,1.045255e-09
8.047009e-01,5.528063e-09,1.019845e-07,1.019845e-09
8.075443e-01,5.338261e-09,9.947268e-08,9.947268e-10
8.103878e-01,5.141827e-09,9.682665e-08,9.682665e-10
8.132313e-01,4.959306e-09,9.396099e-08,9.396099e-10
8.160747e-01,4.791591e-09,9.084970e-08,9.084970e-10
8.189182e-01,4.620357e-09,8.757009e-08,8.757009e-10
8.217617e-01,4.458536e-09,8.429699e-08,8.429699e-10
8.246051e-01,4.303555e-09,8.114882e-08,8.114882e-10
8.274486e-01,4.150738e-09,7.823757e-08,7.823757e-10
8.302921e-01,3.999058e-09,7.554444e-08,7.554444e-10
8.331355e-01,3.854798e-09,7.300488e-08,7.300488e-10
8.359790e-01,3.707227e-09,7.051777e-08,7.051777e-10
8.388225e-01,3.563983e-09,6.804530e-08,6.804530e-10
8.416659e-01,3.427109e-09,6.558837e-08,6.558837e-10
8.445094e-01,3.288178e-09,6.321232e-08,6.321232e-10
8.473529e-01,3.156400e-09,6.100285e-08,6.100285e-10
8.501963e-01,3.036860e-09,5.905051e-08,5.905051e-10
8.530398e-01,2.926223e-09,5.736120e-08,5.736120e-10
8.558832e-01,2.825873e-09,5.592521e-08,5.592521e-10
8.587267e-01,2.737279e-09,5.465386e-08,5.465386e-10
8.615702e-01,2.655935e-09,5.347304e-08,5.347304e-10
8.644136e-01,2.583051e-09,5.228443e-08,5.228443e-10
8.672571e-01,2.516446e-09,5.102371e-08,5.102371e-10
8.701006e-01,2.449368e-09,4.964316e-08,4.964316e-10
8.729440e-01,2.378528e-09,4.812135e-08,4.812135e-10
8.757875e-01,2.303883e-09,4.646428e-08,4.646428e-10
8.786310e-01,2.222302e-09,4.471046e-08,4.471046e-10
8.814744e-01,2.135772e-09,4.292608e-08,4.292608e-10
8.843179e-01,2.047163e-09,4.116884e-08,4.116884e-10
8.871614e-01,1.956101e-09,3.951452e-08,3.951452e-10
8.900048e-01,1.866230e-09,3.797743e-08,3.797743e-10
8.928483e-01,1.781749e-09,3.658505e-08,3.658505e-10
8.956918e-01,1.703297e-09,3.530205e-08,3.530205e-10
8.985352e-01,1.633050e-09,3.413064e-08,3.413064e-10
9.013787e-01,1.574345e-09,3.306710e-08,3.306710e-10
9.042222e-01,1.524458e-09,3.213296e-08,3.213296e-10
9.070656e-01,1.482000e-09,3.133523e-08,3.133523e-10
9.099091e-01,1.446080e-09,3.067136e-08,3.067136e-10
9.127526e-01,1.413581e-09,3.010166e-08,3.010166e-10
9.155960e-01,1.381887e-09,2.955718e-08,2.955718e-10
9.184395e-01,1.350452e-09,2.896446e-08,2.896446e-10
9.212830e-01,1.315224e-09,2.825463e-08,2.825463e-10
9.241264e-01,1.274258e-09,2.740227e-08,2.740227e-10
9.269699e-01,1.229847e-09,2.642603e-08,2.642603e-10
9.298134e-01,1.182010e-09,2.537108e-08,2.537108e-10
9.326568e-01,1.131676e-09,2.429921e-08,2.429921e-10
9.355003e-01,1.081217e-09,2.326589e-08,2.326589e-10
9.383438e-01,1.031676e-09,2.231662e-08,2.231662e-10
9.411872e-01,9.841646e-10,2.146018e-08,2.146018e-10
9.440307e-01,9.423392e-10,2.070297e-08,2.070297e-10
9.468742e-01,9.053972e-10,2.002985e-08,2.002985e-10
9.497176e-01,8.728493e-10,1.942703e-08,1.942703e-10
9.525611e-01,8.454601e-10,1.888153e-08,1.888153e-10
9.554046e-01,8.215560e-10,1.838644e-08,1.838644e-10
9.582480e-01,8.000052e-10,1.792904e-08,1.792904e-10
9.610915e-01,7.798272e-10,1.750124e-08,1.750124e-10
9.639350e-01,7.599741e-10,1.709138e-08,1.709138e-10
9.667784e-01,7.387936e-10,1.667973e-08,1.667973e-10
9.696219e-01,7.177199e-10,1.627506e-08,1.627506e-10
9.724654e-01,6.951562e-10,1.585108e-08,1.585108e-10
9.753088e-01,6.714593e-10,1.540756e-08,1.540756e-10
9.781523e-01,6.476605e-10,1.493450e-08,1.493450e-10
9.809958e-01,6.239943e-10,1.443512e-08,1.443512e-10
9.838392e-01,6.008757e-10,1.390954e-08,1.390954e-10
9.866827e-01,5.789485e-10,1.337986e-08,1.337986e-10
9.895261e-01,5.582184e-10,1.286359e-08,1.286359e-10
9.923696e-01,5.377985e-10,1.238363e-08,1.238363e-10
9.952131e-01,5.189114e-10,1.195181e-08,1.195181e-10
9.980565e-01,5.006059e-10,1.156644e-08,1.156644e-10
1.000900e+00,4.829484e-10,1.121663e-08,1.121663e-10
1.003743e+00,4.656496e-10,1.088740e-08,1.088740e-10
1.006587e+00,4.487627e-10,1.056402e-08,1.056402e-10
1.009430e+00,4.321162e-10,1.024496e-08,1.024496e-10
1.012274e+00,4.163274e-10,9.932014e-09,9.932014e-11
1.015117e+00,4.014962e-10,9.638844e-09,9.638844e-11
1.017961e+00,3.875839e-10,9.371887e-09,9.371887e-11
1.020804e+00,3.752580e-10,9.135087e-09,9.135087e-11
1.023648e+00,3.641104e-10,8.918038e-09,8.918038e-11
1.026491e+00,3.542787e-10,8.711754e-09,8.711754e-11
1.029335e+00,3.452788e-10,8.497690e-09,8.497690e-11
1.032178e+00,3.372819e-10,8.273210e-09,8.273210e-11
1.035022e+00,3.292110e-10,8.034014e-09,8.034014e-11
1.037865e+00,3.208877e-10,7.777235e-09,7.777235e-11
1.040709e+00,3.118898e-10,7.516185e-09,7.516185e-11
1.043552e+00,3.016191e-10,7.248538e-09,7.248538e-11
1.046395e+00,2.905266e-10,6.985937e-09,6.985937e-11
1.049239e+00,2.785553e-10,6.726488e-09,6.726488e-11
1.052082e+00,2.661103e-10,6.479547e-09,6.479547e-11
1.054926e+00,2.533381e-10,6.242941e-09,6.242941e-11
1.057769e+00,2.412570e-10,6.025992e-09,6.025992e-11
1.060613e+00,2.298872e-10,5.824903e-09,5.824903e-11
1.063456e+00,2.201973e-10,5.644384e-09,5.644384e-11
1.066300e+00,2.120952e-10,5.479680e-09,5.479680e-11
1.069143e+00,2.055614e-10,5.333307e-09,5.333307e-11
1.071987e+00,2.004612e-10,5.199020e-09,5.199020e-11
1.074830e+00,1.965336e-10,5.079644e-09,5.079644e-11
1.077674e+00,1.934179e-10,4.970599e-09,4.970599e-11
1.080517e+00,1.903881e-10,4.866116e-09,4.866116e-11
1.083361e+00,1.873233e-10,4.760465e-09,4.760465e-11
1.086204e+00,1.834426e-10,4.647684e-09,4.647684e-11
1.089047e+00,1.787269e-10,4.519809e-09,4.519809e-11
1.091891e+00,1.730058e-10,4.377689e-09,4.377689e-11
1.094734e+00,1.664265e-10,4.220414e-09,4.220414e-11
1.097578e+00,1.592482e-10,4.057706e-09,4.057706e-11
1.100421e+00,1.517011e-10,3.895855e-09,3.895855e-11
1.103265e+00,1.440687e-10,3.742567e-09,3.742567e-11
1.106108e+00,1.368548e-10,3.600804e-09,3.600804e-11
1.108952e+00,1.304657e-10,3.472447e-09,3.472447e-11
1.111795e+00,1.249298e-10,3.357567e-09,3.357567e-11
1.114639e+00,1.202926e-10,3.253660e-09,3.253660e-11
1.117482e+00,1.165917e-10,3.159823e-09,3.159823e-11
1.120326e+00,1.137646e-10,3.073751e-09,3.073751e-11
1.123169e+00,1.114838e-10,2.995699e-09,2.995699e-11
1.126013e+00,1.095137e-10,2.925164e-09,2.925164e-11
1.128856e+00,1.075020e-10,2.860598e-09,2.860598e-11
1.131699e+00,1.053845e-10,2.797090e-09,2.797090e-11
1.134543e+00,1.029780e-10,2.732073e-09,2.732073e-11
1.137386e+00,1.001997e-10,2.663597e-09,2.663597e-11
1.140230e+00,9.700217e-11,2.590999e-09,2.590999e-11
1.143073e+00,9.351585e-11,2.513817e-09,2.513817e-11
1.145917e+00,8.985089e-11,2.433505e-09,2.433505e-11
1.148760e+00,8.617946e-11,2.350589e-09,2.350589e-11
1.151604e+00,8.260757e-11,2.267244e-09,2.267244e-11
1.154447e+00,7.923333e-11,2.185364e-09,2.185364e-11
1.157291e+00,7.606655e-11,2.105973e-09,2.105973e-11
1.160134e+00,7.325196e-11,2.030911e-09,2.030911e-11
1.162978e+00,7.077152e-11,1.962077e-09,1.962077e-11
1.165821e+00,6.854372e-11,1.900456e-09,1.900456e-11
1.168665e+00,6.647455e-11,1.842986e-09,1.842986e-11
1.171508e+00,6.449263e-11,1.790311e-09,1.790311e-11
1.174351e+00,6.264989e-11,1.740338e-09,1.740338e-11
1.177195e+00,6.082952e-11,1.692223e-09,1.692223e-11
1.180038e+00,5.900292e-11,1.645291e-09,1.645291e-11
1.182882e+00,5.711211e-11,1.599756e-09,1.599756e-11
1.185725e+00,5.533114e-11,1.557165e-09,1.557165e-11
1.188569e+00,5.355870e-11,1.516924e-09,1.516924e-11
1.191412e+00,5.191460e-11,1.478926e-09,1.478926e-11
1.194256e+00,5.031904e-11,1.441667e-09,1.441667e-11
1.197099e+00,4.882149e-11,1.403465e-09,1.403465e-11
1.199943e+00,4.744149e-11,1.364027e-09,1.364027e-11
1.202786e+00,4.614775e-11,1.323484e-09,1.323484e-11
1.205630e+00,4.491345e-11,1.281734e-09,1.281734e-11
1.208473e+00,4.359227e-11,1.238928e-09,1.238928e-11
1.211316e+00,4.226513e-11,1.197609e-09,1.197609e-11
1.214160e+00,4.085042e-11,1.156910e-09,1.156910e-11
1.217003e+00,3.943623e-11,1.118263e-09,1.118263e-11
1.219847e+00,3.792092e-11,1.080442e-09,1.080442e-11
1.222690e+00,3.632228e-11,1.043879e-09,1.043879e-11
1.225534e+00,3.475896e-11,1.009472e-09,1.009472e-11
1.228377e+00,3.329545e-11,9.765847e-10,9.765847e-12
1.231221e+00,3.199202e-11,9.465094e-10,9.465094e-12
1.234064e+00,3.078518e-11,9.188651e-10,9.188651e-12
