# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.027132e-01,4.519632e-04,3989270
3.000000e-02,2.000000e-02,4.000000e-02,1.848400e-01,2.045155e-04,816845
5.000000e-02,4.000000e-02,6.000000e-02,1.467653e-01,1.822384e-04,648585
7.000000e-02,6.000000e-02,8.000000e-02,1.325156e-01,1.731656e-04,585613
9.000000e-02,8.000000e-02,1.000000e-01,1.236520e-01,1.672741e-04,546443
1.100000e-01,1.000000e-01,1.200000e-01,1.161253e-01,1.621032e-04,513181
1.300000e-01,1.200000e-01,1.400000e-01,1.140933e-01,1.606787e-04,504201
1.500000e-01,1.400000e-01,1.600000e-01,1.142499e-01,1.607889e-04,504893
1.700000e-01,1.600000e-01,1.800000e-01,1.127946e-01,1.597616e-04,498462
1.900000e-01,1.800000e-01,2.000000e-01,1.128707e-01,1.598154e-04,498798
2.100000e-01,2.000000e-01,2.200000e-01,1.133029e-01,1.601211e-04,500708
2.300000e-01,2.200000e-01,2.400000e-01,1.147063e-01,1.611097e-04,506910
2.500000e-01,2.400000e-01,2.600000e-01,1.169361e-01,1.626681e-04,516764
2.700000e-01,2.600000e-01,2.800000e-01,1.201720e-01,1.649035e-04,531064
2.900000e-01,2.800000e-01,3.000000e-01,1.223525e-01,1.663928e-04,540700
3.100000e-01,3.000000e-01,3.200000e-01,1.259079e-01,1.687931e-04,556412
3.300000e-01,3.200000e-01,3.400000e-01,1.298124e-01,1.713903e-04,573667
3.500000e-01,3.400000e-01,3.600000e-01,1.328322e-01,1.733723e-04,587012
3.700000e-01,3.600000e-01,3.800000e-01,1.374866e-01,1.763837e-04,607581
3.900000e-01,3.800000e-01,4.000000e-01,1.420099e-01,1.792617e-04,627570
4.100000e-01,4.000000e-01,4.200000e-01,1.479569e-01,1.829767e-04,653851
4.300000e-01,4.200000e-01,4.400000e-01,1.530671e-01,1.861097e-04,676434
4.500000e-01,4.400000e-01,4.600000e-01,1.589822e-01,1.896716e-04,702574
4.700000e-01,4.600000e-01,4.800000e-01,1.653523e-01,1.934342e-04,730725
4.900000e-01,4.800000e-01,5.000000e-01,1.720458e-01,1.973105e-04,760305
5.100000e-01,5.000000e-01,5.200000e-01,1.794422e-01,2.015072e-04,792991
5.300000e-01,5.200000e-01,5.400000e-01,1.879734e-01,2.062416e-04,830692
5.500000e-01,5.400000e-01,5.600000e-01,1.974733e-01,2.113890e-04,872674
5.700000e-01,5.600000e-01,5.800000e-01,2.085169e-01,2.172195e-04,921478
5.900000e-01,5.800000e-01,6.000000e-01,2.206221e-01,2.234357e-04,974973
6.100000e-01,6.000000e-01,6.200000e-01,2.331961e-01,2.297147e-04,1030540
6.300000e-01,6.200000e-01,6.400000e-01,2.481098e-01,2.369464e-04,1096447
6.500000e-01,6.400000e-01,6.600000e-01,2.633855e-01,2.441316e-04,1163953
6.700000e-01,6.600000e-01,6.800000e-01,2.834284e-01,2.532503e-04,1252527
6.900000e-01,6.800000e-01,7.000000e-01,3.048307e-01,2.626380e-04,1347108
7.100000e-01,7.000000e-01,7.200000e-01,3.272158e-01,2.721105e-04,1446032
7.300000e-01,7.200000e-01,7.400000e-01,3.576980e-01,2.845027e-04,1580739
7.500000e-01,7.400000e-01,7.600000e-01,3.923991e-01,2.979835e-04,1734090
7.700000e-01,7.600000e-01,7.800000e-01,4.323058e-01,3.127690e-04,1910446
7.900000e-01,7.800000e-01,8.000000e-01,4.822696e-01,3.303491e-04,2131246
8.100000e-01,8.000000e-01,8.200000e-01,5.444275e-01,3.509928e-04,2405934
8.300000e-01,8.200000e-01,8.400000e-01,6.207884e-01,3.748003e-04,2743388
8.500000e-01,8.400000e-01,8.600000e-01,7.292193e-01,4.062162e-04,3222566
8.700000e-01,8.600000e-01,8.800000e-01,8.774102e-01,4.455839e-04,3877451
8.900000e-01,8.800000e-01,9.000000e-01,1.102565e+00,4.994940e-04,4872456
9.100000e-01,9.000000e-01,9.200000e-01,1.452965e+00,5.733974e-04,6420942
9.300000e-01,9.200000e-01,9.400000e-01,2.061016e+00,6.829184e-04,9108040
9.500000e-01,9.400000e-01,9.600000e-01,3.321882e+00,8.670023e-04,14680060
9.700000e-01,9.600000e-01,9.800000e-01,7.076309e+00,1.265411e-03,31271624
9.900000e-01,9.800000e-01,1.000000e+00,2.378101e+01,2.319761e-03,105093035
