# T0 = 15752.750768326716 K
# gamma = 1.056906082650199
# gamma_err = 0.05015712572543837
# T0_err = 4809.205501278425 K
# n_bins_fit = 30
# n_pixels = 55766044
log_density,log_temperature
3.378433e-01,4.100619e+00
4.932620e-01,4.061641e+00
-2.604647e-01,3.765179e+00
-2.061889e-01,3.765424e+00
-2.330881e-01,3.758359e+00
-1.539100e-01,3.810545e+00
5.436331e-01,4.075064e+00
6.738216e-02,3.873164e+00
1.061084e+00,4.469430e+00
-7.860364e-01,3.626141e+00
-2.892755e-01,3.768580e+00
-3.069458e-01,3.735352e+00
9.612877e-01,4.697568e+00
7.495536e-01,4.347137e+00
-4.607365e-01,4.010129e+00
-1.251670e-01,3.794316e+00
-4.391966e-01,3.707130e+00
-1.466864e-01,3.793853e+00
2.092124e-01,4.489396e+00
4.013357e-01,3.996601e+00
-4.760057e-01,3.693741e+00
1.568886e-01,4.012961e+00
-5.339717e-01,3.666665e+00
3.206747e-01,3.970691e+00
-4.064302e-01,3.725088e+00
2.651212e-02,3.922225e+00
5.106363e-01,4.087250e+00
-2.306595e-01,3.826012e+00
-2.149280e-01,3.779168e+00
7.170911e-01,4.801505e+00
-1.811951e-01,3.813438e+00
-3.559548e-01,3.746333e+00
-4.294265e-01,3.712456e+00
-3.485255e-01,3.745412e+00
9.938310e-02,3.877707e+00
3.837367e-01,4.208263e+00
-5.916869e-01,3.674658e+00
9.488605e-01,4.801358e+00
1.840935e-01,3.902995e+00
-4.651706e-02,3.812464e+00
-2.057262e-01,3.766825e+00
-6.674666e-01,3.656924e+00
-6.583178e-01,3.642915e+00
8.096382e-01,4.235995e+00
5.526786e-01,4.098787e+00
-6.586613e-02,3.799614e+00
-2.439126e-01,3.791074e+00
2.311956e-01,3.935752e+00
2.079040e-01,4.267297e+00
-5.582659e-01,3.685677e+00
2.589917e-01,3.946995e+00
-3.619336e-01,4.906571e+00
1.570179e-01,3.892770e+00
4.186438e-01,5.620763e+00
1.183175e-01,3.902434e+00
-2.442571e-01,3.768453e+00
7.821879e-01,4.259034e+00
-2.838249e-01,3.746297e+00
1.035529e+00,5.320565e+00
3.971142e-02,3.910966e+00
-8.063095e-01,3.641878e+00
-2.475821e-01,3.894176e+00
2.745975e-01,3.961216e+00
-4.901634e-01,3.703392e+00
-5.546086e-01,3.683591e+00
