# n_pixels = 220960000
# n_pixels_in_grid = 220037225
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.309097e-03
# frac_tau_overflow = 1.867112e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.328724e-01,1.126942e-04,4270049
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.188755e-01,1.092549e-04,4013396
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.070036e-01,1.062506e-04,3795708
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.956678e-01,1.033005e-04,3587850
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.835191e-01,1.000422e-04,3365087
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.722927e-01,9.693397e-05,3159234
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.606636e-01,9.360549e-05,2945998
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.479163e-01,8.981534e-05,2712257
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.359467e-01,8.610469e-05,2492777
-4.166667e-02,-8.333333e-02,0.000000e+00,1.233429e-01,8.201619e-05,2261669
4.166667e-02,0.000000e+00,8.333333e-02,1.098874e-01,7.741348e-05,2014944
1.250000e-01,8.333333e-02,1.666667e-01,9.656310e-02,7.256850e-05,1770623
2.083333e-01,1.666667e-01,2.500000e-01,8.394614e-02,6.766170e-05,1539273
2.916667e-01,2.500000e-01,3.333333e-01,7.280134e-02,6.301040e-05,1334917
3.750000e-01,3.333333e-01,4.166667e-01,6.218919e-02,5.823713e-05,1140328
4.583333e-01,4.166667e-01,5.000000e-01,5.285357e-02,5.368830e-05,969146
5.416667e-01,5.000000e-01,5.833333e-01,4.450347e-02,4.926511e-05,816035
6.250000e-01,5.833333e-01,6.666667e-01,3.743399e-02,4.518306e-05,686406
7.083333e-01,6.666667e-01,7.500000e-01,3.107371e-02,4.116604e-05,569781
7.916667e-01,7.500000e-01,8.333333e-01,2.538318e-02,3.720622e-05,465437
8.750000e-01,8.333333e-01,9.166667e-01,2.042698e-02,3.337679e-05,374558
9.583333e-01,9.166667e-01,1.000000e+00,1.658987e-02,3.007904e-05,304199
1.041667e+00,1.000000e+00,1.083333e+00,1.330013e-02,2.693212e-05,243877
1.125000e+00,1.083333e+00,1.166667e+00,1.086918e-02,2.434675e-05,199302
1.208333e+00,1.166667e+00,1.250000e+00,8.732341e-03,2.182267e-05,160120
1.291667e+00,1.250000e+00,1.333333e+00,7.127176e-03,1.971520e-05,130687
1.375000e+00,1.333333e+00,1.416667e+00,6.066174e-03,1.818863e-05,111232
1.458333e+00,1.416667e+00,1.500000e+00,4.876302e-03,1.630752e-05,89414
1.541667e+00,1.500000e+00,1.583333e+00,4.344029e-03,1.539178e-05,79654
1.625000e+00,1.583333e+00,1.666667e+00,3.420948e-03,1.365890e-05,62728
1.708333e+00,1.666667e+00,1.750000e+00,3.118272e-03,1.304066e-05,57178
1.791667e+00,1.750000e+00,1.833333e+00,2.579454e-03,1.186059e-05,47298
1.875000e+00,1.833333e+00,1.916667e+00,2.191865e-03,1.093326e-05,40191
1.958333e+00,1.916667e+00,2.000000e+00,1.976393e-03,1.038196e-05,36240
