# n_pixels = 235020000
# n_pixels_in_grid = 234165233
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 8.456387e-04
# frac_tau_overflow = 2.791358e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.541667e+00,-1.583333e+00,-1.500000e+00,5.064960e-01,1.611081e-04,9883646
-1.458333e+00,-1.500000e+00,-1.416667e+00,4.692616e-01,1.550733e-04,9157062
-1.375000e+00,-1.416667e+00,-1.333333e+00,4.344384e-01,1.492085e-04,8477530
-1.291667e+00,-1.333333e+00,-1.250000e+00,4.014017e-01,1.434231e-04,7832860
-1.208333e+00,-1.250000e+00,-1.166667e+00,3.705343e-01,1.377982e-04,7230520
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.427563e-01,1.325324e-04,6688467
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.157111e-01,1.271963e-04,6160713
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.932823e-01,1.225949e-04,5723044
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.725417e-01,1.181805e-04,5318315
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.561880e-01,1.145800e-04,4999193
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.415898e-01,1.112676e-04,4714328
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.289148e-01,1.083095e-04,4466991
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.170695e-01,1.054700e-04,4235845
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.070910e-01,1.030173e-04,4041126
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.948929e-01,9.993726e-05,3803095
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.826564e-01,9.674909e-05,3564315
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.700020e-01,9.333756e-05,3317380
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.570639e-01,8.971551e-05,3064908
-4.166667e-02,-8.333333e-02,0.000000e+00,1.442552e-01,8.597955e-05,2814963
4.166667e-02,0.000000e+00,8.333333e-02,1.312321e-01,8.200672e-05,2560833
1.250000e-01,8.333333e-02,1.666667e-01,1.173110e-01,7.753518e-05,2289180
2.083333e-01,1.666667e-01,2.500000e-01,1.029049e-01,7.261852e-05,2008062
2.916667e-01,2.500000e-01,3.333333e-01,9.043389e-02,6.807615e-05,1764706
3.750000e-01,3.333333e-01,4.166667e-01,7.849432e-02,6.342325e-05,1531720
4.583333e-01,4.166667e-01,5.000000e-01,6.666154e-02,5.844766e-05,1300818
5.416667e-01,5.000000e-01,5.833333e-01,5.683433e-02,5.396781e-05,1109052
6.250000e-01,5.833333e-01,6.666667e-01,4.885550e-02,5.003641e-05,953355
7.083333e-01,6.666667e-01,7.500000e-01,4.074969e-02,4.569741e-05,795180
7.916667e-01,7.500000e-01,8.333333e-01,3.319830e-02,4.124652e-05,647824
8.750000e-01,8.333333e-01,9.166667e-01,2.794083e-02,3.783982e-05,545231
9.583333e-01,9.166667e-01,1.000000e+00,2.345703e-02,3.467096e-05,457735
1.041667e+00,1.000000e+00,1.083333e+00,1.914653e-02,3.132380e-05,373621
1.125000e+00,1.083333e+00,1.166667e+00,1.596365e-02,2.860194e-05,311511
1.208333e+00,1.166667e+00,1.250000e+00,1.327247e-02,2.607987e-05,258996
1.291667e+00,1.250000e+00,1.333333e+00,1.124140e-02,2.400156e-05,219362
1.375000e+00,1.333333e+00,1.416667e+00,9.104750e-03,2.160048e-05,177668
1.458333e+00,1.416667e+00,1.500000e+00,7.813406e-03,2.001012e-05,152469
1.541667e+00,1.500000e+00,1.583333e+00,6.734885e-03,1.857781e-05,131423
1.625000e+00,1.583333e+00,1.666667e+00,5.573910e-03,1.690088e-05,108768
1.708333e+00,1.666667e+00,1.750000e+00,4.823466e-03,1.572204e-05,94124
1.791667e+00,1.750000e+00,1.833333e+00,4.044580e-03,1.439681e-05,78925
1.875000e+00,1.833333e+00,1.916667e+00,3.647886e-03,1.367257e-05,71184
1.958333e+00,1.916667e+00,2.000000e+00,3.276917e-03,1.295872e-05,63945
