# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.273317e+00,5.204762e-04,5985099
3.000000e-02,2.000000e-02,4.000000e-02,2.367969e-01,2.244505e-04,1113040
5.000000e-02,4.000000e-02,6.000000e-02,1.858218e-01,1.988296e-04,873437
7.000000e-02,6.000000e-02,8.000000e-02,1.661063e-01,1.879861e-04,780766
9.000000e-02,8.000000e-02,1.000000e-01,1.559646e-01,1.821569e-04,733096
1.100000e-01,1.000000e-01,1.200000e-01,1.470962e-01,1.769022e-04,691411
1.300000e-01,1.200000e-01,1.400000e-01,1.428391e-01,1.743236e-04,671401
1.500000e-01,1.400000e-01,1.600000e-01,1.404351e-01,1.728504e-04,660101
1.700000e-01,1.600000e-01,1.800000e-01,1.391403e-01,1.720517e-04,654015
1.900000e-01,1.800000e-01,2.000000e-01,1.388261e-01,1.718573e-04,652538
2.100000e-01,2.000000e-01,2.200000e-01,1.392437e-01,1.721156e-04,654501
2.300000e-01,2.200000e-01,2.400000e-01,1.403372e-01,1.727902e-04,659641
2.500000e-01,2.400000e-01,2.600000e-01,1.426291e-01,1.741954e-04,670414
2.700000e-01,2.600000e-01,2.800000e-01,1.460669e-01,1.762822e-04,686573
2.900000e-01,2.800000e-01,3.000000e-01,1.475640e-01,1.771833e-04,693610
3.100000e-01,3.000000e-01,3.200000e-01,1.509765e-01,1.792203e-04,709650
3.300000e-01,3.200000e-01,3.400000e-01,1.542681e-01,1.811635e-04,725122
3.500000e-01,3.400000e-01,3.600000e-01,1.587541e-01,1.837787e-04,746208
3.700000e-01,3.600000e-01,3.800000e-01,1.634240e-01,1.864621e-04,768158
3.900000e-01,3.800000e-01,4.000000e-01,1.672807e-01,1.886494e-04,786286
4.100000e-01,4.000000e-01,4.200000e-01,1.711539e-01,1.908209e-04,804492
4.300000e-01,4.200000e-01,4.400000e-01,1.786844e-01,1.949736e-04,839888
4.500000e-01,4.400000e-01,4.600000e-01,1.844449e-01,1.980916e-04,866965
4.700000e-01,4.600000e-01,4.800000e-01,1.909976e-01,2.015796e-04,897765
4.900000e-01,4.800000e-01,5.000000e-01,1.980729e-01,2.052793e-04,931022
5.100000e-01,5.000000e-01,5.200000e-01,2.071845e-01,2.099477e-04,973850
5.300000e-01,5.200000e-01,5.400000e-01,2.167545e-01,2.147418e-04,1018833
5.500000e-01,5.400000e-01,5.600000e-01,2.266250e-01,2.195768e-04,1065228
5.700000e-01,5.600000e-01,5.800000e-01,2.380078e-01,2.250237e-04,1118732
5.900000e-01,5.800000e-01,6.000000e-01,2.511284e-01,2.311429e-04,1180404
6.100000e-01,6.000000e-01,6.200000e-01,2.649475e-01,2.374174e-04,1245359
6.300000e-01,6.200000e-01,6.400000e-01,2.819828e-01,2.449311e-04,1325432
6.500000e-01,6.400000e-01,6.600000e-01,2.982340e-01,2.518901e-04,1401819
6.700000e-01,6.600000e-01,6.800000e-01,3.203247e-01,2.610525e-04,1505654
6.900000e-01,6.800000e-01,7.000000e-01,3.439456e-01,2.705064e-04,1616682
7.100000e-01,7.000000e-01,7.200000e-01,3.701168e-01,2.806093e-04,1739697
7.300000e-01,7.200000e-01,7.400000e-01,3.992656e-01,2.914496e-04,1876708
7.500000e-01,7.400000e-01,7.600000e-01,4.355993e-01,3.044221e-04,2047491
7.700000e-01,7.600000e-01,7.800000e-01,4.820534e-01,3.202434e-04,2265844
7.900000e-01,7.800000e-01,8.000000e-01,5.325228e-01,3.365904e-04,2503070
8.100000e-01,8.000000e-01,8.200000e-01,5.978315e-01,3.566334e-04,2810047
8.300000e-01,8.200000e-01,8.400000e-01,6.883357e-01,3.826773e-04,3235453
8.500000e-01,8.400000e-01,8.600000e-01,8.039043e-01,4.135564e-04,3778672
8.700000e-01,8.600000e-01,8.800000e-01,9.600581e-01,4.519406e-04,4512657
8.900000e-01,8.800000e-01,9.000000e-01,1.201030e+00,5.054865e-04,5645323
9.100000e-01,9.000000e-01,9.200000e-01,1.579857e+00,5.797510e-04,7425962
9.300000e-01,9.200000e-01,9.400000e-01,2.249858e+00,6.918471e-04,10575232
9.500000e-01,9.400000e-01,9.600000e-01,3.640027e+00,8.800045e-04,17109584
9.700000e-01,9.600000e-01,9.800000e-01,7.676250e+00,1.277930e-03,36081446
9.900000e-01,9.800000e-01,1.000000e+00,2.057391e+01,2.092141e-03,96705622
