k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.871371e-01,2.812276e-03,3.295520e-03,3.295520e-05
1.898105e-01,2.501102e-03,2.924349e-03,2.924349e-05
1.924839e-01,2.205968e-03,2.617010e-03,2.617010e-05
1.951573e-01,2.045173e-03,2.485921e-03,2.485921e-05
1.978307e-01,1.772018e-03,2.077654e-03,2.077654e-05
2.005040e-01,1.637857e-03,1.956159e-03,1.956159e-05
2.031774e-01,1.446173e-03,1.789435e-03,1.789435e-05
2.058508e-01,1.320872e-03,1.620804e-03,1.620804e-05
2.085242e-01,1.192819e-03,1.484147e-03,1.484147e-05
2.111976e-01,1.060186e-03,1.307938e-03,1.307938e-05
2.138710e-01,9.527060e-04,1.205152e-03,1.205152e-05
2.165444e-01,8.735039e-04,1.125728e-03,1.125728e-05
2.192177e-01,7.820710e-04,1.011943e-03,1.011943e-05
2.218911e-01,6.976117e-04,9.185248e-04,9.185248e-06
2.245645e-01,6.338945e-04,8.388144e-04,8.388144e-06
2.272379e-01,5.718872e-04,7.849107e-04,7.849107e-06
2.299113e-01,5.150543e-04,7.269938e-04,7.269938e-06
2.325847e-01,4.647697e-04,6.482818e-04,6.482818e-06
2.352581e-01,4.229741e-04,6.124828e-04,6.124828e-06
2.379315e-01,3.852169e-04,5.439851e-04,5.439851e-06
2.406048e-01,3.398120e-04,4.868715e-04,4.868715e-06
2.432782e-01,3.094713e-04,4.675089e-04,4.675089e-06
2.459516e-01,2.837329e-04,4.396071e-04,4.396071e-06
2.486250e-01,2.529446e-04,3.737845e-04,3.737845e-06
2.512984e-01,2.308955e-04,3.611937e-04,3.611937e-06
2.539718e-01,2.107691e-04,3.417976e-04,3.417976e-06
2.566452e-01,1.874899e-04,2.933375e-04,2.933375e-06
2.593186e-01,1.707616e-04,2.720522e-04,2.720522e-06
2.619919e-01,1.598143e-04,2.962122e-04,2.962122e-06
2.646653e-01,1.418900e-04,2.766150e-04,2.766150e-06
2.673387e-01,1.297908e-04,2.407790e-04,2.407790e-06
2.700121e-01,1.157597e-04,2.116799e-04,2.116799e-06
2.726855e-01,1.049890e-04,1.967437e-04,1.967437e-06
2.753589e-01,9.458299e-05,1.886174e-04,1.886174e-06
2.780323e-01,8.752214e-05,1.737675e-04,1.737675e-06
2.807057e-01,7.864674e-05,1.638339e-04,1.638339e-06
2.833790e-01,7.090691e-05,1.527684e-04,1.527684e-06
2.860524e-01,6.558171e-05,1.427156e-04,1.427156e-06
2.887258e-01,6.018461e-05,1.374375e-04,1.374375e-06
2.913992e-01,5.597764e-05,1.318263e-04,1.318263e-06
2.940726e-01,5.037057e-05,1.190804e-04,1.190804e-06
2.967460e-01,4.631537e-05,1.242588e-04,1.242588e-06
2.994194e-01,4.227254e-05,1.072811e-04,1.072811e-06
3.020928e-01,3.825258e-05,9.661257e-05,9.661257e-07
3.047661e-01,3.470308e-05,9.336436e-05,9.336436e-07
3.074395e-01,3.208509e-05,9.729982e-05,9.729982e-07
3.101129e-01,2.994238e-05,9.147052e-05,9.147052e-07
3.127863e-01,2.764079e-05,8.603137e-05,8.603137e-07
3.154597e-01,2.467252e-05,7.529744e-05,7.529744e-07
3.181331e-01,2.279355e-05,7.165442e-05,7.165442e-07
3.208065e-01,2.116136e-05,7.005255e-05,7.005255e-07
3.234798e-01,1.906094e-05,6.391138e-05,6.391138e-07
3.261532e-01,1.758201e-05,6.169177e-05,6.169177e-07
3.288266e-01,1.631527e-05,5.716845e-05,5.716845e-07
3.315000e-01,1.506283e-05,5.357718e-05,5.357718e-07
3.341734e-01,1.407502e-05,5.055523e-05,5.055523e-07
3.368468e-01,1.294607e-05,4.906119e-05,4.906119e-07
3.395202e-01,1.228191e-05,4.695804e-05,4.695804e-07
3.421936e-01,1.130168e-05,4.777056e-05,4.777056e-07
3.448669e-01,1.057276e-05,4.385411e-05,4.385411e-07
3.475403e-01,9.587207e-06,4.012294e-05,4.012294e-07
3.502137e-01,8.950510e-06,3.843080e-05,3.843080e-07
3.528871e-01,8.487564e-06,3.966531e-05,3.966531e-07
3.555605e-01,7.956738e-06,3.975062e-05,3.975062e-07
3.582339e-01,7.315566e-06,3.542260e-05,3.542260e-07
3.609073e-01,6.825916e-06,3.258579e-05,3.258579e-07
3.635807e-01,6.374129e-06,3.087509e-05,3.087509e-07
3.662540e-01,6.011131e-06,3.076626e-05,3.076626e-07
3.689274e-01,5.580888e-06,2.891696e-05,2.891696e-07
3.716008e-01,5.116847e-06,2.733520e-05,2.733520e-07
3.742742e-01,4.818985e-06,2.632404e-05,2.632404e-07
3.769476e-01,4.512898e-06,2.517434e-05,2.517434e-07
3.796210e-01,4.064924e-06,2.263700e-05,2.263700e-07
3.822944e-01,3.920732e-06,2.196324e-05,2.196324e-07
3.849678e-01,3.715080e-06,2.212763e-05,2.212763e-07
3.876411e-01,3.567350e-06,2.259269e-05,2.259269e-07
3.903145e-01,3.268259e-06,2.028374e-05,2.028374e-07
3.929879e-01,3.097441e-06,1.880955e-05,1.880955e-07
3.956613e-01,2.900605e-06,1.833012e-05,1.833012e-07
3.983347e-01,2.735863e-06,1.753323e-05,1.753323e-07
4.010081e-01,2.679528e-06,1.756956e-05,1.756956e-07
4.036815e-01,2.527676e-06,1.653623e-05,1.653623e-07
4.063549e-01,2.351178e-06,1.549398e-05,1.549398e-07
4.090282e-01,2.215267e-06,1.470782e-05,1.470782e-07
4.117016e-01,2.137877e-06,1.439971e-05,1.439971e-07
4.143750e-01,1.989440e-06,1.375497e-05,1.375497e-07
4.170484e-01,1.893208e-06,1.331233e-05,1.331233e-07
4.197218e-01,1.806549e-06,1.296003e-05,1.296003e-07
4.223952e-01,1.723160e-06,1.277905e-05,1.277905e-07
4.250686e-01,1.612307e-06,1.187193e-05,1.187193e-07
4.277419e-01,1.490465e-06,1.101066e-05,1.101066e-07
4.304153e-01,1.424593e-06,1.085600e-05,1.085600e-07
4.330887e-01,1.347261e-06,1.075578e-05,1.075578e-07
4.357621e-01,1.249072e-06,9.661277e-06,9.661277e-08
4.384355e-01,1.164534e-06,8.689571e-06,8.689571e-08
4.411089e-01,1.104226e-06,8.164333e-06,8.164333e-08
4.437823e-01,1.054545e-06,7.870090e-06,7.870090e-08
4.464557e-01,1.012557e-06,7.639435e-06,7.639435e-08
4.491290e-01,9.820044e-07,7.492126e-06,7.492126e-08
4.518024e-01,9.356035e-07,7.317062e-06,7.317062e-08
4.544758e-01,9.053393e-07,7.250444e-06,7.250444e-08
4.571492e-01,8.607096e-07,7.019141e-06,7.019141e-08
4.598226e-01,8.276399e-07,6.889227e-06,6.889227e-08
4.624960e-01,7.831538e-07,6.514484e-06,6.514484e-08
4.651694e-01,7.458441e-07,6.252583e-06,6.252583e-08
4.678428e-01,7.237122e-07,6.153684e-06,6.153684e-08
4.705161e-01,6.775131e-07,5.677837e-06,5.677837e-08
4.731895e-01,6.273282e-07,5.201977e-06,5.201977e-08
4.758629e-01,6.029323e-07,5.118470e-06,5.118470e-08
4.785363e-01,5.789198e-07,5.141960e-06,5.141960e-08
4.812097e-01,5.437883e-07,4.848046e-06,4.848046e-08
4.838831e-01,5.149192e-07,4.445922e-06,4.445922e-08
4.865565e-01,4.929919e-07,4.246445e-06,4.246445e-08
4.892299e-01,4.735268e-07,4.075141e-06,4.075141e-08
4.919032e-01,4.539437e-07,3.931948e-06,3.931948e-08
4.945766e-01,4.305098e-07,3.793921e-06,3.793921e-08
4.972500e-01,4.177211e-07,3.795577e-06,3.795577e-08
4.999234e-01,4.015461e-07,3.659256e-06,3.659256e-08
5.025968e-01,3.852756e-07,3.538917e-06,3.538917e-08
5.052702e-01,3.728203e-07,3.437242e-06,3.437242e-08
5.079436e-01,3.572264e-07,3.284709e-06,3.284709e-08
5.106170e-01,3.405478e-07,3.162881e-06,3.162881e-08
5.132903e-01,3.317706e-07,3.148312e-06,3.148312e-08
5.159637e-01,3.163222e-07,2.952934e-06,2.952934e-08
5.186371e-01,2.973349e-07,2.725028e-06,2.725028e-08
5.213105e-01,2.846527e-07,2.646392e-06,2.646392e-08
5.239839e-01,2.764138e-07,2.648823e-06,2.648823e-08
5.266573e-01,2.632103e-07,2.566919e-06,2.566919e-08
5.293307e-01,2.467895e-07,2.399047e-06,2.399047e-08
5.320040e-01,2.355123e-07,2.296820e-06,2.296820e-08
5.346774e-01,2.280158e-07,2.236355e-06,2.236355e-08
5.373508e-01,2.168692e-07,2.117654e-06,2.117654e-08
5.400242e-01,2.069249e-07,2.020345e-06,2.020345e-08
5.426976e-01,2.015679e-07,1.965775e-06,1.965775e-08
5.453710e-01,1.923523e-07,1.903878e-06,1.903878e-08
5.480444e-01,1.816865e-07,1.804543e-06,1.804543e-08
5.507178e-01,1.755784e-07,1.757429e-06,1.757429e-08
5.533911e-01,1.691395e-07,1.695347e-06,1.695347e-08
5.560645e-01,1.642665e-07,1.663137e-06,1.663137e-08
5.587379e-01,1.579527e-07,1.633582e-06,1.633582e-08
5.614113e-01,1.525064e-07,1.558141e-06,1.558141e-08
5.640847e-01,1.449240e-07,1.454785e-06,1.454785e-08
5.667581e-01,1.372664e-07,1.375904e-06,1.375904e-08
5.694315e-01,1.326147e-07,1.343870e-06,1.343870e-08
5.721049e-01,1.275829e-07,1.306544e-06,1.306544e-08
5.747782e-01,1.201611e-07,1.231349e-06,1.231349e-08
5.774516e-01,1.121643e-07,1.158801e-06,1.158801e-08
5.801250e-01,1.086267e-07,1.129301e-06,1.129301e-08
5.827984e-01,1.036494e-07,1.085754e-06,1.085754e-08
5.854718e-01,9.886628e-08,1.037154e-06,1.037154e-08
5.881452e-01,9.594702e-08,1.016312e-06,1.016312e-08
5.908186e-01,9.305614e-08,9.942324e-07,9.942324e-09
5.934920e-01,8.949036e-08,9.722762e-07,9.722762e-09
5.961653e-01,8.486214e-08,9.307786e-07,9.307786e-09
5.988387e-01,8.326106e-08,9.149182e-07,9.149182e-09
6.015121e-01,8.097555e-08,8.932306e-07,8.932306e-09
6.041855e-01,7.867342e-08,8.740532e-07,8.740532e-09
6.068589e-01,7.496500e-08,8.254223e-07,8.254223e-09
6.095323e-01,7.165882e-08,7.770636e-07,7.770636e-09
6.122057e-01,6.758413e-08,7.311979e-07,7.311979e-09
6.148791e-01,6.414680e-08,6.958170e-07,6.958170e-09
6.175524e-01,6.270311e-08,6.819106e-07,6.819106e-09
6.202258e-01,5.953418e-08,6.483563e-07,6.483563e-09
6.228992e-01,5.704625e-08,6.200103e-07,6.200103e-09
6.255726e-01,5.463167e-08,5.962223e-07,5.962223e-09
6.282460e-01,5.307203e-08,5.805250e-07,5.805250e-09
6.309194e-01,5.083780e-08,5.627830e-07,5.627830e-09
6.335928e-01,4.886086e-08,5.468348e-07,5.468348e-09
6.362661e-01,4.804847e-08,5.471919e-07,5.471919e-09
6.389395e-01,4.640932e-08,5.383687e-07,5.383687e-09
6.416129e-01,4.466702e-08,5.231916e-07,5.231916e-09
6.442863e-01,4.250618e-08,4.998462e-07,4.998462e-09
6.469597e-01,4.189132e-08,4.892180e-07,4.892180e-09
6.496331e-01,4.006854e-08,4.663533e-07,4.663533e-09
6.523065e-01,3.847448e-08,4.425751e-07,4.425751e-09
6.549799e-01,3.709231e-08,4.214796e-07,4.214796e-09
6.576532e-01,3.516710e-08,4.010940e-07,4.010940e-09
6.603266e-01,3.366653e-08,3.871815e-07,3.871815e-09
6.630000e-01,3.204398e-08,3.731276e-07,3.731276e-09
6.656734e-01,3.116586e-08,3.644244e-07,3.644244e-09
6.683468e-01,2.945472e-08,3.475500e-07,3.475500e-09
6.710202e-01,2.830035e-08,3.329607e-07,3.329607e-09
6.736936e-01,2.732845e-08,3.210639e-07,3.210639e-09
6.763670e-01,2.632451e-08,3.095465e-07,3.095465e-09
6.790403e-01,2.522671e-08,2.990671e-07,2.990671e-09
6.817137e-01,2.429841e-08,2.909640e-07,2.909640e-09
6.843871e-01,2.416804e-08,2.923416e-07,2.923416e-09
6.870605e-01,2.292331e-08,2.803931e-07,2.803931e-09
6.897339e-01,2.211478e-08,2.712783e-07,2.712783e-09
6.924073e-01,2.136342e-08,2.616764e-07,2.616764e-09
6.950807e-01,2.081913e-08,2.537612e-07,2.537612e-09
6.977541e-01,2.000631e-08,2.426232e-07,2.426232e-09
7.004274e-01,1.918543e-08,2.317323e-07,2.317323e-09
7.031008e-01,1.868195e-08,2.254935e-07,2.254935e-09
7.057742e-01,1.774692e-08,2.168937e-07,2.168937e-09
7.084476e-01,1.707873e-08,2.100786e-07,2.100786e-09
7.111210e-01,1.627338e-08,2.018420e-07,2.018420e-09
7.137944e-01,1.568780e-08,1.946774e-07,1.946774e-09
7.164678e-01,1.476218e-08,1.835565e-07,1.835565e-09
7.191412e-01,1.407182e-08,1.745592e-07,1.745592e-09
7.218145e-01,1.363911e-08,1.696368e-07,1.696368e-09
7.244879e-01,1.285503e-08,1.620314e-07,1.620314e-09
7.271613e-01,1.243879e-08,1.591901e-07,1.591901e-09
7.298347e-01,1.200866e-08,1.562486e-07,1.562486e-09
7.325081e-01,1.180402e-08,1.546919e-07,1.546919e-09
7.351815e-01,1.130746e-08,1.488634e-07,1.488634e-09
7.378549e-01,1.106616e-08,1.450466e-07,1.450466e-09
7.405282e-01,1.090627e-08,1.412377e-07,1.412377e-09
7.432016e-01,1.060061e-08,1.366003e-07,1.366003e-09
7.458750e-01,1.024620e-08,1.311696e-07,1.311696e-09
7.485484e-01,9.829008e-09,1.259343e-07,1.259343e-09
7.512218e-01,9.604135e-09,1.224923e-07,1.224923e-09
7.538952e-01,9.094398e-09,1.164046e-07,1.164046e-09
7.565686e-01,8.759149e-09,1.118981e-07,1.118981e-09
7.592420e-01,8.417508e-09,1.073904e-07,1.073904e-09
7.619153e-01,8.010356e-09,1.023053e-07,1.023053e-09
7.645887e-01,7.656732e-09,9.812757e-08,9.812757e-10
7.672621e-01,7.307442e-09,9.439349e-08,9.439349e-10
7.699355e-01,7.100836e-09,9.260169e-08,9.260169e-10
7.726089e-01,6.755719e-09,8.984694e-08,8.984694e-10
7.752823e-01,6.585331e-09,8.915507e-08,8.915507e-10
7.779557e-01,6.373218e-09,8.748444e-08,8.748444e-10
7.806291e-01,6.178941e-09,8.577248e-08,8.577248e-10
7.833024e-01,5.926722e-09,8.254331e-08,8.254331e-10
7.859758e-01,5.766168e-09,7.994239e-08,7.994239e-10
7.886492e-01,5.668581e-09,7.722983e-08,7.722983e-10
7.913226e-01,5.406689e-09,7.318412e-08,7.318412e-10
7.939960e-01,5.240186e-09,7.005686e-08,7.005686e-10
7.966694e-01,5.055483e-09,6.706728e-08,6.706728e-10
7.993428e-01,4.892312e-09,6.458617e-08,6.458617e-10
8.020162e-01,4.684287e-09,6.199191e-08,6.199191e-10
8.046895e-01,4.522970e-09,6.005748e-08,6.005748e-10
8.073629e-01,4.395920e-09,5.836994e-08,5.836994e-10
8.100363e-01,4.201527e-09,5.631185e-08,5.631185e-10
8.127097e-01,4.063452e-09,5.481638e-08,5.481638e-10
8.153831e-01,3.915388e-09,5.317527e-08,5.317527e-10
8.180565e-01,3.818620e-09,5.227565e-08,5.227565e-10
8.207299e-01,3.654670e-09,5.064943e-08,5.064943e-10
8.234033e-01,3.552271e-09,4.989511e-08,4.989511e-10
8.260766e-01,3.429416e-09,4.854633e-08,4.854633e-10
8.287500e-01,3.259928e-09,4.693215e-08,4.693215e-10
8.314234e-01,3.136205e-09,4.526192e-08,4.526192e-10
8.340968e-01,3.027463e-09,4.354930e-08,4.354930e-10
8.367702e-01,2.929202e-09,4.172180e-08,4.172180e-10
8.394436e-01,2.786720e-09,3.960675e-08,3.960675e-10
8.421170e-01,2.688599e-09,3.799260e-08,3.799260e-10
8.447903e-01,2.596983e-09,3.648822e-08,3.648822e-10
8.474637e-01,2.494046e-09,3.522279e-08,3.522279e-10
8.501371e-01,2.405858e-09,3.405997e-08,3.405997e-10
8.528105e-01,2.340523e-09,3.313920e-08,3.313920e-10
8.554839e-01,2.294333e-09,3.239172e-08,3.239172e-10
8.581573e-01,2.203069e-09,3.120683e-08,3.120683e-10
8.608307e-01,2.151355e-09,3.051405e-08,3.051405e-10
8.635041e-01,2.091042e-09,2.961129e-08,2.961129e-10
8.661774e-01,2.026806e-09,2.897181e-08,2.897181e-10
8.688508e-01,1.958559e-09,2.819512e-08,2.819512e-10
8.715242e-01,1.898656e-09,2.764373e-08,2.764373e-10
8.741976e-01,1.831167e-09,2.685801e-08,2.685801e-10
8.768710e-01,1.747400e-09,2.599008e-08,2.599008e-10
8.795444e-01,1.684407e-09,2.509594e-08,2.509594e-10
8.822178e-01,1.623408e-09,2.412488e-08,2.412488e-10
8.848912e-01,1.556355e-09,2.316101e-08,2.316101e-10
8.875645e-01,1.483176e-09,2.207333e-08,2.207333e-10
8.902379e-01,1.431075e-09,2.126252e-08,2.126252e-10
8.929113e-01,1.382245e-09,2.045487e-08,2.045487e-10
8.955847e-01,1.321542e-09,1.963839e-08,1.963839e-10
8.982581e-01,1.282887e-09,1.900778e-08,1.900778e-10
9.009315e-01,1.248499e-09,1.836322e-08,1.836322e-10
9.036049e-01,1.213517e-09,1.784015e-08,1.784015e-10
9.062783e-01,1.173202e-09,1.724446e-08,1.724446e-10
9.089516e-01,1.147082e-09,1.691554e-08,1.691554e-10
9.116250e-01,1.121073e-09,1.652921e-08,1.652921e-10
9.142984e-01,1.090535e-09,1.626727e-08,1.626727e-10
9.169718e-01,1.060731e-09,1.591619e-08,1.591619e-10
9.196452e-01,1.032818e-09,1.559784e-08,1.559784e-10
9.223186e-01,9.972200e-10,1.517289e-08,1.517289e-10
9.249920e-01,9.542890e-10,1.462005e-08,1.462005e-10
9.276654e-01,9.191991e-10,1.411158e-08,1.411158e-10
9.303387e-01,8.811574e-10,1.350515e-08,1.350515e-10
9.330121e-01,8.383998e-10,1.292027e-08,1.292027e-10
9.356855e-01,8.028514e-10,1.235872e-08,1.235872e-10
9.383589e-01,7.743024e-10,1.187881e-08,1.187881e-10
9.410323e-01,7.451853e-10,1.142543e-08,1.142543e-10
9.437057e-01,7.166133e-10,1.098459e-08,1.098459e-10
9.463791e-01,6.971274e-10,1.065554e-08,1.065554e-10
9.490524e-01,6.802687e-10,1.031603e-08,1.031603e-10
9.517258e-01,6.617011e-10,1.007519e-08,1.007519e-10
9.543992e-01,6.427937e-10,9.790747e-09,9.790747e-11
9.570726e-01,6.304401e-10,9.643746e-09,9.643746e-11
9.597460e-01,6.132212e-10,9.440687e-09,9.440687e-11
9.624194e-01,5.933981e-10,9.251619e-09,9.251619e-11
9.650928e-01,5.747401e-10,9.044219e-09,9.044219e-11
9.677662e-01,5.565259e-10,8.799437e-09,8.799437e-11
9.704395e-01,5.340665e-10,8.519191e-09,8.519191e-11
9.731129e-01,5.131547e-10,8.196827e-09,8.196827e-11
9.757863e-01,4.948260e-10,7.891690e-09,7.891690e-11
9.784597e-01,4.747132e-10,7.556301e-09,7.556301e-11
9.811331e-01,4.545361e-10,7.245023e-09,7.245023e-11
9.838065e-01,4.370558e-10,6.957306e-09,6.957306e-11
9.864799e-01,4.231091e-10,6.700800e-09,6.700800e-11
9.891533e-01,4.079268e-10,6.483945e-09,6.483945e-11
9.918266e-01,3.945612e-10,6.258054e-09,6.258054e-11
9.945000e-01,3.861151e-10,6.113703e-09,6.113703e-11
9.971734e-01,3.759992e-10,5.934214e-09,5.934214e-11
9.998468e-01,3.655546e-10,5.797998e-09,5.797998e-11
1.002520e+00,3.555201e-10,5.648451e-09,5.648451e-11
1.005194e+00,3.473885e-10,5.527431e-09,5.527431e-11
1.007867e+00,3.353475e-10,5.387119e-09,5.387119e-11
1.010540e+00,3.237562e-10,5.248833e-09,5.248833e-11
1.013214e+00,3.125175e-10,5.114433e-09,5.114433e-11
1.015887e+00,3.011318e-10,4.960410e-09,4.960410e-11
1.018561e+00,2.891171e-10,4.807468e-09,4.807468e-11
1.021234e+00,2.777689e-10,4.633432e-09,4.633432e-11
1.023907e+00,2.689347e-10,4.473906e-09,4.473906e-11
1.026581e+00,2.582402e-10,4.300742e-09,4.300742e-11
1.029254e+00,2.490894e-10,4.133191e-09,4.133191e-11
1.031927e+00,2.415232e-10,3.990490e-09,3.990490e-11
1.034601e+00,2.345628e-10,3.846370e-09,3.846370e-11
1.037274e+00,2.273476e-10,3.730117e-09,3.730117e-11
1.039948e+00,2.208660e-10,3.612046e-09,3.612046e-11
1.042621e+00,2.159954e-10,3.522633e-09,3.522633e-11
1.045294e+00,2.091406e-10,3.420964e-09,3.420964e-11
1.047968e+00,2.033103e-10,3.335433e-09,3.335433e-11
1.050641e+00,1.974769e-10,3.249845e-09,3.249845e-11
1.053315e+00,1.924718e-10,3.169868e-09,3.169868e-11
1.055988e+00,1.858596e-10,3.092559e-09,3.092559e-11
1.058661e+00,1.792294e-10,3.007761e-09,3.007761e-11
1.061335e+00,1.735759e-10,2.936154e-09,2.936154e-11
1.064008e+00,1.665237e-10,2.846139e-09,2.846139e-11
1.066681e+00,1.601652e-10,2.760387e-09,2.760387e-11
1.069355e+00,1.539330e-10,2.666114e-09,2.666114e-11
1.072028e+00,1.489004e-10,2.572928e-09,2.572928e-11
1.074702e+00,1.430781e-10,2.477649e-09,2.477649e-11
1.077375e+00,1.383497e-10,2.384632e-09,2.384632e-11
1.080048e+00,1.344581e-10,2.303184e-09,2.303184e-11
1.082722e+00,1.302713e-10,2.220761e-09,2.220761e-11
1.085395e+00,1.268061e-10,2.154370e-09,2.154370e-11
1.088069e+00,1.232340e-10,2.087522e-09,2.087522e-11
1.090742e+00,1.207514e-10,2.034662e-09,2.034662e-11
1.093415e+00,1.169870e-10,1.979426e-09,1.979426e-11
1.096089e+00,1.139107e-10,1.930718e-09,1.930718e-11
1.098762e+00,1.109800e-10,1.887231e-09,1.887231e-11
1.101436e+00,1.076225e-10,1.841646e-09,1.841646e-11
1.104109e+00,1.040816e-10,1.798864e-09,1.798864e-11
1.106782e+00,1.003906e-10,1.752771e-09,1.752771e-11
1.109456e+00,9.727298e-11,1.707121e-09,1.707121e-11
1.112129e+00,9.328365e-11,1.654715e-09,1.654715e-11
1.114802e+00,8.985561e-11,1.600539e-09,1.600539e-11
1.117476e+00,8.650176e-11,1.545943e-09,1.545943e-11
1.120149e+00,8.334120e-11,1.488907e-09,1.488907e-11
1.122823e+00,8.025453e-11,1.437345e-09,1.437345e-11
1.125496e+00,7.731547e-11,1.383617e-09,1.383617e-11
1.128169e+00,7.530125e-11,1.340668e-09,1.340668e-11
1.130843e+00,7.277258e-11,1.295364e-09,1.295364e-11
1.133516e+00,7.098544e-11,1.257949e-09,1.257949e-11
1.136190e+00,6.913880e-11,1.221392e-09,1.221392e-11
1.138863e+00,6.756915e-11,1.189298e-09,1.189298e-11
1.141536e+00,6.566627e-11,1.159021e-09,1.159021e-11
1.144210e+00,6.387082e-11,1.130557e-09,1.130557e-11
1.146883e+00,6.231949e-11,1.105395e-09,1.105395e-11
1.149556e+00,6.029639e-11,1.079023e-09,1.079023e-11
1.152230e+00,5.853747e-11,1.053968e-09,1.053968e-11
1.154903e+00,5.656733e-11,1.026140e-09,1.026140e-11
1.157577e+00,5.489584e-11,9.985458e-10,9.985458e-12
1.160250e+00,5.279759e-11,9.672999e-10,9.672999e-12
