# T0 = 22680.904963296696 K
# gamma = 1.1222754109434052
# gamma_err = 0.0843599783812536
# T0_err = 11965.826046618728 K
# n_bins_fit = 26
# n_pixels = 15548163
log_density,log_temperature
-1.289132e-01,4.006907e+00
1.288611e+00,4.798583e+00
5.616288e-01,4.633879e+00
-6.884868e-01,3.388770e+00
-6.331254e-01,3.406397e+00
-7.433667e-01,3.418154e+00
-1.226962e-01,6.060828e+00
-7.295086e-01,3.433966e+00
-7.050855e-01,3.375153e+00
-9.996344e-01,3.895120e+00
4.586441e-01,4.462536e+00
1.092913e+00,5.102307e+00
-3.252867e-01,4.351373e+00
2.949351e-01,4.051617e+00
-4.666209e-01,3.482338e+00
2.643085e-01,4.085607e+00
-1.254164e+00,3.312752e+00
-1.230680e+00,3.334663e+00
1.876420e+00,6.101928e+00
6.625608e-01,4.406304e+00
-1.604766e-01,4.684308e+00
1.606971e+00,5.179792e+00
-7.424827e-01,3.388281e+00
4.936151e-02,4.851662e+00
3.698055e-01,5.508461e+00
1.032141e+00,5.987536e+00
-5.776281e-01,3.445982e+00
5.427199e-01,6.046599e+00
8.513258e-02,6.141181e+00
1.034123e+00,4.623422e+00
-2.615250e-01,3.505514e+00
-6.629825e-01,3.429634e+00
4.250855e-01,5.870666e+00
2.010774e+00,5.697244e+00
1.830486e-01,3.928314e+00
-5.025419e-01,3.449244e+00
-1.305696e-01,5.848820e+00
4.653471e-01,4.173668e+00
7.359317e-01,4.800615e+00
8.338363e-01,4.851115e+00
-2.683431e-01,3.591604e+00
1.293836e+00,5.080400e+00
-9.590023e-01,3.328469e+00
7.098258e-01,4.588626e+00
7.119967e-01,4.297701e+00
-1.006189e+00,3.387741e+00
7.625855e-01,4.898452e+00
5.521024e-01,4.682984e+00
-3.532582e-01,3.533312e+00
8.468525e-01,4.039801e+00
2.298436e-01,6.022110e+00
5.006070e-01,3.982916e+00
-6.791602e-01,4.406660e+00
-9.345372e-01,3.408364e+00
4.913945e-01,3.906790e+00
-3.908050e-01,3.669509e+00
9.647007e-01,4.595102e+00
1.022815e+00,5.774953e+00
8.519263e-01,5.055590e+00
-3.224153e-01,3.553663e+00
4.428171e-01,4.706306e+00
-1.216387e+00,3.334332e+00
3.136367e-01,4.475009e+00
-8.489201e-01,3.388217e+00
2.773201e-01,3.915316e+00
2.510051e-01,3.835872e+00
-1.179053e-02,6.251915e+00
4.586087e-01,4.885620e+00
-8.832981e-01,3.672413e+00
1.715850e-01,6.177063e+00
-8.616052e-01,3.320072e+00
6.171143e-01,4.725942e+00
