# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.288310e-01,2.698957e-04,1484409
3.000000e-02,2.000000e-02,4.000000e-02,7.498361e-02,1.288821e-04,338491
5.000000e-02,4.000000e-02,6.000000e-02,6.119246e-02,1.164283e-04,276235
7.000000e-02,6.000000e-02,8.000000e-02,5.358269e-02,1.089487e-04,241883
9.000000e-02,8.000000e-02,1.000000e-01,5.174605e-02,1.070652e-04,233592
1.100000e-01,1.000000e-01,1.200000e-01,5.149218e-02,1.068022e-04,232446
1.300000e-01,1.200000e-01,1.400000e-01,4.999601e-02,1.052391e-04,225692
1.500000e-01,1.400000e-01,1.600000e-01,5.017323e-02,1.054255e-04,226492
1.700000e-01,1.600000e-01,1.800000e-01,4.997076e-02,1.052126e-04,225578
1.900000e-01,1.800000e-01,2.000000e-01,4.980284e-02,1.050356e-04,224820
2.100000e-01,2.000000e-01,2.200000e-01,4.980595e-02,1.050389e-04,224834
2.300000e-01,2.200000e-01,2.400000e-01,4.980617e-02,1.050391e-04,224835
2.500000e-01,2.400000e-01,2.600000e-01,5.132338e-02,1.066270e-04,231684
2.700000e-01,2.600000e-01,2.800000e-01,5.255305e-02,1.078968e-04,237235
2.900000e-01,2.800000e-01,3.000000e-01,5.410815e-02,1.094815e-04,244255
3.100000e-01,3.000000e-01,3.200000e-01,5.650082e-02,1.118760e-04,255056
3.300000e-01,3.200000e-01,3.400000e-01,5.750631e-02,1.128671e-04,259595
3.500000e-01,3.400000e-01,3.600000e-01,5.895928e-02,1.142841e-04,266154
3.700000e-01,3.600000e-01,3.800000e-01,6.176000e-02,1.169670e-04,278797
3.900000e-01,3.800000e-01,4.000000e-01,6.496877e-02,1.199670e-04,293282
4.100000e-01,4.000000e-01,4.200000e-01,6.664525e-02,1.215050e-04,300850
4.300000e-01,4.200000e-01,4.400000e-01,6.988104e-02,1.244197e-04,315457
4.500000e-01,4.400000e-01,4.600000e-01,7.390147e-02,1.279488e-04,333606
4.700000e-01,4.600000e-01,4.800000e-01,7.800762e-02,1.314553e-04,352142
4.900000e-01,4.800000e-01,5.000000e-01,8.314186e-02,1.357124e-04,375319
5.100000e-01,5.000000e-01,5.200000e-01,8.806588e-02,1.396733e-04,397547
5.300000e-01,5.200000e-01,5.400000e-01,9.266293e-02,1.432724e-04,418299
5.500000e-01,5.400000e-01,5.600000e-01,9.924217e-02,1.482715e-04,447999
5.700000e-01,5.600000e-01,5.800000e-01,1.070331e-01,1.539816e-04,483169
5.900000e-01,5.800000e-01,6.000000e-01,1.137156e-01,1.587156e-04,513335
6.100000e-01,6.000000e-01,6.200000e-01,1.204063e-01,1.633180e-04,543538
6.300000e-01,6.200000e-01,6.400000e-01,1.290277e-01,1.690640e-04,582457
6.500000e-01,6.400000e-01,6.600000e-01,1.401712e-01,1.762135e-04,632761
6.700000e-01,6.600000e-01,6.800000e-01,1.532088e-01,1.842262e-04,691615
6.900000e-01,6.800000e-01,7.000000e-01,1.657815e-01,1.916363e-04,748371
7.100000e-01,7.000000e-01,7.200000e-01,1.814738e-01,2.005010e-04,819209
7.300000e-01,7.200000e-01,7.400000e-01,1.996994e-01,2.103284e-04,901483
7.500000e-01,7.400000e-01,7.600000e-01,2.185721e-01,2.200427e-04,986678
7.700000e-01,7.600000e-01,7.800000e-01,2.489179e-01,2.348214e-04,1123665
7.900000e-01,7.800000e-01,8.000000e-01,2.830750e-01,2.504150e-04,1277857
8.100000e-01,8.000000e-01,8.200000e-01,3.214920e-01,2.668669e-04,1451279
8.300000e-01,8.200000e-01,8.400000e-01,3.747658e-01,2.881307e-04,1691768
8.500000e-01,8.400000e-01,8.600000e-01,4.390780e-01,3.118749e-04,1982086
8.700000e-01,8.600000e-01,8.800000e-01,5.308110e-01,3.429095e-04,2396187
8.900000e-01,8.800000e-01,9.000000e-01,6.645093e-01,3.836720e-04,2999728
9.100000e-01,9.000000e-01,9.200000e-01,8.611393e-01,4.367635e-04,3887355
9.300000e-01,9.200000e-01,9.400000e-01,1.217652e+00,5.193633e-04,5496726
9.500000e-01,9.400000e-01,9.600000e-01,1.972590e+00,6.610404e-04,8904664
9.700000e-01,9.600000e-01,9.800000e-01,4.259133e+00,9.713376e-04,19226577
9.900000e-01,9.800000e-01,1.000000e+00,3.526714e+01,2.795083e-03,159202908
