N_HI,b_param_km_s
9.050815e+13,4.222046e+01
1.704590e+13,4.999648e+00
1.897529e+13,7.897493e+01
3.609723e+13,3.207073e+01
1.407511e+13,7.899163e+01
2.763970e+13,7.894390e+01
1.380035e+13,7.898667e+01
1.271117e+13,7.899666e+01
1.262912e+14,6.606331e+01
4.854548e+13,3.621471e+01
3.416886e+14,8.000000e+01
3.416886e+14,8.000000e+01
9.779262e+13,4.999801e+00
1.704656e+15,8.000000e+01
2.100215e+14,8.000000e+01
2.100215e+14,8.000000e+01
1.950433e+13,7.893397e+01
5.431022e+13,3.879718e+01
3.149840e+13,3.315177e+01
1.104523e+14,4.576386e+01
1.337104e+14,5.327105e+01
2.095708e+14,7.831505e+01
3.105644e+14,8.000000e+01
1.267355e+14,8.000000e+01
4.639381e+13,3.387246e+01
1.438054e+13,7.906074e+01
1.689926e+13,5.879265e+01
5.499110e+13,3.471327e+01
4.560302e+13,7.899284e+01
1.295097e+14,4.612420e+01
3.494075e+14,8.000000e+01
3.046011e+13,2.798682e+01
3.839696e+13,3.363223e+01
2.409393e+13,7.899249e+01
7.163228e+13,5.495266e+01
7.204975e+14,8.000000e+01
3.012154e+13,2.918797e+01
1.910244e+13,7.899792e+01
4.027623e+13,5.000003e+00
2.042142e+14,7.945615e+01
2.102159e+13,7.899051e+01
2.938862e+14,3.660722e+01
1.277116e+14,5.621387e+01
4.432193e+13,7.899507e+01
1.418716e+14,7.795471e+01
1.418716e+14,7.795471e+01
9.467821e+13,6.173917e+01
1.278721e+14,4.834633e+01
1.513983e+13,7.899736e+01
2.150437e+14,6.149894e+01
2.455452e+13,7.898740e+01
2.598612e+14,8.000000e+01
6.019197e+13,5.000010e+00
6.019197e+13,7.898102e+01
1.952633e+13,7.899423e+01
1.908675e+13,7.899634e+01
2.179670e+13,7.899848e+01
1.514375e+14,7.633315e+01
5.457894e+13,4.041873e+01
1.007557e+14,4.954748e+01
9.883477e+13,7.897838e+01
9.883477e+13,5.000000e+00
6.341034e+13,7.899656e+01
2.764115e+13,2.738625e+01
6.038713e+13,4.570380e+01
6.038713e+13,4.570380e+01
6.966445e+13,5.459232e+01
2.527828e+13,7.891537e+01
2.950243e+13,2.732619e+01
5.186304e+13,3.987822e+01
2.015985e+13,7.896857e+01
4.577356e+14,6.840556e+01
1.846150e+13,7.899360e+01
5.624899e+14,8.000000e+01
1.662718e+13,7.899516e+01
2.968342e+13,7.898442e+01
3.022981e+14,8.000000e+01
3.022981e+14,8.000000e+01
3.979874e+13,7.899440e+01
3.979874e+13,4.999999e+00
2.270594e+14,8.000000e+01
2.270594e+14,8.000000e+01
5.075761e+13,3.298616e+01
8.814915e+13,6.336072e+01
4.263484e+13,3.092964e+01
2.005499e+14,7.597281e+01
1.879205e+14,8.000000e+01
8.763568e+13,6.396130e+01
8.653828e+14,8.000000e+01
2.237690e+13,7.898636e+01
1.936893e+13,7.899702e+01
3.634730e+13,3.104976e+01
2.907280e+13,7.898021e+01
1.329210e+13,7.899851e+01
1.363931e+14,8.000000e+01
4.409052e+13,4.318138e+01
8.534129e+13,4.384202e+01
9.587075e+13,6.276015e+01
4.612394e+13,6.330066e+01
4.612394e+13,7.899818e+01
2.809378e+13,3.298679e+01
1.294447e+14,7.657338e+01
1.227555e+14,5.567335e+01
1.297284e+13,7.899242e+01
1.614989e+13,7.887589e+01
2.520440e+13,7.899806e+01
1.800269e+13,7.898372e+01
4.010989e+13,3.633482e+01
1.807458e+14,8.000000e+01
4.152676e+13,3.339200e+01
8.769912e+13,4.960754e+01
2.822444e+14,8.000000e+01
2.822444e+14,8.000000e+01
8.569415e+12,7.899842e+01
2.300712e+13,4.999565e+00
1.002047e+13,7.897163e+01
1.564530e+13,7.897175e+01
1.485984e+13,5.290692e+01
3.518234e+13,7.896941e+01
2.154580e+13,7.899516e+01
2.833621e+13,2.936814e+01
3.549621e+14,8.000000e+01
1.700212e+14,6.384118e+01
3.337264e+13,6.720058e+01
4.787791e+14,8.000000e+01
7.825156e+13,4.101931e+01
1.957248e+13,7.899368e+01
1.421949e+14,8.000000e+01
1.421949e+14,8.000000e+01
3.975579e+13,3.008884e+01
1.728713e+13,4.296609e+01
1.146422e+13,7.899844e+01
3.939290e+13,3.579430e+01
2.175951e+13,7.898418e+01
7.198938e+13,5.333111e+01
1.333913e+14,5.915669e+01
2.923030e+13,3.141010e+01
1.333373e+14,5.056846e+01
2.028556e+13,7.893703e+01
4.331034e+13,3.147016e+01
7.082766e+13,4.348167e+01
1.076434e+14,8.000000e+01
3.236266e+14,8.000000e+01
3.236266e+14,8.000000e+01
5.398368e+13,7.899232e+01
1.440256e+14,6.191934e+01
1.926861e+13,7.899046e+01
2.551348e+13,7.898674e+01
2.624472e+13,4.999614e+00
7.709625e+14,8.000000e+01
1.283613e+14,6.294032e+01
2.414690e+14,6.816532e+01
2.494514e+14,8.000000e+01
3.115742e+14,8.000000e+01
3.115742e+14,8.000000e+01
2.217616e+13,7.899182e+01
1.249085e+15,8.000000e+01
7.600426e+13,5.339117e+01
1.775460e+13,7.898656e+01
3.532936e+13,3.969804e+01
7.516844e+13,6.906619e+01
1.635055e+14,8.000000e+01
1.067788e+14,7.783459e+01
5.565348e+13,7.899277e+01
5.924690e+17,8.000000e+01
2.769700e+13,2.846728e+01
6.793891e+13,4.582391e+01
4.290468e+13,7.899264e+01
9.877662e+13,5.561330e+01
3.085830e+13,2.900780e+01
6.340920e+13,5.134921e+01
2.055676e+13,2.378279e+01
2.107428e+13,7.897500e+01
3.986598e+13,3.915753e+01
1.190646e+13,7.898332e+01
1.473074e+14,5.519289e+01
1.868830e+13,7.879560e+01
2.434576e+13,3.213079e+01
4.821120e+13,4.113943e+01
6.860680e+15,8.000000e+01
6.860680e+15,8.000000e+01
9.600184e+13,7.158861e+01
5.302197e+13,3.339200e+01
4.045743e+13,3.231096e+01
5.238488e+13,3.993827e+01
1.783522e+13,7.894124e+01
6.372993e+13,7.038745e+01
1.490121e+13,7.898467e+01
2.970841e+13,7.911660e+01
5.168838e+13,5.000013e+00
5.168838e+13,5.933686e+01
5.068066e+14,8.000000e+01
8.856795e+15,8.000000e+01
9.833964e+12,7.899691e+01
2.120988e+14,8.000000e+01
3.259253e+13,2.966843e+01
5.663195e+13,3.465321e+01
4.587174e+13,3.189056e+01
1.139558e+14,5.146932e+01
1.289152e+13,7.899343e+01
1.582147e+13,6.914429e+01
2.255349e+14,8.000000e+01
5.084679e+13,7.899265e+01
3.734741e+13,4.999424e+00
4.904829e+13,4.510322e+01
9.533806e+13,3.945781e+01
4.438970e+13,2.898747e+01
8.405389e+14,7.321016e+01
7.396591e+13,7.819494e+01
2.526716e+13,2.726613e+01
1.934408e+13,7.892181e+01
1.003882e+13,7.899590e+01
2.918145e+13,2.696584e+01
2.591782e+13,2.756642e+01
1.163611e+13,7.899627e+01
9.565945e+13,5.825583e+01
9.565945e+13,5.825583e+01
6.693432e+13,4.600409e+01
1.884538e+14,6.342078e+01
8.905293e+14,8.000000e+01
3.035098e+15,8.000000e+01
2.806646e+13,7.885701e+01
1.375994e+13,4.096294e+01
4.962171e+13,3.141010e+01
2.507063e+14,8.000000e+01
2.450427e+13,7.890436e+01
2.440901e+13,2.840722e+01
2.240766e+13,7.898765e+01
5.237357e+13,7.899774e+01
5.237357e+13,7.899114e+01
1.470493e+13,7.899893e+01
1.518785e+13,7.897182e+01
1.448787e+13,7.899594e+01
4.800020e+13,3.591442e+01
6.494771e+13,6.708429e+01
3.970819e+16,8.000000e+01
3.970819e+16,8.000000e+01
9.032772e+13,7.819494e+01
9.126707e+13,6.131876e+01
2.270386e+14,6.456187e+01
3.311765e+13,3.279143e+01
8.325439e+12,7.899858e+01
1.919333e+13,7.895154e+01
2.531038e+13,2.834717e+01
3.526548e+14,8.000000e+01
3.526548e+14,8.000000e+01
1.584833e+13,7.898381e+01
8.118234e+13,4.065896e+01
6.534805e+13,4.167994e+01
2.952525e+13,2.630521e+01
6.606619e+13,8.000000e+01
3.597572e+13,3.183050e+01
1.623726e+14,8.000000e+01
1.623726e+14,8.000000e+01
1.577048e+13,7.897126e+01
1.370376e+13,7.899660e+01
2.372718e+13,2.714601e+01
2.473501e+14,8.000000e+01
2.473501e+14,8.000000e+01
6.964650e+13,4.948743e+01
4.039673e+13,3.441298e+01
3.249301e+14,8.000000e+01
3.249301e+14,8.000000e+01
1.581763e+13,7.899597e+01
1.271583e+13,7.899372e+01
2.716450e+13,2.846728e+01
5.520858e+13,5.026817e+01
2.219094e+13,7.899637e+01
4.155110e+13,3.080953e+01
6.054136e+13,5.765525e+01
1.063382e+14,5.777537e+01
1.038256e+13,7.899456e+01
7.231407e+13,4.222046e+01
1.701501e+14,5.020812e+01
1.914855e+13,7.899556e+01
2.311734e+13,7.899429e+01
2.069633e+14,4.810610e+01
1.146672e+14,4.540351e+01
1.876821e+13,7.896644e+01
1.096570e+14,6.209951e+01
3.697229e+13,4.384202e+01
2.144183e+13,7.898872e+01
1.450261e+13,7.898128e+01
2.196394e+13,7.895729e+01
3.073635e+13,2.882763e+01
1.145576e+13,7.899796e+01
1.462170e+20,8.000000e+01
1.462170e+20,8.000000e+01
1.462170e+20,8.000000e+01
1.462170e+20,8.000000e+01
1.462170e+20,8.000000e+01
2.642539e+14,2.900000e+01
9.060393e+13,5.122909e+01
2.858023e+13,7.899029e+01
9.519444e+13,6.984694e+01
1.277184e+13,1.899439e+01
5.902551e+13,7.899179e+01
1.614355e+13,7.899689e+01
2.924906e+14,8.000000e+01
7.702378e+13,5.969721e+01
1.785682e+14,8.000000e+01
4.356153e+14,8.000000e+01
5.922614e+13,5.225007e+01
2.168386e+14,8.000000e+01
2.751241e+13,3.249114e+01
5.737470e+13,5.459232e+01
1.871254e+13,7.897624e+01
