# n_pixels = 247270000
# n_pixels_in_grid = 246129394
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.004813e-05
# frac_tau_overflow = 4.582748e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.720024e-01,1.516984e-04,9681138
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.365074e-01,1.458830e-04,8953109
-8.750000e-01,-9.166667e-01,-8.333333e-01,4.012659e-01,1.398701e-04,8230278
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.696546e-01,1.342477e-04,7581906
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.404920e-01,1.288435e-04,6983758
-6.250000e-01,-6.666667e-01,-5.833333e-01,3.158775e-01,1.240990e-04,6478894
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.936609e-01,1.196553e-04,6023215
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.723589e-01,1.152337e-04,5586294
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.561595e-01,1.117543e-04,5254031
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.399840e-01,1.081683e-04,4922259
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.256872e-01,1.048968e-04,4629021
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.139374e-01,1.021297e-04,4388024
-4.166667e-02,-8.333333e-02,0.000000e+00,1.998446e-01,9.870862e-05,4098969
4.166667e-02,0.000000e+00,8.333333e-02,1.861210e-01,9.525913e-05,3817488
1.250000e-01,8.333333e-02,1.666667e-01,1.721675e-01,9.161877e-05,3531290
2.083333e-01,1.666667e-01,2.500000e-01,1.562902e-01,8.729207e-05,3205635
2.916667e-01,2.500000e-01,3.333333e-01,1.413944e-01,8.302808e-05,2900110
3.750000e-01,3.333333e-01,4.166667e-01,1.249622e-01,7.805454e-05,2563072
4.583333e-01,4.166667e-01,5.000000e-01,1.093529e-01,7.301701e-05,2242914
5.416667e-01,5.000000e-01,5.833333e-01,9.563258e-02,6.828288e-05,1961499
6.250000e-01,5.833333e-01,6.666667e-01,8.208619e-02,6.326215e-05,1683652
7.083333e-01,6.666667e-01,7.500000e-01,7.012004e-02,5.846958e-05,1438217
7.916667e-01,7.500000e-01,8.333333e-01,5.898371e-02,5.362594e-05,1209802
8.750000e-01,8.333333e-01,9.166667e-01,4.937569e-02,4.906428e-05,1012734
9.583333e-01,9.166667e-01,1.000000e+00,4.144552e-02,4.495186e-05,850080
1.041667e+00,1.000000e+00,1.083333e+00,3.372470e-02,4.054926e-05,691720
1.125000e+00,1.083333e+00,1.166667e+00,2.807889e-02,3.699975e-05,575920
1.208333e+00,1.166667e+00,1.250000e+00,2.388349e-02,3.412383e-05,489869
1.291667e+00,1.250000e+00,1.333333e+00,2.057040e-02,3.166870e-05,421915
1.375000e+00,1.333333e+00,1.416667e+00,1.711168e-02,2.888386e-05,350974
1.458333e+00,1.416667e+00,1.500000e+00,1.391254e-02,2.604426e-05,285357
1.541667e+00,1.500000e+00,1.583333e+00,1.183811e-02,2.402427e-05,242809
1.625000e+00,1.583333e+00,1.666667e+00,1.005325e-02,2.213921e-05,206200
1.708333e+00,1.666667e+00,1.750000e+00,8.625268e-03,2.050667e-05,176911
1.791667e+00,1.750000e+00,1.833333e+00,7.428532e-03,1.903095e-05,152365
1.875000e+00,1.833333e+00,1.916667e+00,6.574249e-03,1.790325e-05,134843
1.958333e+00,1.916667e+00,2.000000e+00,5.974516e-03,1.706712e-05,122542
