k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
3.345847e-02,1.365627e+01,1.395349e+01,1.395349e-01,8.535592e+00,8.623328e+00,8.623328e-02
3.531727e-02,1.265968e+01,1.306489e+01,1.306489e-01,7.957450e+00,8.125878e+00,8.125878e-02
3.717607e-02,1.148193e+01,1.158035e+01,1.158035e-01,7.294251e+00,7.262730e+00,7.262730e-02
3.903488e-02,1.062577e+01,1.081503e+01,1.081503e-01,6.709997e+00,6.744748e+00,6.744748e-02
4.089368e-02,9.493900e+00,9.965998e+00,9.965998e-02,6.081369e+00,6.271488e+00,6.271488e-02
4.275248e-02,8.763611e+00,8.890255e+00,8.890255e-02,5.620098e+00,5.657035e+00,5.657035e-02
4.461129e-02,7.718210e+00,7.897564e+00,7.897564e-02,5.005415e+00,5.031992e+00,5.031992e-02
4.647009e-02,7.122706e+00,7.390013e+00,7.390013e-02,4.657714e+00,4.792221e+00,4.792221e-02
4.832889e-02,6.433419e+00,6.600032e+00,6.600032e-02,4.188746e+00,4.226627e+00,4.226627e-02
5.018770e-02,5.924381e+00,6.066565e+00,6.066565e-02,3.840449e+00,3.851331e+00,3.851331e-02
5.204650e-02,5.382915e+00,5.604079e+00,5.604079e-02,3.548524e+00,3.674566e+00,3.674566e-02
5.390531e-02,4.867652e+00,5.084056e+00,5.084056e-02,3.187371e+00,3.277827e+00,3.277827e-02
5.576411e-02,4.506211e+00,4.715321e+00,4.715321e-02,2.973446e+00,3.080330e+00,3.080330e-02
5.762291e-02,4.144074e+00,4.371284e+00,4.371284e-02,2.761185e+00,2.852808e+00,2.852808e-02
5.948172e-02,3.649926e+00,3.843883e+00,3.843883e-02,2.435510e+00,2.541324e+00,2.541324e-02
6.134052e-02,3.345497e+00,3.506651e+00,3.506651e-02,2.238730e+00,2.294208e+00,2.294208e-02
6.319932e-02,3.055629e+00,3.263481e+00,3.263481e-02,2.062898e+00,2.150782e+00,2.150782e-02
6.505813e-02,2.818657e+00,2.979863e+00,2.979863e-02,1.901281e+00,1.985708e+00,1.985708e-02
6.691693e-02,2.627660e+00,2.745490e+00,2.745490e-02,1.793599e+00,1.854487e+00,1.854487e-02
6.877573e-02,2.365518e+00,2.503888e+00,2.503888e-02,1.609919e+00,1.671609e+00,1.671609e-02
7.063454e-02,2.137380e+00,2.267609e+00,2.267609e-02,1.439402e+00,1.481274e+00,1.481274e-02
7.249334e-02,1.966113e+00,2.073665e+00,2.073665e-02,1.341038e+00,1.391500e+00,1.391500e-02
7.435215e-02,1.792862e+00,1.921981e+00,1.921981e-02,1.216988e+00,1.290070e+00,1.290070e-02
7.621095e-02,1.631942e+00,1.739762e+00,1.739762e-02,1.113358e+00,1.160260e+00,1.160260e-02
7.806975e-02,1.500931e+00,1.567185e+00,1.567185e-02,1.037826e+00,1.073463e+00,1.073463e-02
7.992856e-02,1.353770e+00,1.396507e+00,1.396507e-02,9.298802e-01,9.468811e-01,9.468811e-03
8.178736e-02,1.250832e+00,1.316540e+00,1.316540e-02,8.630621e-01,9.034262e-01,9.034262e-03
8.364616e-02,1.152830e+00,1.195062e+00,1.195062e-02,7.904162e-01,8.064282e-01,8.064282e-03
8.550497e-02,1.032428e+00,1.088265e+00,1.088265e-02,7.024137e-01,7.309479e-01,7.309479e-03
8.736377e-02,9.776369e-01,1.009373e+00,1.009373e-02,6.646129e-01,6.760102e-01,6.760102e-03
8.922257e-02,8.958819e-01,9.288082e-01,9.288082e-03,6.135367e-01,6.322456e-01,6.322456e-03
9.108138e-02,8.343057e-01,8.798105e-01,8.798105e-03,5.663798e-01,5.888347e-01,5.888347e-03
9.294018e-02,7.711093e-01,8.057368e-01,8.057368e-03,5.195697e-01,5.411118e-01,5.411118e-03
9.479899e-02,7.061295e-01,7.408641e-01,7.408641e-03,4.741629e-01,4.943976e-01,4.943976e-03
9.665779e-02,6.533235e-01,6.850397e-01,6.850397e-03,4.360730e-01,4.470382e-01,4.470382e-03
9.851659e-02,6.083205e-01,6.358676e-01,6.358676e-03,4.023532e-01,4.228415e-01,4.228415e-03
1.003754e-01,5.819343e-01,6.056536e-01,6.056536e-03,3.831650e-01,3.936941e-01,3.936941e-03
1.022342e-01,5.286917e-01,5.572689e-01,5.572689e-03,3.448094e-01,3.570147e-01,3.570147e-03
1.040930e-01,4.957050e-01,5.155504e-01,5.155504e-03,3.167602e-01,3.235980e-01,3.235980e-03
1.059518e-01,4.655266e-01,4.915752e-01,4.915752e-03,2.952344e-01,3.055883e-01,3.055883e-03
1.078106e-01,4.363295e-01,4.508076e-01,4.508076e-03,2.748847e-01,2.825722e-01,2.825722e-03
1.096694e-01,4.136681e-01,4.325650e-01,4.325650e-03,2.592274e-01,2.718084e-01,2.718084e-03
1.115282e-01,3.832972e-01,3.914693e-01,3.914693e-03,2.400142e-01,2.436742e-01,2.436742e-03
1.133870e-01,3.621394e-01,3.789288e-01,3.789288e-03,2.205668e-01,2.272371e-01,2.272371e-03
1.152458e-01,3.539611e-01,3.651735e-01,3.651735e-03,2.095500e-01,2.129962e-01,2.129962e-03
1.171046e-01,3.325636e-01,3.419755e-01,3.419755e-03,1.978470e-01,2.007978e-01,2.007978e-03
1.189634e-01,3.107265e-01,3.262892e-01,3.262892e-03,1.810835e-01,1.855994e-01,1.855994e-03
1.208222e-01,3.019313e-01,3.161785e-01,3.161785e-03,1.753458e-01,1.818112e-01,1.818112e-03
1.226810e-01,2.972695e-01,3.181062e-01,3.181062e-03,1.674359e-01,1.732575e-01,1.732575e-03
1.245398e-01,2.702969e-01,2.802023e-01,2.802023e-03,1.498478e-01,1.548057e-01,1.548057e-03
1.263986e-01,2.682500e-01,2.848721e-01,2.848721e-03,1.470528e-01,1.549458e-01,1.549458e-03
1.282575e-01,2.537205e-01,2.703264e-01,2.703264e-03,1.360441e-01,1.403317e-01,1.403317e-03
1.301163e-01,2.473670e-01,2.688969e-01,2.688969e-03,1.303245e-01,1.389003e-01,1.389003e-03
1.319751e-01,2.409465e-01,2.569255e-01,2.569255e-03,1.213853e-01,1.266663e-01,1.266663e-03
1.338339e-01,2.320231e-01,2.503299e-01,2.503299e-03,1.168870e-01,1.227567e-01,1.227567e-03
1.356927e-01,2.247756e-01,2.406708e-01,2.406708e-03,1.118973e-01,1.180137e-01,1.180137e-03
1.375515e-01,2.181270e-01,2.355286e-01,2.355286e-03,1.069277e-01,1.115625e-01,1.115625e-03
1.394103e-01,2.100533e-01,2.281821e-01,2.281821e-03,9.835734e-02,1.016481e-01,1.016481e-03
1.412691e-01,2.057661e-01,2.228345e-01,2.228345e-03,9.575029e-02,1.007590e-01,1.007590e-03
1.431279e-01,2.043127e-01,2.238415e-01,2.238415e-03,9.398764e-02,9.955488e-02,9.955488e-04
1.449867e-01,1.940711e-01,2.076496e-01,2.076496e-03,8.715388e-02,9.285956e-02,9.285956e-04
1.468455e-01,1.884605e-01,2.100119e-01,2.100119e-03,8.394143e-02,8.955220e-02,8.955220e-04
1.487043e-01,1.849725e-01,1.965795e-01,1.965795e-03,8.062509e-02,8.366846e-02,8.366846e-04
1.505631e-01,1.800788e-01,1.922218e-01,1.922218e-03,7.809293e-02,8.084091e-02,8.084091e-04
1.524219e-01,1.734615e-01,1.904831e-01,1.904831e-03,7.324280e-02,7.902144e-02,7.902144e-04
1.542807e-01,1.678508e-01,1.808589e-01,1.808589e-03,7.098625e-02,7.606505e-02,7.606505e-04
1.561395e-01,1.632339e-01,1.772608e-01,1.772608e-03,6.734280e-02,7.219769e-02,7.219769e-04
1.579983e-01,1.572673e-01,1.725890e-01,1.725890e-03,6.457000e-02,6.881425e-02,6.881425e-04
1.598571e-01,1.517480e-01,1.640038e-01,1.640038e-03,6.057367e-02,6.362197e-02,6.362197e-04
1.617159e-01,1.464570e-01,1.563819e-01,1.563819e-03,5.931525e-02,6.200295e-02,6.200295e-04
1.635747e-01,1.410381e-01,1.537165e-01,1.537165e-03,5.697783e-02,6.078011e-02,6.078011e-04
1.654335e-01,1.364722e-01,1.473545e-01,1.473545e-03,5.416515e-02,5.728744e-02,5.728744e-04
1.672923e-01,1.312215e-01,1.437831e-01,1.437831e-03,5.137116e-02,5.417207e-02,5.417207e-04
1.691511e-01,1.280189e-01,1.348245e-01,1.348245e-03,4.973355e-02,5.183460e-02,5.183460e-04
1.710099e-01,1.239321e-01,1.314014e-01,1.314014e-03,4.806919e-02,5.070889e-02,5.070889e-04
1.728687e-01,1.185103e-01,1.281448e-01,1.281448e-03,4.566201e-02,4.888779e-02,4.888779e-04
1.747275e-01,1.126147e-01,1.177679e-01,1.177679e-03,4.292892e-02,4.443227e-02,4.443227e-04
1.765863e-01,1.057426e-01,1.118228e-01,1.118228e-03,4.063151e-02,4.266813e-02,4.266813e-04
1.784451e-01,1.026968e-01,1.090312e-01,1.090312e-03,3.873291e-02,4.123914e-02,4.123914e-04
1.803040e-01,9.682821e-02,1.036969e-01,1.036969e-03,3.678158e-02,3.942310e-02,3.942310e-04
1.821628e-01,9.248512e-02,9.735644e-02,9.735644e-04,3.538810e-02,3.660545e-02,3.660545e-04
1.840216e-01,8.963160e-02,9.362733e-02,9.362733e-04,3.401688e-02,3.571586e-02,3.571586e-04
1.858804e-01,8.258264e-02,8.820857e-02,8.820857e-04,3.153274e-02,3.342384e-02,3.342384e-04
1.877392e-01,7.892660e-02,8.342460e-02,8.342460e-04,2.984154e-02,3.137044e-02,3.137044e-04
1.895980e-01,7.455171e-02,7.860536e-02,7.860536e-04,2.801275e-02,2.971278e-02,2.971278e-04
1.914568e-01,7.042090e-02,7.331218e-02,7.331218e-04,2.643205e-02,2.765097e-02,2.765097e-04
1.933156e-01,6.819244e-02,7.033453e-02,7.033453e-04,2.532877e-02,2.634486e-02,2.634486e-04
1.951744e-01,6.319490e-02,6.518941e-02,6.518941e-04,2.373193e-02,2.448584e-02,2.448584e-04
1.970332e-01,6.053022e-02,6.383830e-02,6.383830e-04,2.281694e-02,2.372964e-02,2.372964e-04
1.988920e-01,5.670209e-02,5.796959e-02,5.796959e-04,2.119742e-02,2.190268e-02,2.190268e-04
2.007508e-01,5.332906e-02,5.557789e-02,5.557789e-04,2.010022e-02,2.090651e-02,2.090651e-04
2.026096e-01,5.054324e-02,5.274696e-02,5.274696e-04,1.905615e-02,2.012727e-02,2.012727e-04
2.044684e-01,4.759921e-02,4.939719e-02,4.939719e-04,1.820063e-02,1.903507e-02,1.903507e-04
2.063272e-01,4.544919e-02,4.784618e-02,4.784618e-04,1.675370e-02,1.785303e-02,1.785303e-04
2.081860e-01,4.237059e-02,4.411062e-02,4.411062e-04,1.602977e-02,1.684072e-02,1.684072e-04
2.100448e-01,3.992865e-02,4.118464e-02,4.118464e-04,1.484687e-02,1.549958e-02,1.549958e-04
2.119036e-01,3.765516e-02,3.890207e-02,3.890207e-04,1.405818e-02,1.485170e-02,1.485170e-04
2.137624e-01,3.547583e-02,3.668117e-02,3.668117e-04,1.313153e-02,1.355794e-02,1.355794e-04
2.156212e-01,3.358021e-02,3.477930e-02,3.477930e-04,1.239015e-02,1.305349e-02,1.305349e-04
2.174800e-01,3.067862e-02,3.187750e-02,3.187750e-04,1.152034e-02,1.180757e-02,1.180757e-04
2.193388e-01,2.939061e-02,3.040049e-02,3.040049e-04,1.086902e-02,1.140491e-02,1.140491e-04
2.211976e-01,2.780864e-02,2.856379e-02,2.856379e-04,1.029366e-02,1.058007e-02,1.058007e-04
2.230564e-01,2.566598e-02,2.674804e-02,2.674804e-04,9.556624e-03,9.941156e-03,9.941156e-05
2.249152e-01,2.454480e-02,2.546241e-02,2.546241e-04,9.039293e-03,9.399833e-03,9.399833e-05
2.267740e-01,2.282697e-02,2.366839e-02,2.366839e-04,8.471539e-03,8.853844e-03,8.853844e-05
2.286328e-01,2.139850e-02,2.233381e-02,2.233381e-04,7.818606e-03,8.109276e-03,8.109276e-05
2.304916e-01,2.060673e-02,2.176375e-02,2.176375e-04,7.507167e-03,7.823637e-03,7.823637e-05
2.323505e-01,1.926353e-02,2.032139e-02,2.032139e-04,7.010454e-03,7.379791e-03,7.379791e-05
2.342093e-01,1.777375e-02,1.807113e-02,1.807113e-04,6.464923e-03,6.725387e-03,6.725387e-05
2.360681e-01,1.718783e-02,1.785143e-02,1.785143e-04,6.158902e-03,6.335441e-03,6.335441e-05
2.379269e-01,1.591295e-02,1.665453e-02,1.665453e-04,5.711569e-03,5.893574e-03,5.893574e-05
2.397857e-01,1.508981e-02,1.565394e-02,1.565394e-04,5.442112e-03,5.709592e-03,5.709592e-05
2.416445e-01,1.404188e-02,1.452115e-02,1.452115e-04,5.069172e-03,5.302085e-03,5.302085e-05
2.435033e-01,1.325665e-02,1.360111e-02,1.360111e-04,4.690235e-03,4.846358e-03,4.846358e-05
2.453621e-01,1.233137e-02,1.274162e-02,1.274162e-04,4.458176e-03,4.663355e-03,4.663355e-05
2.472209e-01,1.174030e-02,1.230488e-02,1.230488e-04,4.196402e-03,4.408107e-03,4.408107e-05
2.490797e-01,1.105807e-02,1.154671e-02,1.154671e-04,3.945709e-03,4.215829e-03,4.215829e-05
2.509385e-01,1.061729e-02,1.088840e-02,1.088840e-04,3.703004e-03,3.830076e-03,3.830076e-05
2.527973e-01,1.004409e-02,1.038492e-02,1.038492e-04,3.526880e-03,3.641721e-03,3.641721e-05
2.546561e-01,9.418110e-03,9.680481e-03,9.680481e-05,3.274965e-03,3.462246e-03,3.462246e-05
2.565149e-01,8.960393e-03,9.311093e-03,9.311093e-05,3.061560e-03,3.284127e-03,3.284127e-05
2.583737e-01,8.400944e-03,8.778882e-03,8.778882e-05,2.885474e-03,3.051810e-03,3.051810e-05
2.602325e-01,8.186758e-03,8.490575e-03,8.490575e-05,2.724258e-03,2.906282e-03,2.906282e-05
2.620913e-01,7.738491e-03,8.155959e-03,8.155959e-05,2.540275e-03,2.680405e-03,2.680405e-05
2.639501e-01,7.235441e-03,7.650275e-03,7.650275e-05,2.423542e-03,2.582027e-03,2.582027e-05
2.658089e-01,7.022200e-03,7.275749e-03,7.275749e-05,2.311002e-03,2.467654e-03,2.467654e-05
2.676677e-01,6.622244e-03,6.895993e-03,6.895993e-05,2.181216e-03,2.358879e-03,2.358879e-05
2.695265e-01,6.291520e-03,6.604543e-03,6.604543e-05,2.071575e-03,2.193217e-03,2.193217e-05
2.713853e-01,5.963377e-03,6.155495e-03,6.155495e-05,1.954418e-03,2.030794e-03,2.030794e-05
2.732441e-01,5.580963e-03,5.646483e-03,5.646483e-05,1.796986e-03,1.919794e-03,1.919794e-05
2.751029e-01,5.293403e-03,5.502324e-03,5.502324e-05,1.737602e-03,1.884084e-03,1.884084e-05
2.769617e-01,5.075830e-03,5.344288e-03,5.344288e-05,1.632472e-03,1.750691e-03,1.750691e-05
2.788205e-01,4.792569e-03,5.061974e-03,5.061974e-05,1.553287e-03,1.649063e-03,1.649063e-05
2.806793e-01,4.606592e-03,4.810319e-03,4.810319e-05,1.433291e-03,1.522432e-03,1.522432e-05
2.825382e-01,4.343725e-03,4.533703e-03,4.533703e-05,1.368855e-03,1.461076e-03,1.461076e-05
2.843970e-01,4.037111e-03,4.272448e-03,4.272448e-05,1.281208e-03,1.378886e-03,1.378886e-05
2.862558e-01,3.922698e-03,4.114968e-03,4.114968e-05,1.216680e-03,1.301919e-03,1.301919e-05
2.881146e-01,3.720778e-03,3.906940e-03,3.906940e-05,1.147895e-03,1.209185e-03,1.209185e-05
2.899734e-01,3.555656e-03,3.661894e-03,3.661894e-05,1.103049e-03,1.195116e-03,1.195116e-05
2.918322e-01,3.366500e-03,3.540059e-03,3.540059e-05,1.013978e-03,1.098109e-03,1.098109e-05
2.936910e-01,3.234971e-03,3.384529e-03,3.384529e-05,9.732407e-04,1.037920e-03,1.037920e-05
2.955498e-01,2.967823e-03,3.072938e-03,3.072938e-05,8.823320e-04,9.317674e-04,9.317674e-06
2.974086e-01,2.804944e-03,2.961789e-03,2.961789e-05,8.439280e-04,8.946622e-04,8.946622e-06
2.992674e-01,2.682312e-03,2.831188e-03,2.831188e-05,7.952047e-04,8.458468e-04,8.458468e-06
3.011262e-01,2.541647e-03,2.675869e-03,2.675869e-05,7.525025e-04,7.988505e-04,7.988505e-06
3.029850e-01,2.450026e-03,2.589362e-03,2.589362e-05,7.173643e-04,7.865032e-04,7.865032e-06
3.048438e-01,2.283317e-03,2.374338e-03,2.374338e-05,6.825381e-04,7.546762e-04,7.546762e-06
3.067026e-01,2.191668e-03,2.277279e-03,2.277279e-05,6.346047e-04,6.882264e-04,6.882264e-06
3.085614e-01,2.062007e-03,2.195628e-03,2.195628e-05,6.050852e-04,6.577712e-04,6.577712e-06
3.104202e-01,1.933726e-03,2.061863e-03,2.061863e-05,5.688078e-04,6.097959e-04,6.097959e-06
3.122790e-01,1.879038e-03,1.980114e-03,1.980114e-05,5.503637e-04,6.037751e-04,6.037751e-06
3.141378e-01,1.786816e-03,1.902157e-03,1.902157e-05,5.085111e-04,5.543994e-04,5.543994e-06
3.159966e-01,1.682868e-03,1.751621e-03,1.751621e-05,4.818226e-04,5.361215e-04,5.361215e-06
3.178554e-01,1.627566e-03,1.720044e-03,1.720044e-05,4.628001e-04,5.122756e-04,5.122756e-06
3.197142e-01,1.505703e-03,1.573885e-03,1.573885e-05,4.285779e-04,4.585639e-04,4.585639e-06
3.215730e-01,1.410409e-03,1.515341e-03,1.515341e-05,4.043860e-04,4.500981e-04,4.500981e-06
3.234318e-01,1.338921e-03,1.431837e-03,1.431837e-05,3.803773e-04,4.169194e-04,4.169194e-06
3.252906e-01,1.286544e-03,1.343693e-03,1.343693e-05,3.645502e-04,4.068759e-04,4.068759e-06
3.271494e-01,1.200019e-03,1.264219e-03,1.264219e-05,3.388563e-04,3.658191e-04,3.658191e-06
3.290082e-01,1.159575e-03,1.197529e-03,1.197529e-05,3.266443e-04,3.684951e-04,3.684951e-06
3.308670e-01,1.076664e-03,1.116285e-03,1.116285e-05,3.029541e-04,3.388842e-04,3.388842e-06
3.327258e-01,1.025261e-03,1.081866e-03,1.081866e-05,2.913149e-04,3.309323e-04,3.309323e-06
3.345847e-01,9.733583e-04,1.027124e-03,1.027124e-05,2.752878e-04,3.165097e-04,3.165097e-06
3.364435e-01,9.128006e-04,9.854752e-04,9.854752e-06,2.566553e-04,2.884059e-04,2.884059e-06
3.383023e-01,8.786735e-04,9.339846e-04,9.339846e-06,2.395811e-04,2.621389e-04,2.621389e-06
3.401611e-01,8.251786e-04,8.645043e-04,8.645043e-06,2.278475e-04,2.511628e-04,2.511628e-06
3.420199e-01,7.796529e-04,8.459797e-04,8.459797e-06,2.125701e-04,2.421490e-04,2.421490e-06
3.438787e-01,7.305335e-04,7.859710e-04,7.859710e-06,1.996395e-04,2.277262e-04,2.277262e-06
3.457375e-01,6.947791e-04,7.514194e-04,7.514194e-06,1.929014e-04,2.214341e-04,2.214341e-06
3.475963e-01,6.564073e-04,6.855069e-04,6.855069e-06,1.811093e-04,2.036511e-04,2.036511e-06
3.494551e-01,6.283641e-04,6.763691e-04,6.763691e-06,1.717702e-04,1.982917e-04,1.982917e-06
3.513139e-01,5.938008e-04,6.292649e-04,6.292649e-06,1.628593e-04,1.933051e-04,1.933051e-06
3.531727e-01,5.538334e-04,5.947915e-04,5.947915e-06,1.509627e-04,1.735013e-04,1.735013e-06
3.550315e-01,5.221875e-04,5.620284e-04,5.620284e-06,1.455548e-04,1.757372e-04,1.757372e-06
3.568903e-01,4.972048e-04,5.421805e-04,5.421805e-06,1.328624e-04,1.531852e-04,1.531852e-06
3.587491e-01,4.694442e-04,4.929725e-04,4.929725e-06,1.253852e-04,1.442971e-04,1.442971e-06
3.606079e-01,4.423301e-04,4.832440e-04,4.832440e-06,1.185888e-04,1.403239e-04,1.403239e-06
3.624667e-01,4.185323e-04,4.566371e-04,4.566371e-06,1.123900e-04,1.458139e-04,1.458139e-06
3.643255e-01,3.984856e-04,4.332692e-04,4.332692e-06,1.079562e-04,1.300155e-04,1.300155e-06
3.661843e-01,3.844724e-04,4.154851e-04,4.154851e-06,1.011336e-04,1.227371e-04,1.227371e-06
3.680431e-01,3.515251e-04,3.759204e-04,3.759204e-06,9.487705e-05,1.163538e-04,1.163538e-06
3.699019e-01,3.323711e-04,3.614758e-04,3.614758e-06,8.904724e-05,1.096574e-04,1.096574e-06
3.717607e-01,3.192754e-04,3.523802e-04,3.523802e-06,8.396132e-05,1.014756e-04,1.014756e-06
3.736195e-01,2.992038e-04,3.295876e-04,3.295876e-06,7.947947e-05,1.022951e-04,1.022951e-06
3.754783e-01,2.854751e-04,3.115756e-04,3.115756e-06,7.730866e-05,9.931234e-05,9.931234e-07
3.773371e-01,2.688496e-04,2.925005e-04,2.925005e-06,7.179287e-05,9.123056e-05,9.123056e-07
3.791959e-01,2.545708e-04,2.773807e-04,2.773807e-06,6.690077e-05,8.529716e-05,8.529716e-07
3.810547e-01,2.369384e-04,2.541216e-04,2.541216e-06,6.444007e-05,8.348419e-05,8.348419e-07
3.829135e-01,2.259951e-04,2.446792e-04,2.446792e-06,5.977855e-05,7.917407e-05,7.917407e-07
3.847724e-01,2.123938e-04,2.290462e-04,2.290462e-06,5.667757e-05,7.597699e-05,7.597699e-07
3.866312e-01,2.059577e-04,2.301733e-04,2.301733e-06,5.366045e-05,7.231762e-05,7.231762e-07
3.884900e-01,1.891612e-04,2.088584e-04,2.088584e-06,4.982633e-05,6.697750e-05,6.697750e-07
3.903488e-01,1.812873e-04,1.993519e-04,1.993519e-06,4.787028e-05,6.469451e-05,6.469451e-07
3.922076e-01,1.700997e-04,1.910563e-04,1.910563e-06,4.514107e-05,6.039636e-05,6.039636e-07
3.940664e-01,1.623934e-04,1.758964e-04,1.758964e-06,4.210932e-05,5.684217e-05,5.684217e-07
3.959252e-01,1.535402e-04,1.696684e-04,1.696684e-06,4.044694e-05,5.355947e-05,5.355947e-07
3.977840e-01,1.466419e-04,1.626429e-04,1.626429e-06,3.838284e-05,5.441048e-05,5.441048e-07
3.996428e-01,1.354415e-04,1.503555e-04,1.503555e-06,3.596706e-05,5.002924e-05,5.002924e-07
4.015016e-01,1.288798e-04,1.441590e-04,1.441590e-06,3.406720e-05,4.868861e-05,4.868861e-07
4.033604e-01,1.233548e-04,1.390346e-04,1.390346e-06,3.252445e-05,4.635584e-05,4.635584e-07
4.052192e-01,1.172571e-04,1.321610e-04,1.321610e-06,3.039480e-05,4.441954e-05,4.441954e-07
4.070780e-01,1.113196e-04,1.236922e-04,1.236922e-06,2.930383e-05,4.443626e-05,4.443626e-07
4.089368e-01,1.027505e-04,1.199521e-04,1.199521e-06,2.775923e-05,4.610548e-05,4.610548e-07
4.107956e-01,9.894414e-05,1.134220e-04,1.134220e-06,2.575626e-05,3.856219e-05,3.856219e-07
4.126544e-01,9.353066e-05,1.073541e-04,1.073541e-06,2.457335e-05,3.934233e-05,3.934233e-07
4.145132e-01,8.824139e-05,9.805032e-05,9.805032e-07,2.366155e-05,3.765950e-05,3.765950e-07
4.163720e-01,8.405182e-05,9.713866e-05,9.713866e-07,2.284409e-05,3.743844e-05,3.743844e-07
4.182308e-01,7.923288e-05,9.154940e-05,9.154940e-07,2.174438e-05,3.570291e-05,3.570291e-07
4.200896e-01,7.659769e-05,8.933155e-05,8.933155e-07,2.020119e-05,3.383447e-05,3.383447e-07
4.219484e-01,7.163695e-05,8.254691e-05,8.254691e-07,1.883583e-05,2.977328e-05,2.977328e-07
4.238072e-01,6.728744e-05,7.837655e-05,7.837655e-07,1.846830e-05,3.082212e-05,3.082212e-07
4.256660e-01,6.317728e-05,7.304618e-05,7.304618e-07,1.708061e-05,2.919822e-05,2.919822e-07
4.275248e-01,6.070390e-05,7.141460e-05,7.141460e-07,1.644364e-05,2.889333e-05,2.889333e-07
4.293836e-01,5.818274e-05,6.804765e-05,6.804765e-07,1.563731e-05,2.675436e-05,2.675436e-07
4.312424e-01,5.494927e-05,6.415500e-05,6.415500e-07,1.459105e-05,2.614742e-05,2.614742e-07
4.331012e-01,5.232993e-05,6.407373e-05,6.407373e-07,1.405132e-05,2.494898e-05,2.494898e-07
4.349600e-01,4.838033e-05,5.921710e-05,5.921710e-07,1.321276e-05,2.401404e-05,2.401404e-07
4.368189e-01,4.690505e-05,5.623944e-05,5.623944e-07,1.244598e-05,2.191049e-05,2.191049e-07
4.386777e-01,4.410412e-05,5.337864e-05,5.337864e-07,1.184088e-05,2.044374e-05,2.044374e-07
4.405365e-01,4.208550e-05,5.120524e-05,5.120524e-07,1.159130e-05,2.147708e-05,2.147708e-07
4.423953e-01,3.934287e-05,4.883641e-05,4.883641e-07,1.075988e-05,2.025247e-05,2.025247e-07
4.442541e-01,3.741328e-05,4.702842e-05,4.702842e-07,1.027067e-05,1.988620e-05,1.988620e-07
4.461129e-01,3.569013e-05,4.367837e-05,4.367837e-07,9.941248e-06,1.900943e-05,1.900943e-07
4.479717e-01,3.393060e-05,4.212583e-05,4.212583e-07,9.206981e-06,1.802843e-05,1.802843e-07
4.498305e-01,3.243426e-05,3.928416e-05,3.928416e-07,8.871328e-06,1.748278e-05,1.748278e-07
4.516893e-01,3.023277e-05,3.763534e-05,3.763534e-07,8.524384e-06,1.890121e-05,1.890121e-07
4.535481e-01,2.929253e-05,3.672354e-05,3.672354e-07,8.044155e-06,1.676866e-05,1.676866e-07
4.554069e-01,2.740336e-05,3.639698e-05,3.639698e-07,7.712165e-06,1.676271e-05,1.676271e-07
4.572657e-01,2.537044e-05,3.199287e-05,3.199287e-07,7.505645e-06,1.624544e-05,1.624544e-07
