# n_pixels = 338020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.918909e+00,1.148602e-03,60295394
3.000000e-02,2.000000e-02,4.000000e-02,1.229557e+00,4.264697e-04,8312299
5.000000e-02,4.000000e-02,6.000000e-02,9.283838e-01,3.705763e-04,6276246
7.000000e-02,6.000000e-02,8.000000e-02,7.933553e-01,3.425687e-04,5363399
9.000000e-02,8.000000e-02,1.000000e-01,7.199975e-01,3.263468e-04,4867471
1.100000e-01,1.000000e-01,1.200000e-01,6.733047e-01,3.155874e-04,4551809
1.300000e-01,1.200000e-01,1.400000e-01,6.441316e-01,3.086747e-04,4354587
1.500000e-01,1.400000e-01,1.600000e-01,6.248996e-01,3.040317e-04,4224571
1.700000e-01,1.600000e-01,1.800000e-01,6.145753e-01,3.015098e-04,4154775
1.900000e-01,1.800000e-01,2.000000e-01,6.084533e-01,3.000043e-04,4113388
2.100000e-01,2.000000e-01,2.200000e-01,6.068172e-01,2.996006e-04,4102327
2.300000e-01,2.200000e-01,2.400000e-01,6.068101e-01,2.995989e-04,4102279
2.500000e-01,2.400000e-01,2.600000e-01,6.103840e-01,3.004799e-04,4126440
2.700000e-01,2.600000e-01,2.800000e-01,6.160230e-01,3.018647e-04,4164562
2.900000e-01,2.800000e-01,3.000000e-01,6.220713e-01,3.033429e-04,4205451
3.100000e-01,3.000000e-01,3.200000e-01,6.333764e-01,3.060869e-04,4281878
3.300000e-01,3.200000e-01,3.400000e-01,6.457461e-01,3.090614e-04,4365502
3.500000e-01,3.400000e-01,3.600000e-01,6.618705e-01,3.128962e-04,4474509
3.700000e-01,3.600000e-01,3.800000e-01,6.742094e-01,3.157993e-04,4557925
3.900000e-01,3.800000e-01,4.000000e-01,6.889107e-01,3.192238e-04,4657312
4.100000e-01,4.000000e-01,4.200000e-01,7.069417e-01,3.233744e-04,4779209
4.300000e-01,4.200000e-01,4.400000e-01,7.291768e-01,3.284205e-04,4929527
4.500000e-01,4.400000e-01,4.600000e-01,7.533375e-01,3.338171e-04,5092863
4.700000e-01,4.600000e-01,4.800000e-01,7.785695e-01,3.393614e-04,5263441
4.900000e-01,4.800000e-01,5.000000e-01,8.065697e-01,3.454099e-04,5452734
5.100000e-01,5.000000e-01,5.200000e-01,8.331557e-01,3.510564e-04,5632466
5.300000e-01,5.200000e-01,5.400000e-01,8.656866e-01,3.578443e-04,5852388
5.500000e-01,5.400000e-01,5.600000e-01,8.988212e-01,3.646284e-04,6076391
5.700000e-01,5.600000e-01,5.800000e-01,9.311416e-01,3.711263e-04,6294890
5.900000e-01,5.800000e-01,6.000000e-01,9.704013e-01,3.788694e-04,6560301
6.100000e-01,6.000000e-01,6.200000e-01,1.013256e+00,3.871448e-04,6850018
6.300000e-01,6.200000e-01,6.400000e-01,1.056421e+00,3.953051e-04,7141831
6.500000e-01,6.400000e-01,6.600000e-01,1.098080e+00,4.030238e-04,7423458
6.700000e-01,6.600000e-01,6.800000e-01,1.145311e+00,4.116001e-04,7742758
6.900000e-01,6.800000e-01,7.000000e-01,1.188816e+00,4.193447e-04,8036874
7.100000e-01,7.000000e-01,7.200000e-01,1.235008e+00,4.274139e-04,8349148
7.300000e-01,7.200000e-01,7.400000e-01,1.276918e+00,4.346056e-04,8632477
7.500000e-01,7.400000e-01,7.600000e-01,1.320405e+00,4.419442e-04,8926467
7.700000e-01,7.600000e-01,7.800000e-01,1.348569e+00,4.466326e-04,9116868
7.900000e-01,7.800000e-01,8.000000e-01,1.359675e+00,4.484679e-04,9191945
8.100000e-01,8.000000e-01,8.200000e-01,1.363787e+00,4.491455e-04,9219745
8.300000e-01,8.200000e-01,8.400000e-01,1.331356e+00,4.437730e-04,9000499
8.500000e-01,8.400000e-01,8.600000e-01,1.272501e+00,4.338533e-04,8602616
8.700000e-01,8.600000e-01,8.800000e-01,1.156567e+00,4.136178e-04,7818857
8.900000e-01,8.800000e-01,9.000000e-01,9.806597e-01,3.808667e-04,6629652
9.100000e-01,9.000000e-01,9.200000e-01,7.403599e-01,3.309293e-04,5005129
9.300000e-01,9.200000e-01,9.400000e-01,4.627663e-01,2.616343e-04,3128485
9.500000e-01,9.400000e-01,9.600000e-01,2.011186e-01,1.724805e-04,1359642
9.700000e-01,9.600000e-01,9.800000e-01,4.776004e-02,8.405163e-05,322877
9.900000e-01,9.800000e-01,1.000000e+00,5.076623e-03,2.740320e-05,34320
