k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
6.816021e-02,2.286196e+00,2.339824e+00,2.339824e-02,1.046255e+00,1.062721e+00,1.062721e-02
7.088662e-02,1.997716e+00,2.074988e+00,2.074988e-02,9.142675e-01,9.276064e-01,9.276064e-03
7.361303e-02,1.811954e+00,1.869193e+00,1.869193e-02,8.280025e-01,8.431240e-01,8.431240e-03
7.633944e-02,1.554315e+00,1.596249e+00,1.596249e-02,6.959569e-01,7.195114e-01,7.195114e-03
7.906584e-02,1.352229e+00,1.400519e+00,1.400519e-02,6.199501e-01,6.440343e-01,6.440343e-03
8.179225e-02,1.181059e+00,1.256798e+00,1.256798e-02,5.409474e-01,5.589104e-01,5.589104e-03
8.451866e-02,1.043660e+00,1.089803e+00,1.089803e-02,4.955045e-01,5.149832e-01,5.149832e-03
8.724507e-02,8.822263e-01,9.065161e-01,9.065161e-03,4.091246e-01,4.144232e-01,4.144232e-03
8.997148e-02,7.743664e-01,8.194840e-01,8.194840e-03,3.622279e-01,3.773895e-01,3.773895e-03
9.269789e-02,6.910628e-01,7.262522e-01,7.262522e-03,3.230332e-01,3.266584e-01,3.266584e-03
9.542429e-02,6.240001e-01,6.353784e-01,6.353784e-03,2.847003e-01,2.910048e-01,2.910048e-03
9.815070e-02,5.279525e-01,5.379105e-01,5.379105e-03,2.473455e-01,2.490888e-01,2.490888e-03
1.008771e-01,4.840482e-01,4.968971e-01,4.968971e-03,2.181108e-01,2.194460e-01,2.194460e-03
1.036035e-01,4.256770e-01,4.495853e-01,4.495853e-03,1.910423e-01,1.936598e-01,1.936598e-03
1.063299e-01,3.823309e-01,3.981992e-01,3.981992e-03,1.678983e-01,1.758965e-01,1.758965e-03
1.090563e-01,3.430097e-01,3.563133e-01,3.563133e-03,1.479172e-01,1.531890e-01,1.531890e-03
1.117827e-01,3.016087e-01,3.133088e-01,3.133088e-03,1.310286e-01,1.326900e-01,1.326900e-03
1.145092e-01,2.780790e-01,2.862969e-01,2.862969e-03,1.140290e-01,1.148338e-01,1.148338e-03
1.172356e-01,2.499272e-01,2.575959e-01,2.575959e-03,1.003011e-01,1.036716e-01,1.036716e-03
1.199620e-01,2.238101e-01,2.323509e-01,2.323509e-03,9.081409e-02,9.408061e-02,9.408061e-04
1.226884e-01,2.058883e-01,2.152145e-01,2.152145e-03,8.040429e-02,8.365064e-02,8.365064e-04
1.254148e-01,1.872202e-01,1.957203e-01,1.957203e-03,7.037085e-02,7.327856e-02,7.327856e-04
1.281412e-01,1.721987e-01,1.765947e-01,1.765947e-03,6.307517e-02,6.564918e-02,6.564918e-04
1.308676e-01,1.522781e-01,1.595524e-01,1.595524e-03,5.622951e-02,5.780391e-02,5.780391e-04
1.335940e-01,1.463389e-01,1.539080e-01,1.539080e-03,5.096907e-02,5.296179e-02,5.296179e-04
1.363204e-01,1.312472e-01,1.373259e-01,1.373259e-03,4.498243e-02,4.694661e-02,4.694661e-04
1.390468e-01,1.201357e-01,1.285516e-01,1.285516e-03,4.119811e-02,4.311773e-02,4.311773e-04
1.417732e-01,1.108428e-01,1.205717e-01,1.205717e-03,3.655430e-02,3.829103e-02,3.829103e-04
1.444996e-01,1.033518e-01,1.099574e-01,1.099574e-03,3.250859e-02,3.405886e-02,3.405886e-04
1.472261e-01,9.488508e-02,9.927110e-02,9.927110e-04,2.930561e-02,3.077046e-02,3.077046e-04
1.499525e-01,8.869505e-02,9.487347e-02,9.487347e-04,2.680442e-02,2.929060e-02,2.929060e-04
1.526789e-01,7.988553e-02,8.494643e-02,8.494643e-04,2.373651e-02,2.482841e-02,2.482841e-04
1.554053e-01,7.609500e-02,8.016866e-02,8.016866e-04,2.162074e-02,2.341021e-02,2.341021e-04
1.581317e-01,6.809851e-02,7.306684e-02,7.306684e-04,1.965414e-02,2.081870e-02,2.081870e-04
1.608581e-01,6.410890e-02,6.656413e-02,6.656413e-04,1.800262e-02,1.942699e-02,1.942699e-04
1.635845e-01,5.901147e-02,6.368586e-02,6.368586e-04,1.626802e-02,1.766931e-02,1.766931e-04
1.663109e-01,5.476027e-02,5.772862e-02,5.772862e-04,1.504629e-02,1.642463e-02,1.642463e-04
1.690373e-01,5.059834e-02,5.360168e-02,5.360168e-04,1.346034e-02,1.441342e-02,1.441342e-04
1.717637e-01,4.687533e-02,4.974309e-02,4.974309e-04,1.224851e-02,1.310626e-02,1.310626e-04
1.744901e-01,4.389609e-02,4.688468e-02,4.688468e-04,1.103736e-02,1.179956e-02,1.179956e-04
1.772165e-01,4.000100e-02,4.259882e-02,4.259882e-04,1.000077e-02,1.090549e-02,1.090549e-04
1.799430e-01,3.791014e-02,4.108035e-02,4.108035e-04,9.387552e-03,1.036490e-02,1.036490e-04
1.826694e-01,3.514001e-02,3.780835e-02,3.780835e-04,8.460518e-03,9.543481e-03,9.543481e-05
1.853958e-01,3.223834e-02,3.533865e-02,3.533865e-04,7.703699e-03,8.625674e-03,8.625674e-05
1.881222e-01,2.975059e-02,3.186671e-02,3.186671e-04,6.923906e-03,7.322275e-03,7.322275e-05
1.908486e-01,2.790696e-02,3.059666e-02,3.059666e-04,6.303502e-03,6.990916e-03,6.990916e-05
1.935750e-01,2.589744e-02,2.860680e-02,2.860680e-04,5.848008e-03,6.364063e-03,6.364063e-05
1.963014e-01,2.410893e-02,2.556482e-02,2.556482e-04,5.316291e-03,5.808436e-03,5.808436e-05
1.990278e-01,2.221055e-02,2.394319e-02,2.394319e-04,4.797886e-03,5.343430e-03,5.343430e-05
2.017542e-01,2.104342e-02,2.303079e-02,2.303079e-04,4.423704e-03,4.850544e-03,4.850544e-05
2.044806e-01,1.964511e-02,2.184521e-02,2.184521e-04,4.149038e-03,4.733786e-03,4.733786e-05
2.072070e-01,1.874050e-02,2.059942e-02,2.059942e-04,3.755990e-03,4.188114e-03,4.188114e-05
2.099334e-01,1.748219e-02,1.947722e-02,1.947722e-04,3.385861e-03,3.770749e-03,3.770749e-05
2.126599e-01,1.623435e-02,1.831006e-02,1.831006e-04,3.096650e-03,3.425135e-03,3.425135e-05
2.153863e-01,1.491943e-02,1.634486e-02,1.634486e-04,2.829129e-03,3.184749e-03,3.184749e-05
2.181127e-01,1.394843e-02,1.509065e-02,1.509065e-04,2.613804e-03,3.029514e-03,3.029514e-05
2.208391e-01,1.299064e-02,1.440447e-02,1.440447e-04,2.375043e-03,2.753433e-03,2.753433e-05
2.235655e-01,1.262535e-02,1.405050e-02,1.405050e-04,2.208736e-03,2.496129e-03,2.496129e-05
2.262919e-01,1.160829e-02,1.259145e-02,1.259145e-04,2.014836e-03,2.326649e-03,2.326649e-05
2.290183e-01,1.083156e-02,1.218797e-02,1.218797e-04,1.848494e-03,2.095205e-03,2.095205e-05
2.317447e-01,1.016074e-02,1.146758e-02,1.146758e-04,1.714819e-03,1.971543e-03,1.971543e-05
2.344711e-01,9.356253e-03,1.038934e-02,1.038934e-04,1.558953e-03,1.836492e-03,1.836492e-05
2.371975e-01,8.997598e-03,1.007406e-02,1.007406e-04,1.419794e-03,1.646808e-03,1.646808e-05
2.399239e-01,8.210209e-03,9.092336e-03,9.092336e-05,1.313869e-03,1.593562e-03,1.593562e-05
2.426503e-01,7.676380e-03,8.561863e-03,8.561863e-05,1.167679e-03,1.388130e-03,1.388130e-05
2.453768e-01,7.053548e-03,7.604395e-03,7.604395e-05,1.075529e-03,1.259943e-03,1.259943e-05
2.481032e-01,6.691976e-03,7.304651e-03,7.304651e-05,9.914526e-04,1.190287e-03,1.190287e-05
2.508296e-01,6.205460e-03,6.745433e-03,6.745433e-05,9.255245e-04,1.104714e-03,1.104714e-05
2.535560e-01,5.650576e-03,6.105218e-03,6.105218e-05,8.210725e-04,9.977351e-04,9.977351e-06
2.562824e-01,5.354053e-03,5.891772e-03,5.891772e-05,7.591795e-04,9.409169e-04,9.409169e-06
2.590088e-01,4.966725e-03,5.431068e-03,5.431068e-05,6.883226e-04,8.582135e-04,8.582135e-06
2.617352e-01,4.489878e-03,4.837288e-03,4.837288e-05,6.378097e-04,8.148627e-04,8.148627e-06
2.644616e-01,4.249538e-03,4.560110e-03,4.560110e-05,5.759800e-04,7.277248e-04,7.277248e-06
2.671880e-01,3.876001e-03,4.247657e-03,4.247657e-05,5.281625e-04,6.713162e-04,6.713162e-06
2.699144e-01,3.541277e-03,3.820640e-03,3.820640e-05,4.779152e-04,6.094800e-04,6.094800e-06
2.726408e-01,3.276947e-03,3.597698e-03,3.597698e-05,4.360823e-04,5.753299e-04,5.753299e-06
2.753673e-01,2.946901e-03,3.177268e-03,3.177268e-05,3.998661e-04,5.130004e-04,5.130004e-06
2.780937e-01,2.766849e-03,3.013771e-03,3.013771e-05,3.654960e-04,4.804575e-04,4.804575e-06
2.808201e-01,2.494220e-03,2.652558e-03,2.652558e-05,3.323632e-04,4.614691e-04,4.614691e-06
2.835465e-01,2.259770e-03,2.428446e-03,2.428446e-05,3.034582e-04,4.078296e-04,4.078296e-06
2.862729e-01,2.049748e-03,2.180995e-03,2.180995e-05,2.781863e-04,3.916267e-04,3.916267e-06
2.889993e-01,1.933679e-03,2.111218e-03,2.111218e-05,2.501014e-04,3.468194e-04,3.468194e-06
2.917257e-01,1.751603e-03,1.926148e-03,1.926148e-05,2.314148e-04,3.408105e-04,3.408105e-06
2.944521e-01,1.577558e-03,1.725919e-03,1.725919e-05,2.126247e-04,3.133711e-04,3.133711e-06
2.971785e-01,1.452480e-03,1.584315e-03,1.584315e-05,1.914131e-04,2.911163e-04,2.911163e-06
2.999049e-01,1.297396e-03,1.417139e-03,1.417139e-05,1.766989e-04,2.900010e-04,2.900010e-06
3.026313e-01,1.196613e-03,1.326247e-03,1.326247e-05,1.603255e-04,2.687684e-04,2.687684e-06
3.053577e-01,1.078447e-03,1.193288e-03,1.193288e-05,1.441224e-04,2.354342e-04,2.354342e-06
3.080842e-01,9.967771e-04,1.101632e-03,1.101632e-05,1.310690e-04,2.120873e-04,2.120873e-06
3.108106e-01,9.190769e-04,1.017402e-03,1.017402e-05,1.202246e-04,2.049484e-04,2.049484e-06
3.135370e-01,8.003915e-04,8.551297e-04,8.551297e-06,1.097720e-04,1.903331e-04,1.903331e-06
3.162634e-01,7.450709e-04,8.234531e-04,8.234531e-06,9.822322e-05,1.625004e-04,1.625004e-06
3.189898e-01,6.754560e-04,7.399627e-04,7.399627e-06,9.032641e-05,1.552607e-04,1.552607e-06
3.217162e-01,6.199498e-04,6.820665e-04,6.820665e-06,8.091089e-05,1.419133e-04,1.419133e-06
3.244426e-01,5.643639e-04,6.321352e-04,6.321352e-06,7.512815e-05,1.412685e-04,1.412685e-06
3.271690e-01,5.167824e-04,5.860991e-04,5.860991e-06,6.870062e-05,1.330835e-04,1.330835e-06
3.298954e-01,4.669655e-04,5.320434e-04,5.320434e-06,6.308291e-05,1.181671e-04,1.181671e-06
3.326218e-01,4.258279e-04,4.870716e-04,4.870716e-06,5.928792e-05,1.198119e-04,1.198119e-06
3.353482e-01,3.771653e-04,4.260109e-04,4.260109e-06,5.401629e-05,1.177159e-04,1.177159e-06
3.380746e-01,3.483499e-04,3.917492e-04,3.917492e-06,4.862350e-05,1.086246e-04,1.086246e-06
3.408011e-01,3.288097e-04,3.834549e-04,3.834549e-06,4.550975e-05,1.074819e-04,1.074819e-06
3.435275e-01,2.965494e-04,3.435823e-04,3.435823e-06,4.226051e-05,1.001882e-04,1.001882e-06
3.462539e-01,2.673490e-04,3.021093e-04,3.021093e-06,3.890422e-05,9.630894e-05,9.630894e-07
3.489803e-01,2.481250e-04,2.879320e-04,2.879320e-06,3.575127e-05,8.720520e-05,8.720520e-07
3.517067e-01,2.253662e-04,2.561698e-04,2.561698e-06,3.318015e-05,8.494161e-05,8.494161e-07
3.544331e-01,2.047727e-04,2.376398e-04,2.376398e-06,3.071974e-05,7.791311e-05,7.791311e-07
3.571595e-01,1.940277e-04,2.271600e-04,2.271600e-06,2.848505e-05,7.474813e-05,7.474813e-07
3.598859e-01,1.737713e-04,2.105823e-04,2.105823e-06,2.624631e-05,7.139718e-05,7.139718e-07
3.626123e-01,1.611718e-04,1.954562e-04,1.954562e-06,2.474696e-05,6.891205e-05,6.891205e-07
3.653387e-01,1.500312e-04,1.865663e-04,1.865663e-06,2.275371e-05,6.544289e-05,6.544289e-07
3.680651e-01,1.370482e-04,1.685641e-04,1.685641e-06,2.116235e-05,6.101107e-05,6.101107e-07
3.707915e-01,1.271794e-04,1.553155e-04,1.553155e-06,1.956475e-05,5.701251e-05,5.701251e-07
3.735180e-01,1.142949e-04,1.381419e-04,1.381419e-06,1.810746e-05,5.487106e-05,5.487106e-07
3.762444e-01,1.064446e-04,1.285938e-04,1.285938e-06,1.695995e-05,5.398940e-05,5.398940e-07
3.789708e-01,9.722808e-05,1.221390e-04,1.221390e-06,1.538935e-05,4.990725e-05,4.990725e-07
3.816972e-01,9.115536e-05,1.151045e-04,1.151045e-06,1.434261e-05,4.816697e-05,4.816697e-07
3.844236e-01,8.261032e-05,1.047835e-04,1.047835e-06,1.317852e-05,4.370865e-05,4.370865e-07
3.871500e-01,7.623206e-05,9.704297e-05,9.704297e-07,1.250272e-05,4.210498e-05,4.210498e-07
3.898764e-01,7.150270e-05,9.400375e-05,9.400375e-07,1.139061e-05,3.980016e-05,3.980016e-07
3.926028e-01,6.482622e-05,8.734249e-05,8.734249e-07,1.066162e-05,3.755976e-05,3.755976e-07
3.953292e-01,5.898830e-05,7.988891e-05,7.988891e-07,1.016406e-05,3.519960e-05,3.519960e-07
3.980556e-01,5.431098e-05,7.643617e-05,7.643617e-07,9.518402e-06,3.321765e-05,3.321765e-07
4.007820e-01,5.064247e-05,7.121788e-05,7.121788e-07,9.206546e-06,3.405896e-05,3.405896e-07
4.035084e-01,4.682728e-05,6.568293e-05,6.568293e-07,8.506745e-06,3.089206e-05,3.089206e-07
4.062349e-01,4.190027e-05,5.883035e-05,5.883035e-07,8.199908e-06,3.204622e-05,3.204622e-07
4.089613e-01,3.914091e-05,5.585948e-05,5.585948e-07,7.661506e-06,2.924078e-05,2.924078e-07
4.116877e-01,3.688846e-05,5.169505e-05,5.169505e-07,7.208258e-06,2.848580e-05,2.848580e-07
4.144141e-01,3.386772e-05,4.755554e-05,4.755554e-07,6.792821e-06,2.754431e-05,2.754431e-07
4.171405e-01,3.103877e-05,4.340460e-05,4.340460e-07,6.332133e-06,2.761161e-05,2.761161e-07
4.198669e-01,2.870063e-05,4.185000e-05,4.185000e-07,6.013050e-06,2.678229e-05,2.678229e-07
4.225933e-01,2.638478e-05,3.778191e-05,3.778191e-07,5.581070e-06,2.543457e-05,2.543457e-07
4.253197e-01,2.446690e-05,3.501587e-05,3.501587e-07,5.272531e-06,2.543243e-05,2.543243e-07
4.280461e-01,2.282645e-05,3.370122e-05,3.370122e-07,5.011603e-06,2.419041e-05,2.419041e-07
4.307725e-01,2.116285e-05,3.291384e-05,3.291384e-07,4.667458e-06,2.242477e-05,2.242477e-07
4.334989e-01,1.969761e-05,3.343164e-05,3.343164e-07,4.311540e-06,2.058743e-05,2.058743e-07
4.362253e-01,1.788001e-05,3.157416e-05,3.157416e-07,4.002481e-06,1.856705e-05,1.856705e-07
4.389518e-01,1.647609e-05,2.802848e-05,2.802848e-07,3.723716e-06,1.670643e-05,1.670643e-07
4.416782e-01,1.521370e-05,2.706960e-05,2.706960e-07,3.545863e-06,1.575951e-05,1.575951e-07
4.444046e-01,1.413796e-05,2.579679e-05,2.579679e-07,3.339835e-06,1.522656e-05,1.522656e-07
4.471310e-01,1.317072e-05,2.499810e-05,2.499810e-07,3.169169e-06,1.436188e-05,1.436188e-07
4.498574e-01,1.231707e-05,2.347554e-05,2.347554e-07,3.023919e-06,1.419804e-05,1.419804e-07
4.525838e-01,1.140923e-05,2.165256e-05,2.165256e-07,2.887635e-06,1.391697e-05,1.391697e-07
4.553102e-01,1.038835e-05,1.770624e-05,1.770624e-07,2.795592e-06,1.409385e-05,1.409385e-07
4.580366e-01,9.395452e-06,1.622063e-05,1.622063e-07,2.679885e-06,1.376721e-05,1.376721e-07
4.607630e-01,8.786145e-06,1.526282e-05,1.526282e-07,2.580580e-06,1.426371e-05,1.426371e-07
4.634894e-01,8.154171e-06,1.489274e-05,1.489274e-07,2.434603e-06,1.375391e-05,1.375391e-07
4.662158e-01,7.719141e-06,1.488592e-05,1.488592e-07,2.325003e-06,1.346359e-05,1.346359e-07
4.689422e-01,7.073917e-06,1.391855e-05,1.391855e-07,2.210742e-06,1.309785e-05,1.309785e-07
4.716687e-01,6.535089e-06,1.367811e-05,1.367811e-07,2.067219e-06,1.177851e-05,1.177851e-07
4.743951e-01,6.064529e-06,1.330313e-05,1.330313e-07,1.964054e-06,1.106105e-05,1.106105e-07
4.771215e-01,5.800206e-06,1.442920e-05,1.442920e-07,1.823019e-06,1.013450e-05,1.013450e-07
4.798479e-01,5.370224e-06,1.445852e-05,1.445852e-07,1.716667e-06,9.488759e-06,9.488759e-08
4.825743e-01,4.992607e-06,1.371501e-05,1.371501e-07,1.637327e-06,9.173951e-06,9.173951e-08
4.853007e-01,4.677904e-06,1.380307e-05,1.380307e-07,1.559592e-06,8.761118e-06,8.761118e-08
4.880271e-01,4.314726e-06,1.174666e-05,1.174666e-07,1.457931e-06,8.309431e-06,8.309431e-08
4.907535e-01,4.032791e-06,1.057588e-05,1.057588e-07,1.397424e-06,8.019892e-06,8.019892e-08
4.934799e-01,3.694837e-06,8.887297e-06,8.887297e-08,1.340226e-06,7.858421e-06,7.858421e-08
4.962063e-01,3.475576e-06,8.141466e-06,8.141466e-08,1.291196e-06,7.610589e-06,7.610589e-08
4.989327e-01,3.181802e-06,7.596531e-06,7.596531e-08,1.230025e-06,7.370578e-06,7.370578e-08
5.016591e-01,2.952014e-06,7.419414e-06,7.419414e-08,1.166944e-06,7.306786e-06,7.306786e-08
5.043856e-01,2.740851e-06,6.881590e-06,6.881590e-08,1.142621e-06,7.440340e-06,7.440340e-08
5.071120e-01,2.526366e-06,6.286135e-06,6.286135e-08,1.082001e-06,7.116645e-06,7.116645e-08
5.098384e-01,2.412294e-06,6.433432e-06,6.433432e-08,1.056671e-06,7.134273e-06,7.134273e-08
5.125648e-01,2.280664e-06,6.366097e-06,6.366097e-08,9.959544e-07,6.600621e-06,6.600621e-08
5.152912e-01,2.108421e-06,6.752387e-06,6.752387e-08,9.459892e-07,6.169660e-06,6.169660e-08
5.180176e-01,1.972661e-06,7.213728e-06,7.213728e-08,8.846596e-07,5.608753e-06,5.608753e-08
5.207440e-01,1.861722e-06,7.735383e-06,7.735383e-08,8.489930e-07,5.240115e-06,5.240115e-08
5.234704e-01,1.729362e-06,7.496714e-06,7.496714e-08,7.838222e-07,4.795486e-06,4.795486e-08
5.261968e-01,1.614155e-06,6.589124e-06,6.589124e-08,7.394806e-07,4.492134e-06,4.492134e-08
5.289232e-01,1.468785e-06,5.480290e-06,5.480290e-08,6.976549e-07,4.329516e-06,4.329516e-08
5.316496e-01,1.381839e-06,4.613524e-06,4.613524e-08,6.633371e-07,4.118352e-06,4.118352e-08
5.343761e-01,1.294982e-06,4.252339e-06,4.252339e-08,6.436831e-07,4.050065e-06,4.050065e-08
5.371025e-01,1.204945e-06,3.978742e-06,3.978742e-08,6.130903e-07,3.949279e-06,3.949279e-08
5.398289e-01,1.111177e-06,3.844696e-06,3.844696e-08,6.044721e-07,3.990832e-06,3.990832e-08
5.425553e-01,1.048768e-06,3.630290e-06,3.630290e-08,5.841192e-07,3.965067e-06,3.965067e-08
5.452817e-01,9.849957e-07,3.507615e-06,3.507615e-08,5.704581e-07,4.038687e-06,4.038687e-08
5.480081e-01,9.393374e-07,3.561465e-06,3.561465e-08,5.516118e-07,4.118835e-06,4.118835e-08
5.507345e-01,8.846448e-07,3.568218e-06,3.568218e-08,5.320997e-07,4.011930e-06,4.011930e-08
5.534609e-01,8.358761e-07,4.007362e-06,4.007362e-08,5.127041e-07,3.940914e-06,3.940914e-08
5.561873e-01,7.974530e-07,4.277132e-06,4.277132e-08,4.901154e-07,3.685558e-06,3.685558e-08
5.589137e-01,7.515166e-07,4.332155e-06,4.332155e-08,4.632977e-07,3.390178e-06,3.390178e-08
5.616401e-01,6.986706e-07,4.003589e-06,4.003589e-08,4.390681e-07,3.154650e-06,3.154650e-08
5.643665e-01,6.464347e-07,3.668351e-06,3.668351e-08,4.160281e-07,2.945724e-06,2.945724e-08
5.670930e-01,6.082524e-07,3.261378e-06,3.261378e-08,3.835323e-07,2.654736e-06,2.654736e-08
5.698194e-01,5.664484e-07,2.791445e-06,2.791445e-08,3.758754e-07,2.599946e-06,2.599946e-08
5.725458e-01,5.250833e-07,2.397077e-06,2.397077e-08,3.514726e-07,2.398178e-06,2.398178e-08
5.752722e-01,4.866998e-07,2.112316e-06,2.112316e-08,3.369419e-07,2.307517e-06,2.307517e-08
5.779986e-01,4.623663e-07,2.039285e-06,2.039285e-08,3.220558e-07,2.203534e-06,2.203534e-08
5.807250e-01,4.274893e-07,1.891233e-06,1.891233e-08,3.059352e-07,2.152740e-06,2.152740e-08
5.834514e-01,4.035996e-07,1.844661e-06,1.844661e-08,2.983838e-07,2.201427e-06,2.201427e-08
5.861778e-01,3.867314e-07,1.836022e-06,1.836022e-08,2.825327e-07,2.165074e-06,2.165074e-08
5.889042e-01,3.695655e-07,1.899529e-06,1.899529e-08,2.764829e-07,2.195946e-06,2.195946e-08
5.916306e-01,3.579324e-07,2.116889e-06,2.116889e-08,2.635693e-07,2.136613e-06,2.136613e-08
5.943570e-01,3.444260e-07,2.330777e-06,2.330777e-08,2.544409e-07,2.053342e-06,2.053342e-08
5.970834e-01,3.281962e-07,2.470214e-06,2.470214e-08,2.466110e-07,1.992244e-06,1.992244e-08
5.998099e-01,3.116194e-07,2.340060e-06,2.340060e-08,2.374979e-07,1.860071e-06,1.860071e-08
6.025363e-01,2.903309e-07,2.203399e-06,2.203399e-08,2.274936e-07,1.756596e-06,1.756596e-08
6.052627e-01,2.751087e-07,1.984203e-06,1.984203e-08,2.186158e-07,1.679632e-06,1.679632e-08
6.079891e-01,2.543671e-07,1.809508e-06,1.809508e-08,2.093667e-07,1.613820e-06,1.613820e-08
6.107155e-01,2.368441e-07,1.572889e-06,1.572889e-08,2.011813e-07,1.561226e-06,1.561226e-08
6.134419e-01,2.270720e-07,1.422969e-06,1.422969e-08,1.943068e-07,1.505478e-06,1.505478e-08
6.161683e-01,2.105549e-07,1.249228e-06,1.249228e-08,1.848066e-07,1.445526e-06,1.445526e-08
6.188947e-01,1.962728e-07,1.146700e-06,1.146700e-08,1.800450e-07,1.396589e-06,1.396589e-08
6.216211e-01,1.848574e-07,1.083596e-06,1.083596e-08,1.706988e-07,1.332544e-06,1.332544e-08
6.243475e-01,1.779530e-07,1.070346e-06,1.070346e-08,1.664386e-07,1.320288e-06,1.320288e-08
6.270739e-01,1.696239e-07,1.039885e-06,1.039885e-08,1.570586e-07,1.280397e-06,1.280397e-08
6.298003e-01,1.621249e-07,1.107874e-06,1.107874e-08,1.519109e-07,1.265996e-06,1.265996e-08
6.325268e-01,1.552561e-07,1.164728e-06,1.164728e-08,1.453334e-07,1.243449e-06,1.243449e-08
6.352532e-01,1.491087e-07,1.264401e-06,1.264401e-08,1.371047e-07,1.184469e-06,1.184469e-08
6.379796e-01,1.424912e-07,1.307785e-06,1.307785e-08,1.333487e-07,1.145963e-06,1.145963e-08
6.407060e-01,1.378272e-07,1.353826e-06,1.353826e-08,1.250947e-07,1.074343e-06,1.074343e-08
6.434324e-01,1.295080e-07,1.274666e-06,1.274666e-08,1.216533e-07,1.009080e-06,1.009080e-08
6.461588e-01,1.242637e-07,1.176525e-06,1.176525e-08,1.152524e-07,9.341408e-07,9.341408e-09
6.488852e-01,1.141914e-07,9.897487e-07,9.897487e-09,1.114299e-07,8.995042e-07,8.995042e-09
6.516116e-01,1.086113e-07,8.481597e-07,8.481597e-09,1.058104e-07,8.670275e-07,8.670275e-09
6.543380e-01,1.008901e-07,7.270669e-07,7.270669e-09,1.016431e-07,8.391250e-07,8.391250e-09
6.570644e-01,9.603218e-08,6.733497e-07,6.733497e-09,9.840531e-08,8.164488e-07,8.164488e-09
6.597908e-01,9.012906e-08,6.439692e-07,6.439692e-09,9.449948e-08,7.922205e-07,7.922205e-09
6.625172e-01,8.651511e-08,6.299323e-07,6.299323e-09,9.194214e-08,7.724333e-07,7.724333e-09
6.652437e-01,8.347896e-08,6.091910e-07,6.091910e-09,8.898559e-08,7.527574e-07,7.527574e-09
6.679701e-01,8.083100e-08,6.172934e-07,6.172934e-09,8.681815e-08,7.402544e-07,7.402544e-09
6.706965e-01,7.726262e-08,6.446185e-07,6.446185e-09,8.313167e-08,7.250046e-07,7.250046e-09
